Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2746	1028.1004522375301	1692.4736520998993
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2862	859.7008529144257	824.5520208643989
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2863	870.4315687812905	795.3313619054023
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2864	861.2500279783897	865.1135432886259
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3312	1032.5053047524475	1000.0917959568083
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3314	1058.8275701370424	1034.6941971191534
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3315	1023.4077431037607	995.7227891231984
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3316	1032.6067190586143	994.306892242433
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3317	1036.3627886377926	1007.7898611786704
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3318	1046.7158281890531	992.3650914315667
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3319	988.2254566431131	965.4339950662202
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3320	1007.7810342016251	965.60884158536
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3321	1016.7038537999391	961.9320299766799
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3322	1018.4593925877435	974.3830966493142
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3323	1019.7933613506534	926.5237067478753
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3324	1123.3074742389454	969.9077036638877
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3326	1025.9501050055537	1073.984311631853
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3327	971.8064668122908	1071.2436743616424
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3328	963.6200570461151	1074.5680451292567
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3361	950.2575903726297	1083.17140859688
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3384	1063.1506967586845	1051.4217826051754
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3385	969.9945899319952	1097.8229101596269
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3386	937.4689627921598	1076.0115249617027
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3387	904.8391864296822	1070.1719951172665
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3388	990.3853195288384	982.4824223853395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3389	873.2666943030245	969.4771669832903
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3390	862.448230350688	955.9939855843436
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3391	872.7405299819433	952.5047313729249
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3392	898.4598727783598	964.2506540333826
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3393	883.0750107757939	905.222278695099
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3394	1018.2482767631863	883.4406833476285
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3395	924.8769602026957	908.8440767098589
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3398	910.0230489922994	903.458530612331
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3399	1038.9299448232473	907.3531831285443
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3400	1044.499194977506	850.2516149479019
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3402	925.7773807333251	927.2447797193885
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3420	1015.2025599623495	929.8993554961363
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3455	905.0219129307478	1098.916042120126
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3456	1083.491878194085	1062.1129906109952
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3457	1055.3585451903791	991.8597524838775
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3466	1076.4344913027287	970.7344755077631
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3491	881.8958154855503	869.2859604686907
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3492	1012.8908435732485	963.5780004972426
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3494	1054.8918818373584	1072.9346177264863
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3495	1043.2296977721799	1102.122183382144
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3497	1006.5558903779149	1108.4580171675395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3498	1043.9150084746746	1072.5674154529843
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3499	1136.8184598260573	1064.6663171830996
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3500	1136.3666448858469	1042.8271195844
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3501	1107.0380482041191	1024.6279311249684
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3505	1033.791028235607	1095.1108957678862
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3511	1206.2032649533885	1201.1564772719528
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3783	839.5587118767784	1020.276432587013
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4480	1036.0974280122107	1035.3469188644192
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4481	1065.2817968357215	892.8634662826757
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4482	1027.5337413529678	839.1001124267771
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4483	938.0909977532197	888.2942396112358
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4484	1062.2710164432885	889.4141261818604
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4485	1044.5400196462765	931.2646596079387
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4486	1086.8023628157055	926.8520808930056
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4487	1111.7926482634277	1054.3006990754275
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4488	1085.2854688163204	1054.5467751103506
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4489	1113.1100433729825	1023.1772748021564
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4490	1083.8765884602265	1021.4109425166188
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4491	857.1581766428624	925.3816641636505
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4492	963.1688140326082	959.1271417838592
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4493	847.5422002732618	944.7863099004338
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4494	832.1953197464679	957.3277845305561
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4495	906.99155356687	973.7575681430966
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4497	962.1190057049864	936.8908695136711
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4502	970.0963642360508	995.3180469361394
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4503	985.4677013020954	1040.6662348103707
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4518	987.128627690548	1014.1137087835675
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4519	1168.090683701639	890.8472360203264
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4520	1054.7301959999343	927.0196622131584
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4521	993.4450918729326	1080.596866694748
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4534	801.247365750614	905.5379403527528
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4535	815.1494080422078	816.5712079422566
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4536	757.5750858199801	936.1818283597449
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4537	944.5200331794905	864.6387148204396
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4538	941.7145336940129	890.2830425732825
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4539	884.9154358313896	912.9314471241364
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4540	941.2639698154143	935.2678611595727
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5005	1119.4932046374831	1013.5591129869606
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5007	1058.3880687284102	858.211732910051
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5008	1027.2647603670177	824.1042295982762
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5009	865.360015377734	848.7957726424531
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5010	1050.7595569778805	851.693343596712
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5011	987.3523156194333	841.1417147047491
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5012	860.6483041511133	837.6232560243596
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5013	784.0544968462722	833.3970936794883
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5014	771.9570108272319	835.2418998688112
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5015	801.9281942858875	842.117659990036
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5017	1368.5426501358902	898.8067834030558
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5017	4087.072156282771	1368.5426501358902
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5018	1465.583866812832	889.6860359620666
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5018	4084.205644874461	1465.583866812832
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5019	1492.0757752493043	913.9893026356953
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5019	4082.5247834328848	1492.0757752493043
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5020	1491.7884826375587	893.3005970138595
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5020	4083.3592656599726	1491.7884826375587
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5021	1492.6131136816898	897.4613649840563
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5021	4089.1275078624262	1492.6131136816898
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5026	1305.7256582401676	890.4773585726381
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5026	4091.3160279873678	1305.7256582401676
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5038	916.5373678344672	877.9037832114919
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5041	1140.7064481872387	863.8927134160862
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5060	794.213501003021	1066.1003891810485
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5060	3679.002558320859	1066.1003891810485
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5458	985.0536781482137	998.6573303894883
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5459	979.1505388957618	997.8103363375543
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5460	996.5012014088843	1009.5842039073272
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5470	920.8912943156291	897.3398167124301
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5471	880.2926904270623	995.4254364617904
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5472	931.7874646279522	1018.0421397589145
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5473	908.3247834242675	996.3435576801908
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5474	991.8403144338115	959.4663754471247
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5475	982.12345254347	966.8205022792202
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5476	994.4630831287427	1045.9326668252227
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5529	874.7304799548664	933.3543778959485
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5878	3832.6134069784343	933.8475314369285
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5879	3897.8835119255286	903.4018058477868
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7866	991.1604334262853	981.6309984368156
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7867	1240.125885436635	978.0028569989084
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7868	981.3207928130622	1058.9011010626298
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7869	985.5868866762683	1046.4171648009922
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7870	964.4667120988499	937.934953616579
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7873	949.7088000070407	1018.1155570975784
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7874	1004.8794686609339	924.9639934394667
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7875	1038.8788558128615	900.1887103630309
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7876	967.3483838025978	838.9985532483508
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7877	1030.604534341505	932.9090446179853
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7878	1037.678914444614	1011.7295006897393
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7879	1004.5554075460616	938.4501507714511
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7880	906.8532732596766	960.28178922812
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7881	862.4862469840751	1117.1785062177578
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7882	842.1300970037723	1169.8533793005233
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7883	987.0246383211123	1121.513629787869
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7893	1026.1504165894985	971.7789924470278
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7895	993.5354695390561	978.9632232991311
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7896	1080.6380088275719	987.4340098882327
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7897	1081.106574463899	1057.303650991896
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7898	1108.8298532905558	1062.1365402144286
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7899	1117.7920892360225	1004.288926250654
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7922	1336.2934511886906	1051.7714079813893
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7926	1329.420559496227	1069.1691899362806
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7927	1259.3792798593076	966.0420492403804
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7928	1353.783635577353	921.8426911702152
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7929	1236.3140907850404	992.5193770776755
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7930	1288.5644520712835	911.2682724291697
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7931	1210.622669406387	938.2254685405678
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7932	1175.4072989546469	908.0169647790643
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7933	1270.8363180437561	922.4618870086206
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7934	1193.9322746563857	983.6286838239246
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8494	847.4304672053786	975.98817664495
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8495	849.7999224081387	974.9707921688884
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8496	854.4755710816988	977.0833736425078
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8497	816.6828781734359	978.4546536775064
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8500	880.1553305442046	995.2304448634042
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8501	907.8144212901524	969.7087416637479
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8502	957.4018702542032	994.8503992455134
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8503	930.4104131110994	968.9031869619365
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8504	927.8120603669837	996.2393854005437
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8505	1000.3418353780264	1053.6490012563956
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8506	1108.5503411810932	981.3361238364179
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8507	1134.1379968314773	977.7170248628624
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8508	1123.9221308431952	968.8766985207582
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8509	1072.0255720767475	935.8436398644569
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8510	1039.5673621358571	1037.9118899461675
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8511	1027.9475920662908	1026.7868497952118
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8512	1023.4331915754138	997.8316545752563
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8513	1019.599008933509	958.3775580864801
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8514	1021.302516638071	994.3723427035668
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8515	1032.0537159762368	927.0054811991395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8516	1021.563238417979	989.4865435628464
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8517	1015.6693156030885	978.9303253995884
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8518	1018.8006575625495	989.0676926073626
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8519	1045.148351322771	972.2967076621703
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8520	1012.2901353508363	978.9321414493738
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8521	1006.7331158838741	970.2600011533596
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8522	956.1442986367755	892.5121311137809
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8523	903.1538108252373	885.8731066824298
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8525	938.9376922825262	907.5752832231224
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8526	948.5249297767825	956.6787157308387
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8527	991.5696812933364	900.2445290689275
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8531	994.7846836812066	993.8371965129627
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8532	993.6588242251465	994.3791969490638
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8533	1008.5988377712267	997.8988980487778
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8534	996.5779182186067	978.3256622781234
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8535	971.6720130802235	979.9764956198848
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8536	1015.674551296205	979.5558032872445
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8537	1015.809093436703	928.509111563615
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8540	989.3565971504072	969.7005843891999
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8541	1036.7492590260679	972.7910938028979
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8542	924.4143671628668	970.81810977559
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8543	919.0780683866327	952.5160204823892
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8544	933.7766350107847	1008.8814680309056
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8546	1151.043085450401	989.6024602883733
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8547	1102.842466259112	978.8358120273749
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8548	1205.6719799315933	889.0177977740957
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9706	3794.7145462261933	1001.9498702984248
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9768	3874.907972348914	1417.6303777270107
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9769	3872.3857409830375	1442.8864421603619
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9770	3909.161833478385	1441.2867457384618
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9771	3915.2053402639053	1454.1167094389111
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9772	3912.980279864481	1467.8739209795854
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9773	3909.7600758651843	1420.1214712392054
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9774	3892.107411418054	1385.1225561561591
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9775	3877.841100894127	927.6990996166955
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9776	3861.1223574876926	1071.168455393548
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9777	3850.5511350462557	981.518223347986
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9778	3831.3200953604	922.6014940352424
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10734	1127.6911861327835	789.2092546570234
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10810	1024.3236364187505	834.3699549689983
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10814	999.583264788369	837.760407650256
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10815	970.8184267073796	844.0908859308773
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10816	954.9113838128418	917.970706765794
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10820	1024.32421655242	1111.1893581095724
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10821	1012.8503606336203	1230.0118005205072
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10822	1035.8883855760923	1160.0000924404571
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10827	1013.383506297312	1080.0129938258071
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10828	1023.977958739967	968.4133447704135
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10828	3227.3149836785396	1023.977958739967
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10829	1019.5214879897302	1061.441400599429
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10829	3201.20075866057	1019.5214879897302
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10830	1013.1639403877231	1058.502169098083
