Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1589	837.5797701763465	956.2340804054187
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1590	890.1951093451696	974.4297934425699
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1591	890.9622217286711	990.3945402981991
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1592	888.4978620917271	1013.1299749127488
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1593	987.0799579618731	977.1230490096065
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1594	884.0021483108635	1027.040465292381
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1595	1012.3925943580973	1010.0108591317512
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1596	1035.3973660593044	1094.3940071037796
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1597	1029.2110175057485	1027.4206844608589
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1598	1049.8295803976023	1023.383879682483
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1604	990.7304438091661	939.8033278508135
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1605	868.1743361352021	944.4004528624887
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1606	1026.5019736987442	980.711508807756
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1616	1164.9565880040755	1260.7124727721018
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1617	867.0038694265428	1321.7414166952017
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1618	1176.3519438605492	1223.6320719200432
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1620	1002.2729792800862	1112.9049156301116
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1621	1071.395448480478	1209.3399673897297
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1622	856.7260476933365	1162.2255106351547
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1623	896.1125557720624	1087.6455284479675
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1624	1152.575284033516	1097.0809262418745
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1625	905.0339464922115	1102.8835870234552
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1626	805.3249861539806	970.6528260180747
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1627	1041.0602492211754	981.8566957488777
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1628	886.9575643047143	1036.9508815568736
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1629	876.8602282356957	1035.1815487218837
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1641	797.7427926363159	903.511568224534
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1642	783.6569995497697	887.1511111788243
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1643	807.5774492548024	971.9425915357666
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1645	780.4344444870981	1013.1513515120289
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1649	888.9882093746331	1035.6078310403593
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1660	869.6040884961168	896.2478848870705
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1663	831.2713189401317	897.2244219552542
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1664	833.4323580196359	922.7343157020463
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1665	1051.2731977104665	916.7949723229182
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7185	1086.4321686261242	901.1978373074297
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7186	1063.39199961633	960.7538317728423
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7187	1029.1348694517826	911.041280231085
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7188	1068.024062138333	902.7591706490756
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7189	1072.3915358127415	968.2918230404373
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7190	1042.8547409065661	965.9471721084734
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7191	1060.5981387847269	981.194466466046
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7192	1062.8227088477734	1025.284891557628
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7261	955.3712990336498	1054.0731090333543
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9906	1791.802872656838	1038.4364271413172
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9907	1659.9434376575718	1021.9767984862405
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13125	1071.6761012282432	1114.92733997614
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13126	1071.2739821444634	1114.117799321705
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13132	1015.020349829131	1062.7879735158988
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13463	956.48108086248	987.753778965433
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13511	959.9188974293578	1059.3921855200779
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14219	950.371032733763	968.0466137685877
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14350	972.9626576872356	962.6072650633622
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14518	1048.8570188205981	996.5390143675313
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14566	1003.6402948952552	944.8986506955173
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14569	828.0071751063083	904.0561885980756
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14570	855.639506243718	951.5768947558191
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14573	773.557599774593	958.097231109064
