Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1829	1112.9445936857019	883.9251598125237
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1830	1077.3382179999994	921.2121198602952
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1831	979.1951184776262	917.2843081849412
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1832	1012.2965365497574	857.7807454307856
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1833	1016.5262809215698	866.9422211783782
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	1833	3229.466413287626	866.9422211783782
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1834	1012.9383581985805	874.2805457064551
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1835	1011.0422302717697	867.0714169413578
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1836	1014.156110664492	931.5578339768467
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1839	1052.2833069950873	904.7912321847606
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1840	932.6322575010516	895.803214434289
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1841	931.9690500480245	886.6684682635737
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1842	941.4509066428739	879.3751772153594
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1843	1102.3113900674757	857.3407958875547
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1844	960.976084664296	855.0617809252029
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1845	949.1327499743403	949.1407841816265
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1846	1046.405664876182	890.335558137533
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1847	1015.8762250128829	975.2024724945073
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1848	1021.5843732434967	956.7959183504977
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1851	999.7723444321317	977.2092658976263
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1852	1000.4098048922265	950.4247636578064
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1853	1097.7596883895255	885.1162386792156
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1854	1007.8948101570625	937.4389083217112
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1855	987.1188675450796	955.9387630731686
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1856	1091.852486831084	979.3612669738282
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1857	1075.3378119241056	998.8508640240274
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1858	1075.7658626446532	1003.1321549295185
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1859	1075.2119819853938	1003.9747413888716
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1860	1074.7087612903706	1003.4734862122184
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1861	1092.6390508938302	1004.7780141902932
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1862	984.0059445942278	1005.413252637777
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1863	983.3911937824396	1019.6495007319033
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1864	983.4361859672422	1020.1752502238066
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1865	972.7984680202762	996.73366317279
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1866	949.3713556126098	1001.2245764741048
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1867	958.066743595993	984.8821686251188
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1874	950.2004793039533	1000.2633577742799
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1875	947.9996371832697	997.9603338287517
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1876	946.4908869798131	997.0174653805235
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1877	946.7714510789192	1008.9144543032551
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1880	945.0446331294282	909.6187926471387
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1881	944.6763047147432	918.3215420520355
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1882	918.2849020606765	930.2686352940943
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1883	951.4741957280519	918.7749345784244
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1884	942.9733574050273	920.9541345747451
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1885	945.4987059367513	942.4424056126331
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1886	915.2554121719235	944.2097371191783
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1887	915.5881501375617	954.8388858564041
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1888	914.7325033432735	951.8614425650327
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1889	915.2151656022656	953.5635912896676
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1894	953.3879581125282	978.5766767347584
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1895	953.0295825176801	991.9286660037649
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1905	965.924145509215	1000.9293190663607
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1906	964.0238064111552	1003.0565390443082
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1961	1042.2857738121363	996.2315245563639
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1962	958.0217864385098	1102.9353119408463
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1963	979.3677022055543	1120.3016841940541
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1964	980.848174784675	1081.807037301105
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1965	1027.5080513668458	1065.8583812249476
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1966	1032.4935068913458	1040.4863155793942
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1967	1045.505814672491	1060.1784392534394
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1968	1136.921372077832	1062.9108238564133
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1969	1069.3167261263525	1080.2187124381567
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1970	1034.474870054157	1077.760134685406
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1971	1079.1261700647626	1021.6929821201477
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1973	1050.3765603096142	993.0291777594836
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1974	1129.0546841167798	1082.8739051230077
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1975	1050.6478242627352	1033.2775749336583
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1976	1075.572819238449	989.4328326370303
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1977	1094.469485716682	949.7074303094639
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1978	1095.3633060372595	963.0259280861907
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1979	955.2444629474583	914.9784421349914
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1980	953.2816270002787	893.3363869991712
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1983	992.8462867343325	896.808508487579
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1984	834.40582574626	1082.9572185133045
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1985	880.661814860848	1085.2314712604434
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1986	869.4984216807552	1082.2351049992635
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1987	898.7328822148295	1059.9503102029344
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1988	897.3676055349309	1073.4199614588908
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1989	906.3911145462391	1093.8484924653703
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1990	860.3290885654918	1094.9939014134761
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1991	859.3394298279178	1095.7989996539172
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1992	905.7322284576103	1097.2790767449414
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1993	944.7082663668779	1097.3140569942868
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1994	897.8846313032695	1029.4237782590221
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1995	939.1643839741058	1051.0905811579853
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1996	939.3382425917814	1049.78539951818
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1997	938.0189569233381	1055.8393970262714
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1998	935.8097557743473	1021.7735544587015
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1999	935.7468329570942	1021.5479032801934
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2000	933.0478482763701	1028.7436072287437
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2001	932.4518921253131	1030.3057035187023
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2002	919.1427698055857	1027.135949309759
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2003	923.2989513643081	1039.370986998977
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2004	880.7896542344852	1042.7221685872291
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2005	950.4115331748122	1075.8511236596416
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2006	859.1192956988783	1075.2907638916574
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2007	876.4726362270594	1066.7203925731317
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2008	834.2504358940784	1068.0750171465381
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2009	844.7546088219024	1095.4957748131205
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2010	845.7245874372097	1073.8925833232881
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2011	865.9094779144418	1091.2782903583052
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2012	905.2185239980448	1090.6410683492497
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2013	812.3775826333792	1077.007471299547
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2014	902.346755648076	1032.6983182020265
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2015	841.519660378557	1051.8973614868962
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2016	903.7466212397342	1124.0948430595015
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2099	874.1886676559965	999.5730759971133
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2100	954.9400747975894	1030.9184592136803
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2102	931.9796214269205	1096.5971698783756
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2103	827.0974630211404	1171.4196074813315
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2104	1037.9339947778976	1223.2188207516674
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2105	912.5446039050107	1269.5151054337614
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2107	918.4840448965508	1108.3141977790062
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2108	888.576448278009	1102.1116546578025
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2109	925.7219321327691	1115.715668627864
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2110	903.7445783608093	1124.8690301458857
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2112	923.0853597758487	1092.4948137718588
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2113	1021.0414546171435	1095.8262224473083
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2114	1042.1155626326365	1076.8966238576074
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2115	1119.7151972174834	1039.262195769899
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2116	1022.3574851074907	971.0174292592772
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2117	1010.9468454359983	976.3983010306274
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2118	899.6984704840706	977.8383314313412
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2119	1133.7979483279812	1039.206394276176
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2122	930.2275728781577	1064.734638751534
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2123	909.1153982618906	1058.954448318852
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2130	936.5763595046403	1056.1633257996705
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2131	914.0245402649069	1106.8596910119936
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2133	937.857015850732	1036.33408134674
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2140	903.6439015966471	1016.8802925389159
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2141	905.6639527293145	1012.0241029906254
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2142	923.0224912988408	1125.7884471619675
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2143	899.4907554196717	1034.2976011909902
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2144	938.5495174588025	1102.1252107584808
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2150	1046.9654964136032	998.884076104871
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2151	973.8948271305626	938.4408651839481
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2154	985.621105753668	1031.7187560836994
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2155	972.1529182367891	902.6160715847191
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2156	946.0017785922249	935.7984907234852
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2157	935.9269993638632	905.2067965457492
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2159	997.4656675406067	930.5793735000467
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2160	941.2783517535362	981.6771601261554
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2161	1010.8641572855917	1013.9214377192591
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2162	1028.7630317842245	1043.1081887053135
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2163	994.7702414243347	1053.0796666253304
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2164	1007.4479020411435	1060.8812440996956
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2165	1041.9199057568308	1033.7917307071343
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2166	956.9738293172948	1032.8649592533307
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2167	956.7202311110087	1032.9998795013619
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2168	956.9489327503758	1033.1790850525147
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2169	956.5185419741683	1033.6373011059754
