Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14323	3511.8351330689616	1055.888829442442
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14333	3623.420412534488	912.8046415881623
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14342	3543.068491214784	1041.3471756571398
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14353	3722.1384919171214	892.2626664082901
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14366	3602.3593713760415	1021.6153520269097
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14461	3908.528808433076	956.356335594006
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14462	4058.9314191279973	985.5213069232032
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14464	4052.5138689686346	936.8652771104913
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14465	4087.9514428538823	964.7229811405994
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14467	981.3542169497592	1488.3918787188834
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14888	2830.7140339245525	919.7460155043891
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14893	840.4238516059545	1483.80916987453
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14893	2283.43815314302	840.4238516059545
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14976	3956.4758043901907	940.2758066906763
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15526	952.3677075422951	1088.7929594340587
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15526	3493.9139486871513	952.3677075422951
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15530	829.0235265847514	956.8666214396478
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15531	956.532900341086	1025.1222172144398
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15544	1046.756488665683	981.0367861156577
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15545	1015.4506822683504	972.9216952961408
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15546	1017.890625342894	1005.601856166915
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15551	946.3502918591203	931.423949497274
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15732	3725.147954467974	1084.2759279154382
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15733	3717.5260184554795	1149.0011386020158
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16119	3488.2206147608795	925.1124367730771
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16216	3761.8559963061043	1006.9002910803878
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16221	3643.770607294896	949.8210783794374
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16223	3646.587335342507	992.4207142316562
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16229	3654.233962660113	947.2503327083037
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16230	3751.064292245299	1064.1484608802812
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16293	3674.384319192676	1060.987973506214
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16295	3697.316943493057	1276.83729515542
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16296	3799.6813858048968	1320.1700023571384
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16413	3897.016903839029	989.4646132744602
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16415	3734.1411248389704	1020.4314862980078
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16516	3639.9195692481735	898.5900846309497
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16518	3663.764623956606	859.5714761540995
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16520	3683.2187882558974	858.8915435052401
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16568	3737.295540420695	1181.8197864703086
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16571	3762.5490366835456	1025.9760790958926
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16795	3707.5947384303995	1109.7376607458395
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16796	3550.4898419411124	1079.8605856153176
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16858	1004.6171665128427	1706.0130522779787
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16935	3597.576876405302	1156.2499410151213
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16936	3766.0403320542537	1128.036709492131
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16938	3569.073633968953	1145.9801356103521
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16942	4094.418479531429	1074.510888257294
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16943	3982.610128297477	1010.344302437038
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16944	3896.217253821465	939.3868246156
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16948	3763.8856109472695	1312.8955578967134
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16978	3916.896840059976	977.754878594711
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16979	4026.6354323132064	939.643655819345
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16980	3985.547927918791	986.0973736568777
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17069	3923.781447802356	1048.7310361224402
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17199	4110.657714624435	880.8816903800582
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17224	4019.034372611889	939.1825401352114
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17264	3683.803481282496	993.2407159132412
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17266	3736.385821899785	938.5826914778705
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17267	3939.6917569623524	1013.1733769067501
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17268	3762.3264366192407	974.1300576808487
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17271	3642.2265451063026	1018.9110429930341
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17287	4017.7681918854714	1027.1001425503898
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17387	3667.7176597165744	1134.066956668115
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17388	3846.837574027896	1106.7461959681575
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17391	3918.9049807964266	1016.353207665666
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17392	3888.0640177313494	1045.5491019934473
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17393	3708.336758872269	1081.4552526639486
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17504	981.5990131174857	2385.873802240206
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17530	3656.1060399247062	1074.7115921891416
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17698	3984.536774918372	913.8051084245591
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17709	3921.7971937911598	920.7329505784681
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17826	1080.4133289650795	1669.5421577320797
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17893	3878.549938051088	1125.0351070477914
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17895	3699.8031723120816	1034.0855244262846
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17951	837.4242601240979	1491.0768947535457
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17951	3972.1835540032585	837.4242601240979
