Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14845	989.955073981762	1014.4545069928038
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14846	923.4054006941581	971.368191485465
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14847	1041.570014831084	929.8958612918512
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14848	995.6358562861526	1000.880448601101
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14849	995.5434277067717	1003.4655666719159
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14850	978.3142844129604	999.6566358089964
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14851	1076.3689264156608	1014.8396405167256
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14852	1012.815256862313	1019.2985935245838
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14853	929.7689604361001	1010.5186552735014
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14854	984.3990939720558	992.4002089052153
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14856	1035.5714005895968	1027.4774958892897
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14858	1062.1361182840933	1019.8117684066997
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14859	1030.674232569646	1019.3302841994066
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14868	1127.4868904023062	1020.3639342227488
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16329	1071.969442067522	1095.815424111635
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16330	1112.2503711957104	1106.7565978757812
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16331	1108.952388741402	1105.6205859896982
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16332	1111.589832382118	1092.9912087632974
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16333	1111.6364188564635	1104.715601927515
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16334	1112.7625173729461	1104.4460183159138
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16335	1089.225978199656	1106.829046072063
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16336	1079.6485912173	1108.3699691096626
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16337	1054.4526136227646	1108.6731506476888
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16338	1078.7965703129223	1084.8943475727551
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16341	1079.7251673007784	1018.075776075964
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16342	1139.6000048588314	1022.9998859164476
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16343	1033.1119468132008	1022.5852238684156
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16345	1154.3200091482447	1109.2456186830045
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16346	1157.1580618406645	1105.3323612281126
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16347	1166.8796221532805	1082.0748918293032
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16348	1092.5079109837482	1066.7007211299226
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16349	1085.9309734323551	1082.8969075489626
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16350	1074.4742486752045	1084.982945113831
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16351	1074.0139038527313	1085.1385877374944
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16352	1107.5068066881893	1055.8449982576715
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16353	1079.0705079650797	1029.3524758445226
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16354	1065.972256182566	1061.9407860216454
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16355	1094.4877948247329	1037.569896632145
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16897	1197.2261775163388	1081.9502417615572
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16898	1035.278523023993	894.7225450824649
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16912	1082.8822219714357	796.5453825876173
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16913	969.244633461173	790.4927210209071
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16917	1192.192995553558	990.6802456827082
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16917	4129.727027527432	1192.192995553558
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16928	995.5262622305925	1002.744090258256
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16928	4062.5688599303894	995.5262622305925
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16939	1058.5216336923972	912.9035954760167
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16940	1102.4995645301465	912.953156740915
