Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4989	3842.436873630246	1105.9174504934397
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5127	2790.0069326973735	937.1460820762329
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5127	3779.178767507369	2790.0069326973735
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5130	2656.320796756663	937.3665420485671
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5433	1034.6640466190124	2962.2311863857267
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5434	868.1902230474034	3418.072550957373
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5756	1111.8538966112462	962.3013277333063
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5776	1105.973643260131	1045.397111075852
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5777	1080.2961680060248	1086.9143191538822
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5778	984.2054062044641	1078.6745150402576
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5779	910.770282774114	988.9799086221064
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5780	849.8323237336267	1071.3480808086604
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5781	923.1415559126594	1074.6082868922306
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	6313	3665.81443890318	972.6690964959841
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	6317	3518.616657036442	1020.9697294524491
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	6318	3498.173660010397	1114.8395207734025
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	6319	3494.5332214345776	1093.3085766949907
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	6341	3728.9130582238136	960.6453406275257
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6650	931.3223530598418	904.8041254927106
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6651	884.9671328843131	963.9805967853086
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6652	939.3015106702153	992.1750058419744
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6653	1048.226714951351	1040.2694918208663
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7031	4118.014972094553	987.9925702508422
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7036	4149.287273820939	1058.473086805582
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7038	3924.970520287288	1219.1935027231184
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7041	3956.3128078025356	1201.0185640562286
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7042	3833.0885651843514	1151.6477677121932
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8414	1018.6096450315908	1021.6943470290921
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8414	3383.90538957528	1021.6943470290921
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8975	1026.2773578663127	1038.138745639826
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8976	922.1153468948044	996.2951549726578
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8977	985.8794518058427	1003.7007503764313
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8978	996.8757965220789	987.1541377700046
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8980	983.2481200406332	961.369491673469
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8981	915.3911804477393	966.307656365343
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8982	910.1128441522209	1046.8156315234557
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8986	1007.4904652224153	967.9713381503551
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8987	999.4929148145904	902.5183906786732
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8988	1027.4196528480138	950.106882700235
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8992	952.6782207290336	862.0220360250306
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10299	1018.0627577429575	1063.6467851773607
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10306	988.1967580767705	1146.2725227798105
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10307	989.1115316630173	1090.4663851696052
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10309	989.261292411954	1088.4515398016028
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10318	982.146556805591	1050.3601435641688
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10319	1029.5375910646112	1022.2651237498831
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10320	1098.8552751285658	996.7674247680211
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10321	1122.3182113863566	1048.4942169000592
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10322	1067.3551105328659	978.3023712526171
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10323	1121.8532893668803	946.244017565685
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10528	3584.9584792897735	789.5890810264837
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10550	2232.4743743788445	942.7142348672236
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10557	990.5964358531587	2164.570092634648
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10558	1006.9375554382727	1663.192472942399
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10582	1622.2985823339488	998.755706269731
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10583	2399.535806001989	1025.1554694744461
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10584	2494.2321049249153	1046.3489280160484
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10919	1087.5436382951152	938.2045022202268
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10920	904.4808274361665	915.7696879463577
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10992	862.7271617351233	1011.4662861975718
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10992	4493.8946787517525	1011.4662861975718
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10992	2582.0583542598624	862.7271617351233
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11232	1403.8359878849235	950.0928267507304
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11233	787.4499975565651	980.9355646212695
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11243	926.5289315159208	1083.0089610619755
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11901	1596.416883390148	1085.911847855633
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12008	1488.7276521088024	703.5437758374615
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12472	4003.900396817455	989.7028357732735
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12946	846.3746758362138	1676.733462882026
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12946	3859.9413511624307	846.3746758362138
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13071	2910.9982379213093	996.3467850777904
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13081	3128.6380351610387	1079.9152997460483
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13083	3589.78878518081	957.6170554955285
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13084	3533.5545130055198	931.6868796936883
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13085	3765.1329106309045	924.9174866220533
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15445	929.6965181273687	1088.4244988920352
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15446	850.8885123589401	1058.552292130723
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15447	958.8839958804394	1054.0829679041751
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15448	998.8569723054711	994.8325107181413
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15449	1018.2726506176297	995.7643874309808
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15510	1042.3149624594448	927.1392866082313
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15511	975.3907141836954	1007.2610193393439
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15795	1037.5279309144967	1009.961293218261
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16497	933.6083703842221	1053.7053777600854
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16502	900.8394734312486	899.484408043638
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16503	984.3412046529177	831.7759201002251
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16504	939.9515783499907	959.2154506930605
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16507	1010.0678718757576	866.2849859089508
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16508	978.1245373823483	837.2077499998667
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16512	1467.0532264688031	903.8280035377167
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16512	3539.9444826484264	1467.0532264688031
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16513	1374.8976839805143	842.8627858022618
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16700	901.4820890702921	1059.7617721645597
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16700	2977.8985484607533	901.4820890702921
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16702	1077.2401598659583	1122.0032884147827
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16702	3169.8057007544367	1077.2401598659583
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16703	989.4339045035655	789.3604112574627
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16703	3065.038277568538	989.4339045035655
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16707	1074.3674955949666	783.8508056048198
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16707	3430.6503527854657	1074.3674955949666
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16708	1568.4360484268645	860.7440683273488
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16708	3592.58719308185	1568.4360484268645
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16884	980.3941287372572	1236.2992615073665
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17010	849.4601185358391	907.6155532522382
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17010	3752.1706571958835	849.4601185358391
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17604	1181.130150885538	995.7855461685359
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17605	1117.7373038794826	991.764389052728
