Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7298	3940.7202521368104	1686.8662832742693
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7299	1491.626739331853	958.318662621923
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7299	3932.44321759265	1491.626739331853
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7300	1441.8691640955713	916.6742302327091
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7301	1438.3962144942066	963.5580189035428
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7302	1472.3164749517089	982.4357154669087
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7303	1685.7873397275841	986.3790511840684
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7303	3891.9557564396214	1685.7873397275841
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7309	1096.4536724540815	1085.6188872209896
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7309	3724.431299840071	1096.4536724540815
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7319	1083.947353254974	921.7217616817932
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7319	3781.201567361861	1083.947353254974
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7320	1059.3961606652977	932.7777881687613
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7320	3782.6412934411433	1059.3961606652977
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7321	1084.491396507454	934.2237901121615
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7321	3782.0895397291138	1084.491396507454
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7322	1083.35745817402	947.028150370758
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7322	3781.1576114980653	1083.35745817402
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7323	1174.2468639867707	911.9929824888375
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7323	3806.0349514819886	1174.2468639867707
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7324	1207.4154423310242	911.7813361486769
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7324	3805.4835933124427	1207.4154423310242
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7325	1212.7745888808836	960.6196359041496
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7325	3752.748503303008	1212.7745888808836
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7326	1156.9548467001086	961.0416448426641
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7326	3751.3509790323674	1156.9548467001086
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7327	1157.3248777745541	969.8029037551879
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7327	3751.6109270507322	1157.3248777745541
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7329	1180.8877151714817	972.4252032136942
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7329	3752.0218948341817	1180.8877151714817
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7331	1172.8931643530582	965.6840234982394
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7331	3754.106477953708	1172.8931643530582
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7332	1167.7499228832105	973.9182468328521
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7333	1173.0993921407123	965.0060557925104
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7334	1149.7973672860423	940.4559002130628
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7335	1204.5680581741847	949.5072101747068
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7336	1193.7178797776678	951.9147125541799
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7336	3743.2058780576026	1193.7178797776678
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7337	1195.566079431074	954.2017103442637
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8188	1698.4236148218652	933.381326889972
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8188	3774.6168604905156	1698.4236148218652
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8205	1333.3841475360032	989.7151665623377
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8244	1740.7120551500357	918.2975577353552
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8252	1752.268509557105	824.8306120190225
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8252	3620.684986375048	1752.268509557105
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8256	1449.701223265761	849.7932232576392
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8257	1450.8150323455745	849.1591238053941
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8409	944.7154871373683	1912.948032513974
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8411	1003.6873323441926	941.0658864731154
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8413	971.4595484119001	868.1665723981909
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8414	1019.7888946809787	867.7589564140785
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8415	974.3833039120841	877.0825525840796
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8425	931.030285030488	881.2324813020796
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8426	965.787868036989	1008.5717687081747
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8427	992.1871524125434	981.3896235868548
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8428	970.0213203705002	960.5095009683811
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8429	990.6181012073504	955.1040126955915
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8889	1070.6296966707312	1018.9299354081659
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8890	1031.6649367136479	1162.5676535515227
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8891	1066.7127073407887	1162.862164530857
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8892	1081.9073850976474	1161.4854587660386
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8893	1086.5398331466165	1161.6522689148314
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8894	1070.138778221065	1142.988854364271
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8895	1026.415059090119	966.9864199448373
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8896	1023.9908737094228	961.0498148099051
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8907	982.8560994873201	950.5779484962251
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8908	985.3461199610309	915.2816427267693
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8909	982.2218963795444	914.371352720748
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8916	1106.1441747633248	879.4470078949354
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8917	1006.0757499108873	892.5704549817128
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8918	939.8304139960688	890.4529756137869
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8919	945.6134942093186	891.1803957103083
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8920	994.7365236103743	894.5802703940669
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8921	958.9670074387262	882.1384058433609
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8922	1003.1821817285235	891.9208999396229
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8923	973.4116607142729	880.0910341323968
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8924	937.6756789698653	875.0866667505591
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8925	948.0406408187978	881.6147519840051
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8926	967.9894974906186	884.2304365368344
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8927	990.7672961676768	884.4574111284329
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8933	1052.4216065374505	869.69482338104
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8934	1063.02677506535	868.9048354367028
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8935	1090.757073832042	868.7989797652084
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8936	1078.502797822179	871.5255687740603
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8937	1048.327529017981	888.4342129344626
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8941	1096.2592884180426	918.8733096136697
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8963	1047.9807778308054	951.2808437629066
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8964	1005.95553921206	960.5626340694472
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8965	978.1764396827092	929.111880564723
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8966	974.7570379567394	929.3539015497856
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8967	1033.4678673841327	967.0195229038459
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8968	1062.5992713451783	973.1395145381633
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8969	1093.230617530732	972.8527138505013
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8970	1034.115045913381	935.9069971784236
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8971	1053.8737649857062	930.5138406016272
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8972	1005.3596746092097	934.0023975427443
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8973	1087.3490373479954	933.0946652075457
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8976	1118.702555335997	993.579616629317
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9018	1823.7498871184184	1030.1475458788545
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9138	1018.2411998920616	1214.2578864565023
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9138	3966.6453596223264	1214.2578864565023
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9816	1161.9567741839824	1036.9305522538198
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9827	1018.4889995465362	1070.2332880907963
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9828	1053.7248586346848	1085.2563790937618
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9829	1025.0360506551606	1086.1151240832833
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9847	1196.292812267442	957.7801451378231
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9849	979.4043015997892	973.2449929584564
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9858	1009.6182082731804	942.9972665036901
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9864	1006.3551686655306	1017.6727710038984
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9865	1012.8427946426315	974.4933705003233
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9866	1001.1285119053804	1022.6548502576087
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9869	1005.9898780196644	938.7880227226115
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9872	1024.7387768731799	936.4587238311104
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9873	1001.0566392397743	928.3439057874546
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9874	975.4253300204846	915.7848663392766
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9875	1060.1393154409925	1049.4743855951695
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9876	1057.574256409159	1045.414555868831
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9877	1055.0839495805587	1046.496912114376
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9878	1073.435372669903	897.7211997860677
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9879	1070.174305515829	899.0660739336054
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9880	1151.6284411157442	956.0015012175294
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9881	1149.1704214932413	915.5538541458106
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13667	1068.7282699055042	1047.4428922734562
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13683	1138.7042107014963	989.0028853878468
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13684	1139.5193722191766	988.4419495277238
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13685	1142.4494977305042	973.0999036130751
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13686	1036.4094883859973	1007.6933624053378
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13697	1078.816262829348	953.5429159368736
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13698	1011.676651283771	933.7272392740587
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13699	1043.7242068306666	945.6547631186733
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13700	1030.4449016621859	939.194244644842
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13701	1044.268756562997	914.3827249941733
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13702	1025.202784690809	933.1425176423363
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13704	1026.4442927119196	976.8514968297576
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13706	1010.2533341468547	1001.0092733597472
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13707	1053.917231276242	970.1250678788904
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13710	1099.2979882139446	968.311146326936
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13749	1330.748332751813	927.0545077695174
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	13749	3753.145877352756	1330.748332751813
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13750	1265.0554061347818	916.4285934730722
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	13750	3764.5870842045383	1265.0554061347818
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13752	1158.9748060646475	866.2807724979028
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	13752	3785.392813261777	1158.9748060646475
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13754	1211.0319890915227	1093.3079337792535
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	13754	3753.769961660334	1211.0319890915227
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14551	1257.8374151082473	1180.2589610788696
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14551	3458.433693869854	1257.8374151082473
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14552	900.1732622754478	1202.0828827244047
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14555	1011.3907186191027	1335.3721885909144
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14558	1043.7640843112488	991.1934879448266
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14559	1093.3296724286786	988.295885789587
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14560	1091.643676640848	987.6688181679723
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14563	1052.7411479769544	934.8353560091057
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14568	1003.0923164754922	1448.3238059100934
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14570	1094.5352916536954	1388.174717950264
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14571	1069.864286424707	1496.5428082078035
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14572	1069.5783016579248	1562.3179121843395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14573	1047.160845333503	1505.5639724747473
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14574	955.9357065217336	1424.0373035914074
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14575	1088.008361180764	993.2096443102369
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	14575	3515.1316406357932	1088.008361180764
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14576	1043.5859389091486	1476.4524928459286
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14579	1030.4234710381593	1417.466295801508
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14580	1001.2313672346206	1395.5038891653621
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14582	917.4433834292327	1259.47569540892
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15179	1139.079288076422	879.5290046233077
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15184	1098.4743842089629	803.2188559377962
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15185	1069.4709989664073	844.4876954349339
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15186	1010.7593349752591	841.8845076587266
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15193	1000.6949019243146	799.4990809195532
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15196	1037.9491058555416	976.6559587068868
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15199	1112.465426485933	1040.1063429547526
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15200	1107.5555744946298	1040.1318455222458
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15201	1122.9557698959584	1056.1340189794523
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15202	1141.7614028757484	1051.866013423007
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15203	1182.3335445013468	1013.8534726041759
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15204	1106.5104597135637	984.3716359382198
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15205	1070.045512282316	1412.9500653308357
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15207	1131.8808801872876	1545.8998575064102
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15256	899.8353133559249	807.7058434017356
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15256	3911.6604362925236	899.8353133559249
