Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4153	929.6246540584503	1202.2671547204416
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4155	944.3515309070128	988.7232023607727
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4156	886.8654543978691	1072.2426963230503
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4164	1002.9059749880565	995.3852832540381
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4166	920.2010257968209	980.1254399656599
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4168	846.819091055052	1039.5522955366696
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4169	1016.5456410379693	1071.7478670232954
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4171	1179.155646099386	961.2950112230393
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4173	874.4560516299496	926.3611197652807
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4178	912.6123511115733	1121.2669082235698
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4179	1020.9505920159154	1067.7989230252465
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4183	955.8969532418237	1121.6210463706275
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4184	946.2727584650227	939.7208710557452
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4191	982.7796019936177	1017.1682798185653
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4192	1045.2436665495686	902.8380550202901
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4193	1031.2987809169554	1026.1964197205116
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4229	791.5784472281537	1043.679401171236
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4229	3315.439332498833	1043.679401171236
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	4229	4678.663216236628	791.5784472281537
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4642	938.116018821748	1007.0916646981443
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4660	983.7395933995855	832.034589877489
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4662	950.7364511870857	1117.2938013277344
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4673	1002.4344116144639	772.5376738035103
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4831	1040.550228500284	999.4370321977913
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4832	1032.9732257838496	1021.7930215363494
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4858	1010.320066560947	1082.0039570881202
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5132	1001.8706581022861	1045.4229440905196
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5138	1040.3847558637801	974.1123381596055
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5149	896.2712312425858	1007.2271950671208
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5150	989.2556042113893	1005.3847133753013
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5152	1011.7365410855286	934.3089719098049
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5153	950.1860226229413	970.3494733226618
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5154	889.4124484446544	958.6736164170976
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5157	985.0450343118996	910.0241674682527
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5176	900.1388764853032	1014.5730005671046
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5177	1382.8079930833771	945.0491494023709
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5572	831.4219775183435	788.6206765560626
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5574	934.410322631462	921.1129472069314
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5575	1036.5507175272855	901.1300126830745
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5576	1017.2910250135428	951.8544603115027
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5577	985.7587608479283	982.5096334603941
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5616	1073.8412795863233	953.4159741799434
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5617	1020.0157428189722	923.3773639500055
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5622	1106.1424267146497	1053.5115010434893
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5623	1048.243731337423	1066.5259707618093
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5624	1004.1776794846871	1093.8930058778042
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5625	931.778804464118	1111.6763943068763
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5626	1026.9136891596738	1093.695603893706
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5627	1024.5962509734536	1060.5730094163812
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5628	948.0520930780771	1012.8879182254044
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5629	951.7001538036499	957.2267341440171
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5630	962.6795950143675	966.3420216406528
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5631	964.634968543296	975.5672751277899
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5634	1063.02802231546	943.3353700749583
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5634	3548.229433143788	943.3353700749583
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5635	1011.3117085998446	973.4720736808539
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5635	3576.728639486223	973.4720736808539
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5639	1059.581852654991	988.1061694607998
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5903	3771.5367420609614	963.2700816252886
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5921	3476.457850033745	960.0834464555707
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5922	3577.295778255492	933.7416228795471
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5923	3593.450611046707	937.9111625796456
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5934	3342.6270802949903	948.3619625556671
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6206	3713.3469218805735	1181.004482773857
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6224	4036.8295083969083	1014.4926443302732
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6227	3978.077603243039	1039.1988814066535
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6242	3936.1802947151214	1048.90870068848
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6248	3905.7612410737815	981.757125822658
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6249	4030.8176197879284	902.9469516535174
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6250	4086.579997997706	1011.6100937881453
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7165	4196.030139437837	986.2156987355577
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7173	2713.031700876682	908.0872832943558
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7230	4135.955234109829	1045.8502594032027
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7233	3978.8109341123513	987.7353391802098
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7237	3858.6385035422577	962.6560894720521
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7407	3839.4398665322233	866.0408869062016
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7408	3830.0985314365244	902.6486440302853
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7409	3879.3395730581615	874.4759455714837
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7410	3880.7415499058184	896.24249782623
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7411	3882.8747507007583	892.5283439261751
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7412	3788.627017833588	960.8121140611364
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7625	2006.6074789852419	925.8788300996572
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7968	1027.7658859398546	1001.6995065258018
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7969	1015.8995633519165	1018.5273581408215
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8748	3978.696697778271	933.9085271535988
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8749	3897.06142695893	997.2194632749796
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8750	3956.0050051305825	964.0151400958443
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8752	4037.471393380451	1026.1734516830925
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8754	3923.8096138140345	1041.831490491817
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8755	3966.4976621322876	971.3494930910306
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8757	3951.9286267659086	911.5148248554295
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8758	4006.7875102776384	965.4817412695938
