Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1557	1049.72987232712	919.1484782091886
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1558	1063.0170708104795	797.3253079984702
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2892	941.5591477666442	941.343646644058
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2931	1030.9742942715334	835.8296557303838
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2934	1202.2579003936823	1018.6921155722531
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2935	1007.4499556866753	1051.6045257116543
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2936	927.7989591965611	980.9237176911327
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2937	1089.9109778787315	1030.8374007113384
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2938	1081.374403174601	959.9746243890111
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2939	1088.2321027488765	904.6363403539249
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2940	1055.7213773715991	909.3376436100523
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2941	1101.7334833666948	900.1471974446168
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2942	1025.6319409825774	908.6537440983559
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2943	930.740000880326	948.627491523109
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2944	1113.083647159964	1009.7592015711482
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2945	835.3067644854257	977.451659199969
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2946	925.8036989352155	1004.486834502529
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2947	1139.5115566889624	1018.9907263844856
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2948	897.6527026154778	1009.4198805829188
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3147	1049.599573584772	915.8942034050104
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3476	1037.942566700838	1014.4279771381053
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3493	1094.3997956659773	964.945276622223
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3494	1059.859916340174	957.9407564856411
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3495	1066.2256822005945	1045.342415187061
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3496	1042.1831503994297	1069.3403394106726
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3733	974.2068266091292	1034.7319052278451
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3734	1042.711035468544	988.916698847235
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3735	1009.2565546140693	970.8942709721418
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3736	951.2395894340748	966.1273340247869
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3737	965.446268275919	980.6842978210829
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4082	995.2902251637834	1039.3882070327832
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4083	997.9751599267081	1316.6031267188125
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4084	1030.6981271561863	988.3967307072832
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10052	1412.3028514405626	1014.6371362867783
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10053	896.2342129395151	988.0334367595906
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10054	827.2090797698136	950.4217138122856
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10456	934.3065296409568	1075.611437815968
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10458	1010.0273828422376	1050.2119452577494
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10459	959.2064075970869	976.0366566449953
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10460	925.0610335689018	973.5045549641881
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10461	955.1842062014657	1035.3040940013075
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10543	881.8430404540297	1084.1441039824263
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10544	878.188977770264	957.2965149319732
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10549	849.6612940850777	1015.7896059335637
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11464	1059.9172997578821	914.3306522399952
