Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8922	968.9738331322468	1000.4490751890186
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8923	985.0429303295615	980.7260747988885
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8924	958.0145172293477	970.6848906679081
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8925	961.7521891702827	877.2769263521209
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8926	925.1554498612403	954.4808699460704
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8927	879.1581538688997	1002.5197905930395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8928	879.260996400356	977.1813543095184
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8929	860.2330299534929	992.3204417308019
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8930	911.6647326285376	1018.1886654565089
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8931	944.589616697922	1009.3346434590997
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8932	922.2316455906016	843.3849752764503
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8933	876.4525714106051	896.6024147774993
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8934	843.4826471603334	828.1096245912893
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8935	835.3493169727609	987.2579243525507
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8936	996.9413147088478	1075.5533198175297
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8937	1083.4720550222466	1061.028421601668
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8938	904.6719370812649	906.9323783837438
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8939	815.0826451885825	908.6346484486136
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8940	896.0501996411544	858.3937497390647
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8941	896.2908838515933	973.6878566802992
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8942	938.3540100970176	928.1691804781742
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8943	959.9170413567549	865.2011421810909
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10181	989.3567130911299	1177.6837443408228
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11938	841.7756905337346	896.1258164919846
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13255	1103.462411062636	1020.8025581646385
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13273	915.8867347360876	990.397590076481
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13274	891.0142177806455	1031.1594014749396
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13341	991.169180618135	844.2623390655633
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13342	933.3383204066264	795.6316398679494
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14100	1071.919998781727	1698.8594440655525
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14101	1050.8592691688439	1643.3401239942314
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14995	938.7077083775642	922.3498695889652
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15008	1003.6587690992139	1020.3846110107596
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15009	1149.398644535251	1061.3490324594131
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15010	1078.0207002702377	1088.1645035745037
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15010	3681.5045369625714	1078.0207002702377
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15011	1099.9392309619413	1084.9778259873624
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15012	1032.2084661696783	915.4630810327362
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15013	1012.3141447821776	1114.8634045009799
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15050	867.9864577640571	953.3790603247145
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15074	1012.2787653743594	1117.8807949820468
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15581	861.1098440462324	949.8363056401276
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15582	889.2743470882884	1093.6549854587656
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15583	905.8708422607733	1038.714373430855
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15584	913.6690767053517	1034.1248490422636
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15585	923.3547278479133	973.2342514080497
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15586	889.174992955188	980.9530675269127
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15587	864.7930944143827	966.5833207923672
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15591	893.9757915745627	955.4378363123985
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15592	782.0002494460132	990.0563951609643
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15593	784.1535289284488	1195.5183441007391
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15594	999.4626986839338	910.6648450957172
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15595	1064.2032175250542	1021.4923563355776
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15596	1087.9165379522096	1071.7954027559592
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15597	1077.6801089672044	967.2999114065296
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15598	1076.935379441384	970.4247718470449
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15599	1076.7615382031156	1069.484945100945
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15600	1078.7388265241857	1020.8773599790577
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15601	1057.734984711584	975.7168986490374
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15602	1032.9717819222542	1039.5679849135709
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15603	1037.7904032222473	983.654842867869
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15604	1079.8598359557195	989.4481127552475
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15605	1107.3707644574542	1014.0684197809727
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15606	1015.879974887004	1110.417441398803
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15607	1043.306247667054	976.3171581764867
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15610	1109.1932790543276	1078.7861703187737
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15611	1168.119451513383	1059.3277052061342
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15612	938.6127684921648	1188.1595922346999
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15615	1257.1831772117018	971.7004665966626
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15615	3995.1216500566097	971.7004665966626
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17253	1028.1528153303868	1078.114416024362
