Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17432	2927.9552051816827	859.3276618615839
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17433	852.1307898900579	948.6480532646597
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17433	3473.4073805619496	852.1307898900579
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17435	877.8062161921015	968.4244149971182
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17451	852.2646102725452	1293.751050037517
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17453	987.0719763135119	1778.4503408013727
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17454	990.881341558141	1786.8041472723057
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17455	931.6556602257307	1821.4498564835305
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17457	931.5809205084216	1694.5122999997595
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17458	968.4724835001888	1381.0534061778872
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17459	985.7700818782513	1253.8416566286205
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17460	949.3236135363418	1233.179556626859
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17463	830.3663366477914	1316.3114096629558
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17474	1111.6101766352917	880.7138086447793
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17482	897.9102576129527	1291.7583355675774
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17539	1090.8415044874218	855.5957776925082
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17541	1079.4057453556882	1585.8634609638111
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17542	972.0849029272085	1403.9227858298714
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17543	1066.8243527201525	1219.3610644456958
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17544	1077.7523018348293	924.5746930737512
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17545	995.8548450395217	1284.1570168172066
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17743	806.3070715243746	1072.7263008772004
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17750	1066.2130367140771	1309.8451862468028
