Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4966	1027.2678914905946	1126.8321942242233
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4967	945.3534379276963	1066.8772546624753
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4968	1071.0878097773912	932.121398768668
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4969	1072.7155973256015	951.3505750992229
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4970	1033.0814131997236	996.311348867978
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4971	1019.7238878697505	995.7094524629447
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4972	1021.4706509794142	970.0265822128006
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4973	1030.1789321077079	1038.2347710019444
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4974	1150.1924944945022	1003.9426440225137
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4977	812.3774249133613	1018.6648477341907
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4978	861.2764857364241	1060.341185945549
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4979	864.5142037256873	1041.0712551044223
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4981	1318.153855567848	962.2167416762659
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4982	1113.6901046791784	980.9223955834693
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4983	1206.7791744841331	890.1539770533617
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4984	936.0062134048665	995.9986414839308
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4989	980.181884896878	1003.2969941908601
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4990	1034.1089296844136	1006.4463312585541
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5081	1350.8850300521606	950.9459444749095
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5082	1408.588847968576	1008.7141571445047
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5082	2619.150205353885	1008.7141571445047
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5353	965.7066904839357	1190.526398680818
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5354	895.6221736210235	1146.6736338101425
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5355	993.2911614781264	1147.9674744325544
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5371	1235.5050308522561	1068.830416113049
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5380	1468.8291350508778	1007.7663577554913
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5395	3003.6835873167615	1114.6534543357182
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5396	3058.634965843436	978.6092183123972
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5397	3096.4601183655736	1022.5191165993582
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5402	3087.943899829126	1001.3217676444988
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5418	3487.7187288855953	995.3616542685606
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5451	1277.8192908814767	1041.2751113048018
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5451	4059.393376367586	1041.2751113048018
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5451	3526.432026250734	1277.8192908814767
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5519	1033.5479443292784	1073.591127556649
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5520	958.5386479523286	1130.3908219334892
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5521	944.2906530130724	917.7625428804004
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5527	907.9577610433278	731.4594729065773
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5537	1000.0866955107515	806.8226535754226
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5540	1119.5345669655208	1195.4946173555475
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5540	3451.9795607577494	1119.5345669655208
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5741	977.8341027774572	1026.882663839656
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5742	1005.1370005283827	915.950776764254
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5745	950.0224479311184	1131.9922196253854
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5746	956.8645842538214	1144.4596965672465
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5750	931.4806719970687	922.67125022069
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5751	954.7710752300807	977.9250848114687
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5753	963.9604788843995	1115.2282615586128
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7822	1075.613244935304	976.1126049021211
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7823	939.7036073417138	1129.7057392996649
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7840	1848.654389058154	784.5132031812066
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7840	3327.4563415605744	1848.654389058154
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8237	2486.7742640255674	983.8653828093577
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8237	1379.92826084128	983.8653828093577
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8238	2532.267682971193	1025.477050129879
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8238	3386.091948148151	2532.267682971193
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8491	965.9288651846986	930.5030100320332
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8492	989.4004121587249	1086.5134923778596
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8493	1091.6986889232305	1058.8283120029375
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8494	1007.2402537468508	1042.8352956666104
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8504	1239.7723295803257	1007.4678443921936
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8505	1043.1687840470317	957.0990522900717
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8506	1009.4287057465144	923.7737677874766
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8507	1093.6689169190165	879.0248812943826
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8508	1046.958505960329	911.8839030636334
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8509	1162.1214265795124	909.1699902737143
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8510	1257.1012893077375	935.6154375709635
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8511	1196.2906437866623	941.2915204111873
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8512	1011.9420385398853	904.5683404845214
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8513	1005.436277025055	897.5329602021619
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8517	928.4106244135515	854.3565259341328
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8518	877.5814877419588	1099.9138354336906
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8519	945.8757356329332	1112.8894096472307
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8520	1068.762044119298	978.1960269198571
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8521	1027.912209987799	1376.7556647848369
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8573	1102.3754643776633	957.8802278307714
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8668	3394.53988452167	989.470614965447
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8673	1553.2945665852064	1125.8075455313156
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8673	3366.14361546846	1125.8075455313156
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9683	981.3889861903035	1991.7077283673675
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	9683	2432.1511653696502	981.3889861903035
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10232	1049.5016661720704	1358.716027741375
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10232	3304.8395743744604	1358.716027741375
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10233	1037.5212255984563	1327.5693881274922
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10233	3271.3366514241097	1327.5693881274922
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10234	1023.351223117938	932.6148730186543
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10239	974.3058805196307	913.7434376321872
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10240	1051.5261852306487	971.904894853225
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10241	1048.433059689466	942.2665886127412
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10278	1065.8561095762138	1120.102763035694
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10280	940.4253528052784	1088.1524999155504
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10282	826.1384576868941	827.1763231576593
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10805	1066.2919673812905	1045.0148687451085
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10827	961.6767877166037	1442.3915165086512
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10828	1035.4774996695114	1080.822425142127
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11769	949.3507999650191	1103.065842531965
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11770	984.5139475904039	879.934473815573
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11772	1144.7883500240414	948.8122896245113
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11773	865.6412522333435	991.2086358238869
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11777	986.3511154700338	1245.5137195551122
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11778	938.2055506736876	1569.9660287741617
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11780	985.0019600852545	1679.5822915224558
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11783	1046.9606038560087	1987.4155079202505
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12297	1010.8143128775699	1013.8832272957585
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12298	1029.430757984814	971.6812869240251
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12299	1002.2802910069204	924.7976343700534
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12300	1026.1540136552396	994.509487062422
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12301	981.4666174114608	981.9557322817097
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12313	948.3613642420213	1084.9254402863849
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12314	970.1267702296032	1018.7378510208791
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12315	982.4717956339699	873.2261986776997
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12316	977.312143371008	1053.3255054036147
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12317	973.3692324281986	1060.1417799178037
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12318	939.3184210133884	971.7599264375955
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12319	983.4065009680446	1036.162471950448
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12321	1092.1125726892708	1060.1206691875632
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12323	1320.4022392461288	1037.6923869773382
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12325	877.3618725094256	1041.66976196572
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12326	1012.7653835300108	1005.9050268164629
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12327	926.9771568255599	1034.560965967839
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12328	1251.5114457268965	960.2043318712857
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12329	1358.0070900559283	1022.267738863536
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12330	911.6431615292014	1030.0476377598663
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12331	915.782584127954	1023.7225422126028
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12332	1376.649785571436	986.16103336354
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12332	3223.4328420377087	986.16103336354
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12333	1804.6299239453538	971.1554615121702
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12333	3088.2758553623376	971.1554615121702
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12333	3485.8715758449594	1804.6299239453538
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12526	1489.9639910136739	1058.9455859764205
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12579	3710.199868871401	1282.7530272828537
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13157	1130.8607200025547	827.6445247674693
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13159	1076.2315227076479	899.0018881368687
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13165	1025.4421892919866	1113.7322252414376
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13166	1033.6115896246015	1154.3616306225233
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13167	973.8852442541288	1092.4759632944779
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13168	983.0760106408804	1134.2018842206548
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13169	1033.6302288597817	1116.469755019429
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13170	1033.7440436989555	1316.589523431347
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13171	1127.4635805246467	1216.7481710206434
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13176	1225.1090139062624	1558.8593897260791
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13181	1249.2257524882402	1286.9043136969856
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13182	1181.4508613311748	1336.2092308804185
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15058	1110.2271961088263	1415.7890756625497
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15058	2943.1108832840164	1415.7890756625497
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15489	1463.6280072088816	893.3240198813846
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15494	3383.501639495784	1076.057836808445
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15863	767.6966695600909	956.2305672108023
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16442	1198.9031123281504	1179.2419111691593
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16443	933.5416227189279	1163.7238281244233
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17106	1069.2856404350807	963.330136418654
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17146	1328.276885344486	1092.9209381616772
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17146	2222.3190629718497	1328.276885344486
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17147	1209.3679478567803	1158.1152165027745
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17147	3248.196748207924	1158.1152165027745
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17147	2234.1587083769286	1209.3679478567803
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17816	3230.835013137986	908.2534720384767
