Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2978	1002.519846466751	1027.3373067506043
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2979	1005.8110622633673	933.3220107548581
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2980	1020.898679269407	966.569786378262
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2981	1003.2699657962605	830.2106611368418
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3119	1118.2946446137823	985.6537080930077
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3123	1101.7821544429335	975.0347055737436
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3132	1191.7008906261728	901.7159678022816
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5955	1254.969492547068	922.7592092948862
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5975	1019.8547367304956	1018.6371434452909
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5977	986.7767585016923	900.9829811089912
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5978	1044.1587452114477	861.2062429951358
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5979	1010.8593814703843	783.6525567977619
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5993	3392.416232275219	1017.6420920581616
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6064	3642.9148291345114	995.151532642503
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6114	3464.0853542480445	899.6112739886798
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17417	942.8035004449379	1086.2287588745965
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17466	914.1466797516283	904.5474477732296
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17467	1063.5853309450565	964.3090004798315
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17489	1040.0715845084221	1088.0895761786308
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17490	941.9345675473809	1010.1264795179551
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17491	972.1774284521864	975.051023858473
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17492	996.4381232433435	990.289474528811
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17493	1031.3404177716097	982.2238747339927
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17494	1068.109311132375	1067.646550036202
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17495	1054.6923859763165	1084.214189924312
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17496	1011.0699885848458	978.2736762832847
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17500	1032.4756877218392	989.220187229962
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17501	1043.2159279536008	1011.6237276283764
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17507	1017.7914368278255	1066.8344524145882
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17508	1343.3529658144466	1048.1511842735845
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17512	1013.0108804116285	1031.1808110751224
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17913	950.4502295910091	969.86941356651
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17951	1032.1652594011161	1130.3877968668303
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17962	1028.0822425721544	1052.6997726136335
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17963	1102.086299339061	1093.104674677148
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17966	1028.9256479282249	960.1167986525967
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17967	1034.0842321071596	951.1785220243934
