Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2794	3953.787069613359	871.1681073924113
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2796	3972.358405008801	872.9413101811449
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2798	3976.465011199135	872.9303819019333
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2799	3971.889012838911	905.4080540839022
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2800	3960.523740146209	909.8941544880307
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2801	4057.6572184556517	931.3933875759001
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2802	3952.7448167946186	926.34226038691
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2803	3850.9705856605096	963.750985213653
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2805	3755.771309045047	892.4419383237106
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2806	3973.068252218801	927.615930703181
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2843	3913.0140290759264	1010.0869695652027
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2898	3711.1888160546932	929.8930753078369
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2904	4002.344738657273	1009.0063511531681
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2956	4203.532526795131	967.3350240418011
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2960	4041.5132825858273	962.0048150990905
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3104	3976.4217465461375	956.4842077331276
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3106	4327.923263295969	876.3210025260317
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3107	3910.9629628842217	951.3617087076098
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3276	937.9355466507674	983.1867293457476
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3277	969.1699635767214	1000.1633556503922
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3278	888.7139481083356	959.017988687219
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3279	954.1634562687711	986.5985936098582
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3280	920.7082068823275	941.8236959396386
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3281	914.0730195208354	972.5979976313607
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3292	938.179301262328	878.0391346807581
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3295	938.4095911560584	1038.766852102744
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3633	1003.0592322578325	989.8880452599981
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3634	983.8403493440231	986.7358201049516
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3635	912.4747358592352	1026.5402589474531
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3897	3801.9638834436946	909.0276322650755
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3898	3892.576327429962	840.9534177276274
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3899	3890.2357259370688	865.6367539408942
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3900	3864.5731597884455	801.9307993441207
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3901	3797.3074278698946	868.1119885214906
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3902	3597.716027436271	786.6760935647166
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3903	3566.0212943343176	860.8323649933354
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3904	3585.6188951532868	836.6842459009325
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3905	3616.876364810711	844.6386172841791
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4085	1123.6574476674448	1046.6298563488515
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4375	991.026242903734	878.2390668800806
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4377	987.4100424340673	957.175964096044
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4379	1062.3167014784783	871.5549190836758
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4385	935.0261479739554	1335.7291220821178
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4385	3748.512352029264	1335.7291220821178
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4393	971.3160711354519	1415.3460310675787
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4393	3610.260371236741	1415.3460310675787
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4394	924.0228144747322	1167.8708054125939
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4394	3617.705128244204	1167.8708054125939
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4395	982.1792568125805	1082.439968807098
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4395	3626.40905843117	1082.439968807098
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4396	954.6292444133024	1006.651526166622
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4396	3643.289737986505	1006.651526166622
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4397	972.3910098359233	999.8446844690828
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4397	3595.6440901869337	999.8446844690828
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4398	984.9410066311942	1110.4724084980114
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4398	3643.0154473825633	1110.4724084980114
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4399	1021.2013662223324	1020.3082539129742
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4399	3665.0197441736773	1020.3082539129742
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4400	1052.1637443686002	1501.1081120694014
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4401	943.6739044203559	996.3386891563131
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4401	3744.885195467156	996.3386891563131
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4402	947.8761443683679	1216.6108632172106
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4402	3680.42089630246	1216.6108632172106
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4403	905.3556544620421	1224.1474659700777
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4403	3714.7637927743567	1224.1474659700777
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4405	946.7766586443793	1013.1160483650953
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4405	3682.5680385139563	1013.1160483650953
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4406	934.7848153753905	1166.1055672862547
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4406	3685.5324456885173	1166.1055672862547
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4407	933.8966939644741	1145.8570588569762
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4407	3684.5066424114525	1145.8570588569762
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4452	891.9191739535245	1628.8199574917503
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4452	3681.33021803238	1628.8199574917503
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4837	1038.5640179074383	956.5092095791895
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4851	967.6763157380184	996.572198786868
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4852	1065.8927984540185	1030.2698905034435
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4853	1208.519519593036	988.9561786956994
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4855	1206.7624704530258	969.6583082265598
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4860	890.7845121245379	1144.5570251389945
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4861	1114.1283591178374	1190.7694093595771
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4862	906.5465646986055	944.0349265360967
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	4862	4291.17714728271	906.5465646986055
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4863	915.3950496531314	986.3472294542157
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	4863	4255.536392269952	915.3950496531314
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4864	913.8233463056036	951.8400204097572
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	4864	4248.783894532203	913.8233463056036
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4866	888.7229144871694	961.0666504283612
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	4866	4437.197887126986	888.7229144871694
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4867	875.5351535070884	985.5825896216261
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	4867	4203.5688371653005	875.5351535070884
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4909	826.9773503961156	956.5157226750704
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4910	934.9895291383859	957.4026098197199
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4913	1001.3009289883738	917.7348343266422
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4915	931.6591984663243	1037.8343902177699
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5220	3755.161858088315	1019.3911589587312
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5221	3714.505509213981	1055.674881264078
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5241	3759.1915558274477	1012.6050319973286
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5242	3923.172333299217	902.8794611830866
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5244	3826.203167019249	989.1471782489872
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5319	3859.994219529457	1015.3560001479091
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5320	3875.7601697530663	1033.1753876149814
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5321	3831.641717880649	865.7249517031726
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5391	4068.7109261126798	956.9692391653792
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5439	4149.1010371178645	1014.1649185984832
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5449	4130.355324145427	1017.564125799908
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5450	4159.373883893534	1039.9060809296043
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5451	4135.692229257136	933.0601538341895
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5454	4030.75707331236	782.6180443887741
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5669	1050.9245673110013	1031.643666556365
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5670	1000.8367241788202	1058.9039262805318
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5672	990.9544933684223	865.6880320670879
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5673	1009.045373503435	924.6764311098889
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5674	1036.7933986099672	847.3192123291798
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5675	1031.756108664628	1019.8818716828415
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5676	1026.226368258603	1012.4354394984176
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5677	942.7940159676964	1066.5005238692513
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5679	938.8740431227943	1078.37097751824
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6065	3372.11485165006	879.0164957451614
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6071	3637.1926495093444	951.7254292080701
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6075	3934.0227046618975	913.0456758484281
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6293	977.6352885632426	1001.8192466330487
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6652	1040.6883415231505	858.3909049218987
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6653	979.0360853681293	877.3293071701053
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6654	993.2731666910541	844.0885389691232
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6655	1002.4298739563517	841.1244688864065
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6656	1048.6708933273526	818.9793924378558
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6657	1015.8724756275462	861.781801891249
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6658	1012.9776572528284	913.0294374882374
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6664	1071.9235080219282	858.575717625258
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6665	1133.3200342742027	816.7021641762303
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6666	1123.9956821986138	912.6308349730625
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6667	998.8802422446056	895.8386844551097
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7170	881.5825352455602	1163.491658915961
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7173	916.9631234544405	1110.365552218485
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7174	921.6669262723897	1107.8387774123082
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7178	923.3734989728017	982.3265477211305
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7188	1148.121802230314	1011.4853437277987
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7191	925.4148561518371	1105.7471311287052
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7578	1024.1662721471214	1111.520859441211
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7579	806.7285028670316	1108.3795772397966
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7580	848.495769601788	1108.0179925536395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7988	1033.6080642378336	1395.4091421100786
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8000	1021.1170702717905	1035.5838304213612
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8001	1111.8730692749136	1075.194620656521
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8002	1056.3943346314163	1121.7559828289181
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8382	3422.5383275980685	988.8502431587129
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8383	3422.6121459690235	897.8329396824117
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8651	1039.5142764713378	964.3290968008714
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8853	986.2653433194553	1163.5994245478091
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8853	2885.846137136564	1163.5994245478091
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8853	4799.083529253805	986.2653433194553
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8854	962.8928891519432	1057.2648603005894
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8854	2955.8932848806317	1057.2648603005894
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8854	4898.341763710318	962.8928891519432
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8855	958.1185574776091	1019.7355289481192
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8855	2954.5744041566263	1019.7355289481192
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8855	4900.666480771924	958.1185574776091
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8857	894.9270051947464	968.5885837338935
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8857	3737.8536562458953	894.9270051947464
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8859	893.8281854708309	903.4568040682246
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8879	1041.533568161242	687.96843289086
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8880	1061.2936176218375	697.7214413772837
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8896	1167.3307314864273	894.911678703379
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8896	2588.8456482643064	1167.3307314864273
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8898	898.0350963890783	1378.6188639007867
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8899	914.6144047112225	901.1411444924674
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8903	999.3635486090618	851.8436202290662
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8908	1170.516799622474	980.9267185160305
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8909	1333.3231219965055	1027.190602930088
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8911	1242.5045481598606	1007.2142045870315
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8912	1268.1661978452494	1024.8774669975082
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8913	1264.4221861958868	1075.2699618161707
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9279	1003.1009250677089	1019.3068521822261
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9280	993.3142727907872	1012.266172467374
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9281	1006.5629418170028	992.9132042250072
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9283	1191.9491776154523	897.4098050874593
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9904	1182.7720164465916	1113.4336890975724
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9907	1091.1152276462158	894.4550768183351
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9908	1016.5250329172841	949.3727473108784
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9911	1064.5141709833504	936.86246681231
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9912	1066.8713640511771	1290.8950724055549
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9912	3681.4129048951386	1290.8950724055549
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9913	1010.9169163061962	980.7515770418006
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9914	1078.7211671732255	1061.500036152075
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9920	862.8050506738635	955.9254836425482
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9921	903.8514697454424	1032.5862857908176
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9923	923.6463501534561	999.0248321663078
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10608	1032.0549955251333	1094.9051944646542
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10609	977.1582840362813	987.5684431608432
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10610	936.4502036512656	989.4603409408004
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10611	965.7556780837427	994.8134595959339
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10612	950.1497478704548	911.1045829845533
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10613	974.2031527443703	999.5900223173717
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10614	945.2094345051381	1037.4878075716124
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10615	915.9744412249453	976.197453932555
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10616	889.6685210623153	900.4771911103941
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10617	923.7843127613785	759.1285779343206
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10618	937.0573729716489	825.0020331432361
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10619	973.4137609688074	798.366331115763
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10620	962.262311475431	712.6630223332661
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10621	963.3254032501694	711.0650755223529
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10622	987.8265959643992	772.2060208949638
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10630	1029.5563526981239	1503.0447213062678
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10630	3464.8951153737403	1503.0447213062678
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11020	3134.6390546643174	892.0863421060568
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11389	958.2541835057766	994.7803867163639
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11390	958.0103585335268	967.8661326268167
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11391	966.1365801753502	1209.812830283593
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11393	898.8979355314844	839.0227504018726
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11394	899.0440567904963	975.2312181574553
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11395	907.6431516263092	983.592061078178
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11396	888.0844858530437	1045.1253647948947
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11397	846.0958216516844	1009.1263600884942
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11398	815.9865210722862	994.967168785033
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11399	833.5544105815983	985.4121076016497
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11733	978.3534392709829	919.3139732955186
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11734	952.988200898014	906.6482627866001
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11735	965.5635486662909	957.2606891724162
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11739	982.1939939982869	931.9231311884251
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11741	965.0116626815569	873.4303438345992
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11767	987.9643312504797	1001.2283333067325
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11770	1024.4216617436587	902.850332120254
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11771	1086.0875951567891	977.1253040417597
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11772	1123.541640199344	990.14126399676
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11773	1122.4109707273378	993.3982688938305
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11774	1067.028965246922	1014.2654824481918
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11778	993.6721243503931	1036.5805368438384
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11779	977.0837083307761	960.1446527577489
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11780	988.3143255307873	859.4033696364567
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11783	1105.6039981733663	881.9177964315146
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11785	969.4499747541503	825.8223989846807
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11786	1075.0449871211986	864.9906548191701
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11787	1066.7517044059384	771.2989598373065
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11793	1040.231286739933	870.1431289849138
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11796	1025.8404424361229	874.3546013676248
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12129	985.281768826793	889.1388943961718
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12139	1139.0648912615989	910.738417663033
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12140	1156.1277073450533	960.7475574249207
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12141	1198.5154015063968	886.4252518914285
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12143	1115.9227775223417	1090.828179421587
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12144	1069.8548338124451	950.6130108870248
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12586	3812.3594828206537	965.6272634502471
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12695	3806.6701600643346	1147.4484810082827
