Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5060	3631.660662604702	1010.1416015318434
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5371	999.470426348518	1074.3987640123216
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5372	1089.9525256665238	1033.2392179085489
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5373	1091.5038757649559	1038.3623960583702
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5374	949.7399194385904	1042.9608653268097
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5375	973.4341279407491	925.0982908439812
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5377	998.6067333684401	1072.7570827887278
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5378	1001.0727673423484	1078.6054361081626
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5467	3834.23310444955	974.9127834219946
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5507	3345.048065906009	904.2260796359624
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5511	3399.4626515912523	997.4328379675566
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5599	3547.8427378983615	953.5230843994267
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5749	3951.945104617209	1088.3045456142536
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5750	4036.719075304435	1059.7445335732448
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5751	3981.478403308198	1027.515980415072
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5752	3838.512912127136	961.5834345359316
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5961	866.51760670917	933.3920045700828
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5963	904.2407056508982	1013.0094042379429
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5966	820.7204424825417	895.8352958309163
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5967	774.1355936250714	1232.7811298349166
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5967	4237.054405131011	1232.7811298349166
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5968	807.4747208710367	1023.5872533910361
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5969	826.134259231789	1136.0903145045668
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5970	883.1123964553645	1001.151252416491
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5971	869.4131211954331	1053.8682256791167
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5972	948.0883227346222	958.450232841452
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5996	835.2794045370193	1035.8787347859504
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6000	937.6751372926485	925.3318637837976
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6001	872.682775375011	850.0485884813444
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6002	829.6316024820234	890.2514835385404
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6003	966.3370151704584	938.4337765728169
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6004	961.5277440762135	964.1696683111572
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6005	858.9587421351092	1019.3788102067924
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6006	964.7989405991563	1050.158202713227
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6007	854.1324041763189	1127.3017493297657
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6009	899.7235292826372	948.8727417780489
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6513	1030.6633323417545	1008.8921281971385
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6514	1047.0087937649992	962.4344262631656
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6516	1025.4295450765628	930.4146168296046
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6517	997.1243203522363	928.5628166153739
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6518	965.619879770795	963.306927357325
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6519	978.1096879480957	951.2429081082995
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6520	928.3719164643535	976.4093720462614
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6521	873.2102633296436	925.8904504115901
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6522	993.2906658092011	955.7440446839723
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6523	868.3443045611211	1024.1579403063242
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6524	922.155973919893	1030.972155930085
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6525	1026.6661931434016	959.0230913010769
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6526	1020.1516724539031	959.2488089444979
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6531	1012.5289486053791	1105.210997831768
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7573	1013.9127740729807	1023.3410630307206
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7585	1157.1467775769718	970.3744993702762
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7585	3743.9022644909924	970.3744993702762
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7586	1229.966274420042	958.3324151034507
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7586	4096.991815127257	958.3324151034507
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7587	1049.7362860496032	981.8671741548695
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7591	954.8684671085861	1021.4218083589554
