Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8964	888.9305482058742	1145.8788128108765
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8973	944.6017542985633	1029.254623104276
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8998	866.6442231559471	931.7997645469866
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9025	970.8019832191217	935.7756152011465
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9026	957.200749232584	902.9925247550697
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9134	747.0363478762933	918.3819973271923
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10145	1725.1306964460944	1006.9838722126859
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10165	3939.3806177301904	887.3813609152331
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10356	4136.471935652759	913.0922326047155
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10365	3938.648712378768	1002.5485032899257
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10438	4183.991247029239	1036.4873764693284
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10456	3649.5140459430863	939.4501927334928
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10485	927.6698469817917	882.3370084178395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10500	866.0502719292629	916.8143636007933
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10813	1007.7078931439958	970.514221136602
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10814	1067.4403153149015	908.7271415179042
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10815	989.0304670511472	1047.3942965430122
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10816	1027.0468201373599	881.4617569135806
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10817	983.0263753730928	961.7096515863708
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10818	1010.8745034884632	883.553752043508
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10819	988.7188332348217	942.1850348196116
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10821	970.9041603147115	1072.738919923741
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10822	957.9856126118884	837.7488162063503
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10824	967.8653015972941	887.5068402441946
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10825	967.7237804022091	949.1634850315957
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10828	1054.5050402030402	1065.79549560194
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11168	1014.8358110157037	1114.6242716265508
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11169	1061.4528016557047	1132.7964928924014
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11170	977.2246397738061	1012.9159898002188
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11171	937.5627663577897	1013.9732241700362
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11173	965.6753063693407	976.0523715987581
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11174	948.0833543791051	938.9040597416772
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11175	1004.6342570007614	956.5974101808212
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11176	993.4497041210859	879.777967621495
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11177	1026.404553299317	867.273658361035
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11178	996.2277461825652	836.5022050407467
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11179	982.6992424065897	919.5148817192975
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11180	985.2944299571969	970.9050910908531
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11183	1084.8758957834966	1063.1221035329527
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11184	928.9857573503753	979.3569506996207
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11185	1039.4293687562958	899.5339545156395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11186	1003.708983284712	863.0639994257847
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11187	932.7196498904219	798.3230846991355
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11191	920.2137992672403	855.6972413586509
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11192	903.1395046999168	841.1621843512431
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11193	949.0771971293531	852.778210580647
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11194	942.664411771425	853.5853951497045
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11195	945.5070714542221	793.6797307011001
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11198	990.1310353019578	799.7618741409202
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11199	967.3746961743368	748.5627431579143
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11986	1071.9220742290252	1293.6000000718311
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11995	1085.3792097494277	1542.9113017825887
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11996	1100.259200558384	1082.0967836947118
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11998	1045.136245373031	980.7209056658513
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12355	4218.807132218867	1002.3849217974398
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12682	847.9993864038065	950.8895846985042
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12683	858.4796653933013	670.9611335453723
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12687	955.9039536420961	1046.2431731505803
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12704	1014.942264789056	1064.5893911311891
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12705	980.49232280979	966.3171921748901
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12706	1052.945299664175	939.6067832268425
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12707	1026.3071330377695	867.6211251884583
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12708	893.7935908540983	935.1437586987989
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12710	874.6898181664224	873.50687219218
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12711	907.7496690505753	992.544144536215
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12712	929.92004940925	963.378498275738
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12713	937.5382676772871	885.0774417820818
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12714	1033.8215334906804	855.214492313667
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12715	1048.9054251780944	831.3536659084486
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12716	1197.633635707017	944.9343097077851
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12717	999.3136202656111	974.2369666161168
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12718	1092.492360183787	894.9134638403506
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12720	1118.5803978154418	856.3831639748155
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12720	3901.982785310922	1118.5803978154418
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12721	1125.4329011600144	867.8333580736512
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12721	3907.5403975744457	1125.4329011600144
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13360	1123.6073542692195	899.9752890113338
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13367	1054.797678763823	864.6938685605207
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13372	1089.3840552613976	862.3227031840499
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13376	1033.6718532817338	812.4917180039438
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13377	908.9736233439137	1116.8846205174175
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13379	983.7895658017659	804.3265643148623
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13390	934.7139546687001	1088.3086035279212
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13402	1174.399742503011	1054.2783147125472
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13406	2200.8056504688307	1026.338659671998
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13409	1597.122500933553	1128.7404213124414
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13409	3374.5645495911826	1128.7404213124414
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13443	4067.4396557725486	926.9630353218517
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14371	865.4123913329577	952.0164885422078
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14372	845.0874403661585	1019.0790916377588
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14374	841.4154189207886	943.6845467022391
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14376	925.1669576343008	963.9483289135352
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14377	962.6136545713662	946.7635945861741
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14392	1015.9096936835987	871.100180481563
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14393	960.8369646274168	891.8679214810262
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14394	956.0158235334999	880.9827069024657
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14399	980.0188913082362	1078.2600915883245
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14400	996.3947190600309	977.26013286361
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14405	1031.1889533543645	954.4629519102564
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14406	891.505778972772	1030.3014498078549
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14407	840.7833343908012	1002.2005941550498
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14412	838.5339272895469	1009.5384246703894
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14416	850.6156995540944	965.2586216923519
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14417	849.6812995827862	969.8343176116207
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14418	891.2854069027044	998.5696834406635
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14419	890.9622744927298	977.724559080745
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14420	867.8429423674814	935.4832754264163
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14437	882.5564356230541	880.6150845826404
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14609	1175.11629241035	1011.7654480401235
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14610	1064.7203486449564	1021.3602961478366
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14611	1105.4798662990108	987.2743893634438
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14619	1008.560105414957	946.0098522847351
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14620	1037.0586687483997	989.3687323617544
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14623	1129.995045645124	1034.962492904291
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14624	957.8570755420558	980.8935000665845
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14626	963.4660220311421	958.5016254906038
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14627	950.9882596209903	929.4059779551753
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14628	950.0241413390722	901.571076003557
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14629	915.7222306364268	944.6254181027605
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14630	931.1488029356458	929.9078250826977
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14631	1106.6907147980526	1042.27426970492
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14632	1030.1375422135402	1022.3793960855978
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14633	1187.5835923910338	1004.9019131049783
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14634	1187.4104803013865	1006.4140600507577
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14636	776.7217938578154	838.2595455100267
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14637	717.4716846443994	846.8071844636586
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14638	667.1938509692783	832.272913288351
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14639	626.5852698644392	905.2386070278081
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14642	1049.5634965667286	742.6459307853295
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14643	934.7602006321893	806.7033123494489
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14644	916.717618152084	805.3477145631367
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14645	920.2739023974278	770.3863649533231
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14646	892.5601692315926	774.8109260929344
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14654	945.0918716165044	1018.1531241619462
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14663	1249.4482485001338	962.0862419501549
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14665	2089.3812325161703	931.2059483569789
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14874	1013.6637343677579	996.0316047056821
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14877	1043.8050207860535	963.1866518095434
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14878	877.5798469659677	1029.5339838716106
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14879	817.0607437682786	943.153644310865
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14880	835.4914923820676	890.0902317705146
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15166	3728.891070659716	773.7024873801902
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15179	3822.8097532679467	950.6920342799286
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15180	3932.04465216727	920.5795953376689
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15434	4157.778567725077	804.0951274906638
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15759	4029.7157071256015	929.1868882348919
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15760	4072.791414903007	876.4346732328002
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15773	1560.356703317946	744.1529813911206
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16602	989.3158109420157	975.5071391619836
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16603	1080.7019299787153	1076.7511806710866
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16604	1074.6332791008433	1141.3674286613314
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16605	1065.8139531401866	1191.0037485533555
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16606	1093.4525919795076	912.2974500889362
