Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6675	934.2896646930103	877.9978319153118
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6677	827.9932578976793	862.9051279738698
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6696	946.0200622085216	968.513741008125
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6872	983.8568855571998	1149.6969421623364
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6873	1030.851136798667	1201.256981410076
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6874	1055.0239373022541	1104.8059046156668
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6875	987.4837250935419	1135.8137148692633
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6940	1023.9743688876357	1086.1432395519284
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6941	1051.7214004148568	1058.5162852763328
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6948	925.0375887085731	1135.733252187795
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6949	929.5079502493804	1148.7820669322791
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6950	906.8452440745631	1063.7454170993808
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6951	848.9228541716498	1144.0530384078722
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6952	860.6200957934467	1182.9527154395894
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6954	858.6113068850788	1163.5658750640318
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6955	858.6979188737299	1001.9197130962555
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6958	898.5933088787823	950.6398301079715
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6961	960.7240595269777	944.7810597875026
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6962	978.8360639927124	1184.9940144813042
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6963	870.9371677663012	1116.8244752688413
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6965	916.574405954878	1047.4081156784753
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6966	953.2367834951997	1079.8947285377203
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6967	916.5588205709307	1145.650753359505
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6968	870.4358065986828	1144.9272732595964
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6969	870.4015639645055	1129.5062443498134
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6970	931.2444041685139	1153.4523312455044
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6971	950.3570110844864	1133.2164864059316
