Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5652	3275.4983853298545	1356.92589997665
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5653	1140.396700937564	1375.660435363212
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5653	3195.2829111366054	1375.660435363212
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5654	1118.8037198351926	1363.2169271174662
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5654	3193.338288982266	1363.2169271174662
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5654	3481.3103756774303	1118.8037198351926
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5655	1181.7275292429513	1520.8501039175032
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5655	3186.5147399236785	1520.8501039175032
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5656	1237.8016543946094	1455.0638399713648
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5656	3167.5094388843313	1455.0638399713648
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5657	1293.0238200405965	955.6597963438201
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5659	1108.1228267500283	920.4927405525186
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5672	956.4699552323564	929.9769711521358
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5696	996.4764187487917	992.8814560403446
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5697	1021.5074749118174	912.7783238321122
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5698	1023.4353568663078	937.4424619744738
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5699	1011.2775505552102	931.0290623177737
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5700	1038.9401611849519	929.4131815151421
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5701	1011.5077291209733	906.5548033291483
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5702	996.7293143386726	923.411049024743
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5703	1182.5896859921027	922.6319174982137
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5704	1246.372779201384	969.1150239110717
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5705	1229.886179029566	925.7122968985104
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5706	1318.831724896763	911.4801841898642
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5707	1258.0360584873706	963.0907955584335
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5708	1285.7676767102043	919.9021901546072
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5709	1297.5751772739877	952.0655181144697
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5710	1322.8644889024406	951.1626821416802
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5711	1295.4193553114208	951.9048188678009
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5712	1294.455727798919	1044.6272795227303
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5713	1349.9973283587708	1045.02038931027
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5715	985.5022221897837	898.7450882966629
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5715	3708.7785799923477	985.5022221897837
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5717	997.0459932942266	804.2479990731435
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5717	3717.5398723113003	997.0459932942266
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5718	1004.5187419489791	795.0316439086423
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	5718	3677.0089700223393	1004.5187419489791
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5719	1087.937390257358	854.3573553393209
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5731	933.141339298528	1100.5977774003024
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5732	933.3086478234484	1108.454061482849
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6904	961.4005478693701	836.5759019209052
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6905	913.6874934753852	850.3300531011154
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6906	978.8875765566661	894.0148935819064
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6907	989.4668423668033	957.5884799015574
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6908	1103.63715781322	1031.9468233332702
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6909	968.3212302028849	1046.9280862189823
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6910	1050.645070450854	1040.5242066556061
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6911	1050.2061849392314	1033.180199812693
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6912	1062.7192457261426	1053.4223368907353
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7586	1620.0937465977586	996.938877670584
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7587	1425.9746652117321	996.0511505493366
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7587	3622.3642592118845	1425.9746652117321
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7591	1488.8459273507767	875.0811038334203
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7598	1745.199210528206	1024.110446831278
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	7598	3131.5328914104643	1024.110446831278
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7598	3648.490382031213	1745.199210528206
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8083	976.2985311647574	877.7257611091935
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8085	965.8191680496119	841.7747319877559
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8086	1003.6667096306581	869.024533481557
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8099	925.7998320485135	848.198348458444
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8101	918.0050150631796	790.4059490881987
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8104	1205.8669994756372	815.419400577324
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8109	1057.1430026742992	909.381562299868
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8110	1025.2088780527492	922.0400842021701
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8112	1009.7160522157853	892.426493775474
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8113	1122.5307870940806	920.5248976195346
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8265	952.862926860499	955.931443228066
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8266	977.7804624471453	912.9873762896359
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10285	868.5527295700523	966.637958090485
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10286	861.9376862799984	836.69317553375
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10287	976.3559290709748	972.4991752325718
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10288	984.0552630613321	976.2639443887023
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10289	1023.4069131003919	1021.2058195357466
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10292	860.4625683722164	1060.1410540409522
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11103	1039.433816780697	1180.1486644841764
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11120	1034.674016589601	888.1285012539879
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11126	949.9458511789858	882.6029482389864
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11127	1025.9461592588702	1078.958197512106
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11128	1130.924118933521	977.5855267520518
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11129	908.1718333973639	1090.2711670849033
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14082	967.3658516875855	1022.2732124544666
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15439	758.8609147973378	1028.7554342107537
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15440	1062.3934596275708	989.3462821712911
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15440	3748.3105320365307	989.3462821712911
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15441	944.2818369226733	1006.0247031548722
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15441	3731.004854901102	1006.0247031548722
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15442	1146.757725632794	974.6415725720461
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15443	1098.0314890718055	985.0970459984293
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15444	1089.0274688726174	960.16101919075
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15445	1061.7730279792704	978.8035090421552
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15447	965.6231789828178	989.3659508374146
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15458	999.7516188550501	813.5911325093913
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15459	953.9454130005763	801.5102960803634
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15476	954.1755025300839	909.7139081514847
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15477	1048.4689609530335	1042.3094161469826
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15478	1030.3678635227593	929.2816754776578
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15479	1034.6984331146487	1004.229379668489
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15479	2818.640908132198	1004.229379668489
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15480	922.8675882927753	1199.2936263252016
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15485	1028.859516699036	710.4090661466289
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15486	989.6188876417607	869.4365298942799
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15487	998.9169802771721	884.4978917238365
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15488	1066.8329792197587	937.3215462771637
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15489	1052.219942280396	890.7174296677989
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15490	1050.9638174486893	892.4494838927811
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15491	1037.123329948227	909.0366742492606
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15492	1076.639010289892	937.9840499803732
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15493	1052.3771937411689	939.9336875194025
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15494	1018.7575751295556	938.4794796534688
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15495	1025.420077449219	788.4384299710689
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15497	1184.204454962829	1003.1450395296229
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15498	1082.6713481629542	939.6040559844646
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15507	996.093229165606	873.4946375654638
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15507	4573.433616860871	873.4946375654638
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15508	1055.5587886912647	921.3202803837578
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15509	961.1950939387258	983.393367798229
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15510	926.9315100157214	970.8066827993075
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15511	966.7960381780778	915.327780311353
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15512	884.5487786509411	858.2208233916198
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15513	1209.0869087285585	866.9741751781372
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15513	3847.712481502965	1209.0869087285585
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15514	1200.0839373788874	867.3270480632577
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	15514	3847.9403411879034	1200.0839373788874
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15515	1218.7239872754021	877.5134787246247
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16052	1219.5442067252154	1075.0285144533111
