Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	4057	3001.755064730898	926.3290301613976
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	4071	3102.9284047181422	1016.2620668937652
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7252	996.5696192182127	1059.4626626373501
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7253	1090.1918217944253	983.6143116348586
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7937	1076.3770253217792	985.7300161516685
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7938	1042.8707404499748	973.6333157046389
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7939	1062.7509509796507	1001.6538856090857
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8215	887.1410288378482	985.9316040718203
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8216	873.0093457540625	1034.415367932728
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8227	940.3871410415493	941.3024904967303
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8238	1072.5867123664896	902.8970731076297
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8239	973.1079702976377	988.4331023082492
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8240	1064.0733783637709	1082.2980941048888
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8242	986.3759202992617	1159.296068649505
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8243	977.8706871983256	1178.289973653516
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8244	979.6302254258871	1150.7447262457724
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8245	980.0331542677691	1050.1312359942056
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8246	981.3832845940073	1034.7335049082299
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8247	986.251846271053	1054.919049780399
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8249	995.8062491248749	1155.9617532478173
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8250	1006.8256305937617	1216.0593438878955
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8251	1039.1842790894343	1205.6509057069068
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8252	1022.544461991922	1095.2465759663087
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8253	931.6416504391793	1095.97240795055
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8254	947.4323807133745	1094.8597047685948
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8255	924.3271093987963	1098.4857811609497
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8256	881.5806296311825	1053.6734372174071
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8257	863.180061877075	965.54127928505
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8258	867.4545843625064	909.1997116082669
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8260	885.3722227897414	885.3852832089505
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8261	924.011150330605	950.4004704379754
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8262	982.5637865907271	975.0461345244998
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8263	971.5539770344545	945.4313875503221
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8264	939.0385798086204	940.8001695370879
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8268	966.0821477285917	908.2811338415703
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8269	1042.4931847145926	917.5048621175225
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8270	1103.735248336621	937.251298521129
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8271	1055.6003086517157	1003.2222076282081
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8272	1019.6962085244784	1001.4770207179217
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8273	991.6612177817559	1016.0021388302197
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8275	965.1925077954062	998.9756397217941
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8276	771.4831925683902	936.3232962094988
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8277	863.6252488297746	1050.4290089024378
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8278	992.7798324883198	1024.7558799640651
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8337	990.6496764950138	1042.5503475748958
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11933	1092.3286832081424	1137.357637987679
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11934	1120.68164790513	1046.6508949438044
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11935	1085.9263481252838	1013.3486173482337
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11936	1044.3087690404113	1033.2391260039637
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11937	1051.1195048649226	1032.7751185939699
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11938	1078.715230419583	1030.153760739924
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11939	1056.1566357128595	1024.365595634736
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11940	1055.5184301564402	1051.2213166303043
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11941	1053.9858245043636	1046.4087672135663
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11942	1047.8401644727473	1050.0722075671883
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11943	1053.2526751195915	1054.7430670653416
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11947	1036.3348858854195	1084.0827071850756
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11952	1088.6505388305334	1054.164079094342
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11953	1080.5355028150925	1077.2820889720372
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11954	1001.1622085637296	1022.952351435107
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11955	1050.587405879859	1052.7161114266278
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11956	1035.6746375924456	1009.1709589340894
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11957	1080.0366997690649	1026.3193755811722
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11958	979.6663219589207	1040.1475026877106
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11959	997.7592677991271	1057.0698090481978
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11960	1026.4691890809481	962.2502206054961
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11961	1054.3614262590047	1009.9272031336906
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11962	1078.40797808049	968.5976669668154
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11963	1097.9609164199871	915.6459291313703
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11964	1098.3406748107348	909.1300474436955
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11965	1104.9936741441766	883.5263115125804
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11966	1055.0351661875882	948.6109661920268
