Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10076	1064.9296550730303	929.318982011324
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10077	1101.3372518078236	982.0776713942469
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10078	1059.9392966141713	946.186326774959
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10079	1096.0886455444634	931.2552734664787
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10080	1134.8022969739013	1033.9637745774796
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10081	1206.3353913400422	1060.6618899690793
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10082	1186.2617779660259	1100.5658774087708
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10083	1066.3309678270355	1049.8768065431734
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10084	1077.353789022828	1047.5736998571158
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10085	1081.8878887203657	1001.9367987922716
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10086	1197.177318183626	996.8126750165937
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11152	1010.1252369251775	762.311244104795
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11154	931.3071207956162	796.3264589694907
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11155	918.6768963297523	894.943182881957
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11157	980.9770277552003	876.6695638599285
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11158	1068.7080770370367	903.7021969896869
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11159	1049.7491467192679	949.8697536631365
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11162	1002.5326735635648	1013.5783851707628
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11174	1020.3736568994864	1058.0835825386232
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11175	1021.0951853111079	1057.7651001190925
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11180	1051.6878032430784	1046.7594611119066
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11193	923.5636527773277	1011.2867667084574
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11194	1094.7092784741142	1000.5025264579522
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11195	1027.986395179068	945.1743566560679
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11196	1136.5716915433954	882.2597985255275
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11197	1161.442149159904	915.8505017869355
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11198	1168.9971725600788	918.7309856119716
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11199	1203.4986822698886	977.734676199725
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11200	1115.3234734166724	1003.906866813555
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11201	1094.6340727209513	948.7711316361581
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11202	1003.2594075624194	950.6246841687996
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11203	985.1045774646759	953.7621658965342
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11204	1093.1309978122124	1002.8757545797384
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11205	1029.5849348519962	969.4622850457785
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11206	957.6477214027424	860.9165255689344
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11207	1016.2884322614881	942.9716549842053
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11208	1066.6627258682718	937.2296406286924
