,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5006,969.4470248335206,1038.6340569738973,5
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5007,1010.40837338251,1104.3149078947638,5
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5008,835.985250568339,1052.909433343659,5
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5009,950.248263116951,977.5574873263452,5
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5011,914.5723981302078,941.4273908736076,5
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5012,931.8169661335628,917.2648694523508,5
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5013,938.2804509419432,931.449274436911,5
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10250,1660.3691545228796,996.6231985399502,6
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17415,938.5876415420324,1853.5634926128132,7
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17419,1041.3828494776008,1806.5770284523344,7
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17420,961.6137652812074,1712.4562514811685,7
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17421,935.661842318129,1718.197808855314,7
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17422,979.0402306035404,1663.156065785299,7
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17424,978.1581883992092,1555.3863315737476,7
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17432,859.3276618615839,1042.3977632567642,7
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17433,852.1307898900579,948.6480532646596,7
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17435,877.8062161921015,968.4244149971182,7
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17451,852.2646102725452,1293.751050037517,7
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17453,987.071976313512,1778.4503408013727,7
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17454,990.881341558141,1786.8041472723055,7
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17455,931.6556602257308,1821.4498564835303,7
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17457,931.5809205084216,1694.5122999997595,7
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17458,968.4724835001888,1381.0534061778872,7
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17459,985.7700818782512,1253.8416566286205,7
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17460,949.3236135363418,1233.179556626859,7
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17463,830.3663366477914,1316.3114096629558,7
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17474,1111.6101766352915,880.7138086447793,7
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17482,897.9102576129527,1291.7583355675774,7
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17539,1090.8415044874218,855.5957776925082,8
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17541,1079.4057453556882,1585.8634609638111,8
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17542,972.0849029272084,1403.9227858298714,8
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17543,1066.8243527201523,1219.3610644456958,8
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17544,1077.7523018348293,924.5746930737512,8
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17545,995.8548450395216,1284.1570168172066,8
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17743,806.3070715243746,1072.7263008772004,9
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17750,1066.2130367140771,1309.8451862468028,9
