,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,520,1087.0683201286686,1217.217287258229,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,976,707.0666269096679,991.0912279413594,2
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1676,1709.9399815822046,1038.9733643911093,3
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2622,1549.4413079384396,897.9242495918213,4
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3548,936.10755772161,879.5643740477858,5
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3549,1059.448731590532,902.2577479174016,5
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3550,1092.41611632381,928.3073368536924,5
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3551,1033.1802111637917,918.7252197566798,5
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3558,896.9639940844096,935.6744129639134,5
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3599,919.0683059427,914.5866886163968,6
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3601,992.3338699890336,914.9562072986328,6
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3602,968.8051566560458,783.9476459166361,6
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3606,990.545518372135,949.655784079151,6
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3609,892.0647898623173,1030.485432184553,6
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3610,884.8545712998025,974.8225999936176,6
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3614,995.9173236742698,940.884550316906,6
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4959,849.5953287310984,819.4118003226934,7
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4961,829.291414343799,876.6716244622023,7
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4964,1025.298243672508,812.2314518708962,7
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4965,1000.5576756806972,991.0286141577404,7
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4966,1027.2678914905946,1126.8321942242233,7
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4967,945.3534379276964,1066.8772546624753,7
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4968,1071.0878097773912,932.121398768668,7
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4969,1072.7155973256015,951.3505750992229,7
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4970,1033.0814131997236,996.311348867978,7
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4971,1019.7238878697505,995.7094524629448,7
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4972,1021.4706509794142,970.0265822128006,7
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4973,1030.178932107708,1038.2347710019444,7
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4974,1150.1924944945022,1003.9426440225136,7
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4977,812.3774249133613,1018.6648477341907,7
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4978,861.2764857364241,1060.341185945549,7
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4979,864.5142037256873,1041.0712551044223,7
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4981,1318.153855567848,962.216741676266,7
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4982,1113.6901046791784,980.9223955834692,7
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4983,1206.7791744841331,890.1539770533617,7
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4984,936.0062134048663,995.9986414839308,7
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4989,980.181884896878,1003.29699419086,7
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4990,1034.1089296844136,1006.446331258554,7
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5081,1350.8850300521606,950.9459444749097,8
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5082,1408.588847968576,1008.7141571445048,8
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5353,965.7066904839356,1190.526398680818,9
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5354,895.6221736210235,1146.6736338101423,9
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5355,993.2911614781264,1147.9674744325544,9
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5371,1235.505030852256,1068.830416113049,9
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5380,1468.8291350508778,1007.7663577554912,9
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5451,1277.8192908814767,1041.2751113048018,10
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5519,1033.5479443292784,1073.591127556649,11
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5520,958.5386479523286,1130.3908219334892,11
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5521,944.2906530130724,917.7625428804004,11
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5527,907.9577610433278,731.4594729065773,11
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5537,1000.0866955107516,806.8226535754226,11
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5540,1119.5345669655208,1195.4946173555477,11
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5741,977.8341027774572,1026.882663839656,12
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5742,1005.1370005283828,915.950776764254,12
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5745,950.0224479311184,1131.9922196253854,12
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5746,956.8645842538214,1144.4596965672465,12
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5750,931.4806719970688,922.67125022069,12
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5751,954.7710752300808,977.9250848114688,12
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5753,963.9604788843995,1115.2282615586128,12
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7822,1075.613244935304,976.1126049021212,13
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7823,939.7036073417138,1129.7057392996649,13
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7840,1848.654389058154,784.5132031812066,13
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8237,2486.7742640255674,983.8653828093576,14
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8238,2532.267682971193,1025.477050129879,14
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8491,965.9288651846986,930.5030100320332,15
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8492,989.4004121587247,1086.5134923778596,15
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8493,1091.6986889232303,1058.8283120029375,15
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8494,1007.2402537468508,1042.8352956666104,15
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8504,1239.7723295803255,1007.4678443921936,15
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8505,1043.1687840470315,957.0990522900717,15
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8506,1009.4287057465144,923.7737677874766,15
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8507,1093.6689169190165,879.0248812943826,15
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8508,1046.958505960329,911.8839030636334,15
