,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3481,1113.5220423240226,1023.5783626106396,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3488,860.0943409651521,1020.4095451925564,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3489,917.705809239526,1021.6523163161312,1
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3490,949.2648350187832,1020.637498292934,1
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3491,978.3787533406517,976.6571938469984,1
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3493,769.461511834494,1025.2027219918502,1
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3597,1113.295000671585,1012.2832982602569,2
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3598,1140.2636247113844,1005.4467270346452,2
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3601,964.3600046177564,969.7390895146356,2
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3602,1151.921407558519,986.2800216165556,2
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3603,1000.1548933254296,992.0690729406716,2
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3604,1045.7287948756862,938.0814884568166,2
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3605,1003.7763317885332,846.5068336545056,2
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3606,1052.6474506734578,815.3848959584974,2
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3609,1018.5978459734774,1075.3514971148593,2
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3616,946.3252361950492,954.8000644036604,2
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3617,1057.8351032201374,1043.458769166116,2
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3618,1058.702223127294,1019.052540374261,2
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10272,954.2721362136724,1003.0375207874406,3
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10273,937.1518961812826,972.6705957915992,3
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10278,922.1739086419608,1033.4054409122334,3
