,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17100,912.8483741338345,1338.8028345282864,7
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17106,881.4117709903368,1185.5920805607725,7
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17107,1083.1509043022788,1178.6454880931042,7
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17114,1002.528141500211,1428.325130051516,7
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17115,864.1156737411854,1490.0185607040332,7
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17120,878.4409331418731,1451.3819174589255,7
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17752,930.8514353404926,1206.3531491115082,8
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17755,927.7394859843688,904.0861754384116,8
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17766,914.6741065480704,1052.0132396087577,8
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17767,959.5140321852244,921.1503644969156,8
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17771,878.380946776821,936.0128948913056,8
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17808,1083.0020592449669,835.7567669165943,9
