,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6980,972.32036235773,938.129253118988,11
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6982,923.853588620702,1016.228934335565,11
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7672,1000.1825007072975,1038.703144247478,12
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7673,1083.6443871521506,978.059836014768,12
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7674,1073.4941387174335,1008.43422257767,12
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7682,949.116086639546,963.7709729813672,12
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8379,936.0961866040778,1589.1081265536272,13
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17613,1372.4011513761127,994.1831234023252,14
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17614,1112.78298768119,847.3160613600443,14
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17615,1395.8327129453735,904.4017934668968,14
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17616,1310.6571866200038,871.1271394472477,14
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17617,1307.7135052908664,890.8367035930244,14
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17618,1244.2542202408436,902.3205732756196,14
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17619,1252.15242307913,901.6827499308308,14
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17620,1232.4828211764434,914.6004765036628,14
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17621,1293.48971355891,1175.7864572079943,14
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17622,1311.3635594915208,1036.5604879665998,14
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17623,1262.47796768157,1144.2431127124012,14
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17624,1162.1441965948768,1072.078250425394,14
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17625,1159.7917886638136,1087.6105914259713,14
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17626,1173.073032439609,1085.433707548434,14
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17627,1176.2115036628948,1074.5405613122095,14
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17628,1121.4955400390756,1097.935454568115,14
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17629,1123.5723956020515,1096.270899420702,14
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17630,1146.3869295499735,1102.9769773872586,14
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17631,1133.3073000568384,1094.5915315580742,14
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17632,1175.3050390219173,1083.6037262676207,14
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17633,1158.5159051628352,1068.1437201993062,14
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17634,1097.608851971849,1095.387750214562,14
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17635,1095.1877521473425,1095.972024715236,14
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17636,1053.051445144908,1100.1545066977335,14
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17637,1116.598117330483,1101.5307102884904,14
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17638,1158.565366661119,1128.691431331309,14
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17639,1149.9231851794852,1182.2616900560445,14
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17640,1147.737020078964,1182.634414373501,14
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17641,1123.020481037846,1186.6721373088055,14
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17642,1107.70057421477,1185.2115036766254,14
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17643,1094.351475130521,1184.8697730027675,14
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17644,1108.9885973800524,1156.4885498430108,14
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17645,1078.7048919309475,1136.1907502830602,14
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17648,1032.1832323066606,1115.8704934106256,14
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17650,1014.2838141098576,994.087016623886,14
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17651,1220.9479364993706,1276.6196448762616,14
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17652,1214.3847638155928,1213.8097448501876,14
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17653,1212.9024712339444,1147.4910147539942,14
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17654,1220.869777509957,1116.2835667253664,14
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17655,1241.8872073204775,1105.712225264528,14
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17656,1199.4624256362054,1113.643358864749,14
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17657,1227.7228242423848,1088.7615310973545,14
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17658,1176.949933307634,1047.7220418553477,14
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17659,1006.7505584500044,1037.2824965004477,14
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17660,1054.7509495315903,1043.521960517849,14
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17661,1086.4844249612652,1054.7022140352408,14
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17662,1097.425314697925,1025.3366590339615,14
110,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17663,1095.359641344516,1012.7834062527212,14
111,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17664,955.4682998957072,1003.2467487846302,14
112,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17665,955.1235981978008,1029.478662123394,14
113,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17666,1005.307420630026,1048.8157543806676,14
114,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17667,998.8136147335196,1079.6202643966003,14
115,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17683,1018.4613974553876,1154.9530781921078,14
116,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17723,992.1500188553372,1205.0624415975778,15
117,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17726,938.3415600240322,1239.7419767847157,15
118,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17727,931.4358932601184,1212.515858218606,15
119,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17731,945.3797732362632,854.5650645719077,15
120,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17742,1029.4261463425378,1067.9049494925257,15
121,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17764,973.9730533309609,853.9572192352759,16
122,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17765,856.506470619045,970.8623520931792,16
123,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17781,925.1670736556832,673.7208069811957,16
