,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,210,1111.1957155433224,1108.567937932804,2
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,211,1081.182811104973,1194.3281600068944,2
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,218,1004.0502937630994,929.238539826054,2
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,220,1030.2185188001024,931.5552366134532,2
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,223,1031.0102671399857,986.9290106049808,2
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,224,1014.0775867982444,992.3530223249736,2
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,225,1015.0600345110488,1039.0923958363985,2
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,227,1017.2278159520924,1029.1380644900737,2
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,239,1058.050422277685,1069.97165666054,2
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,240,994.8759965187936,966.6391014186772,2
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,242,1135.0986781832446,876.6123414755059,2
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,243,1030.7042923993902,999.5234168702044,2
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,873,1155.5458381384096,939.4302643144428,3
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,874,1159.1452290001355,955.2786142398452,3
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,875,1128.7976424759956,968.285202936576,3
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,876,1145.5670584641948,982.1186990831662,3
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,879,984.4271539838178,1081.8995809977173,3
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,880,1026.6844827651398,1083.5983277841958,3
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,881,1064.2109204404017,1113.72740702205,3
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,882,1023.2364613468636,943.650997204825,3
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,883,1078.545514086393,1100.916352239096,3
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,884,1094.249348783987,1076.5010304793636,3
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,915,1061.1358360575246,1053.4650582374118,4
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,924,1082.9361471622462,881.038210203756,4
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,928,1127.8795090557635,950.9025272048884,4
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,930,1071.5843296129428,852.5386562554343,4
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1739,1101.2179476082586,1035.0278274553805,5
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1762,934.551048266196,918.5461891460342,6
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1773,1006.0739277626292,1169.8042233106385,6
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1774,1069.2688293846163,1172.6623708686757,6
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1775,1052.35485612916,943.1371588216688,6
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2409,959.5673668423372,884.3688494606153,7
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2413,1051.5399464921054,934.233563046723,7
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6291,816.2058964621204,987.0509506624276,8
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6334,927.745956155866,902.5810273590944,9
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8424,973.0765903235912,1017.6360216043018,10
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8425,896.3755031763507,897.9180209901974,10
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8431,1000.3031029498987,979.442336951136,10
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8434,992.5045693470096,986.3914675771553,10
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8439,1003.7578654163216,1057.7560585977192,10
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8441,1249.8068916372074,1216.278737658332,10
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8445,881.0189808553347,822.3410097203392,10
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8446,885.1188215971487,738.1096030892694,10
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8447,883.8294931992684,748.7227064890328,10
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8448,873.6157173857292,924.8875584440988,10
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8449,881.1225187332445,811.2119268846818,10
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8450,884.4135272685871,834.5737347113827,10
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8451,861.9708993220248,1009.9518093712476,10
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8452,885.2803761587529,929.9104213022622,10
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8453,879.0073005963378,950.9701928882396,10
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8454,877.7009070414351,875.6868266811035,10
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8456,882.2497307633621,801.6523854605772,10
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8464,909.2052955585024,749.1908321272814,10
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13319,1016.4059841340728,1098.6311013991071,11
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13324,1222.149828394023,951.9601331815358,11
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13325,1256.962618571799,1051.1294883271842,11
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13326,868.2940101607793,978.053913558208,11
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13327,971.3497674461846,945.0876308154284,11
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13328,981.6052219731656,998.3476942027296,11
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13343,838.1683997921285,839.148957538853,11
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13344,847.0049630658058,913.5008488193812,11
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13353,980.1714828520278,978.0748350392812,11
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13355,921.67284353605,1003.0394792849792,11
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13356,966.4304237859244,1027.9041598338276,11
