,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2829,971.1229234655256,2494.262685383411,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2830,971.1230588017232,2515.356969548004,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2831,970.1300336636868,2479.847205281606,1
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2832,970.3703203420145,2469.6273012188976,1
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3664,1076.4302744759666,1582.578353965705,2
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9632,1071.7483533764553,1609.891612663569,3
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10119,907.7430266020534,1827.2467945261144,4
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10847,997.1548088792368,919.917044588755,5
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10848,1022.325759668242,1101.2193191376346,5
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10849,979.8291381771088,1057.920590251517,5
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10850,1024.204692152078,1009.7671218514972,5
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10851,1014.9509982109424,918.2416268857174,5
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10852,1027.9441465643415,1063.0591980266258,5
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10853,980.6459643966848,1075.081504499529,5
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10854,970.616394811606,1074.2920780569905,5
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10855,967.5502145567236,1077.7289468094143,5
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10856,957.62697216455,1090.9372720308554,5
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10857,955.415057147442,1054.8408799433612,5
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10858,959.8941317779546,1093.326835682093,5
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10860,961.7606674257712,1102.6713942363913,5
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10861,1003.9822705559014,1109.2436802285115,5
