,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,326,883.5743792127367,1009.3107440523072,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,394,940.1318456732228,991.895991015936,2
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,395,970.0148603332592,1000.8601666893796,2
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,421,934.1208749493225,977.2723087727456,3
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,425,1081.6926077934315,1004.9855411031608,3
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,426,1044.668436174609,944.0304824270828,3
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,427,1046.2551665090427,943.488753778384,3
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,428,1065.615087585242,963.3271658453912,3
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,429,1065.8216859301422,1020.2703476886296,3
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,430,1057.0104458662515,1025.4660308344714,3
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,431,1073.778913422162,1050.0349130197133,3
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,432,1074.8451897068137,1056.860121441741,3
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,434,1081.193154178922,1049.6161396278644,3
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,439,1089.6141159715364,1052.3975226999903,3
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,440,1081.3948038928693,1057.6195679011253,3
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,441,1074.1074896654457,1033.0952312876211,3
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,442,1074.549024412562,1033.3177859866776,3
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,443,1073.7122281900286,1036.6119037834812,3
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,444,1054.8032828527816,1035.6244140820486,3
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,445,1071.106982936449,976.5273576798928,3
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,446,1059.8505561644563,940.1738157240304,3
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,447,1032.4977669537975,941.640717136832,3
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,449,1024.4074591453607,911.9984984648448,3
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,450,1011.8447390754554,967.076422819286,3
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,471,1048.392839391308,978.2319242038524,4
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,472,1089.6027448223642,976.0091895783768,4
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2122,884.8777273363946,1086.279288895203,5
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2124,976.101417567729,1038.2081865746654,5
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2125,946.6208661237,1062.3323247356902,5
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2126,915.4396013811576,1070.883626712144,5
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2128,926.0153497007922,1010.4561505677616,5
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2129,917.836571097313,998.0314815625064,5
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2130,940.9455933623474,1038.5165250944833,5
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2132,1024.2656693742035,1016.777851746841,5
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2135,969.7631294735922,1050.363802241884,5
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2136,978.8112122173984,970.9789720036816,5
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2137,1008.5805610296086,996.962830097832,5
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2138,892.8928317081118,940.61860713838,5
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2139,1375.8942996566325,989.0676395978412,5
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2140,1428.634555319903,946.1968294248954,5
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2141,877.5391470440123,909.4797188518048,5
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2142,903.9411722945488,986.5430264782268,5
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2143,910.350090862732,947.3604877482866,5
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2144,906.2686851264272,962.8157390085788,5
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2145,949.827076004512,846.8407827540724,5
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2146,911.2809713103408,845.3872929855731,5
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2147,916.1390473013288,878.9789004038685,5
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2148,892.3203480429772,874.1956828479979,5
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2149,966.488553214592,821.8375146788467,5
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2150,971.8540098494144,863.7031192830308,5
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2151,903.7888969904752,793.4256750469059,5
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2152,915.3318494138696,811.6353685595958,5
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2153,920.8158112467966,848.6543623323299,5
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2154,881.9955312596273,813.9556170572354,5
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2417,917.9991033112802,1053.9168406817248,6
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2418,826.2356053296082,1194.947930689946,6
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2422,763.5551285585041,1021.3143109897984,6
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2423,779.9378740364086,1000.813691107608,6
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2427,1027.8977433123994,1017.8017067311596,6
