,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14870,755.2644202043192,1324.7378113696,23
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15533,814.5876788818858,972.719305796925,24
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15551,1062.781707628454,1075.9882203347397,24
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15552,1103.82162297287,871.2256573714925,24
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17271,1139.995862514476,965.049081456015,25
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17272,753.0114864871244,1041.0960784414688,25
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17299,1050.3233516242335,948.462147207892,26
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17302,1086.5881839070728,1205.570822299805,26
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17305,983.5940702061176,952.4347512880664,26
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17399,927.7224198957396,1483.2608673922648,27
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17723,961.5002002535572,963.2935328868896,28
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17725,1008.8729343927037,954.4303826678404,28
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17726,761.7561410487223,924.2047983101586,28
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17779,1068.7186514418863,1565.0300890763208,29
