,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9275,987.0584922317292,991.8063899049864,16
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9276,949.8946821614558,994.652838010956,16
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9290,947.5382327881614,956.7752673957448,16
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9291,1012.960232938202,956.6638315978696,16
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9295,1014.930160119108,941.9551391630434,16
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9304,1055.8946298027683,890.4524002473578,16
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9305,1043.863380515497,899.1567182995534,16
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9309,1047.1865633971252,926.9040370225974,16
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9310,1047.4666699688491,909.9329717232448,16
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9313,1047.680204840202,915.1452231678608,16
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9314,1001.9945474615304,906.1075219825726,16
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9315,983.5832669419686,881.9955036862063,16
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9319,1007.2434686533892,912.6126858730456,16
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9320,1015.3914148399322,948.5317757314466,16
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9325,950.4671682576276,918.5455917662288,16
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9326,949.2102679466768,904.9335968993646,16
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9353,1022.048436528596,934.3149597842904,17
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9780,1014.4939250489042,969.5236172148803,18
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10253,921.6604912250089,987.0911079750556,19
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10299,1068.890934226941,1050.6388403946526,20
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10302,1037.8845148615817,1019.182940855253,20
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10303,1038.5332712633174,1028.1503865681384,20
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10304,1057.2693562771046,1040.3625248084722,20
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10305,1054.325809424219,1007.9025735184996,20
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10401,1014.5486505057344,982.042911116793,21
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10402,1014.1837572461168,994.1935128452612,21
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10403,1020.9950939520274,988.757879600496,21
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10419,835.0202232609374,1016.1212588465294,21
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10420,898.4117224671214,1064.0032925125345,21
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10421,922.4465956634392,1057.1920152723142,21
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10427,878.8191389026107,1034.6562267946272,21
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10428,890.9603955708042,1017.4787660984864,21
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10504,1009.1341255618906,891.6255547496482,22
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10507,1003.7639075037292,1009.1812187236104,22
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14368,879.8647947085254,977.268604134827,23
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14373,998.6359180303843,919.9979997821212,23
