,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,860,1033.1667665279165,971.3463746852242,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,861,1066.9904905942424,940.320032816487,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1149,953.3704103055044,946.4892768801714,2
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1153,855.9830927968599,1014.4455754602866,2
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1592,890.9857510854254,987.8481934375046,3
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1593,949.8435354366204,1027.822787957966,3
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1594,931.6960890729208,978.5917564906996,3
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1651,902.083586839472,1027.8357676467915,4
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2075,981.8791607246797,985.5033879388365,5
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2076,893.1875697557452,1136.958627940449,5
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2889,942.6575538321908,1033.2687471003014,6
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3182,929.2541051462628,1001.3754047270884,7
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3183,916.9638207168296,973.5845701606784,7
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3186,960.2565476046292,953.873518419172,7
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3187,952.4995945497376,921.4073815989792,7
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3190,937.7755050622496,1043.9438857404623,7
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4639,1380.1656979520162,985.3617946793332,8
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5217,907.834645383318,1382.1514532727638,9
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5218,891.755317724377,1486.845668163755,9
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5219,789.0944911487775,1335.526526544771,9
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8575,927.6962342377856,980.8188495227308,10
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8576,991.1199233537916,1040.774430690483,10
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8577,881.2321661557205,975.231503111027,10
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9176,884.8107439532212,996.8943237461996,11
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9178,973.5655730220066,1031.5389898560134,11
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9180,912.273586253487,1045.7146007525075,11
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9216,1024.642359182472,1084.1449690300242,12
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10344,1120.9402328979656,942.9989597521176,13
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10643,1041.9807335876014,936.9339132073038,14
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10646,1059.184794688824,1094.189267934921,14
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10647,1037.9448419047826,867.259439717293,14
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11027,896.7297412797955,858.6032111250217,15
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11031,976.2726404856732,890.646139966426,15
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11032,1074.8646860286588,888.9133078803748,15
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11033,1067.9985834164215,959.2164351040568,15
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11034,935.347972496617,985.667261879939,15
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11035,975.5319511312068,1046.7216566226573,15
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11037,1028.714975454531,964.8955236636182,15
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11043,984.8588835355008,1052.7926893261674,15
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11044,986.33716468943,1024.7858736525054,15
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11046,1007.8024015417832,992.0417745532616,15
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11047,924.6155132678608,958.8526850586344,15
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11048,925.390228084903,974.9683524590146,15
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11049,997.6888162207484,918.8268263616064,15
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11050,1052.2357462727198,968.8381930888982,15
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11099,863.7821899915649,1025.5213653029828,16
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12090,1019.2732455367586,1211.213979999614,17
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14509,950.895816745644,1010.8777896905224,18
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14602,1005.3240320080348,1420.103445794705,19
