,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1626,1043.0369205457023,976.379976837487,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1627,1073.2203167263476,1036.2990022629835,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1633,988.89097450778,978.1828084445868,1
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1968,910.833729050851,988.7765527117748,2
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2199,980.7753935727056,943.2891876281496,3
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2227,935.1974662809702,1082.540429746233,4
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2228,989.4182297799156,1162.227399163778,4
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2229,967.7508053197251,1077.7062878011784,4
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2230,973.9778854058284,1074.306663270087,4
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2231,942.6601391424388,1126.3840571245998,4
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2232,941.254800576585,1023.082612232138,4
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2233,925.9793232636018,1030.4702839111117,4
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2235,832.8775709255436,1127.0960887373385,4
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2236,799.6176025558312,1392.3125860843022,4
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2237,853.0560276811868,791.2069324835192,4
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2240,809.5386124095658,777.5643487852174,4
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2241,1021.5375240628484,828.49868045486,4
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2242,1012.1076535965124,1131.8006604439202,4
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2243,1043.0085419268914,1100.021486501556,4
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2244,1039.0932219400252,1060.7276469586843,4
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2245,918.9758064086068,964.7301390174456,4
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2247,884.7567218795407,1032.9291764001584,4
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2252,1287.7294914017218,979.6847596266977,4
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2253,1220.3815295248514,957.5440414374706,4
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2254,1167.6706938483308,995.5174699171836,4
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2255,883.2335060496908,968.5959087158234,4
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2256,866.126304632918,933.6031166881372,4
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2257,980.6407193560126,964.7792787391348,4
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2258,1067.9168074160157,960.0287142766396,4
