,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1130,1026.406445589913,1007.6696198199672,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1131,1040.9045288614473,1000.9303271739752,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1172,1087.2299942743246,958.734006355196,2
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1552,958.381428016111,967.9548824092992,3
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1554,846.5058147778874,940.3311344481064,3
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1555,903.106556857964,926.6681375274682,3
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1564,1009.598489454654,1066.175207700089,3
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1565,991.5164343048036,984.2429678424666,3
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1580,935.496612820385,1006.0378814986672,3
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1581,964.7979176366875,857.119574217989,3
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3443,1783.0805921604149,931.445902238473,4
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4738,1029.4048836349411,912.0002534360774,5
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4739,916.6818443180566,997.5530928347742,5
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4740,933.2955120343154,1042.0257793814903,5
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4742,915.3553507154288,952.1219608881318,5
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4772,899.0814837207687,1028.849671267826,6
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5127,2790.006932697373,937.1460820762328,7
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5130,2656.320796756663,937.3665420485672,7
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5433,1034.6640466190124,2962.2311863857267,8
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5434,868.1902230474034,3418.072550957373,8
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5756,1111.8538966112462,962.3013277333064,9
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5776,1105.973643260131,1045.397111075852,9
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5777,1080.2961680060248,1086.9143191538822,9
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5778,984.205406204464,1078.6745150402576,9
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5779,910.770282774114,988.9799086221064,9
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5780,849.8323237336267,1071.3480808086604,9
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5781,923.1415559126594,1074.6082868922306,9
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6650,931.3223530598418,904.8041254927106,10
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6651,884.9671328843131,963.9805967853086,10
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6652,939.3015106702152,992.1750058419744,10
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6653,1048.226714951351,1040.2694918208665,10
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8414,1018.6096450315908,1021.694347029092,11
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8975,1026.2773578663127,1038.138745639826,12
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8976,922.1153468948044,996.2951549726578,12
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8977,985.8794518058428,1003.7007503764312,12
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8978,996.8757965220788,987.1541377700046,12
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8980,983.2481200406332,961.369491673469,12
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8981,915.3911804477392,966.307656365343,12
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8982,910.1128441522208,1046.8156315234555,12
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8986,1007.4904652224152,967.9713381503552,12
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8987,999.4929148145904,902.5183906786732,12
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8988,1027.4196528480138,950.106882700235,12
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8992,952.6782207290336,862.0220360250306,12
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10299,1018.0627577429576,1063.6467851773607,13
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10306,988.1967580767704,1146.2725227798103,13
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10307,989.1115316630172,1090.4663851696052,13
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10309,989.261292411954,1088.4515398016028,13
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10318,982.146556805591,1050.3601435641688,13
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10319,1029.5375910646112,1022.2651237498832,13
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10320,1098.8552751285658,996.7674247680212,13
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10321,1122.3182113863566,1048.4942169000592,13
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10322,1067.355110532866,978.3023712526171,13
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10323,1121.8532893668803,946.244017565685,13
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10550,2232.4743743788445,942.7142348672236,14
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10557,990.5964358531588,2164.570092634648,14
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10558,1006.9375554382729,1663.192472942399,14
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10582,1622.2985823339488,998.755706269731,15
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10583,2399.535806001989,1025.155469474446,15
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10584,2494.232104924916,1046.3489280160484,15
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10919,1087.5436382951152,938.2045022202268,16
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10920,904.4808274361664,915.7696879463576,16
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10992,862.7271617351233,1011.4662861975718,17
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11232,1403.8359878849235,950.0928267507304,18
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11233,787.4499975565651,980.9355646212696,18
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11243,926.5289315159208,1083.0089610619757,18
