,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,4367,3904.894224155266,969.7292659188972,23
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,4381,3893.434563560739,997.8995785528354,23
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,4383,3933.259794729861,997.6006909774718,23
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,4387,3884.119333348816,959.3886973888116,23
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,4574,3873.984044385728,920.2717467791,24
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,4576,3619.454435804659,961.4889638167332,24
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,4580,3926.019321160607,971.9306036801584,24
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,4581,4035.5623875765727,970.4757131313412,24
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,4598,3738.896446530429,981.4462057277692,24
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6015,3616.1276940757034,930.879609428356,25
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6016,3637.410737111239,882.2120594250456,25
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6384,3658.9976218158554,858.7587323987243,26
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6412,3894.335688672275,1062.7569708973583,27
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6450,3919.862568524846,985.0014958053744,28
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6451,3760.8877132568673,889.6820037544346,28
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6458,3748.0307508880114,899.992411785073,28
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6734,3901.923293243766,879.1187425944804,29
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6736,3518.4385948858003,972.0508652398148,29
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6742,3982.987381403488,926.5321901013236,29
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6779,3872.301384118271,985.1787016330338,30
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6780,3857.7992640058433,968.811426297216,30
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6988,4520.065632456818,856.5511798388229,31
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6991,3965.612699780952,946.9816538945432,31
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6993,3881.8891678052687,872.1299298428023,31
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7018,4020.2953438464656,946.3153884179892,32
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7242,3823.8433079441375,965.851675164988,33
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7270,4107.770403938106,1001.2674140338664,34
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7289,3864.0395170502975,949.3469119144492,34
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7358,4028.608180174306,999.5920264483796,35
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7359,4019.977763509553,958.7235758370668,35
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7360,4066.5429187689615,933.371384105058,35
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7361,4071.2384488775774,948.2589674598898,35
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7362,4008.967472364668,854.6969107299161,35
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7363,4024.099771484635,964.6176739429512,35
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7374,3982.781912921804,904.29392512336,35
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7375,3967.759926403878,992.3150757784064,35
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7377,3985.728558966042,977.8457362753526,35
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7378,4003.718662246768,889.4409375968287,35
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7389,4100.769055791746,948.5216151449516,35
