,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11154,931.3071207956162,796.3264589694907,8
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11155,918.6768963297524,894.943182881957,8
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11157,980.9770277552004,876.6695638599285,8
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11158,1068.708077037037,903.7021969896869,8
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11159,1049.749146719268,949.8697536631364,8
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11162,1002.5326735635648,1013.5783851707628,8
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11174,1020.3736568994864,1058.0835825386232,8
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11175,1021.095185311108,1057.7651001190925,8
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11180,1051.6878032430784,1046.7594611119066,8
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11193,923.5636527773275,1011.2867667084574,8
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11194,1094.7092784741142,1000.5025264579522,8
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11195,1027.986395179068,945.174356656068,8
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11196,1136.5716915433954,882.2597985255275,8
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11197,1161.442149159904,915.8505017869356,8
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11198,1168.9971725600788,918.7309856119716,8
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11199,1203.4986822698886,977.734676199725,8
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11200,1115.3234734166724,1003.906866813555,8
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11201,1094.6340727209513,948.771131636158,8
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11202,1003.2594075624194,950.6246841687996,8
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11203,985.104577464676,953.7621658965342,8
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11204,1093.1309978122124,1002.8757545797384,8
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11205,1029.5849348519962,969.4622850457783,8
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11206,957.6477214027424,860.9165255689344,8
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11207,1016.288432261488,942.9716549842052,8
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11208,1066.6627258682718,937.2296406286924,8
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11209,1098.780354710956,895.6285025327123,8
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11210,1097.50984041998,951.5572731265752,8
