,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6000,937.6751372926484,925.3318637837976,7
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6001,872.682775375011,850.0485884813444,7
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6002,829.6316024820234,890.2514835385404,7
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6003,966.3370151704584,938.4337765728168,7
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6004,961.5277440762136,964.1696683111572,7
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6005,858.9587421351092,1019.3788102067924,7
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6006,964.7989405991564,1050.158202713227,7
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6007,854.1324041763189,1127.3017493297657,7
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6009,899.7235292826372,948.8727417780487,7
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6513,1030.6633323417543,1008.8921281971384,8
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6514,1047.0087937649992,962.4344262631656,8
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6516,1025.4295450765628,930.4146168296046,8
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6517,997.1243203522364,928.562816615374,8
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6518,965.619879770795,963.306927357325,8
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6519,978.1096879480956,951.2429081082996,8
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6520,928.3719164643536,976.4093720462614,8
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6521,873.2102633296436,925.89045041159,8
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6522,993.2906658092012,955.7440446839724,8
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6523,868.3443045611211,1024.1579403063242,8
