,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7088,816.2538893449585,1185.735009385361,8
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7090,849.3794685804287,1122.9291814624676,8
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7094,968.1821388778496,975.6456688957738,8
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7096,956.047222316885,1066.979483838097,8
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8964,888.9305482058742,1145.8788128108763,9
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8973,944.6017542985632,1029.254623104276,9
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8998,866.6442231559471,931.7997645469866,10
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9025,970.8019832191216,935.7756152011464,11
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9026,957.200749232584,902.9925247550696,11
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9134,747.0363478762933,918.3819973271924,12
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10145,1725.1306964460944,1006.983872212686,13
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10485,927.6698469817916,882.3370084178395,14
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10500,866.0502719292629,916.8143636007932,14
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10813,1007.7078931439958,970.514221136602,15
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10814,1067.4403153149017,908.7271415179042,15
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10815,989.0304670511472,1047.3942965430122,15
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10816,1027.04682013736,881.4617569135806,15
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10817,983.0263753730928,961.7096515863708,15
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10818,1010.8745034884632,883.553752043508,15
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10819,988.7188332348215,942.1850348196116,15
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10821,970.9041603147116,1072.738919923741,15
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10822,957.9856126118884,837.7488162063503,15
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10824,967.865301597294,887.5068402441946,15
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10825,967.7237804022092,949.1634850315957,15
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10828,1054.5050402030402,1065.79549560194,15
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11168,1014.8358110157036,1114.6242716265508,16
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11169,1061.452801655705,1132.7964928924014,16
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11170,977.224639773806,1012.9159898002188,16
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11171,937.5627663577897,1013.9732241700362,16
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11173,965.6753063693408,976.052371598758,16
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11174,948.0833543791052,938.9040597416772,16
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11175,1004.6342570007614,956.5974101808212,16
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11176,993.449704121086,879.777967621495,16
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11177,1026.404553299317,867.273658361035,16
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11178,996.2277461825652,836.5022050407467,16
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11179,982.6992424065896,919.5148817192976,16
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11180,985.2944299571968,970.9050910908531,16
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11183,1084.8758957834966,1063.122103532953,16
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11184,928.9857573503753,979.3569506996208,16
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11185,1039.4293687562958,899.5339545156395,16
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11186,1003.708983284712,863.0639994257847,16
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11187,932.719649890422,798.3230846991355,16
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11191,920.2137992672403,855.6972413586509,16
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11192,903.1395046999168,841.1621843512431,16
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11193,949.0771971293532,852.778210580647,16
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11194,942.664411771425,853.5853951497045,16
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11195,945.507071454222,793.6797307011001,16
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11198,990.1310353019578,799.7618741409202,16
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11199,967.3746961743368,748.5627431579143,16
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11986,1071.9220742290252,1293.6000000718311,17
110,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11995,1085.3792097494277,1542.911301782589,17
111,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11996,1100.259200558384,1082.0967836947118,17
112,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11998,1045.136245373031,980.7209056658512,17
113,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12682,847.9993864038065,950.8895846985042,18
114,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12683,858.4796653933013,670.9611335453723,18
115,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12687,955.903953642096,1046.2431731505803,18
116,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12704,1014.942264789056,1064.5893911311891,18
117,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12705,980.49232280979,966.31719217489,18
118,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12706,1052.945299664175,939.6067832268424,18
119,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12707,1026.3071330377695,867.6211251884583,18
120,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12708,893.7935908540983,935.1437586987988,18
121,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12710,874.6898181664224,873.50687219218,18
122,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12711,907.7496690505752,992.544144536215,18
123,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12712,929.92004940925,963.378498275738,18
124,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12713,937.5382676772872,885.0774417820818,18
125,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12714,1033.8215334906804,855.214492313667,18
126,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12715,1048.9054251780944,831.3536659084486,18
127,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12716,1197.633635707017,944.9343097077852,18
128,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12717,999.3136202656112,974.2369666161168,18
129,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12718,1092.492360183787,894.9134638403506,18
130,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12720,1118.5803978154418,856.3831639748155,18
131,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,12721,1125.4329011600144,867.8333580736512,18
132,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13360,1123.6073542692195,899.9752890113338,19
133,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13367,1054.797678763823,864.6938685605207,19
134,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13372,1089.3840552613976,862.3227031840499,19
135,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13376,1033.6718532817338,812.4917180039438,19
136,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13377,908.9736233439136,1116.8846205174175,19
137,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13379,983.789565801766,804.3265643148623,19
138,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13390,934.7139546687,1088.3086035279212,19
139,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13402,1174.399742503011,1054.2783147125472,19
140,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13406,2200.8056504688307,1026.338659671998,19
141,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13409,1597.122500933553,1128.7404213124414,19
142,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14371,865.4123913329577,952.0164885422078,20
143,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14372,845.0874403661585,1019.0790916377588,20
144,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14374,841.4154189207886,943.6845467022392,20
145,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14376,925.1669576343008,963.9483289135352,20
146,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14377,962.6136545713662,946.763594586174,20
147,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14392,1015.9096936835988,871.100180481563,20
148,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14393,960.8369646274168,891.8679214810262,20
149,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14394,956.0158235335,880.9827069024657,20
150,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14399,980.0188913082362,1078.2600915883245,20
151,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14400,996.3947190600308,977.26013286361,20
152,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14405,1031.1889533543645,954.4629519102564,20
