,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1557,1049.72987232712,919.1484782091886,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1558,1063.0170708104797,797.3253079984702,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2892,941.5591477666442,941.343646644058,2
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2931,1030.9742942715334,835.8296557303838,3
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2934,1202.2579003936823,1018.6921155722532,3
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2935,1007.4499556866753,1051.6045257116543,3
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2936,927.7989591965612,980.9237176911328,3
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2937,1089.9109778787315,1030.8374007113384,3
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2938,1081.374403174601,959.9746243890112,3
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2939,1088.2321027488763,904.6363403539248,3
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2940,1055.7213773715991,909.3376436100524,3
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2941,1101.7334833666948,900.1471974446168,3
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2942,1025.6319409825774,908.653744098356,3
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2943,930.740000880326,948.627491523109,3
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2944,1113.083647159964,1009.7592015711482,3
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2945,835.3067644854257,977.451659199969,3
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2946,925.8036989352156,1004.486834502529,3
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2947,1139.5115566889624,1018.9907263844856,3
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2948,897.6527026154778,1009.4198805829188,3
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3147,1049.599573584772,915.8942034050104,4
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3476,1037.942566700838,1014.4279771381052,5
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3493,1094.3997956659773,964.945276622223,5
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3494,1059.859916340174,957.9407564856411,5
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3495,1066.2256822005943,1045.342415187061,5
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3496,1042.1831503994297,1069.3403394106726,5
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3733,974.2068266091292,1034.7319052278451,6
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3734,1042.711035468544,988.916698847235,6
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3735,1009.2565546140692,970.8942709721418,6
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3736,951.2395894340748,966.1273340247868,6
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3737,965.446268275919,980.6842978210829,6
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4082,995.2902251637834,1039.3882070327832,7
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4083,997.975159926708,1316.6031267188123,7
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4084,1030.6981271561865,988.3967307072832,7
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10052,1412.3028514405626,1014.6371362867784,8
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10053,896.2342129395151,988.0334367595906,8
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10054,827.2090797698136,950.4217138122856,8
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10456,934.3065296409568,1075.611437815968,9
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10458,1010.0273828422376,1050.2119452577494,9
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10459,959.2064075970868,976.0366566449952,9
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10460,925.0610335689018,973.504554964188,9
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10461,955.1842062014656,1035.3040940013077,9
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10543,881.8430404540297,1084.1441039824265,10
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10544,878.188977770264,957.2965149319732,10
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10549,849.6612940850777,1015.7896059335636,10
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11464,1059.917299757882,914.3306522399952,11
