,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,2139,3785.072319126568,1375.8942996566325,1
1,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,2140,3810.00062102744,1428.634555319903,1
