,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,955,956.3877582919112,857.5542173806484,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,957,1034.5453359075673,894.1276315770396,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,958,1062.2859205305651,979.309507173868,1
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,972,1132.649979620623,1081.2373086927253,1
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,978,1096.311245843049,1077.97393942523,1
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,979,1015.6578375517076,1138.6600519238868,1
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,980,1013.4794351908328,1116.3047816674489,1
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,991,998.4537157410384,1115.4896247200884,1
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,992,989.9284973445244,1151.0329456329534,1
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,993,1004.5102245628268,1146.5440680625484,1
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,999,918.4868711507052,1026.4939226489803,1
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1000,1124.517004382135,1045.329156363718,1
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1002,1057.3459237844247,993.5762773670724,1
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1003,992.943471520289,986.7983436718964,1
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1005,851.0953760259608,1057.7640160663218,1
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1007,1087.5208473973144,951.0922981507812,1
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2744,1245.4652748524152,1037.607996793673,2
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2746,1023.3947839364448,1049.1725117532858,2
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2747,1019.858686275982,1010.8055114231296,2
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2748,1019.8300763134532,1025.733519673633,2
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2762,1033.6827053071677,997.6891968924584,2
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2763,1049.0161767724694,1041.9716063836229,2
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2764,994.8245872233888,1063.2427445525814,2
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2765,1064.3016946682408,961.6829798817972,2
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3665,922.7669784567602,1034.5855167866323,3
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7252,996.5696192182128,1059.46266263735,4
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7253,1090.191821794425,983.6143116348586,4
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7937,1076.3770253217792,985.7300161516685,5
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7938,1042.8707404499748,973.6333157046388,5
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7939,1062.7509509796507,1001.6538856090856,5
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8215,887.1410288378482,985.9316040718204,6
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8216,873.0093457540625,1034.415367932728,6
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8227,940.3871410415492,941.3024904967305,6
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8238,1072.5867123664896,902.8970731076296,6
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8239,973.1079702976376,988.4331023082492,6
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8240,1064.0733783637709,1082.2980941048888,6
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8242,986.3759202992616,1159.296068649505,6
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8243,977.8706871983256,1178.289973653516,6
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8244,979.6302254258871,1150.7447262457724,6
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8245,980.0331542677692,1050.1312359942056,6
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8246,981.3832845940073,1034.73350490823,6
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8247,986.251846271053,1054.919049780399,6
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8249,995.8062491248749,1155.9617532478171,6
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8250,1006.8256305937616,1216.0593438878957,6
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8251,1039.1842790894343,1205.6509057069068,6
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8252,1022.544461991922,1095.246575966309,6
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8253,931.6416504391792,1095.97240795055,6
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8254,947.4323807133744,1094.8597047685948,6
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8255,924.3271093987964,1098.4857811609495,6
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8256,881.5806296311825,1053.6734372174071,6
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8257,863.180061877075,965.54127928505,6
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8258,867.4545843625064,909.1997116082669,6
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8260,885.3722227897414,885.3852832089505,6
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8261,924.011150330605,950.4004704379754,6
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8262,982.5637865907272,975.0461345244998,6
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8263,971.5539770344544,945.431387550322,6
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8264,939.0385798086204,940.800169537088,6
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8268,966.0821477285916,908.2811338415704,6
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8269,1042.4931847145926,917.5048621175224,6
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8270,1103.735248336621,937.251298521129,6
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8271,1055.6003086517155,1003.222207628208,6
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8272,1019.6962085244784,1001.4770207179216,6
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8273,991.661217781756,1016.0021388302196,6
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8275,965.1925077954062,998.975639721794,6
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8276,771.4831925683902,936.3232962094988,6
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8277,863.6252488297746,1050.4290089024378,6
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8278,992.7798324883198,1024.7558799640651,6
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8337,990.6496764950138,1042.5503475748958,7
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11933,1092.3286832081424,1137.357637987679,8
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11934,1120.68164790513,1046.6508949438044,8
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11935,1085.9263481252838,1013.3486173482336,8
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11936,1044.308769040411,1033.2391260039635,8
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11937,1051.1195048649226,1032.77511859397,8
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11938,1078.715230419583,1030.153760739924,8
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11939,1056.1566357128595,1024.365595634736,8
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11940,1055.5184301564402,1051.2213166303045,8
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11941,1053.9858245043636,1046.4087672135663,8
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11942,1047.8401644727471,1050.0722075671883,8
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11943,1053.2526751195917,1054.7430670653416,8
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11947,1036.3348858854197,1084.0827071850756,8
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11952,1088.6505388305334,1054.164079094342,8
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11953,1080.5355028150925,1077.2820889720372,8
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11954,1001.1622085637296,1022.952351435107,8
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11955,1050.587405879859,1052.7161114266278,8
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11956,1035.6746375924456,1009.1709589340894,8
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11957,1080.0366997690649,1026.3193755811722,8
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11958,979.6663219589208,1040.1475026877106,8
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11959,997.7592677991272,1057.0698090481978,8
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11960,1026.469189080948,962.250220605496,8
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11961,1054.3614262590047,1009.9272031336906,8
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11962,1078.40797808049,968.5976669668154,8
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11963,1097.9609164199871,915.6459291313704,8
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11964,1098.3406748107348,909.1300474436956,8
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11965,1104.9936741441766,883.5263115125804,8
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11966,1055.0351661875882,948.6109661920268,8
