,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,713,1067.7626507263003,882.3305017097645,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,714,996.8494002684452,850.404288106307,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,715,1026.1808772059874,901.4340105633254,1
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,716,1071.7524487311496,1007.0773674630352,1
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,978,966.2546691897392,1049.2643335027883,2
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,979,1002.9753325281196,1026.0051259856075,2
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,980,1129.966406676487,1020.6698620517876,2
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,981,1047.5744867235614,1040.0724666028154,2
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,984,866.2353211129973,878.6227139520811,2
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,985,881.5398872768096,1049.0380447086038,2
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,994,912.0226210978408,1114.4265647162308,2
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1007,1052.9203723573542,1050.477512929414,2
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1011,843.8107492259418,1022.5270985077782,2
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1016,1045.2378618928992,1172.0844268340722,2
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1215,941.2999092902962,811.9079602955674,3
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1227,989.2528741717672,909.0160220100544,3
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1229,924.9247866465058,937.6873530372752,3
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1230,986.8243874277996,908.0324132088108,3
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1231,899.5509394992218,903.984705497608,3
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1234,904.3317652023976,1002.5699574395088,3
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1235,890.7109703921396,973.9783427202,3
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1237,860.8310965434313,965.9999991973953,3
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1238,828.7557846741433,970.9350320770274,3
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1239,915.5082063918416,941.1365352827388,3
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1248,797.2526299281186,1011.3242612269396,3
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1249,822.2320283360069,968.177936150154,3
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1250,870.5370750883527,938.8262663799944,3
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1251,851.7465049996329,1032.5585159976838,3
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1255,960.856673754574,874.4715581434766,3
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1256,1099.1582277527723,1108.8539059541804,3
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1257,1041.8010611483774,1063.573945829641,3
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1545,977.7667551992128,989.3035242054568,4
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1576,1023.5810318835456,1737.616113145103,5
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2550,973.88618554175,798.5638531660958,6
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2607,988.410333755176,946.797153847764,7
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2608,977.496645919474,937.7876008796244,7
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2609,1086.039564060732,962.6593431760836,7
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2610,1079.1073990647749,847.4764346526339,7
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2611,1010.6420032299578,832.1197242723432,7
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2612,999.5369604488176,856.8496407890451,7
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2614,987.9757750827844,884.7999156954028,7
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2976,953.327297516763,1011.4617086878752,8
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2977,976.8134377737016,966.7199862407012,8
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2978,948.8010423529608,966.53548188682,8
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2979,979.2667543799548,991.9908810531208,8
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3904,999.6499787912056,1011.7649161910394,9
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3906,1000.0086207344782,862.3192897435241,9
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3907,1006.8114896636466,1008.2936775769736,9
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4812,881.3444333710873,1140.3779935318903,10
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4816,978.3269342837818,1030.5681774223212,10
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17432,976.258531866101,959.5116291534736,11
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17433,948.3974548591252,917.9135597718672,11
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17434,890.7638482245106,898.3634472955642,11
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17435,898.6885467627013,906.463251943587,11
