,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1047,986.0816191870894,1044.4159363659385,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1212,857.5263259568287,968.503834372705,2
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1213,827.0868679212449,915.9906699398216,2
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1214,824.7586834114101,918.204598380146,2
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1215,807.6958487969059,936.6752033212592,2
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1216,792.9563048371532,931.110627394525,2
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1217,781.4349412560485,896.4229749544749,2
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1218,875.088826493147,941.2126015183748,2
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1219,877.2151107153633,932.9239700497882,2
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1220,881.3625344330932,892.9339261769245,2
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1221,931.6424000059936,920.9630981879787,2
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1223,922.1417040876104,1039.805040002809,2
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1225,1085.8329009386896,1096.6287990535104,2
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1227,983.1435023218784,1055.6607830730447,2
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1228,857.5229567895179,899.983560899454,2
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1231,822.9771069547073,894.937383801725,2
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1232,822.1278717334462,889.4925358267549,2
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1233,800.48550619726,951.8550057559362,2
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1234,814.6445746712465,934.9666715814856,2
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1235,806.4134993589817,889.7811566629786,2
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1236,812.8590216209528,875.9841465405636,2
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1237,827.2868855521413,868.4406065137441,2
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1239,828.854844204064,889.3682133074915,2
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1240,822.7195213413024,868.6454119792677,2
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1241,829.1370057643253,867.3546232844402,2
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1242,848.8517177835882,882.5151364661966,2
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1243,843.6987103883217,868.2865358764201,2
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1244,841.1532369064851,874.059198892976,2
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1245,803.4984244452045,927.8538848139888,2
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1246,801.9806892012567,929.9166091513382,2
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1247,827.0702476777907,937.2707545711908,2
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1248,826.6943822040498,952.4418284057244,2
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1249,850.0215976066847,988.593828307046,2
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1250,850.5651254730944,937.1687545460176,2
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1255,837.0416704966545,995.204740500681,2
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1259,832.3899606644641,1077.540374511234,2
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1260,844.2898124822918,1017.361247527154,2
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1261,828.2251749375731,1030.01938354687,2
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1262,789.1141333062922,1044.619059310347,2
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1263,808.5711376080458,1050.3431811962091,2
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1264,805.0179921586496,1014.2865092542222,2
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1265,762.7018605075442,1045.4867164932523,2
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1266,790.8722907658874,1050.2797004958743,2
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1267,801.9462884180778,1058.72244798347,2
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1268,770.1585946681869,1059.0477941804577,2
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1269,821.2668835192932,1054.3245926419731,2
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1270,778.1171847748788,1047.9577224634004,2
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1271,735.434479302019,1050.473913680083,2
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1549,1010.5097955340236,1029.5439846178083,3
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1564,921.5803778660684,979.6388189922968,3
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1565,939.2114496236904,906.0300872237964,3
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1566,965.171520098176,1112.2550463754312,3
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1567,903.0034367117056,1154.418982516568,3
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1568,1005.1327880720432,1116.0768807243444,3
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1569,979.639973515304,1105.348309032354,3
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1570,982.7615435641262,1054.172523179756,3
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1571,918.8596177688108,1180.9505665769254,3
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1572,1103.4400907057225,1108.186391562895,3
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1573,1055.774595995188,1104.6336940454505,3
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1574,1010.5739198864168,988.0760275190272,3
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1575,986.2650062947451,988.3949205691088,3
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1576,964.9350309352492,940.9008701496522,3
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1577,960.4138620757373,1087.545330107646,3
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1578,961.5423013449562,1037.419540501537,3
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1579,955.7521486276488,953.4408477056428,3
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1582,960.0348518813088,920.7129890078928,3
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1584,1059.7252960039332,912.7317741833664,3
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1585,1010.609657582267,995.398542358592,3
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1586,1080.2818584570605,1017.053491443956,3
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1587,1002.0172079598224,959.8431626788736,3
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1588,1029.1767688896175,954.0328369558002,3
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1589,837.5797701763465,956.2340804054188,3
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1590,890.1951093451696,974.42979344257,3
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1591,890.9622217286711,990.3945402981992,3
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1592,888.4978620917271,1013.1299749127488,3
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1593,987.0799579618732,977.1230490096063,3
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1594,884.0021483108635,1027.040465292381,3
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1595,1012.3925943580972,1010.0108591317512,3
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1596,1035.3973660593044,1094.3940071037796,3
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1597,1029.2110175057485,1027.4206844608589,3
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1598,1049.8295803976025,1023.383879682483,3
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1604,990.730443809166,939.8033278508136,3
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1605,868.1743361352021,944.4004528624888,3
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1606,1026.5019736987442,980.711508807756,3
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1616,1164.9565880040757,1260.7124727721018,3
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1617,867.0038694265428,1321.7414166952017,3
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1618,1176.3519438605492,1223.6320719200432,3
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1620,1002.2729792800862,1112.9049156301116,3
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1621,1071.395448480478,1209.3399673897295,3
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1622,856.7260476933365,1162.2255106351547,3
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1623,896.1125557720624,1087.6455284479675,3
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1624,1152.575284033516,1097.0809262418743,3
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1625,905.0339464922116,1102.8835870234552,3
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1626,805.3249861539806,970.6528260180748,3
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1627,1041.0602492211754,981.8566957488777,3
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1628,886.9575643047143,1036.9508815568736,3
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1629,876.8602282356957,1035.1815487218837,3
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1641,797.7427926363159,903.511568224534,3
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1642,783.6569995497697,887.1511111788243,3
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1643,807.5774492548024,971.9425915357666,3
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1645,780.4344444870981,1013.1513515120288,3
