,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2483,971.4515758580734,975.140964222706,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2724,973.9503273493714,971.6119377560696,2
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2725,943.4613767553752,966.1012652819716,2
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2726,942.3990538196516,927.3137984474364,2
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2727,930.4931520682672,904.4251654830456,2
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2729,893.3930357567913,967.32976892412,2
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4142,1117.680559214916,1232.5186055029578,3
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4143,1067.7398179757342,1329.8399031678637,3
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4147,1002.3615597638766,1108.9025663913803,3
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4148,974.0832621368902,1153.5904689093188,3
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4150,986.3923966946434,1088.8191542558734,3
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4151,966.9936043199092,829.5556962001854,3
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4153,1141.1637060840735,871.0029055098933,3
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4154,964.5836926268656,872.49730839582,3
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4155,1231.7854283736808,808.5606026058227,3
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4156,1215.655535126547,953.843648468112,3
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4159,925.422486520386,923.7598153040892,3
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4161,1003.5067097996088,954.1838033137892,3
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4162,982.9345232514734,972.326708767654,3
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4163,876.202425088107,941.115904777519,3
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4165,905.805355321276,922.60711676559,3
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4166,812.5698661880854,1241.3446442838667,3
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4176,801.9150300218544,1100.6402320069865,3
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4177,802.5262883360872,996.6430575176188,3
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4178,740.8675209619828,977.131682687222,3
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4179,832.8527002529677,984.2971742494216,3
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4180,813.3369960804508,1104.5698533936438,3
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4181,962.538778401997,1119.480922099681,3
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4186,1123.310735177503,1007.7131598304182,3
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4191,1005.9504798420757,1023.9831314243286,3
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4193,1325.0685694388867,831.0212564832319,3
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4243,888.9830418503038,1147.7329174230294,4
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4258,986.9664955344236,819.4442228834811,4
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4259,997.3968191784876,974.8509343975248,4
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4260,990.8688959280936,1020.3879952099091,4
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4317,1087.280408649931,963.5694614750762,5
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5134,1094.3045433272162,925.1294483028448,6
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5476,959.8734432144284,819.804336875412,7
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5482,717.8348247417974,903.393518831447,7
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5483,903.0021619648116,913.2402059465522,7
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5484,819.904631441279,880.6167607554669,7
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5535,1092.874754878119,980.2095343244516,8
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5539,936.6533576051538,969.7665974336592,8
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5545,1009.856639248782,921.965680253505,8
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5546,965.2217950911664,996.33672671096,8
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5547,966.9295163618174,1017.781449363657,8
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5548,920.7429613894412,869.8006565076962,8
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5549,929.2725410647588,961.794482109432,8
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5550,957.0420135723192,819.5424556711181,8
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5551,1100.4958719460165,838.0129174140297,8
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5552,992.1429414130974,868.6688338939517,8
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5555,1124.4195137979718,1090.9115510525069,8
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,5556,1125.110787691562,1243.472558257018,8
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8560,1057.0820771423548,1005.1726121640976,9
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8580,885.268618037696,930.2823673654224,9
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8605,877.5736100098105,978.435784890568,10
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8606,893.0043826904276,981.2286585018423,10
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8679,948.9676510310636,1170.0072649511,11
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8680,927.8022174998982,1125.0329723974085,11
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8681,936.1630123117374,1123.7310969972636,11
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8682,925.2645955829596,1112.4034522762877,11
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8683,924.5396164632352,1168.277123888369,11
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8684,906.4453926363656,1184.130320862835,11
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8685,904.298387296568,1217.3094959011853,11
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8686,1091.5934544961085,1237.810843767448,11
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8687,1072.7107977605433,1152.5874664426349,11
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8688,1178.1056508861727,1131.7970212148166,11
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8689,1263.0095106189704,1126.8854064665268,11
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8690,868.386159811357,1135.793892846851,11
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8691,856.0190794660382,1124.7894051409996,11
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8692,928.1370181584782,1193.9565991650354,11
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8693,928.3083877734329,1173.1058499409396,11
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8694,816.9241394960364,1148.412199200233,11
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8698,1075.22953461737,897.4655854311862,11
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8699,1082.2330439014684,862.4912553698568,11
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8700,1083.7379300169332,836.5193885824483,11
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8701,1039.3132832378606,941.0631120286782,11
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8702,1039.7041693805838,1173.2237914244536,11
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11954,970.5109998930158,990.960443952604,12
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11981,1174.8045794865627,1071.874052660024,13
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11982,1151.8663954048911,1042.5515326768414,13
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11985,1001.08298238496,957.3729051524392,13
