,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,336,969.9379967100256,937.054471513232,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,337,857.3557186562398,946.9551033501772,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,358,814.4829228844163,876.6467976558663,2
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,608,1137.203834492393,1080.785460586727,3
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,609,1090.8786817530408,1004.4694668549524,3
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,610,1057.3295566624597,991.520476049823,3
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,611,1179.3861235219504,953.7844194710444,3
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,672,1018.5823539113794,931.781830086544,4
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,673,1016.1439111189502,974.1489444591756,4
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,734,970.3588238601462,1111.7578566091836,5
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,735,1000.3370704508116,1037.154069123185,5
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,736,1037.174195956543,974.6134405467816,5
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,737,1004.941529919822,1254.372554467973,5
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,802,1003.1558998983012,1498.4987348796385,6
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,803,1006.6777183895418,1438.3429334089628,6
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,804,1029.9103840987684,1416.1626367908286,6
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,806,1033.8082573055424,1594.0587415633954,6
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,807,1007.6420058708294,1789.4288801636303,6
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,808,1037.1879083901758,1695.8184693799858,6
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,809,1039.093252028776,1639.7828081195075,6
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,810,1070.7897881247814,1441.8323896503289,6
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,811,1069.4368737178609,1633.6252664548035,6
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2139,807.1251272099273,921.1386624409564,7
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2158,799.24413722822,964.7539946436702,7
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2187,880.4513816080146,989.0848985829094,8
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2368,863.4411065681235,946.4537208038442,9
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2371,995.3976096123164,985.72447738849,9
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2372,978.2018659688948,1061.070684739521,9
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2373,1017.7738910220309,970.0221076694352,9
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2374,907.6324230208432,1003.2423624700492,9
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2375,928.1424586335236,894.9987926896443,9
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2376,983.2597346675336,860.1357249794966,9
