,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1452,937.998397939749,847.5662911430078,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1453,925.2886376961944,846.5294107408714,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1462,1003.04363796988,888.6878253725703,1
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1463,964.266120274298,987.646148302424,1
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1468,1115.9039682000368,1097.2681040926486,1
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1470,1104.6161912329962,958.1696650970412,1
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1473,1074.454121291023,979.06552756787,1
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1790,962.388721362024,891.7703174745001,2
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1791,1000.3225477623114,949.0595935958314,2
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1792,998.5264385879714,988.7892898142076,2
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1798,973.7664244133174,993.2293799901328,2
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1799,999.1975014106972,1042.8125825156492,2
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1800,1011.7036625106458,868.570297695052,2
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1801,1009.5138028698644,889.4163889603595,2
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1802,919.2100517255496,989.0734150732022,2
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1803,944.3998894240892,932.2000147075923,2
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1804,1020.7333598056964,937.3969445358772,2
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,1805,1063.944812666626,1040.173128261994,2
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2149,951.7946584950244,991.0678672165528,3
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2150,920.25111974548,930.115038722123,3
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2398,1021.4707101358508,814.2535435791261,4
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2399,978.13497360873,1018.7604177085154,4
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2400,977.2149724646983,1070.6042027636638,4
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2401,974.9506196168692,1070.1182059197283,4
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2402,978.4388296990312,840.8721913666666,4
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2403,1014.9856995192664,960.8497292846038,4
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,2499,972.6792189179282,1415.1720340306945,5
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3276,937.9355466507674,983.1867293457476,6
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3277,969.1699635767214,1000.1633556503922,6
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3278,888.7139481083356,959.017988687219,6
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3279,954.1634562687713,986.5985936098582,6
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3280,920.7082068823275,941.8236959396386,6
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3281,914.0730195208354,972.5979976313608,6
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3292,938.179301262328,878.0391346807581,6
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3295,938.4095911560584,1038.766852102744,6
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3633,1003.0592322578324,989.888045259998,7
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3634,983.8403493440233,986.7358201049516,7
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3635,912.4747358592352,1026.5402589474531,7
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4085,1123.6574476674448,1046.6298563488515,8
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4375,991.026242903734,878.2390668800806,9
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4377,987.4100424340672,957.175964096044,9
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4379,1062.3167014784783,871.5549190836758,9
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4385,935.0261479739554,1335.7291220821178,9
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4393,971.316071135452,1415.346031067579,9
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4394,924.0228144747322,1167.870805412594,9
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4395,982.1792568125804,1082.439968807098,9
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4396,954.6292444133024,1006.651526166622,9
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4397,972.3910098359232,999.8446844690828,9
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4398,984.9410066311942,1110.4724084980114,9
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4399,1021.2013662223324,1020.3082539129742,9
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4400,1052.1637443686002,1501.1081120694014,9
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4401,943.673904420356,996.3386891563132,9
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4402,947.876144368368,1216.6108632172106,9
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4403,905.355654462042,1224.1474659700775,9
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4405,946.7766586443792,1013.1160483650953,9
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4406,934.7848153753904,1166.1055672862549,9
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4407,933.896693964474,1145.8570588569762,9
