,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
0,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3911,975.8799502253604,1039.8549049893663,1
1,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3912,1105.3518506345952,1033.4713214909311,1
2,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3913,1104.6736285180104,1034.0625011592451,1
3,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3914,1101.8475918690604,1035.3773017529616,1
4,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3915,972.91600866738,1029.007262057945,1
5,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3916,990.7927039401216,1028.6649893436934,1
6,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3917,981.5090022816696,1023.8374908606291,1
7,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3918,981.549294389955,1026.7540348451078,1
8,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3919,969.1161112967344,1024.6333199478845,1
9,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3920,943.5664549791956,1031.4243995184795,1
10,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,3921,991.0971083393632,1066.423822104697,1
11,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4059,1050.635576387018,1122.6952594278257,2
12,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4060,1044.2220436888222,1121.9046681334746,2
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4061,1039.2899303863885,1124.6717628504746,2
14,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4072,1012.3049840468012,1125.562325787881,2
15,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4073,1010.6142812712976,1125.5035246209518,2
16,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4074,1008.7076057119374,1125.4723731354402,2
17,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4075,1008.3469127221764,1128.9552022548694,2
18,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4084,1021.8728894680409,1166.580917411023,2
19,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4085,1014.5296983363264,1140.1348195058456,2
20,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4086,987.1271629503716,1164.6032240293573,2
21,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4094,1084.238974914928,1121.5455211263932,2
22,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4098,1115.728827981956,1161.4532059052613,2
23,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4099,1030.604567458776,1140.1545725547928,2
24,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4100,1051.511430769532,1139.6721162584092,2
25,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4101,1015.6921588625196,1138.9410606331014,2
26,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4126,1066.9043663813195,1112.5447531639957,3
27,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4127,1060.5820283036712,1144.3497976873075,3
28,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4128,1077.7209355356763,1120.1784824322945,3
29,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4143,995.9897880567652,1020.614039554326,3
30,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4163,1059.8939506665645,878.3384969388865,3
31,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4164,1074.4108972123822,991.8873391667416,3
32,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4165,1084.855878841702,1087.7465886154098,3
33,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4166,1096.01132523513,1089.2086029713678,3
34,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4167,1098.3199288806045,1072.8293362876482,3
35,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4168,1124.1826088220623,1026.646425417926,3
36,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4170,1133.2919622434993,1045.8453584334363,3
37,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4196,1021.8883298540172,1104.4092255802757,4
38,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,4197,1023.5475329612684,1110.3410138547404,4
