,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
191,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,4864,4248.783894532203,913.8233463056036,65
192,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,4866,4437.197887126986,888.7229144871694,65
193,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,4867,4203.5688371653005,875.5351535070884,65
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5220,3755.161858088315,1019.3911589587312,19
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5221,3714.505509213981,1055.674881264078,19
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5241,3759.191555827448,1012.6050319973286,19
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5242,3923.172333299217,902.8794611830866,19
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5244,3826.203167019249,989.1471782489872,19
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5319,3859.994219529457,1015.3560001479092,20
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5320,3875.7601697530654,1033.1753876149814,20
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5321,3831.641717880649,865.7249517031726,20
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5391,4068.71092611268,956.9692391653792,21
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5439,4149.1010371178645,1014.1649185984832,22
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5449,4130.355324145427,1017.564125799908,22
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5450,4159.373883893534,1039.9060809296045,22
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5451,4135.692229257136,933.0601538341896,22
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,5454,4030.75707331236,782.6180443887741,22
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6065,3372.11485165006,879.0164957451614,23
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6071,3637.192649509344,951.72542920807,23
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,6075,3934.0227046618975,913.045675848428,23
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,8382,3422.5383275980685,988.8502431587128,24
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,8383,3422.6121459690235,897.8329396824117,24
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,8853,2885.846137136564,1163.5994245478091,25
194,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,8853,4799.083529253805,986.2653433194552,66
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,8854,2955.893284880632,1057.2648603005894,25
195,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,8854,4898.341763710318,962.8928891519432,66
196,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,8855,4900.666480771924,958.1185574776092,66
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,8855,2954.5744041566263,1019.7355289481192,25
197,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,8857,3737.8536562458953,894.9270051947464,66
198,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,8896,2588.8456482643064,1167.330731486427,67
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,9912,3681.4129048951386,1290.8950724055549,26
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,10630,3464.8951153737403,1503.0447213062678,27
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11020,3134.639054664317,892.0863421060568,28
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,12586,3812.3594828206537,965.6272634502473,29
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,12695,3806.670160064335,1147.448481008283,30
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,12816,3953.667916513692,983.405402097592,31
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,12821,4001.218102829728,1030.416617908789,31
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,12822,4134.820368405799,938.2525875056576,31
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,12827,3915.042761573624,963.8747134405749,31
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,12886,3874.112347136256,941.9149191648844,32
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,12977,3963.624229660925,1068.076544335501,33
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13012,4013.749773283589,999.1612772532932,34
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13024,4242.9839210976725,1019.5218003869194,34
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13027,3918.492482428127,970.8185646380372,34
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13077,4240.068252485242,1000.1271038149052,35
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13166,3951.5111668578415,1110.5908244907585,36
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13263,4195.946254468326,891.7792689938805,37
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13323,3937.8456864757945,912.5876912327656,38
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13333,3934.0548471334337,812.2486814355786,38
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13338,4208.889195878756,1019.9790708251064,38
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13428,3740.779030029792,962.4267044051704,39
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13429,3918.8549341912094,971.9252455453064,39
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13579,4126.920627496181,967.0131970759212,40
