,b'ArUcoTag#black',b'ArUcoTag#purple'
249,0.002242990090943965,
250,0.0011684686107834867,
251,0.0034289863669195913,
252,0.01410233267004461,
253,0.0083735168348278,
254,0.008188569120135353,
255,0.006242709825502732,
256,0.005532105487464898,
257,0.006903602991483226,
258,0.013089017363269291,
259,0.003840155527723472,
260,0.01982567128840448,
261,0.0133302793382822,
262,0.0063594561719283165,
263,0.00766143175834094,
264,0.0015028938998100263,
265,0.0066405892371168345,
266,0.006513286990986449,
267,0.017303897374630648,
268,0.009696153056389269,
269,0.0034414574211204534,
270,0.0025180700781800795,
271,0.0022841851706110793,
272,0.008443241042667528,
273,0.005341622386363006,
274,0.003201765202109022,
275,0.0007883051362969659,
276,0.013955620407449005,
277,0.014193733459746056,
278,0.0034939628372465115,
279,0.007074106921192043,
280,0.0115225985593423,
281,0.007357331763744302,
282,0.0007143981879101334,
283,0.0015350827158237483,
284,0.007948247419056318,
285,0.00754845987189106,
286,0.0028225460375172727,
287,0.013902900605867774,
288,0.005621388421675453,
289,0.011955774876820069,
290,0.003334281092503843,
291,0.0030149143152413253,
292,0.011347010507118558,
293,0.005311549185767434,
294,0.00806104655157845,
295,0.007010811664700921,
296,0.016456934713790842,
297,0.02358931802971426,
298,0.04090273455168171,
299,0.01612729128187031,
300,0.16496665554109,
301,0.27992577580753136,
302,0.15783098464885997,
303,0.3296393067720108,
304,1.9734063726422053,
305,1.8324587301367141,
306,0.1580526849335968,
307,0.14434553148029627,
308,0.03267074573522778,
309,0.05591639204730354,
310,0.19481814047526633,
311,0.41665802415189523,
312,1.9891811914627247,
313,2.712556163579199,
314,2.165331586152478,
315,3.242033941154139,
316,2.0327534923343027,
317,1.6624024696021757,
318,0.16238783638523602,
319,0.14326519305327057,
320,0.1534353640035222,
321,0.3609054003231814,
322,0.18552492978169763,
323,0.2607547921266583,
324,1.7739019468445651,
325,2.746780175585197,
326,3.4623344158114957,
327,2.1709155085463463,
328,0.9158522663828585,
329,3.203123635816574,
330,3.493567445044673,
331,0.731990710982518,
332,0.6712245441852619,
333,2.2564261016157516,
334,1.8211729828299854,
335,0.35240363619964377,
336,2.0545097474077516,
337,3.4971523542935206,
338,3.626592299658861,
339,1.9848798744685796,
340,0.21952110274287776,
341,0.18104099247091826,
342,0.25965200400582406,
343,0.25723315116826617,
344,1.8962514402299817,
345,2.5150747736373456,
346,1.9500465252737054,
347,1.3518841088129916,
348,1.4504175561736248,
349,1.5265073971927035,
350,1.8854103413738315,
351,2.579435050028908,
352,0.768142857053987,
353,1.354892861566977,
354,2.8022070654494136,
355,2.0972081947687577,
356,2.240152066540851,
357,2.1063164540382906,
358,1.877403904772222,
359,1.7857480229722886,
360,0.30018533157702787,
361,0.2579760597068205,
362,0.27889997785124654,
363,1.748161014967488,
364,0.2943335975397018,
365,0.023309756882077634,
366,0.23567287189275582,
367,1.705221083649177,
368,0.09779931080044867,
369,0.1804223299188413,
370,0.18570403733649238,
371,0.037172614973350816,
372,0.12622716378033763,
373,0.16168112734710852,
374,0.30514946785972147,
375,0.13361673673219052,
376,0.20336354500993856,
377,0.33409662235748405,
378,0.18938978171040843,
379,0.1438638486702616,
380,0.22617482085030732,
381,2.2800695703929925,
382,2.6092279987148017,
383,1.9919044536648847,
384,2.265482011395601,
385,1.1890837224164226,
386,2.493059276779962,
387,3.779109063182457,
388,2.1622544528992873,
389,0.4665154702212871,
390,2.001532289886002,
391,2.0637429542023384,
392,0.43741774743754613,
393,2.8199817169676766,
394,3.0443793904573475,
395,1.9646464994420794,
396,1.5529466954704314,
397,0.13548744091418374,
398,0.25607458374856323,
399,1.7236819242040236,
400,1.7433515833186517,
401,0.3157146029974743,
402,0.21527121511155645,
403,0.11847183641339157,
404,1.4895086697062938,
405,1.5709503546250363,
406,1.5587843316689538,
407,1.6519918126858362,
408,0.2512577986878385,
409,0.24193562833057228,
410,0.20377208728223756,
411,0.185088457199161,
412,0.1560588390015365,
413,1.568535189569166,
414,1.6509819805300505,
415,0.2068176292046801,
416,0.16669005395046957,
417,1.5671819659960937,
418,1.4977158503371517,
419,0.1492595099220607,
420,0.4519380632065176,
421,0.45146358439480055,
422,0.18555594221346755,
423,0.28948577936049785,
424,1.940738215010035,
425,2.7905855905739965,
426,1.8327390410725974,
427,0.4018046832526623,
428,2.251568685547276,
429,1.9330938829815298,
430,0.15066689035888628,
431,0.1055396965054264,
432,0.14074504880619684,
433,0.23578367492409658,
434,0.4651102618846953,
435,0.3341162934139351,
436,0.031430635077424766,
437,0.04851493769310882,
438,0.06591408329568073,
439,0.07800386246196628,
440,0.20018281955816047,
441,0.18414200999633693,
442,0.07723933912565725,
443,0.20260416769072248,
444,0.30682872398597444,
445,0.3237020241279073,
446,0.2757481986960618,
447,1.5874262907392107,
448,1.5728296281219978,
449,0.10057809484332315,
450,0.02612784600070703,
451,0.016960121734782934,
452,0.03683217568469839,
453,0.24121859186977537,
454,0.5333079640666702,
455,2.406973235475232,
456,2.2247923787986044,
457,0.2095169412933364,
458,1.7409500498535235,
459,2.555176812923842,
460,1.3512962280914693,
461,0.7272120036659894,
462,0.20381553870661917,
463,0.12344076391474083,
464,0.26735193418745784,
465,1.3073228333106037,
466,0.03666114206771996,
467,1.7448611840175372,
468,0.15566586815876873,
469,0.6301475776111193,
470,0.24177758314378306,
471,0.1057514325244548,
472,1.6559511513371388,
473,1.641788811531115,
474,0.06732866627229273,
475,1.551610392595333,
476,0.529125296884851,
477,1.3652092934079518,
478,1.008165615180101,
479,0.10716461674874452,
480,0.058976844281599654,
481,1.4178063365962275,
482,1.412976956152385,
483,0.24433166658738095,
484,1.426959081761223,
485,0.24243339622453494,
486,0.10502448379079415,
487,0.06330823587827332,
488,0.047968080310930694,
489,1.5229811256860224,
490,1.5872148299197262,
491,0.13349497016065542,
492,0.09726207934470191,
493,1.39053157495251,
494,0.0377506882094814,
495,1.363872253863203,
496,1.5150813460028116,
497,1.7797556849840463,
498,0.2473519344867415,
499,0.17949895970516608,
500,0.07701998894304879,
501,0.0938308684927052,
502,0.15979794219706847,
503,0.27105836968931424,
504,0.3206398442663508,
505,0.09802652851753053,
506,0.02808016872981755,
507,0.12642971493550342,
508,0.02710024515041974,
509,0.15493321557721726,
510,0.10433565094921676,
511,0.10200687198456591,
512,0.31524197334103976,
513,0.12009691827224404,
514,0.2572322224984174,
515,0.10201411638102609,
516,0.16443320808406198,
517,0.0947442001459444,
518,0.12744816583121382,
519,0.07947897648986489,
520,0.06158944025788777,
521,0.3089452338354242,
522,0.3400153889295007,
523,0.38662518226675974,
524,0.2457661742846581,
525,0.23125559690909736,
526,0.2050054676910267,
527,0.2039695066134372,
528,0.11404211110300347,
529,0.13889756775767217,
530,0.1223338600950416,
531,0.2838674846657851,
532,1.817364053050305,
533,1.7528116301333814,
534,1.467379062713296,
535,1.5347509762231644,
536,0.04074686700622781,
537,1.4442217468486558,
538,1.356161385904564,
539,0.07927472975115514,
540,0.12289829214469525,
541,0.1365366301758906,
542,0.05989539450332656,
543,0.16308756501990407,
544,0.059320276854449225,
545,0.040013677411868745,
546,0.08693759578182612,
547,0.05259667184208107,
548,1.551184692140133,
549,1.6304444901750315,
550,0.15474116966928553,
551,0.16184983964211058,
552,0.13433362994884032,
553,0.11588723917038785,
554,0.13224978746594737,
555,0.23547867600976524,
556,0.18587682649684092,
557,1.5518928740482822,
558,1.5016465808235926,
559,0.032657516126408964,
560,0.12018643395234528,
561,0.24278742565019748,
562,0.5687339138953205,
563,0.6735158065189002,
564,0.5039125578877319,
565,1.7015697561959657,
566,1.6658430314748298,
567,0.38949570524683325,
568,0.2834024878593001,
569,0.460462507549688,
570,2.5203597541859004,
571,2.4739283075727445,
572,0.515332392731656,
573,0.12683387804606266,
574,0.08794155896729812,
575,0.13668595670052092,
576,0.5027510723966147,
577,0.6169159684631537,
578,0.4250715319241019,
579,2.030509950378794,
580,1.9963354764058137,
581,1.1527375962559139,
582,0.36563557662755736,
583,1.0853635478091619,
584,1.9375947496608583,
585,0.2920062566480709,
586,0.037479611655847275,
587,0.14262656146827946,
588,2.522094801384921,
589,2.9354734285082125,
590,1.500601116649438,
591,0.036809009977754575,
592,2.2202625795966435,
593,2.2953965870939603,
594,0.28556827807088564,
595,1.2071096497447067,
596,1.0392580708756294,
597,0.03128647166085101,
598,0.05709241247580937,
599,0.054500806120064096,
600,0.0378466233897907,
601,0.03820972926250231,
602,0.016064055707473886,
603,0.025624977241191994,
604,0.008796688586033432,
605,0.007936037368131008,
606,0.02088597719450285,
607,0.03582721105579396,
608,0.03834917115344084,
609,0.7087921147571162,
610,0.20343560532890317,
611,0.9442655337154146,
612,1.6672860351964154,
613,1.7432808334711316,
614,1.524588427462653,
615,1.795940926131142,
616,0.23508438649131314,
617,0.1115184044579094,
618,0.05664497391677921,
619,0.0530216463375776,
620,0.010952335327159349,
621,0.028289943065070246,
622,0.021925982600935128,
623,0.05998424836426345,
624,1.3903066105396582,
625,0.022421470465649383,
626,1.4518647349682785,
627,0.17358863934312593,
628,0.10286517849782194,
629,0.1180535156006161,
630,0.08929375043961002,
631,0.04834960106911431,
632,0.07265172253366756,
633,0.014900393077126603,
634,0.024728566046382346,
635,0.03503856565023261,
636,0.020095402301112807,
637,0.015001097045458305,
638,0.034632399270431914,
639,0.0456503213589694,
640,0.059710860561654186,
641,0.0587031693817572,
642,0.01272400950483863,
643,0.02239117465339507,
644,0.03660418119904739,
645,0.02868264760557413,
646,0.04782778528713476,
647,0.005477203919292561,
648,0.010885806626159704,
649,0.020100737067738964,
650,0.01043120998171472,
651,0.011172320300344202,
652,0.008543573000573693,
653,0.016481893858920335,
654,0.01692422589001366,
655,0.005534987707540083,
656,0.008941923794781577,
657,0.012210626072856955,
658,0.01187451474553519,
659,0.010223434220397601,
660,0.017009471182049263,
661,0.028919914115502307,
662,0.008464777990665799,
663,0.011169016679164057,
664,0.02832478866061661,
665,0.016527938274887414,
666,0.017587136237080723,
667,0.015329973119132355,
668,0.007476573084083328,
669,0.010406538887710797,
670,0.008179621859253396,
671,0.012171741975172474,
672,0.012010566919817304,
673,0.007686068797051522,
674,0.005313762381574446,
675,0.003956030507273946,
676,0.006016782581124393,
677,0.008584136896438391,
678,0.011598647101305879,
679,0.02433847647567112,
680,0.00978629785148644,
681,0.014314541571676083,
682,0.005694616058006981,
683,0.009936412838781947,
684,0.004963119057206344,
685,0.003822379958948041,
686,0.006029905856276937,
687,0.008736306378725321,
688,0.003448790140187995,
689,0.012287826187309716,
690,0.0064913550117427195,
691,0.0057890365654059426,
692,0.010321135607952097,
693,0.009260325131090865,
694,0.005616726884273858,
695,0.013542800673967665,
696,0.02230887144968268,
697,0.008804532846854377,
698,0.015305896522393753,
699,0.019368044129493042,
700,0.00857132510929236,
701,0.013105168019353436,
702,0.003927411931639149,
703,0.003758899787189741,
704,0.01264658158312815,
705,0.009961792497778498,
706,0.00828546625894555,
707,0.0011847936320681252,
708,0.0031322172388969297,
709,0.00224091305550364,
710,0.006010975248279247,
711,0.00722243797030176,
712,0.008423749903442421,
713,0.00344213390126795,
714,0.003670745838319066,
715,0.00603430609285906,
716,0.007186225487864146,
717,0.009300967305552235,
718,0.005678648091408812,
719,0.012433815995775917,
720,0.014526880078918203,
721,0.00976281125540808,
722,0.01363763609100606,
723,0.0009058118945102435,
724,0.0032197491220106803,
725,0.0037236447858080184,
726,0.014035697402098085,
727,0.004570433989972311,
728,0.0021235498360735842,
729,0.0030494681351894057,
730,0.008233753426995439,
731,0.015259498579695515,
732,0.009369306524293824,
733,0.0021836601342771385,
734,0.012867466396628283,
735,0.011518485815756778,
736,0.004155352375432754,
737,0.0041776769918573245,
738,0.009826707543679413,
739,0.005441571718535755,
740,0.0021727572645663528,
741,0.007039579120607255,
742,0.0038920382418625795,
743,0.005709254909321424,
744,0.005147710288617087,
745,0.009676538868959493,
746,0.0093401738853932,
747,0.025341610181999125,
748,0.02854070736092016,
749,0.007403202158089856,
750,0.00501129855671226,
751,0.0010580405165624826,
752,0.01897008102655325,
753,0.018409967717355317,
754,0.004849439056453756,
755,0.004307737491910738,
756,0.01264153608332444,
757,0.008918341242479517,
758,0.005600640779740562,
759,0.003760478955261075,
760,0.0035799668685516147,
761,0.004717730356729215,
762,0.010119706672397262,
763,0.007675413579118741,
764,0.0027569047011888025,
765,0.003145679951185349,
766,0.013049895913341117,
767,0.010812916689765154,
768,0.003023859295267352,
769,0.0023032180498185066,
770,0.012709719479377983,
771,0.002244650335502111,
772,0.020815857496525196,
773,0.0051452672919897555,
774,0.01191469136126202,
775,0.008158702003106382,
776,0.009083068952445907,
777,0.004647697902793534,
778,0.002315166138218969,
779,0.0019871607172973274,
780,0.010577202832104395,
781,0.002294507902427294,
782,0.0075126566983223205,
783,0.007443099042133037,
784,0.009612843345021408,
785,0.007283175227223553,
786,0.0140937695936587,
787,0.003114624980288715,
788,0.006672768076325976,
789,0.010162536802729634,
790,0.00804062899516422,
791,0.005597293221733582,
792,0.016569920847723282,
793,0.01229892474665557,
794,0.0025395686305379086,
795,0.004039632922978573,
796,0.003913158030520579,
797,0.006717264876238343,
798,0.005654405714710378,
799,0.018795756299602277,
800,0.011733403580910916,
801,0.00560103570118263,
802,0.008596767090987188,
803,0.010251907880512095,
804,0.00820288714563582,
805,0.007215084161764881,
806,0.007828279295750319,
807,0.005992723070503714,
808,0.004855652613085645,
809,0.0056629640237519955,
810,0.014967464338052731,
811,0.008056756221057556,
812,0.006226259082978261,
813,0.006813574724773775,
814,0.0022581461260652285,
815,0.0019450617287715389,
816,0.005496575038255166,
817,0.008881676993853655,
818,0.007435728620507931,
819,0.005019028374978878,
820,0.00605549037901434,
821,0.008089590606523268,
822,0.0018015713065363088,
823,0.0025736742181769892,
824,0.008097055964065325,
825,0.01215562486696025,
826,0.009680183477987955,
827,0.0061388139456446085,
828,0.001992776820961244,
829,0.005529074381101513,
830,0.004678654271664258,
831,0.0059236537267493145,
832,0.011754983279603913,
833,0.010570233580864915,
834,0.008878792906783301,
835,0.010987101633604413,
836,0.011133615983444669,
837,0.009073541118364536,
838,0.0074867182838211305,
839,0.008879055135227989,
840,0.0081976060239925,
841,0.0076219446048475265,
842,0.0040681202232624655,
843,0.0010580405165624826,
844,0.0008329677773410755,
845,0.008638267196260199,
846,0.009801607598095034,
847,0.007030991046163638,
848,0.01227729602007034,
849,0.012048106399021511,
850,0.0059207444244090005,
851,0.0073853169588282055,
852,0.006649261356325273,
853,0.003726926040111193,
854,0.001677426102264125,
855,0.0026445290778192025,
856,0.003400656589490337,
857,0.0017117069900366405,
858,0.00128173828125,
859,0.0078063135687008916,
860,0.01149735327252308,
861,0.007995445308100401,
862,0.001980118188172404,
863,0.0064438355805553505,
864,0.00877751810811483,
865,0.010117117980953843,
866,0.01569188227939243,
867,0.002296130896725669,
868,0.002797689716125099,
869,0.00484799848634876,
870,0.004171541957920382,
871,0.0018026694909153641,
872,0.006699564176946018,
873,0.003582534912708585,
874,0.012886840091260086,
875,0.015922142429464336,
876,0.013203253040031455,
877,0.003856249522467264,
878,0.015575068383904834,
879,0.01834472010482662,
880,0.008558711777590999,
881,0.005838755247807498,
882,0.007996129608446605,
883,0.0047652638798830705,
884,0.00937184091827642,
885,0.004706761403876559,
886,0.00618604180945905,
887,0.00854155610418096,
888,0.005223767934760647,
889,0.012912010385794263,
890,0.004713953397131257,
891,0.006500405323018137,
892,0.0011254326730093856,
893,0.0014803384809124638,
894,0.0066663272716636695,
895,0.008025615371487108,
896,0.005385725725136686,
897,0.00822584604565127,
898,0.00721881038260699,
899,0.005159298725188206,
900,0.0035811048368422755,
901,0.004486187784460264,
902,0.0072765067863666,
903,0.0034971932861216177,
904,0.010109060034938057,
905,0.005943743942460223,
906,0.00525941485521897,
907,0.0015845648175960901,
908,0.0006261683510950681,
909,0.01291027918827774,
910,0.011266278106445312,
911,0.003760602783535645,
912,0.0014085275696892208,
913,0.0010162857547208687,
914,0.004715064581666909,
915,0.00972573956681263,
916,0.008725786254837659,
917,0.00572318510795082,
918,0.004796019698442979,
919,0.009372076929886439,
920,0.011243864031860711,
921,0.002481700261097653,
922,0.006923001889751685,
923,0.0052458509572215085,
924,0.005214779064048736,
925,0.007670179074732205,
926,0.019096202293286964,
927,0.01312458111457867,
928,0.004508681699430079,
929,0.006688085820039005,
930,0.007723796454478377,
931,0.013652685867847267,
932,0.006272995636320565,
933,0.004920243795235633,
934,0.005097531868889734,
935,0.004111981781670204,
936,0.001423572239952466,
937,0.004217088734295997,
938,0.0025461611186054873,
939,0.00538617963216191,
940,0.003255275884563176,
941,0.003604467054438087,
942,0.017100739411769896,
943,0.01527309510025274,
944,0.004637090513820689,
945,0.008697737305994263,
946,0.005158283237353705,
947,0.00523356445641412,
948,0.001909971341347516,
949,0.004111840223010787,
950,0.005963141793722269,
951,0.006097733619927327,
952,0.0011126367476888513,
953,0.004091660718086422,
954,0.0013790433993768315,
955,0.003596059896494992,
956,0.001669565352366935,
957,0.005756285902412522,
958,0.002611750249761148,
959,0.008604550077533473,
960,0.0032733925905083145,
961,0.003582827357907271,
962,0.018497026091685343,
963,0.013931207562690437,
964,0.0023522303067069258,
965,0.007074353764981786,
966,0.018754709168980737,
967,0.026355904354918663,
968,0.019608630435987862,
969,1.5175016674213464,
970,0.03209853026291206,
971,1.4835623713506318,
972,0.01537462138275784,
973,0.030494593547852892,
974,0.02587388547740697,
975,0.023846651129508466,
976,0.006668562185007686,
977,0.03337373098539682,
978,0.01852973087808164,
979,1.4718489701430517,
980,0.021374595376139113,
981,1.4988935144794873,
982,0.02783398872318171,
983,1.5079740434821143,
984,0.014411544592807957,
985,1.5226119831643103,
986,0.06457494292182851,
987,0.024142664172023296,
988,0.01320406419472111,
989,0.0074856608377305706,
990,0.01576176039490522,
991,0.018086531744683873,
992,0.009353575465133783,
993,0.0019555672634851526,
994,0.020637245670085222,
995,0.009728408469785772,
996,0.007702288491286598,
997,1.5318074428891348,
998,1.4862817752825868,
999,0.05156948130841738,
1000,0.03194244448763641,
1001,0.042711015991144394,
1002,0.014932461785240107,
1003,0.012779033146859181,
1004,0.019963400935099882,
1005,0.01696788321260578,
1006,0.016438872113723902,
1007,0.03800099020533643,
1008,1.4511167576265056,
1009,0.013687737663156604,
1010,1.489758407381844,
1011,0.009878743204662095,
1012,0.046167198051586734,
1013,1.452384792970051,
1014,0.02366055700363595,
1015,1.5035898117997013,
1016,0.01633332028396565,
1017,0.011426174124459633,
1018,0.008331801849941495,
1019,0.00521245683914035,
1020,0.0020132351687586233,
1021,0.008710149314529295,
1022,0.005106043182781493,
1023,0.021148444940913076,
1024,1.4614127340476784,
1025,1.4807909241294206,
1026,0.025113635227261892,
1027,0.018907511497609695,
1028,1.5256957073862507,
1029,1.5499583726536668,
1030,0.3840172649745409,
1031,2.0713526020439006,
1032,2.010091535597801,
1033,2.0946309350711885,
1034,2.1176216749338233,
1035,0.2557020522700301,
1036,0.3001383018712552,
1037,0.18658746998344508,
1038,0.21941621745125886,
1039,1.7335187811111243,
1040,1.9410992090908177,
1041,1.442531790187411,
1042,0.31110333723932526,
1043,1.7454851395141917,
1044,0.4630910906108783,
1045,0.35131849987459324,
1046,1.966481402267871,
1047,2.7848456508923025,
1048,1.9876757530748645,
1049,0.4095417710393327,
1050,0.4319557114957671,
1051,0.36126009487541016,
1052,0.08483069538307055,
1053,0.07252389436239086,
1054,2.3126904119349128,
1055,3.5984231505077333,
1056,2.038319663641319,
1057,1.869305105966959,
1058,0.2893563887722801,
1059,1.5444282640340468,
1060,0.07119758988566822,
1061,0.17128499114853696,
1062,0.11104385258883838,
1063,0.002720347253181952,
1064,1.037675949284353,
1065,1.270980904115061,
1066,2.0458938619066296,
1067,1.9314590589107623,
1068,0.2253173828331669,
1069,2.2814861757211866,
1070,0.08106864096712364,
1071,2.3113646402354804,
1072,0.08807495311964351,
1073,2.2810871242895607,
1074,2.1353192874961806,
1075,1.580040845575604,
1076,1.4685166134999403,
1077,0.11614138360990128,
1078,0.2172810977385314,
1079,1.9317799719569748,
1080,1.7846154402218262,
1081,3.4694077412118314,
1082,3.3390169764525632,
1083,0.633165345934343,
1084,2.2430237183637436,
1085,2.7013854511598714,
1086,1.8152953129450715,
1087,2.276530983864788,
1088,2.1989422166623243,
1089,0.43003613378946626,
1090,0.41729905163148756,
1091,0.28711132816052576,
1092,1.9352622263126495,
1093,2.111445306795562,
1094,0.44580309727287554,
1095,2.0736538295986824,
1096,3.2342302677939316,
1097,1.5902740616110926,
1098,0.22218712158227905,
1099,1.8838143722728418,
1100,2.823409247964565,
1101,2.974873898944672,
1102,2.1212190638564192,
1103,0.446758603396078,
1104,2.4131598073894605,
1105,2.210377345097413,
1106,0.2833506006982433,
1107,0.3635847034961072,
1108,2.766442482828719,
1109,6.431494596922055,
1110,3.0362034760994536,
1111,0.11967508728667099,
1112,1.6763619404524779,
1113,0.19492206470751658,
1114,0.20586556358825361,
1115,0.05071598453071678,
1116,1.6303810311831741,
1117,2.65408283297635,
1118,2.502218239858521,
1119,1.5949993192288612,
1120,1.8109051665340892,
1121,2.139605465411319,
1122,2.794937786229279,
1123,2.9532027811843182,
1124,2.298678618522554,
1125,2.277278349628044,
1126,0.612410699680596,
1127,1.9795630437160205,
1128,1.9428423239822907,
1129,0.176090574959409,
1130,0.10636942021621475,
1131,0.07780367365773229,
1132,1.861432194489843,
1133,3.304175475070326,
1134,3.52798482729001,
1135,2.2783032424118046,
1136,2.9786358370129684,
1137,3.148408368169042,
1138,3.4417256687133904,
1139,3.5041325529895384,
1140,0.6586385542066302,
1141,0.5169258488000562,
1142,1.3947702037488476,
1143,3.5074573329873413,
1144,1.8382820382503597,
1145,1.9220678304933956,
1146,0.10457019144884128,
1147,0.15393937923435866,
1148,0.23580025800743115,
1149,1.1050755608005716,
1150,0.9989123353725405,
1151,0.27897595636769906,
1152,1.7126521533918462,
1153,0.21784734327195338,
1154,0.23416588713171424,
1155,1.6271075090177007,
1156,0.2221341893433135,
1157,1.5375143400625721,
1158,1.7475856939848775,
1159,1.4752222026414337,
1160,2.4371547143020162,
1161,4.2043742064049265,
1162,3.1903471645591934,
1163,3.2533396623151325,
1164,0.372995848686052,
1165,3.242025088966258,
1166,3.1929453282798694,
1167,0.3428377817220725,
1168,2.0955925667998128,
1169,1.9579263822408421,
1170,1.8963626561380926,
1171,2.903288813489741,
1172,1.3817382309544464,
1173,1.0964599569283773,
1174,0.8224659827692938,
1175,0.5976271170328515,
1176,1.0410041568018849,
1177,1.8310479583616586,
1178,0.43127930981480744,
1179,2.7615663139114823,
1180,2.4629214241013964,
1181,1.988304157256275,
1182,0.16825736832266724,
1183,0.360143047122311,
1184,0.3564249911459705,
1185,0.34144678578998844,
1186,1.8625448194758911,
1187,1.8664277011717236,
1188,1.6372316201056156,
1189,1.624256869429449,
1190,3.7786795845146717,
1191,2.0251372157776353,
1192,2.2666164286354813,
1193,0.21524002473221657,
1194,2.597901502841496,
1195,3.5999999190538388,
1196,1.7802180547359978,
1197,0.15421707845325977,
1198,0.07545550647776242,
1199,0.14953161427424594,
1200,0.11385270074815783,
1201,0.12035001504281477,
1202,0.11243313720530118,
1203,0.16093634563328332,
1204,0.16613611729283784,
1205,0.45659297424464856,
1206,0.26762303789876996,
1207,2.558671234500939,
1208,2.8036167246204013,
1209,0.8480886442035745,
1210,2.286087096171499,
1211,2.6526003442744917,
1212,1.737239202237639,
1213,0.03300980781979971,
1214,0.06174706883751669,
1215,0.10965810159842782,
1216,2.038521399356221,
1217,1.9045394098059685,
1218,0.12131641378242088,
1219,0.1319631245597686,
1220,0.21403502765279395,
1221,0.14451221714482912,
1222,1.9128383346750248,
1223,2.083742631856101,
1224,0.3381736075474311,
1225,0.2800187555406002,
1226,1.9241415313133252,
1227,2.782539935320516,
1228,1.6823797432026215,
1229,0.24182651182924958,
1230,1.8429607878963161,
1231,3.229791359076113,
1232,2.371095984338465,
1233,0.6701969481800817,
1234,1.9597411828420603,
1235,1.714253516548757,
1236,0.3915490581388871,
1237,1.908515562038619,
1238,1.6742767758711858,
1239,0.2009465057022016,
1240,0.3534713132495701,
1241,1.9025359661864045,
1242,2.1876319352131834,
1243,1.586225135034275,
1244,1.584649862907229,
1245,0.017561699557560113,
1246,0.00411152877680422,
1247,0.024952034832687316,
1248,0.05228395070911656,
1249,0.06581089542442094,
1250,0.06415345143858503,
1251,0.058729982948133495,
1252,0.05352269042494142,
1253,0.04517118063597216,
1254,0.031171181492990446,
1255,0.06817561553122295,
1256,0.04596605038528066,
1257,0.042227818618603856,
1258,0.05466100570380145,
1259,0.046909964951865196,
1260,0.09037933786266646,
1261,0.031961987788907825,
1262,0.02727391060386315,
1263,0.022977932761695668,
1264,0.02472778925933515,
1265,0.016406405822831358,
1266,0.024661715417882802,
1267,0.0033009807819799706,
1268,0.007987214555848634,
1269,0.010966908988481475,
1270,0.0386328914938525,
1271,0.039672499435035855,
