,b'ArUcoTag#black',b'ArUcoTag#purple'
232,2.408394383247718,5.292020201762884
233,4.617929130482498,4.703169729112764
234,3.855140494394743,5.229509728755792
235,0.671561779434098,3.3240700739202422
236,2.289835805758775,5.349112295389883
237,3.5897123160444266,6.822565244434439
238,0.5107019182453251,6.9651720118868985
239,0.3270587129106655,7.512738440880848
240,1.9553997156867755,6.847560664563584
241,3.2801185115923244,7.158759020371159
242,6.13284490919965,8.603514557333302
243,5.758193244874496,8.603514557333302
244,5.072531609984596,4.464140737373152
245,6.670787847568621,3.1687749770236886
246,5.084248244394994,6.2216623471739485
247,4.899143018556943,6.000052429991649
248,5.020892679258141,5.337365442856346
249,5.227471258096781,7.236504094578237
250,7.497933372799587,6.296970682698038
251,7.7517598893490725,4.644082602467258
252,6.561764562360364,4.969031438250362
253,6.004523871654974,3.5281902496003985
254,4.86351330147989,4.747669420338602
255,2.533753433468101,3.8935537254836055
256,2.359498430688136,4.87382264966658
257,2.1087994337732234,5.513822721566568
258,0.4685071972007396,3.846813509478317
259,0.6309704557300546,4.181969766239016
260,2.4311457432957813,11.311609770096206
261,4.462306556212055,11.006794898882557
262,4.542839645529953,3.7563995882178594
263,3.3729528740936763,6.192017411222071
264,2.7971308442329,5.166952471255112
265,3.0637625803051045,4.443852321507879
266,2.7914844191643207,6.907334919253788
267,4.003101894367258,11.993897090081541
268,2.998342054044642,12.11845486535094
269,6.790482249281312,4.174435926541959
270,6.851069442424369,3.680741557558978
271,4.757974524882829,6.237663836924882
272,5.284518342594939,5.560110815464946
273,3.4000289610723207,3.6795573808864037
274,2.4010945819278744,4.542783885969257
275,4.016194435157704,5.792185729904177
276,5.455668051126228,6.031151111165313
277,5.348757082724986,3.7899131141188387
278,7.5818533285698155,2.016183291601103
279,7.5879809459504965,2.897409097428258
280,6.5187523493998,0.3914043020059076
281,7.24379940397962,0.2326547018504657
282,6.102436770648438,2.8734437242479935
283,5.836375419401331,3.781747565556674
284,7.06933985245121,1.8114958360013877
285,6.873167660015837,2.473394982816857
286,4.98340623471119,0.5037572218954695
287,6.024766009463326,2.482073439403716
288,8.144007331419784,2.579031526430001
289,6.31854975391821,2.9147721731111518
290,5.63149767053775,4.70262197425455
291,6.459179669090346,5.072737112067058
292,5.870292785650519,4.657701119377599
293,6.578935713444953,4.110094187816889
294,5.401532193310055,2.120612870692476
295,8.665899590032875,0.615871341912795
296,7.463534976773659,0.8365767277880409
297,1.3823458670885276,1.2185452152409257
298,3.694439644281845,2.67065481891552
299,6.348469868381932,3.274749445477728
300,4.850606656783881,2.6470716331623314
301,6.420494132149492,1.6175252672843592
302,9.171063157794721,0.6182297781654961
303,6.954304132258621,0.31525066369397214
304,4.783707113961517,0.5097200484747196
305,4.935636102936347,2.2872145302934905
306,6.312763380717757,2.1600738127242276
307,6.6177998302257555,2.1277369433360027
308,5.926496825652011,2.8451219687255063
309,7.730899135532641,1.1537879074484612
310,7.730899135532641,2.5132182800555594
311,5.863476236587024,3.4474982208853957
312,5.29909923329551,4.948951149147623
313,6.955242302139782,7.4894004055360845
314,7.041227508786493,5.201278049507643
315,7.393857184414508,4.734123230687451
316,7.393857184414508,2.9869026076852307
317,4.922003963755537,2.8813269187689747
318,5.308179581736827,3.485018734079078
319,4.4562128721539,5.519951472164425
320,6.37342416158075,7.223795893560274
321,8.996119409775922,5.409943041490733
322,7.1005587624026045,4.948225429026403
323,5.382177073607667,5.718804634154413
324,7.3451517315149975,4.529088257434438
325,7.826509196878054,2.2865860861709826
326,7.731135210048627,3.8308884254036055
327,7.160201527795226,2.8168712538714398
328,6.553116459871061,2.7364960502968367
329,5.81198615071979,1.234090834590215
330,4.64580883394442,0.39342022751140476
331,4.7322546460608095,0.22130132569223906
332,5.733979053301239,0.9597519670649205
333,3.615472915029944,3.929968861414713
334,1.7686974192969878,5.826903584366322
335,1.5568665662960695,4.859175898703487
336,1.5735588915231584,4.176228644842019
337,1.2515470442043792,2.1918149162159977
338,1.5292019190363384,1.7465490656544602
339,1.4618132998639715,1.6730971769150773
340,0.7434944071532502,0.3393968405993227
341,2.831829919564643,0.4694343825988935
342,3.8174896187477585,0.2761577416604761
343,3.7475896908591277,1.8581208850190796
344,4.7929856848786745,1.7632652128207147
345,4.527592449746468,0.22068558313064068
346,2.186163923626156,0.18554559569168763
347,2.011217581718557,0.14999402765091743
348,3.0425064492620124,0.15917635911258426
349,3.4783644904418263,0.9727375790526236
350,4.76832917403017,1.7404749133570006
351,6.0935622281861415,2.6730607530714976
352,4.590685562386908,2.3771812236268506
353,3.2967979198412483,2.3674451059625485
354,4.4097404495143735,0.24738783656129162
355,6.146662980725103,0.4111313865165718
356,7.997899303600278,0.10801250579494538
357,5.423367486668459,0.09873440203581046
358,5.841738044062469,1.845084736497684
359,6.107133226081878,1.700542457579933
360,5.554553341905307,0.10574488342929515
361,4.913668516740774,0.15071829484652946
362,3.1930717176838934,0.04146930149533808
363,5.009301282716912,0.10443208984988682
364,8.001428877978446,0.11987554951558989
365,5.017055541823878,0.12845665019151226
366,6.545068547068687,0.0520636143708233
367,10.183693526553592,0.05541541799653874
368,10.183693526553592,0.08198610266851164
369,8.502087664360598,0.017833764795228493
370,6.385855504486197,0.04578953108655976
371,5.270063444177464,0.05794773812197642
372,7.437765130007622,0.027554263660836655
373,10.429224660154686,0.019297174652182312
374,10.15233478480615,0.019589224840772346
375,6.0818822060896025,0.06320979475705296
376,9.07194469170917,0.14837102358282375
377,12.173915912150461,0.19844665283304494
378,9.095224327040194,0.17877422382139466
379,8.129824529573515,0.04130073916834393
380,8.44192932043644,0.039871682982950726
381,9.23845579252628,0.13334610014956055
382,8.949723477629181,0.11631490160206559
383,6.209369664569073,0.12879832492903326
384,3.7426522256068866,0.10889532713796447
385,6.570923673021175,0.11956260946087331
386,8.715861096553857,0.10567215449572474
387,6.089971623373697,0.05652562338208176
388,6.67139723058773,0.2133648609147877
389,7.67766915564213,1.3023156086554932
390,5.820850854656199,1.211260741395368
391,5.918924072399337,0.2186489473183884
392,4.35815608671687,1.3418418850352853
393,3.8837943392385155,0.21402415085207352
394,0.10234911104713584,1.2623898965825844
395,1.7087270066062281,0.07323584211201295
396,1.9325327789740843,1.3480568459721547
397,3.972108246249391,1.3595023808046338
398,4.9363804522935615,0.06950731320848733
399,5.132271080732789,1.3350390963916152
400,4.351511906197246,0.9607724502560328
401,3.2921366329253847,2.0226809972735094
402,2.133471469954878,1.3523219162360474
403,0.17507744732074065,0.0620503211582214
404,0.20925946045768373,0.06406087437172094
405,0.15727175483658093,0.05858511265035288
406,0.14096644873554617,0.04161919681230745
407,0.31562550640301634,0.008167444126533828
408,2.1369748152251202,1.349357956010305
409,3.930870111526229,0.06847220543797804
410,5.020305006991184,1.024117710114847
411,5.02752239227421,0.6531685487531412
412,2.2709841396744674,0.11339794922295499
413,1.961290274393766,0.06023523668991403
414,2.731531046927308,0.054120711439166594
415,2.1710065567752337,0.07854650901823376
416,0.5628352856832359,0.05054936513780955
417,0.345555701044974,0.043699288460834554
418,0.10253363549539361,0.021250842722843853
419,0.04196846092064914,0.03451785307242483
420,0.07050069980462129,0.012444896612623959
421,0.09113290785920623,0.035120482263682154
422,1.7932783936754257,0.07680251030993172
423,2.280927547568957,0.011669372801053911
424,2.6823895385674774,0.04762718572945001
425,1.6718082557400529,0.03854495761542044
426,0.06289198263847234,0.01388284846587237
427,0.1040623740050123,0.050375731433310096
428,1.6327774044650238,0.05090698851031551
429,1.7575092186497796,1.371811187361553
430,0.32651842432455463,1.3788526841395674
431,0.15069304209177575,1.4267822847904672
432,0.23097865273642562,1.4168212078950897
433,0.06049406917571374,1.4162929937406643
434,0.24482412267880102,1.4046021625881941
435,1.9500155807829385,0.05128733916049406
436,2.096588232713629,1.433005063960411
437,0.21855643182643075,1.4021142059295715
438,0.0804571219718471,1.4029161435997275
439,0.03039178863812988,0.021796949183088287
440,0.024918962057276728,1.4362219278341386
441,0.00929265264989311,0.03637039842372151
442,0.0223510844273859,1.4096405584400968
443,0.08234284038738005,1.134202182954613
444,0.06593310747442457,0.5628963500942118
445,0.07133571195833094,0.5628963500942118
446,1.8469342021562543,0.5628963500942118
447,1.8086176540080368,0.5628963500942118
448,0.05566597190727529,0.26608684730482207
449,0.1686190089032085,0.017595051192635047
450,2.5319405082269526,0.036291768355036405
451,0.05243671261261045,0.025414942503926848
452,2.5641040479073496,0.016809720295260205
453,0.25491855131446983,0.016809720295307386
454,0.11375160239736366,0.016809720295307386
455,0.03212920206159868,0.016809720295260205
456,0.045566088585005854,0.016215828077444813
457,0.03291008111622551,0.024958048020454465
458,2.035970157649006,0.0072539455102567825
459,2.013900907073435,0.03175624925676843
460,0.0430802205262358,0.041003418423015824
461,0.20055052308593707,0.045478525786330104
462,1.8569568218937031,0.052401845277739355
463,2.5489067171483737,0.05104590190780817
464,5.734729474757105,0.10300586802036409
465,6.226209228804333,0.13887629754059463
466,3.9537877331663753,0.08691511260694845
467,0.24305024796416652,0.03643222424589749
468,2.7549442732674767,0.049357274561741396
469,3.2120559479602364,0.04735749986108565
470,2.0850236802856137,0.01875145628360036
471,0.1562218879205991,0.027172767419676218
472,1.9010445067374144,0.012241809892703794
473,2.317751004067576,0.024094864835873076
474,2.004613655335173,0.03413240704827144
475,2.7824043187098724,0.06335847029939651
476,4.407662891911312,0.09325806375900951
477,3.1393641514091,0.10615440851816192
478,4.2452742955805745,0.08410310807825537
479,2.941000353941611,0.07508035176425443
480,0.5857221416240381,0.05429919575801783
481,0.22289255427178406,0.016366962952541572
482,0.013953576511027986,0.00412780563171691
483,0.060600848905456764,0.01739791043000933
484,0.2087031019099349,0.003987072237383166
485,0.17210067555285022,0.024595672334772764
486,0.06457236848063011,0.006451870009978276
487,0.12898186521352697,0.030102033061704035
488,0.23366267517457542,0.026811932908187727
489,0.1774214443353157,0.028537611291121562
490,0.09970108303108183,0.011384171336721666
491,1.752948730399848,0.01887990756727038
492,1.6336031596079477,1.4097568185340428
493,0.08421751309832999,1.419419067775645
494,0.053255152187379994,0.04736761682860989
495,2.135460424925887,0.08122831299322741
496,2.8126516715601686,0.07493551382720852
497,4.507859128384642,0.13069813405994893
498,4.714962423773965,0.11393216280702842
499,2.5165197726349087,1.345019309428784
500,0.07901642185093767,1.3643540299474692
501,0.5985486874192206,0.3452397726190474
502,4.674241072569582,0.680211397665608
503,4.431900611205662,0.680211397665608
504,0.2592240658671144,0.680211397665608
505,1.84732453965594,0.3444042839285798
506,1.7826894723977436,0.03238373936715136
507,0.8221521554113289,0.03238373936715136
508,2.876371451802621,0.03595440475317852
509,4.022815544818944,0.06386019613047482
510,2.8478155790193376,0.04213858744766424
511,5.3600113739785575,1.3041233136522852
512,4.6260722318351375,1.3099577061937622
513,3.3408417587085335,0.057082491547116074
514,2.954467198624366,0.049865956113308504
515,2.568327661507046,1.3234668336891657
516,2.24622433013324,0.07698805955207202
517,0.3664496800725891,1.3832912276423186
518,1.7681465188718022,0.009277795479467933
519,1.673684536050838,0.01047874494872278
520,0.016315120829954007,0.029007130581715158
521,0.30607524194510477,1.2960781053354238
522,0.353386307347224,1.2644738301398852
523,0.5392782403281456,0.05869166815281984
524,4.602023414105465,0.024993901142124585
525,4.4037690359409964,0.0639141861323723
526,1.795484915549685,1.3677467558788718
527,1.7145979168500753,1.365575353273894
528,0.615552173195718,0.08384045200956382
529,1.0582935960812099,0.08040441353105798
530,1.0582935960812099,0.012125592370286018
531,1.0582935960812099,0.45236469844870353
532,1.2882986997333898,0.8671670309961462
533,1.518347782160194,0.8671670309961462
534,1.518347782160194,0.8671670309960876
535,2.7919151391626222,0.8671670309961462
536,2.1947612166147272,0.8671670309961462
537,2.928424903727797,0.8671670309960876
538,2.928424903727797,0.8671670309961462
539,2.928424903727797,0.8671670309961462
540,0.4070417342397623,0.8671670309960876
541,1.2514993363872429,0.8671670309961462
542,1.486537881231712,0.8671670309961462
543,0.1628697409635138,3.348108641207539
544,0.1628697409635138,5.432041907310318
545,15.10356491846608,8.326743991548662
546,20.821826258291875,9.73959061784062
547,6.27988554218266,8.30438198369437
548,4.356516673225762,12.331095867639283
549,5.730613725677196,11.502482336170832
550,3.72777654807251,10.695558728045878
551,1.9981760429462745,11.476826482294063
552,1.8133411739531804,8.143602489627224
553,0.2688922026947755,8.059139437848037
554,0.3944881741453405,8.295935535909273
555,1.8113672713548936,8.67999886269532
556,0.2723816599069967,4.631648765230904
557,1.7834116648881264,2.244738590067939
558,3.1551326791446956,6.346160602433367
559,4.6810419923982485,8.56759788451564
560,5.307754530287795,3.160162402396128
561,2.6741879043853505,6.394699404471152
562,1.8029591272637895,7.194922779474135
563,1.7504313514874417,8.467828916251502
564,2.9224492964678115,9.5550154167859
565,3.2362743949415593,9.5550154167859
566,1.198293143578635,9.5550154167859
567,3.2945814040518893,7.294852983427788
568,2.972027806694552,6.51301764572731
569,0.8925779341868608,8.718538550546096
570,3.1483783262302882,7.834454699276096
571,5.039721180893268,5.354733319917165
572,4.187520995572285,5.895639338470856
573,3.7347142521395957,9.367221342501699
574,2.3501392064006916,9.993944873960343
575,2.3850403547106986,8.473423414970949
576,3.980739110206976,8.473423414970949
577,4.344813986937457,6.836572362128201
578,5.652310298246146,3.483194889327526
579,6.975984743873768,5.554844537764713
580,6.680888553885322,5.7501162017251355
581,4.930388847341929,3.4997056201366528
582,2.2877106906318962,6.4884920149881795
583,0.4313690101777956,5.7506940258795405
584,2.380790704178082,6.8533487629845515
585,4.332319062427482,5.621604334908676
586,5.789008988214836,5.045046820687395
587,5.771096704262674,8.680377548268847
588,3.779806646077259,7.722469510475364
589,3.5572694925097506,5.286471563394713
590,4.978652955948811,4.10895723235925
591,5.033390263475527,4.343457015306826
592,5.260933907153996,4.5207803389198915
593,5.062722266015154,6.2676947787483686
594,3.2829343084646383,5.8696378140262535
595,4.537220695738628,7.250086806708685
596,4.66636528236031,7.65685033883466
597,5.335646881480579,5.534459859892362
598,5.645194246222136,5.307071136646635
599,5.14245192450432,6.401077882367398
600,5.603770187186088,8.555058879063388
601,5.451232551720854,8.555058879063388
602,6.006311816099359,8.555058879063388
603,3.4833729236442155,6.124808026624316
604,2.8804731810466233,3.458320565961941
605,2.6412339081583753,4.9202850136037615
606,1.6214929374294373,7.217194152670837
607,2.2489543149266793,8.092717366331012
608,3.24232563839772,6.316467512237796
609,2.0345828311671807,5.426764834817163
610,0.12354904217385418,5.892449048019106
611,2.1400155545122277,5.163457635708723
612,4.028392138129801,4.518755019075164
613,4.708909086166857,7.324392905262842
614,4.946249309584341,6.96164365563144
615,5.310837105102244,4.738688505335918
616,5.245958951764869,2.825887679687453
617,4.084356359141798,0.6222926302870156
618,4.890435455770316,3.2824887234060873
619,5.082803617680773,2.7570283832228424
620,5.332629464812307,4.6651551689816335
621,4.901991761725069,5.633664958518136
622,5.381693835641615,4.4147597237004295
623,6.198570790362019,4.722232412696881
624,5.486471291494174,4.752514212695478
625,4.51306911364274,2.721559047805537
626,4.492541201313676,1.821329867286832
627,7.511810413263533,4.548504483861791
628,6.698234202176079,6.2803172748717655
629,6.5372887944501885,7.818398380789753
630,7.600083986191016,9.734124946704862
631,4.850813003537636,8.268288356000948
632,5.473331327434451,5.476246601746993
633,6.309859496963409,3.009337545328438
634,6.271479800643488,5.238447195864343
635,3.5020073235528137,9.269974164183656
636,1.0012373032225095,6.22692959119934
637,5.431639730844523,4.444575618693465
638,5.434674574686428,5.180473593901193
639,3.438586186982972,5.3540034095391675
640,7.106360070319,7.6652538693293195
641,7.531925631330642,6.116163529839378
642,7.419945102233968,4.174645885799073
643,8.234335845211417,7.431874701990404
644,6.9213342519694026,8.705329415151313
645,7.842396609010946,8.915102329308716
646,9.246044205804106,8.915102329308716
647,8.481295076516131,8.915102329308716
648,8.319046117736947,8.215429932626844
649,9.060584573134472,5.653881995495299
650,9.658995288180284,6.482466950824465
651,7.993053710215945,7.713011331249447
652,5.851692667218096,4.789356748711903
653,6.581589813299033,4.902672320920639
654,9.060462444249692,5.463413724350246
655,9.060462444249692,5.932916699450882
656,4.785966872508424,4.92507443106771
657,3.0176314742733323,2.6480194525994705
658,5.644077880926968,0.22047384767498857
659,6.9450773976852815,2.3001313629502005
660,5.48251278638463,3.2615260908554182
661,4.324271307220308,4.181631173324059
662,4.73413482574569,2.027978467040031
663,5.906907645609729,1.6003146882165373
664,6.291980358256533,4.527011890983085
665,5.2442073746736195,7.444336218297844
666,3.7549175057774087,6.717688188002931
667,5.564787978489736,3.8170929887109986
668,8.565881301503174,2.7121297526363217
669,5.439459726477929,3.4120271683549532
670,4.828006246725306,4.442052641939934
671,8.741950761900203,2.23723924100704
672,4.879844311946283,0.5160501237551531
673,4.860432868830841,2.6449647915031185
674,4.936949684090806,4.973329204581878
675,6.401463803217635,6.670377487204958
676,7.658310455187566,7.155883539764373
677,7.62863892065124,6.02236380546311
678,4.42929023310211,5.223582743578412
679,4.987697982630523,4.001787533209382
680,9.14846969215241,6.190900528648008
681,7.832654786082107,8.079647932721564
682,8.155362959059675,6.39133558208019
683,9.15386992646011,3.6594641297572186
684,10.062776489202578,6.975768618228994
685,6.632676625362461,7.012660872185992
686,6.888830956641888,8.85955153405864
687,9.150518663023547,7.829584165211388
688,6.2144177744790206,8.445151667396157
689,7.665586418939098,4.534954288801211
690,10.323882137271626,2.447836204553451
691,7.232941120907334,5.579131040440157
692,5.742766778561637,7.968217473331228
693,6.547124112588887,9.092561614349377
694,4.256947591547525,7.267649367034407
695,2.19001777583808,6.357420872634744
696,4.2940208477974675,5.431364936255159
697,7.624375543499014,6.366455587332464
698,5.331313643050822,8.368277923986508
699,3.3681650203909195,8.368277923986508
700,3.098522776126581,8.368277923986508
701,4.220525701908724,7.627730865794581
702,5.988861883573389,5.226071132650803
703,5.654002109665633,6.501313011600398
704,7.172280079127051,9.383636356055675
705,7.192893354996339,7.8022609154068485
706,4.718260706772449,6.89502445442897
707,2.0465050003012135,6.559799619548804
708,2.573031326219529,5.1420843534410405
709,3.813375775529287,6.6467284235853565
710,5.532985215258922,6.413432094743961
711,7.024058960158199,2.7782050239563687
712,4.70652440743497,2.164104145655078
713,3.8752710902271263,5.806369609507519
714,2.3602560473423724,7.170193770147677
715,2.5049267852838613,8.01695709188597
716,5.400601777752459,5.955551958681346
717,2.9099794108870634,4.449825784879094
718,0.7265612547104942,4.213844441256347
719,3.113283062967852,3.437479683561326
720,3.0617000404174637,5.954839521165202
721,1.650634663007327,6.099837244320143
722,2.8467673079237965,5.348493285010803
723,1.6987152177049851,4.649094223967098
724,1.8786739496473916,5.361201157395345
725,1.8148334386134821,6.9033457425990505
726,2.419429082029045,5.887454344012825
727,2.262024221911503,4.679070334205504
728,1.6762085452654651,2.9143258960423624
729,2.179462008024169,3.157780611643065
730,1.9327263056756503,4.738485275500486
731,3.169642702608517,4.317237577387803
732,3.8297808902396793,2.20597323085324
733,4.5201757758833185,0.5852603536130081
734,4.611057823318205,3.557478920885612
735,4.338908864455847,5.203023259514943
736,2.6526848375060137,7.423799741091583
737,1.069304751459632,7.5969533296028136
738,1.0645790629299696,4.780086985566847
739,1.9802679110182886,6.776626633898488
740,2.9596520474783814,6.622305114598875
741,2.421457810386202,6.311625157120472
742,2.61885569934447,5.9456820055155015
743,1.732685435225113,3.0818128967777705
744,3.256829505446515,3.4502663455240565
745,3.159394622497071,5.8353028190084375
746,2.37017607728714,5.3780172504371135
747,4.8548541631442985,6.901908267240572
748,3.714286319635104,8.550855965470872
749,4.06632247744269,6.602485639048933
750,7.809000373749237,5.399258641534572
751,4.9081359159267945,6.818689472864512
752,2.824129147545984,4.303641671016516
753,2.0336042575550066,2.7400575065495074
754,3.669835946999172,3.3172611864751187
755,5.445396176154335,2.767887074341917
756,5.451797172372324,5.184665083759996
757,2.118565834118426,6.940836537165573
758,1.974691911440666,6.625816036927943
759,4.287562134395429,6.207098045928984
760,2.9089005852766197,3.8473298348262435
761,2.29536806131669,3.244736215440103
762,3.2588161625133982,6.176761348632886
763,2.4022669569104576,5.976635609986796
764,2.0276326008707564,5.1345455178547255
765,7.990420687231012,6.130239375517476
766,7.990420687231012,5.718421717915035
767,8.090342062582286,6.250036191015961
768,6.2341063607091,5.351574735035798
769,0.28619513182902123,5.151161923770979
770,2.5159863819936414,6.138448441244482
771,2.7115174583202073,6.492817081871258
772,0.35241840238061095,4.905860081006739
773,2.5066856823421793,5.072118999494015
774,2.065557511524929,5.458902384410119
775,6.124164154993094,3.839490928622917
776,8.634390160330474,0.5216741654072731
777,4.615721259263956,2.5570132544621758
778,2.6953389639868273,4.114118763959608
779,5.635467334371611,5.265605449817089
780,7.163939238630454,5.218692349676543
781,7.100540887230402,3.58284248863231
782,7.434314361913149,5.138486689660135
783,6.893907298124896,3.1817015988330644
784,3.1430141579230795,2.8470859357124274
785,5.310277603741136,3.1182228032668373
786,7.875404464618722,3.1213957435459063
787,5.967431224206267,5.590979546024284
788,7.331134877024212,5.8873520510003825
789,7.47866205784173,3.386174253067253
790,5.960982983033337,2.5635828141490546
791,4.591337304221781,3.7597897170892653
792,6.196301605545024,4.342695455535104
793,8.18775390839454,2.397836271417317
794,8.056495957000491,0.9017373530723453
795,8.120988408456968,3.0556762034600786
796,7.690768531331906,5.623962519919042
797,5.842354486168066,5.366864997861918
798,3.014618694886544,6.51141879228113
799,3.0647766863392425,6.941028814004319
800,3.267880214452377,5.863211224409107
801,4.403008536810029,5.172343010792012
802,1.8147848306502026,4.3846927145055306
803,2.6719163680917486,5.891325119531977
804,2.913252708080929,4.215122669075388
805,1.6215036187170704,2.2345097168161043
806,0.036288878047215645,4.699429302084643
807,1.924629246493202,2.863536562634788
808,3.334075799799152,2.7670758113905802
809,3.270314216436755,1.9901085655646655
810,5.313031049878265,3.2588469439011103
811,6.941853280369832,5.148965837495566
812,5.419595356053999,5.729132645146546
813,5.939454536224569,4.332300636237294
814,4.479530008547035,2.4406541476496515
815,2.4541315899646405,2.6938106416085303
816,2.1178885707678514,2.5486580263943237
817,2.0820561008509046,1.3407596329908098
818,4.248942680315856,3.1669284281574743
819,4.311396881548763,3.0903820094676484
820,3.2872306217151634,5.06340458394817
821,2.997880457979557,5.216077375853511
822,2.0156847971840928,3.9270781362897176
823,2.338576658407882,4.945900333056798
824,1.912709751026449,4.771846627203056
825,4.363010489908134,3.4160546345007416
826,8.813591370257496,2.571178290824006
827,6.3595327546094795,2.599040491702207
828,5.371026161808965,2.1218176711972947
829,7.367384996742784,2.631418921425296
830,8.973728601666984,0.8703516003250998
831,3.685744241288944,0.6162774840512064
832,4.027550989844352,2.6538220704411164
833,3.084115474233994,2.798778005239065
834,1.2381907338421598,5.000085615099364
835,2.112012010015971,5.06075170958919
836,5.066959269418752,5.057320035379927
837,6.018676095298465,4.4715505468028285
838,7.944211380752322,2.0478217259654294
839,5.431727352173518,0.573881261772548
840,2.493585476455899,0.3019642494121494
841,4.777421256877872,0.21674051497285415
842,3.691757998409625,1.6031737857640023
843,2.114316329410558,2.1189420626823994
844,2.9567736950660515,3.051928186314734
845,1.2626587197886565,2.1083190650364467
846,5.074916415105383,2.7072040255360994
847,6.591455196232031,3.8705960195788647
848,4.788009475667011,2.391133327996021
849,4.963225750101153,4.078057974140335
850,5.390456216094393,5.700680527696459
851,5.764284848888579,2.824956928201484
852,6.590274133153771,3.2401360918813205
853,6.794458079542395,2.749173230584081
854,5.132981837903538,0.5424236006848723
855,5.063033380427355,1.8849440756998075
856,9.72546993755108,1.7253572480300792
857,5.878644960505288,1.3495168868143352
858,6.1460464782300175,2.849239286767632
859,8.862114327661445,3.1854726209996826
860,6.595004464165866,3.218158123685517
861,6.422098782877767,2.397165021872406
862,8.193239445851201,0.6503072232678947
863,8.193239445851201,2.131741655338236
864,5.970620097676432,2.356707168697462
865,6.33514986167033,1.9688255803136538
866,7.176530937528337,0.04051508200958687
867,6.7683998253795234,2.152653686116684
868,7.6921079396194125,1.6500576385925685
869,8.057566711562764,0.17815489068539014
870,6.466980603523039,0.35580450748842524
871,7.027101346236283,2.3638882578642204
872,6.793189257643206,2.364060647181209
873,3.9393740998551476,2.188224315362292
874,1.9057266448124055,2.0141348637235503
875,1.8951838888834627,0.20752052980070534
876,1.6674025094978082,0.4163708602903617
877,1.6196521183641452,0.3337653959175375
878,2.8469064746508046,0.05968212359365597
879,4.128253976485024,0.2771261009291012
880,4.190811042528273,0.25221524169905607
881,2.06331040728484,0.056281769906840445
882,2.3135817419021345,0.060946377083172756
883,2.0972484615363967,0.05785685332817046
884,0.15007525979940514,0.1898222208570462
885,1.7927682012941157,0.1830050434648088
886,4.43214596813045,0.11045451552071195
887,5.439492917985398,0.2508855461706031
888,5.6873175464575345,0.1436476698270013
889,6.645551741354643,0.1644856128633365
890,7.5799130420184735,0.1589021896773795
891,5.642141605950235,2.4403605993245003
892,6.0570660444485664,2.5815491307377894
893,7.604483914168729,0.23764965117182332
