,b'ArUcoTag#black',b'ArUcoTag#purple'
233,9.666321110260371,7.1291217578033255
234,15.265280349363708,6.934481125381499
235,14.287828106191897,9.575426670024205
236,8.652729462891328,9.885023071126348
237,8.65207323100567,9.169191011475982
238,12.675042731345735,11.790593572605847
239,12.851703722012648,11.905249247738778
240,10.524524546200205,8.058118985625955
241,9.017913818565924,9.634769486916227
242,8.31355686052623,10.05440168043501
243,9.062977725264796,8.86037197686695
244,7.194620497051934,8.86037197686695
245,2.2674494404137975,8.86037197686695
246,4.481171480213997,9.229168911194444
247,8.805137438519543,9.202271454490921
248,11.996541174529042,8.962292597220076
249,12.319836761841968,13.290540260934566
250,11.336160188036454,10.884512957111895
251,10.064228832339216,8.766379332904798
252,8.290944743050016,8.921058365265765
253,9.589001387641792,10.519775998520705
254,9.15237604690931,10.349649572186392
255,9.90375840993842,7.501560178311822
256,10.367228997730676,10.482921644445549
257,14.566919086209149,10.788072673459332
258,11.891656470267941,12.593472276749374
259,9.162126111399731,11.494107238612468
260,10.841798931988201,10.43390845760243
261,10.891006771619496,9.866530885007085
262,14.10149752345662,10.157374941534686
263,10.81097046888883,5.577712867659152
264,6.565605514503467,4.387204817286821
265,10.433629824293222,7.044099158532943
266,13.119730903076812,11.024420927777772
267,11.652743315623754,11.024420927777772
268,11.890636894331973,6.6962335715327885
269,9.335199043614567,2.1575471725393114
270,10.167665999190463,4.516190784667607
271,10.903540623903751,3.4173179382883254
272,8.256178482216274,3.8338289716712475
273,8.836429432424856,5.217756650805935
274,6.153305175531365,2.510021091931341
275,6.621326037498603,2.860278191476882
276,5.954303359682291,6.202140580174432
277,5.261204446343238,6.787649041545199
278,4.394030862188124,7.7209879941205335
279,4.1864062841897915,6.602390740710018
280,5.21067067168038,7.259505590153157
281,6.4020526434065905,8.025996031260174
282,7.814764779957121,7.019994125707792
283,7.990450064572248,6.647838601152742
284,7.222056044713969,7.573211970044571
285,8.25954912919942,8.685734290397798
286,8.097098799260946,10.036416570687843
287,10.448422814296558,11.098410859085584
288,10.015930463520643,10.928142400262546
289,7.512337107348915,8.526845235763288
290,6.611380638085865,7.894895241850964
291,6.680633372058029,7.591836254630132
292,8.609184386995624,12.261924376818875
293,8.93768911129318,9.695120433969057
294,7.4009486467770556,6.9105068549159405
295,5.991375346286877,8.976760313082638
296,7.452779311924959,7.232175042867538
297,8.014197707967066,4.818865005983945
298,9.282348352595964,5.203850435439737
299,10.325362861110568,5.077049907440719
300,10.562550272783156,6.247604922342348
301,9.974181147225723,10.854758884855393
302,7.85640644807135,10.674557066343793
303,7.929608414225051,9.587288201587368
304,6.1148367274737385,9.797801674847763
305,5.870841276983292,10.08739632302992
306,7.996880637964444,9.781476952858918
307,6.705311218758189,7.229994382965328
308,5.302593607136178,6.703049994151302
309,5.197907934061263,8.849331833162848
310,5.2685195028104195,7.76210897015034
311,5.123788231060156,6.3809705658483615
312,4.429689967862877,2.703054933831994
313,4.613174994462955,4.643648267905111
314,6.225624861221554,7.563346252233127
315,4.80070512638409,7.694538100318409
316,2.4787061970198545,6.901142390137648
317,5.38928889495576,8.12051411562946
318,7.62671228712682,4.851905904302598
319,6.166022120071485,3.8107464533755526
320,6.900628130980615,1.006151236277388
321,6.350379539915228,4.9076032269332375
322,7.554283347153585,6.988315994927859
323,9.201231506122442,8.67412231330431
324,6.578777357567607,8.67412231330431
325,7.040332764480602,8.67412231330431
326,7.804389060135537,4.783356956741795
327,7.804389060135537,2.6951889814878047
328,6.822809433526669,5.551368611708378
329,6.989654032177226,8.233855438591508
330,8.03994813221517,6.685567625568281
331,6.371251676231724,5.746567936722061
332,7.375893573064946,3.8476592878690337
333,7.952284783592003,4.405926452629701
334,8.828109480888516,5.29669192301587
335,9.171397143765585,6.697243865201799
336,8.843759722462629,6.435431657032531
337,9.87814476789743,4.1833510428916805
338,9.87814476789743,2.2706093101477993
339,9.333559523939927,0.11789655848872486
340,6.833681533835019,2.150131848884169
341,4.274056953227859,2.808783902648694
342,4.732730858737149,4.249432535457254
343,0.22925578227210971,5.039229397287779
344,1.77773680617894,7.343147700524673
345,1.6233540025907223,10.476656376694908
346,0.013952617027822837,5.405837331873502
347,0.5107900433430353,1.0634003543827726
348,2.1864984665518565,3.423920449989905
349,2.3268222200504796,4.230195142651379
350,2.763300376867147,3.764112877756064
351,4.046456122214588,2.0182173466208124
352,2.6409879502817843,1.3593948146318662
353,4.598982959154774,3.4160008751956035
354,3.857245372283247,8.550577802264172
355,5.457757084287295,9.041876125139927
356,8.891017099671322,9.539843944391876
357,4.5937391975830915,9.539843944391876
358,3.6264408603410345,4.936250393581612
359,4.138670382858348,2.967459191961831
360,4.392388192137521,4.7768069362972705
361,5.089276512838835,5.478201931042647
362,3.7200601418920503,8.446885111981471
363,3.4634617155988727,8.446885111981471
364,3.883317059182166,8.446885111981471
365,6.800864464696057,8.415410829042647
366,7.115855283164768,8.436800154221185
367,5.414164030378293,8.436800154221185
368,4.72781260380565,9.966693778089288
369,5.9800980968607185,9.552643237247587
370,8.426308213135378,8.220363588406403
371,6.750693937931884,6.569807649107429
372,6.285644912204836,4.593814232476101
373,6.53098362747087,2.922895736954775
374,7.843422543056502,4.658921914279852
375,9.250752101356868,4.665942489901945
376,7.983509019791595,5.642912680306293
377,6.612335895717644,6.829935375906451
378,6.83278205209467,4.958726542314343
379,8.197346812849428,7.828654133324383
380,8.197346812849428,11.244256840399895
381,6.568116110869731,11.244256840399895
382,6.36433409442758,11.92241186584785
383,5.399361264492794,10.450979707335001
384,4.931534084382582,7.170374169452568
385,4.278664008409429,8.550698627433919
386,3.140607059024813,9.210672282635343
387,3.2898807411819404,7.491474376850653
388,4.95868230349852,6.579145289652957
389,6.651421941373754,8.838106262690925
390,7.676564155832747,8.838106262690925
391,6.064947986606891,8.838106262690925
392,4.216857812675491,7.734847054099843
393,6.284859707192331,9.172298913719176
394,8.325265469300925,7.115533257874466
395,9.068914620455656,8.16651056794036
396,10.31371835179945,10.658520527059785
397,7.968992966814598,10.837613339303855
398,6.819611899577843,10.837613339303855
399,8.506798863891246,8.487892552236985
400,8.979949184408033,7.316080537973882
401,10.641459719237766,7.379838064885162
402,11.171469598738895,4.482168459767098
403,9.729007083468714,4.795417296833789
404,10.573269972234442,6.16276704117009
405,11.38534800215991,5.435928599116583
406,8.865884372822283,9.10792024033187
407,7.65160338406418,9.10792024033187
408,8.391806234751853,9.107920240331929
409,7.329904089096002,9.10792024033187
410,7.830242003155964,9.10792024033187
411,8.283786556710405,8.992070413351424
412,7.871176875148942,9.913594060127922
413,8.525916853306818,6.477541122036495
414,6.7534181380485645,2.981957107147976
415,6.78347833078015,4.398563908439396
416,8.643820425381671,7.314516456149029
417,8.643820425381671,4.631078311184525
418,6.54714319504995,2.8985328363023917
419,4.694079997626744,6.19002320496683
420,7.447639477223444,8.884363191374232
421,7.47539207412996,9.666355808657157
422,7.077898010508001,9.666355808657157
423,9.641670053577927,7.181976756986754
424,6.437774037751725,5.147605013875509
425,5.284824714976876,3.2128169344434276
426,6.957268591604217,7.585220970081418
427,8.773406421392016,7.3076257324576614
428,8.773406421392016,7.3702699346423755
429,7.747117952071903,9.49544888147493
430,7.440273020216817,11.903793841326003
431,5.994617930168661,12.56185785519738
432,5.4423223437920605,6.492262611029259
433,7.790978936543868,8.504676821718796
434,5.8066351129009774,11.831076667025668
435,6.108834645322718,10.415543180572762
436,10.408006614217275,8.15457308638346
437,10.408006614217275,7.612705718473233
438,10.408006614217275,9.989093188871728
439,8.648649495384934,11.79959602664956
440,7.053760671116791,13.808320793606457
441,8.387644816145134,11.052879109602433
442,9.646073797411788,11.500028824357068
443,9.192419582511185,11.987813558602362
444,9.192419582511185,9.51107072259038
445,10.514078936713458,9.511070722590434
446,11.971052236985422,9.511070722590434
447,8.896143579341384,9.51107072259038
448,9.412143123277371,10.438272748262301
449,9.017806705928546,11.365488835206913
450,7.350535768359814,8.678956510527662
451,10.251495346860663,8.663964849359028
452,10.251495346860663,11.341290000965653
453,10.251495346860663,11.77867385860098
454,10.231101744335913,10.746106677158517
455,12.544685238375159,8.394178097233526
456,11.863784783172651,7.786280931303915
457,9.145185863657579,7.786280931303915
458,11.108444735391258,7.083459661512261
459,10.434373614414609,7.856279499504334
460,12.584094358493786,3.098028329003232
461,12.252683988714688,4.683281635263822
462,10.507720418086976,2.8033260300816587
463,10.24804212521188,2.2648748317153604
464,8.888933079068318,6.0698955405268125
465,11.497319266999284,9.00942446424347
466,9.655385513463985,5.92732634114127
467,8.00926979487614,2.3823816668195836
468,8.00926979487614,4.827933200017149
469,8.00926979487614,6.565770946225981
470,8.493845688600375,3.8234652561332707
471,4.937096526464765,2.729173004240705
472,1.7694982029290012,2.6882349995919554
473,2.091524294493655,2.9624547876708593
474,1.7866934477299297,3.5380101986811394
475,0.2160075915672571,6.7554306761771725
476,0.17851014921859457,6.664732426726575
477,0.10158847054973905,7.3375148809622655
478,1.8466240275854335,10.763222593823414
479,2.3033410778418055,7.6054943208700525
480,0.76872032542447,5.110523544372129
481,2.23892417735513,5.20862760214192
482,4.865806212906466,6.053703096796685
483,2.5781511863549023,6.434021615622413
484,1.7098545902477302,6.384007829334669
485,0.14343789273563548,7.342860840742589
486,0.10513032818314086,8.646025460427584
487,1.5726627585768624,6.673500771563691
488,1.5159529833124818,7.824596915534007
489,0.11638903794632198,7.824596915534007
490,2.0364000122242887,7.824596915534007
491,1.9390074533830293,8.104618441392606
492,2.6135043874339416,9.493208996692713
493,3.187659141013225,9.493208996692713
494,1.719370184163723,9.493208996692713
495,2.994885994489904,9.332289456783519
496,4.148967712291918,9.256660561379741
497,3.060183375084734,8.649229967762924
498,3.4286599375463767,8.064288533603634
499,3.0726499021609097,6.299750019981856
500,4.888624624743328,5.451261979564248
501,5.514767445802952,4.073801825436931
502,5.275988787385462,5.8415933790063175
503,8.308060727880347,10.366973753474191
504,8.618155582372475,7.476177610071451
505,8.354380968652752,5.651893877430332
506,7.499616273831051,7.949267683241758
507,7.499616273831051,9.276154376636061
508,5.8692725176192795,5.661070578040411
509,5.503269388584181,5.691773037719501
510,8.38909689700286,8.063398546088855
511,9.397385951785898,7.126270976146229
512,8.598741644152168,3.468221916481618
513,8.598741644152168,1.371070892192357
514,8.598741644152168,5.1687142483590565
515,7.1367116754969,8.251971455897902
516,7.93909052088824,8.478893531947518
517,6.954361339616463,8.776971736816346
518,4.7722986247181725,8.776971736816346
519,4.9890216693856075,6.138384835903036
520,4.681542290974555,4.838176691501466
521,3.2916659745485246,6.611356266502767
522,3.0955894559154067,7.749098573090875
523,8.602391486710589,7.841966497741121
524,10.680971246066946,6.820507829475572
525,8.740264111007422,6.826762324215932
526,8.11576037240082,7.820742019401128
527,9.934989073721464,6.093515908195426
528,12.765531309033793,7.494274667672488
529,10.359951135825886,6.48947036486913
530,9.635148365392098,7.553169452823377
531,11.08934112171822,7.592638951916705
532,7.942094347398786,4.4276646868148175
533,6.141723506042601,1.9869296654992579
534,10.21025896686409,3.048166770244079
535,10.923713998464386,6.589937572978706
536,8.279103677823562,5.378115208676173
537,10.40848617362115,4.292373849436149
538,11.572075789429668,4.239505312539617
539,9.454526518785134,4.593117336353129
540,9.454526518785134,5.345727898958785
541,9.454526518785134,5.2148790605649715
542,9.21574610903556,4.418379719509198
543,4.305126179083488,3.1619214303368337
544,0.26956707260247814,4.777186163442134
545,0.059462347844165535,5.731907943761134
546,1.6429265273070202,3.9120747330912984
547,1.6365133537316892,2.4837007297347924
548,4.881547748131322,6.120667765086933
549,6.937912720958683,3.840036090766056
550,2.146920493296691,3.248936735537941
551,4.467990881626087,5.00538844927141
552,9.039341421324421,2.358485444361441
553,8.104356791965715,4.026131840955866
554,6.459673263418685,5.909935083950152
555,6.2861107020917455,1.6729182240086282
556,8.654388599645747,2.7030130760086166
557,9.033249421078379,5.290242435492418
558,8.650257905687841,5.216473982607476
559,7.378838529536038,6.449840209132365
560,4.697559100081784,3.8149672799946153
561,3.0677950787571753,1.8644692104771823
562,4.894496931684883,1.8646860290307057
563,5.563884040292647,2.0586789032571944
564,10.242875037005737,1.8310836253104787
565,11.52208687900708,1.6385274040227304
566,6.765799884650228,2.545570405810875
567,3.3443938950269265,2.457586981417901
568,3.304236749362901,2.6518390672921397
569,4.16770465976333,2.0506461410067067
570,6.135109432415377,3.5394324526147853
571,9.144075233613176,4.134096448262805
572,8.042688451943398,2.036464691787356
573,7.282891121552269,2.547931029673103
574,5.571566797968155,2.565563621698666
575,7.075404013181053,4.1090436994968345
576,7.663062004393734,4.51018603421359
577,6.303468824268294,5.411391516764203
578,5.649751072873608,7.591752172780237
579,2.8913598719706224,9.155307187895554
580,3.059186486411575,9.155307187895554
581,3.809598353135313,9.155307187895554
582,4.0361559259411415,9.276741941621145
583,6.449654944727543,9.81758574153957
584,9.609132061362507,9.825690100159235
585,9.609132061362507,5.902791081568196
586,7.727977192655977,3.920141888309203
587,8.476039521859784,6.8057341511117375
588,12.11049595119428,6.075361606205698
589,12.11049595119428,4.566917187306109
590,12.110495951194238,5.520113325439912
591,12.110495951194238,6.83558525519875
592,12.11049595119428,7.1922236064485086
593,12.11049595119428,9.319628133663148
594,8.20844237446015,4.877356961305317
595,7.683632108326432,0.593711466699597
596,11.751142996827769,3.6144444284238615
597,13.822239557641614,5.576622557674069
598,14.964007060770149,5.340458793440143
599,13.775902248180664,7.2442615940672646
600,9.903335611385923,6.666105334398914
601,11.51487778163555,1.7082292427951125
602,15.205375568026172,0.9384290765544023
603,16.121381676193735,3.8621418069284545
604,13.826328018382922,7.772526110497958
605,11.582435784986558,7.772526110497958
606,12.06094705520068,7.772526110497958
607,13.556595080654613,7.772526110497958
608,11.407875497982618,9.305608483135634
609,6.699240809260409,8.07472355136126
610,8.155674949973184,6.579003061312767
611,9.713761764270014,8.454813310332781
612,9.576177654621658,8.454813310332781
613,11.322096827963229,5.863473743272441
614,11.476539136304584,5.093224553932696
615,9.657082463395922,11.077687873819743
616,10.598348279480467,16.915492736042797
617,11.316394189167559,11.046858641337161
618,10.885918438820438,7.18229447326399
619,7.401106388338177,7.269152155599551
620,7.282530788675196,5.096975392514153
621,9.400116230783933,6.625765662115365
622,11.502234589212916,4.823656682619079
623,11.162153399957191,2.6425592031668423
624,8.255817037347043,2.6245124726405282
625,11.960825232859403,4.500003540783555
626,13.448455787425608,7.918164172252173
627,12.04316373043965,6.746585080701795
628,10.659263052419968,3.188386589434084
629,5.26509928008991,4.3979552260364505
630,2.7715745075605978,1.8527440969130458
631,6.342120451678797,5.392186317186096
632,9.414771670720905,9.11196012350503
633,7.617025517994134,9.11196012350503
634,7.133479050137925,6.983534000694156
635,9.664995444930645,4.913647962060602
636,11.161078479717041,4.258879274739349
637,9.877092769468513,6.547167616653975
638,6.430287012521639,9.05137381484829
639,6.098330005047407,9.05137381484829
640,8.61210357996513,9.05137381484829
641,8.61210357996513,7.152461670376178
642,9.782623817184927,8.72542212492066
643,13.315756785764398,8.756122523092658
644,11.600669195893332,3.250151965939567
645,12.535014747180252,0.5465057488843222
646,12.993535849048401,6.6869193868401124
647,8.23541805757755,7.216852365533375
648,8.23541805757755,7.527289245747272
649,8.23541805757755,9.094718280644283
650,4.661997900696057,4.977087931862508
651,4.259891058764196,1.9833670951286402
652,0.8410835215506711,1.647335360036751
653,4.718273938032486,4.540432076747468
654,8.981405448962196,4.29532321739178
655,8.981405448962196,3.3256341329561465
656,8.105479632714477,7.316020837074734
657,7.62343626607808,10.140492830476841
658,7.62343626607808,7.920981114112058
659,7.62343626607808,6.402145839591599
660,7.843529290976508,5.668735507681365
661,9.892868362494557,6.601433845612246
662,10.462794643034485,8.346431288200764
663,10.137864518735531,9.226968866535659
664,11.197102897044811,8.937421633853798
665,12.629797965406427,9.024679548905736
666,11.59277809496614,6.070975909438354
667,12.16312446899199,4.699049665699205
668,10.632361757100494,4.266427367050422
669,9.56717021601192,4.125634134969392
670,14.691358338540402,4.932784117543044
671,14.234332508244947,3.278335582794463
672,12.660652302503454,0.48621407669119293
673,10.644664636922359,4.774692382939831
674,10.053609291515109,5.455798781870441
675,11.795187638743633,3.751577031093962
676,11.312317694360521,5.1707548265848935
677,9.51471304052097,7.207429894755752
678,9.51471304052097,9.598493504257997
679,9.51471304052097,7.676880918010593
680,10.727528722269982,6.201925611837045
681,11.02773790729158,8.408457958176419
682,10.312023911098944,8.408457958176419
683,10.312023911098944,7.677024653045613
684,12.346264959832075,8.129186741941
685,11.715003586187823,8.306510352470475
686,9.463817418198056,8.18888632426755
687,10.932409751113775,8.132831277001685
688,9.544448362798041,6.750542457498547
689,13.937379569297244,4.081463755283764
690,16.07947451210809,2.7389349655813917
691,11.846274360569753,1.9300213382754798
692,13.922504975835368,2.9389935232776336
693,14.167917994327308,3.126826897647618
694,13.826461932964024,5.496942250815508
695,13.869348217845628,7.637538804722541
696,10.39353634634553,5.619793249715724
697,10.53977121140754,7.82127399492024
698,12.749118103587548,9.25877614535159
699,12.303409974067003,6.395406326477544
700,10.668699450813419,4.996247064029125
701,9.400497314467192,5.537021585892096
702,10.963375448091655,5.6275699686851315
703,11.997296595351026,6.130925094170834
704,8.041210596798448,6.47731745948529
705,7.9344868484949,8.032486886312144
706,6.544003565929897,8.032486886312144
707,5.8646850102672765,8.106631292484483
708,8.822534500922837,9.296555004753591
709,8.822534500922837,6.701084662639593
710,9.599795332080161,5.16687418767886
711,13.09885059117489,6.4315438002634755
712,13.270098203640766,7.671326516783051
713,11.188490938202964,5.622123532228037
714,11.64742092389171,2.393180470111494
715,10.592867120146273,1.2084557239455793
716,13.546052191292592,4.209687978257271
717,12.359480725415207,5.767749545491683
718,9.353271523967258,3.0356381620503194
719,10.646583646592447,4.683258158458024
720,10.481642996145938,5.166696204368953
721,12.201792390996056,6.217093461630202
722,14.080475937108904,5.89813614203333
723,12.863947499024324,5.266981710719258
724,10.157614183060085,4.576792743065299
725,10.740521641060399,4.077066805387805
726,11.135021838843818,2.9461648543519807
727,13.299549556900953,5.147544388786767
728,14.283656861048916,8.363754835969615
729,14.586674976968919,8.363754835969615
730,13.300332841333711,8.385393704834364
731,12.661518575530115,6.732070633217022
732,12.661518575530115,0.9718339458540463
733,12.661518575530133,3.1374232534936035
734,12.661518575530115,2.0390766989302187
735,12.661518575530115,2.054658332554679
736,11.19927977643379,2.0790477199669124
737,7.830735696626653,2.989072370096924
738,9.841693250661718,2.2043657605083293
739,13.946948339681917,2.208567628127872
740,14.508389274690101,2.2619648414619875
741,13.508323964254707,0.3530718051907841
742,10.669985401547255,0.7659306414848467
743,9.57455095987728,6.500297490577082
744,9.57455095987728,7.063716369761137
745,8.824259118819281,1.7824671292919012
746,9.278647495265032,2.693285732260094
747,11.234761207584738,2.296028889676209
748,14.439510837112204,4.3226500175461915
749,13.453480213240848,2.345598506142909
750,11.423376595433323,4.427238016803796
751,12.688492043128354,4.86913934456391
752,12.870694725901968,1.7970150169988168
753,13.74693916241575,2.189277048457815
754,13.749921062226639,3.211974909476594
755,8.730498587207459,6.521954645885393
756,8.244512953322687,6.557653912024583
757,10.501118720295104,4.936803591803281
758,11.321006347718209,5.588014148146394
759,10.162653222232494,6.166549043371642
760,6.020221298095257,6.663042473770079
761,9.261341808136743,7.645481360862271
762,11.61209779587476,8.168802998953975
763,12.995193131667042,6.137969183809981
764,11.094166668098795,6.265840965458842
765,13.225804088788736,6.9810907634309585
766,14.198146205782068,0.380824822606911
767,11.873056669375519,3.0942827427411546
768,12.76772675658212,0.8675737041865718
769,14.74015019012917,0.27738280927945214
770,16.18278499443408,2.59360942976713
771,12.154741225050016,6.301272326321556
772,12.197977014332656,8.21867464557307
773,14.224141971479446,6.917057292603191
774,13.619944879164409,2.7927856471990453
775,10.323565935513802,2.4316524593896407
776,9.912679660016906,3.590944614287163
777,11.648234125067873,3.489691111964291
778,9.177704588256626,5.485248804551854
779,3.6765386858078486,8.075974913482103
780,7.928324267520998,6.668607722135119
781,13.482326487923965,3.092732808509016
782,12.811677018962147,2.9616226540072486
783,10.641503213079831,3.9826330918021213
784,13.810577512444647,2.665726325517879
785,13.532582587874705,1.0901940644343633
786,9.581831394878279,3.3148298146435717
787,10.555315960748993,3.785310972622132
788,12.626644363817702,3.0533218867912133
789,11.57099390715883,3.669607167665961
790,11.334805209392474,3.307113509154288
791,12.085211464375504,5.736368714239472
792,10.969325739607184,6.82948927008563
793,10.80411278634111,6.865095482597401
794,7.022789716550373,6.744449629389728
795,6.825487036538642,5.406931260388327
796,10.359134339225932,4.182686528043697
797,7.853654315156601,6.495656405372288
798,7.9410333674442715,8.275205708308818
799,9.116896237582884,6.7172488190077875
800,6.169679948173803,7.161823998854793
801,2.2144336430084106,4.959636570692157
802,0.8296910140624046,4.735540463048245
803,3.2214885071292807,6.485299454134893
804,4.4702511821876145,2.2834445511234773
805,4.669391639470734,0.4160082194067648
806,8.683143793684456,2.576947047874197
807,8.683143793684456,3.7592024829772104
808,4.961258976199689,2.2867098434074085
809,0.7337736269779622,1.1937689683097472
810,1.8842400020508352,0.6256229425419332
811,1.8173853575941301,0.9254290000145236
812,2.1144749063035575,5.500957560426008
813,3.103035749428542,5.515164726983256
814,3.1560832029119488,3.4102279049543096
815,2.3892113872877028,4.549555117760222
816,2.0515816010071153,5.868033893241006
817,3.3487351029115415,7.5698046905776515
818,9.554798190849782,5.466321800185313
819,9.554798190849782,4.932763404789921
820,9.554798190849782,7.8685790951261
821,4.101548955851002,7.478273579400816
822,5.8956338068225165,6.32445793100121
823,6.529784265402743,6.457551096170219
824,4.095734337818289,4.337571000184042
825,1.7537011470536261,3.5737809064161805
826,0.33453594082425986,3.677566391790004
827,3.9566346462371045,5.5776225058705045
828,5.58237652314764,6.956700538636114
829,5.361458029502113,5.918915351536317
830,8.34573008924405,5.8925831090288385
831,6.867605508349186,4.611258333466504
832,4.17945278703023,2.9352250167024536
833,5.417672782551385,2.320966321008132
834,7.612057014679111,2.2031217342125924
835,8.867851742314134,5.962581458528087
836,7.562890712207928,6.492099166965218
837,7.543318354963909,5.866878548372455
838,7.516382660081369,5.2086804773851245
839,4.416527239314536,5.678536223071574
840,5.642583076660397,5.961022943856753
841,2.6444243863093857,5.709439200151013
842,1.514218850829578,7.520358737398802
843,2.9826166967426913,7.200430232553583
844,7.355669900105784,4.895276633952204
845,5.478795527211479,4.041637017958163
846,3.410997446488392,2.0418679463186904
847,5.234882553690634,0.5326438352985005
848,5.13845358451619,3.159046063552567
849,5.181897789407456,4.739088029982129
850,5.500191669280711,4.497171642723354
851,5.2520494299727085,3.3464678260936833
852,7.35689060289513,1.9437996111683795
853,9.870483769438609,4.147719751289753
854,7.249199335473821,2.722778033675739
855,5.427666168498137,0.6574532116625328
856,4.981240405815492,3.3680129853761236
857,4.578100975094826,5.350666379036705
858,6.331787933355439,3.4052608813575893
859,5.662881938630056,1.8303447211654855
860,4.4298693861992735,1.9954150486823914
861,3.1291977613241118,3.746276716377324
862,5.970217557894539,2.180807132230152
863,10.743440117003766,2.412627614678182
864,10.743440117003766,2.155306281326524
865,10.384149904744092,0.7735403749896465
866,10.729922211611484,3.8708169075009473
867,9.472804476511199,6.044376904599037
868,8.637955259206077,2.0239686462133384
869,8.637955259206077,1.867007472575001
870,5.294742458339566,2.467478805309231
871,5.882350322468828,5.877782997599019
872,10.296795388520064,4.5793983606738955
873,10.908580327193073,2.875141195563143
874,10.858150099945973,4.6452916952899725
875,10.210473549091304,5.243967760245379
876,10.023134173551961,2.5684459593722693
877,9.205394743740401,1.8742349675710412
878,8.414535623000074,2.026890379913589
879,8.925459981392605,1.9076774582276432
880,9.649867722286745,0.44328180235255843
881,9.649867722286745,4.431842931418549
882,8.575635930161713,4.173281330895926
883,9.262072769383257,1.7743206566436314
884,11.916179410325924,2.220350757580678
885,11.013290677937926,1.7620057257664692
886,11.665930835652691,4.156901982558006
887,12.216241488956067,6.806223067100843
888,8.68010945543441,7.246824465458658
889,8.006960576261314,7.200363486338739
890,7.873015702729345,4.4595635151229684
891,10.053046248761998,2.712823841271603
892,10.577243507818423,9.05604995910923
893,9.830981484600347,7.298154622384595
894,10.226843707113945,5.31052612184536
895,10.841140387584545,4.582597905638576
896,7.944643002972414,5.882274494798524
897,5.316569876640354,6.985145070426284
898,9.490234621367497,4.812970215874881
899,9.922641938710328,3.222540281694531
900,2.7869549812439782,1.8368906103783729
901,3.3777018180981893,2.2221527562200123
902,2.9245410201709494,2.151818330745957
903,1.8106106126547468,3.856931741213954
904,0.34251507235388007,4.751440272190771
905,0.339925514996029,6.390983454029519
906,1.7114800429619113,5.612340768034669
907,2.0438369634774096,3.5583814183117166
908,0.411701770311096,3.4950946079419047
909,1.595981569229322,1.8655391314328367
910,1.5872811608831665,2.3283972884967983
911,2.4855562416213717,2.302951992751237
912,1.6390457408837358,0.416648392475254
913,1.6094777273520973,0.29888579491529416
914,0.19827274265556102,1.8257622947982108
