,b'ArUcoTag#black',b'ArUcoTag#purple'
233,1.8266121218906322,2.005056238315095
234,1.9358294549696067,2.374306791908418
235,0.5062237176798576,2.7983157836716415
236,1.8033788206941546,6.751505714040224
237,2.3466576437484292,5.263741943962569
238,2.3964211605986954,4.8856916061147135
239,2.8432822191526883,4.01823319091171
240,2.7515797258508856,3.4813360577289276
241,1.6970737678619094,5.918171351178319
242,0.48605757104603414,5.54391725857954
243,0.6176832093105054,5.992402212074957
244,1.8220432174901495,3.7914027417633114
245,0.33177296325527894,2.4835411423889777
246,1.7876526470629814,4.423216051638523
247,1.8561089184318913,5.270869316376026
248,2.0642070226586675,6.678147841520701
249,2.399351918188556,7.28287161863912
250,3.639377751275663,4.644073823636421
251,3.0159211593930726,4.248691007652188
252,3.229326397331845,4.638476549152013
253,1.9210287204112861,4.45924004525324
254,0.2007200574581367,5.828535221766466
255,3.2554377183838126,8.09056101461493
256,7.198281867280574,9.228842326974492
257,7.2714622030629705,10.375366430856511
258,6.17735130813571,6.072326677410557
259,3.231301797612141,2.6629997244009225
260,1.1512709428553851,1.986320431121434
261,0.33914186767204585,2.114750667021868
262,4.434778477433329,3.9968699303211603
263,3.462544080173073,6.510190195229504
264,2.569890903692736,5.354456983987491
265,2.2715597339062388,8.003968319866308
266,1.827770639986346,7.0141393792806985
267,0.5891578211738879,6.1302889796955515
268,2.998085074538624,7.318171265986536
269,2.0997078506530578,5.893011232428043
270,0.343642662369428,5.664367904321915
271,1.6906952464816167,6.763520858948223
272,1.6899655962284352,9.097724482397965
273,1.843692961513668,6.107656929885224
274,1.5164754735922121,3.5559269867599648
275,1.4147949271411913,6.295361173625306
276,1.5096872871969678,6.9820987686679965
277,0.23657524374710248,3.2579044302555618
278,0.44466083511673765,3.003981031622056
279,0.20491018457912658,4.00516613900694
280,0.17140124876155555,6.903200603682417
281,0.2934030445094216,5.0634410595040045
282,2.571040823725545,1.7002138424936672
283,3.632435711937782,0.22343917703082547
284,2.423091376274339,2.5482536993178235
285,2.918852684495018,5.322298637865205
286,2.66236758938952,3.960475000588675
287,1.9317147151056657,3.929293572029057
288,2.8150467377316315,5.589294059788814
289,2.860043310146126,6.346614459451413
290,0.43842611574910173,7.555665246056943
291,0.41006415105125965,7.666982245277855
292,1.787714554507978,6.776607309889898
293,1.8632295811784758,5.0669722782238376
294,0.19967434715927498,6.384577422885074
295,0.18504783629300034,5.803290493592325
296,1.7845808443650253,5.521423737008612
297,1.6395264376249135,6.281018413077876
298,0.22783498594524007,4.313735857608832
299,0.5263468051920365,2.6250980325541557
300,2.3408121326496176,9.124830383608845
301,2.358046702501312,4.858395561044886
302,119.19518632537998,120.99491045289504
303,238.97355589094266,241.2267742042092
304,238.9735558909426,241.2267742042092
305,119.21136609995902,120.66086223382798
306,3.1382379273788334,1.790876820228474
307,4.353143453012286,1.662914186614964
308,2.4026676762557964,0.21758769543349113
309,0.8779675776003583,0.3085746819604772
310,2.062249817415412,0.32860461020968273
311,4.232027521430188,0.2367590923365995
312,3.967249179412868,0.17956315019043695
313,4.281773545004378,0.2078103664116575
314,6.02463304405263,0.0802315196464318
315,4.65760134782528,2.1938249311749587
316,5.82259777163654,2.3691689254897583
317,4.174609566082883,2.8151966763340006
318,2.248521904228085,1.732472898512473
319,4.404586376927986,2.641191102501867
320,2.7563282936368934,1.5314261763293813
321,2.794541958246359,0.14564814936637974
322,5.028547455797408,0.5817520989094105
323,3.4632759603304644,1.73597911270664
324,6.499563020006923,2.7227275298939047
325,5.259097703626987,0.6927740776472036
326,7.038777550308481,0.16993083053315977
327,8.234266650597256,1.618458145310167
328,7.328073038704164,1.4981612061784217
329,7.0444079866193094,1.6371484823364133
330,7.688678552515478,1.9901334467445002
331,7.061249476939837,1.8256232608009348
332,8.096353129707861,2.5095729033992438
333,8.884281554290558,2.321008872565452
334,7.597646764830384,0.1667775453360117
335,6.871529479480805,0.4971732096788267
336,4.259839779556219,0.548148512473261
337,3.632451188061437,0.3910887635507892
338,6.535845842225037,2.201195777866521
339,3.141867841904473,3.4480799090148238
340,2.788876552395419,0.5897961433095449
341,1.8840645111758056,1.768527544172454
342,5.108706321273055,0.08741003673944377
343,4.925785527919452,1.5765019184118305
344,0.38030132099387864,1.4597750491194579
345,0.06897649141066674,0.49857854420820247
346,0.3305182104883782,0.12957887653435105
347,1.9188276650373977,0.06799450638437392
348,4.3343340937892405,2.4781215106754946
349,5.1130118377400535,4.7161424487910315
350,2.711903670838474,3.1006837123563136
351,0.9476680693406273,0.22709626593350302
352,6.08373320368747,0.3214215524319599
353,8.657628628064462,0.38388081417234765
354,3.270282839889426,0.24220216806662104
355,2.0510376309602973,0.059234744921338955
356,2.3854457239763422,0.11938234728526625
357,3.5210832901905724,0.17863170764413747
358,5.355183099816694,0.3053928503515084
359,5.1065835238496105,0.21459344891937698
360,3.244585291538494,0.07824899846645639
361,4.552805800186544,0.2064040056983051
362,4.060044988585322,1.9917059150334468
363,4.3369679380266755,1.4974378830078003
364,5.446263404141589,1.429001371558298
365,7.043206415808449,0.4186711525790699
366,7.0717026935325595,0.318669811381443
367,5.404863230716623,1.8543433453077076
368,3.392931504456051,2.737586477631941
369,6.368532723950995,1.7657247344792222
370,7.249703326358514,1.5636194346718877
371,5.126785189285087,1.7266252870923995
372,4.961550238504679,1.6472054188947267
373,2.3927677198143527,2.9403570618175836
374,1.8594420252793815,1.8598014000522685
375,4.573381292035738,2.006073318380445
376,1.8048903181133407,1.7543839184392007
377,0.6432477315966216,3.0681164116886395
378,3.484395111731843,6.651550185716596
379,5.78770079734445,6.66525290437842
380,5.153266049939388,9.515413871791065
381,3.8373578109419135,6.094354094405155
382,6.587088327739552,4.080092940022848
383,7.58668927746465,6.329911602917262
384,5.229830097074452,8.251069507127303
385,3.5055699250546066,5.9951116211867355
386,2.202580320010003,3.266285699988868
387,2.78000382912316,7.2257482488157825
388,3.8297632941261526,7.149219113573994
389,2.5768418625261935,7.855677823180113
390,2.7446608525842984,7.855677823180113
391,4.590957120479042,7.855677823180113
392,2.6173709984760314,4.811567775917085
393,2.140311153153999,5.995068312695998
394,2.741214278798026,9.641454009127981
395,4.447315271517815,10.979774370234242
396,3.9843035023015054,10.120273019840047
397,3.585334685414688,8.695468424138506
398,5.288187555497356,8.695468424138506
399,7.62098410979731,8.695468424138506
400,7.467310822925497,4.775565048749496
401,5.485937521815708,2.484991797955899
402,4.44866695113774,1.8835681800123276
403,5.558507599803053,2.065663094329809
404,6.761586001543167,3.201850987382181
405,4.85080686016287,7.061017754458586
406,3.846993723459079,9.534850531923643
407,6.588474714093852,10.06701379770018
408,6.92119373222363,10.511307465740913
409,4.530857356531087,5.6272980777253965
410,3.0279070086009114,5.175522442410964
411,5.268889378062597,6.18200386488246
412,7.214433859594492,7.747262568656658
413,5.224619504548886,10.191885263247524
414,4.152738650318818,9.933856807550006
415,0.7791234412902277,9.082546224965563
416,1.2950085691664506,10.348292115246757
417,3.141043275838445,9.927245083376315
418,3.788787289584293,7.517664779789649
419,2.6689306205798067,5.692236786405179
420,5.792431663780919,1.951843208814711
421,7.83550596607386,1.966403405269771
422,6.48518256392458,0.5169660845191867
423,7.118907581759983,1.9236883800722686
424,7.963567970554491,3.1800706817629814
425,7.963567970554491,5.3682318977955745
426,5.9499830289267885,5.642278093278494
427,3.0592947192588635,6.791939993363152
428,4.946559728012185,8.012826497798653
429,10.602759345945534,4.619060503999955
430,7.892039951329489,3.429624805931025
431,2.9762706366320817,6.418678440662273
432,5.295499355154959,4.6917253071566805
433,5.626041571309902,3.999411002470825
434,5.7243447302438755,7.198843720731175
435,8.049074432341861,8.509090399599831
436,4.489450891980378,8.67987376988296
437,6.5301307839770635,8.991505849946037
438,7.577557107573706,8.341184324533405
439,2.309085189525165,8.021580269665048
440,2.611728985755611,5.323542800937054
441,6.4775103158519975,7.4392368800397755
442,4.86960853185401,8.451332735054697
443,3.4867159353935495,7.1843181308439865
444,5.472258630732334,8.349809811735016
445,7.300266174302061,8.349809811735016
446,5.861075590926682,6.9353560636733205
447,4.1097231802866485,5.127434583151186
448,3.337888163281923,5.52190279522203
449,3.8934977743506685,8.194574579458383
450,4.889209784802852,11.88023843217313
451,5.515666643754949,10.275712227517484
452,5.211351110978163,5.693130990959515
453,5.122531243672971,6.316262770019451
454,5.332653442261386,7.4751039324852515
455,1.7784177021861995,10.54859706180281
456,2.222468042408396,12.72434550712185
457,2.064636256857113,8.370555822700519
458,0.23112209502491698,7.514837123095788
459,2.111483670355435,7.452526120075815
460,3.0947266378851097,6.347982480762584
461,4.384592814640309,8.909788631240025
462,5.858293785494102,6.678424412183744
463,7.820804685511415,3.658614400406833
464,5.77902229858341,4.7750369526313055
465,5.986263246246913,3.7079337638916345
466,5.077268308652106,4.349237742095816
467,8.592231789927254,2.6507127036598126
468,8.592231789927254,0.5816295979241038
469,4.6849550316696265,4.495195891165623
470,2.036396831495006,8.529961309337686
471,1.7593589045046043,8.529961309337686
472,3.574555316175916,8.529961309337686
473,0.15257145068297723,4.344693991462312
474,1.8311832743952738,0.2788721102434868
475,1.6913093738475917,4.869652715274024
476,4.191861968783243,5.056345030825939
477,4.744049459715547,1.6251152314654176
478,4.339160746476125,1.6000497984429949
479,2.2564414328260542,1.8392195655822607
480,0.13600569215628536,2.2646476709928773
481,0.35185825470936566,0.6833980913807314
482,2.0500654647168455,4.88925567163822
483,1.8662490843323027,5.318161232533144
484,5.138527988075335,2.6983459110063404
485,10.739910047139904,2.6926065737393823
486,7.640539939188464,3.0383921236038174
487,2.706300720030072,4.511036335257669
488,4.149059993952054,4.303536516194961
489,5.006360032421528,4.529667576457043
490,2.1041884045945523,5.160670611298216
491,1.401601160767062,7.380448109221465
492,2.813577714418841,6.853178644446661
493,5.971190316263286,4.74558637530594
494,8.37396796729453,4.459921126927201
495,2.215802959061163,6.670161339317077
496,3.9748925917708964,6.180397112779987
497,3.484900860418794,4.313353091431732
498,2.193985937002717,2.08371526885315
499,2.110614278180981,4.071930876702179
500,1.5058764727774634,5.283504285906148
501,1.0409581923213609,5.487852779752014
502,2.185614591740138,3.2192933080987625
503,2.185614591740138,4.892589322491348
504,2.185614591740153,7.052304019130646
505,2.185614591740138,7.052304019130646
506,2.185614591740138,7.05230401913059
507,2.7469670088547753,7.052304019130646
508,1.2971139394726576,7.052304019130646
509,2.051699266966989,7.05230401913059
510,1.806375533837136,7.052304019130646
511,0.5236568831880571,7.052304019130646
512,1.3411427549138586,7.05230401913059
513,0.5498170584477702,7.052304019130646
514,0.27177572225895,7.052304019130646
515,4.846671696048838,3.526152009565295
516,9.455797283331803,0.0
517,9.455797283331803,0.0
518,9.455797283331789,0.0
519,9.455797283331789,0.0
520,9.455797283331774,0.0
521,9.455797283331803,0.0
522,9.455797283331803,0.0
523,9.455797283331774,0.0
524,9.455797283331789,0.0
525,9.455797283331789,0.0
526,9.455797283331774,0.0
527,9.455797283331803,0.0
528,4.652112066995202,0.0
529,3.5778632245688486,0.0
530,7.060342571585193,0.0
531,7.060342571585193,0.0
532,7.060342571585193,0.0
533,7.060342571585193,0.0
534,7.060342571585193,0.0
535,7.060342571585193,0.0
536,7.060342571585193,0.0
537,7.060342571585193,0.0
538,7.060342571585193,84.62764822956753
539,7.060342571585193,86.52158871121078
540,7.060342571585193,1.325717117788432
541,3.5301712857925964,1.6245166837537848
542,0.0,27.869026502745648
543,0.0,54.3035416911696
544,14.120685143170386,54.3035416911696
545,13.210500842552522,54.3035416911696
546,6.449053061409034,27.85043646222693
547,10.292896705014284,9.558285234232734
548,9.591396789954736,13.581842316678859
549,8.993581979419789,10.211191884350356
550,7.323936385215327,12.077106466079284
551,10.295480474010736,11.890014532825184
552,9.979666196648465,6.708227338116475
553,7.973474041505036,5.711416541763324
554,9.859738506488632,9.325357644252854
555,13.622677866815811,6.025976369821651
556,11.117901045417836,7.223819089044943
557,9.115983054722957,9.053022153497848
558,5.659387345454797,8.580728751702859
559,4.8759339157333255,8.97611907882888
560,6.495114915228231,9.790958507591634
561,5.769504065072648,5.196810871346939
562,1.9227095091828017,0.7903849654368826
563,4.45110990396728,2.851413576314918
564,6.140830369980961,7.983134727803442
565,5.031903421175962,6.4769039345359785
566,2.242182485104645,4.789335266349951
567,2.8790145668686287,5.246780207598027
568,6.136275701370532,6.701548914381296
569,7.205091900995233,8.007922479889013
570,5.56289820816636,8.71786675030208
571,7.2791762354307314,7.26111973843602
572,6.2478702762949805,5.133508844403497
573,7.7142167749534405,1.663109128550093
574,7.168366018606112,3.6278813560418857
575,8.872324246696929,1.1161153737616893
576,8.319794148857245,1.0658325500967119
577,5.234224106353796,3.47835325497872
578,2.9352279751685595,4.620382821223309
579,3.6318321757542003,5.584603338704593
580,4.142232296162545,7.264366447043719
581,2.8385770131173937,8.78655470366966
582,0.7773362183625323,7.773170684678463
583,4.177177960744796,6.737488011994096
584,4.091184111606821,8.739948856669047
585,2.1414284735101923,8.809765359361972
586,11.266299940629676,7.532237163881458
587,12.957746820586124,6.216603687202508
588,9.534658774470573,10.760313930872888
589,9.534658774470573,10.62312237400322
590,8.74375311863722,4.582542953192554
591,6.059575213066075,2.65842541190736
592,2.488035818578209,4.421627117158769
593,2.384551170488896,6.203026065785146
594,4.328094645098512,7.28793927224271
595,2.453196509013392,8.464599143856711
596,4.053354132500207,6.170990089860093
597,7.572423954451131,6.233189970714284
598,7.305609800161196,8.028056840769215
599,7.592679891378017,6.107433798986182
600,8.48405666465491,5.892128156292229
601,8.282680190957318,8.424735946441661
602,6.394688373782544,8.424735946441661
603,6.038125256463276,6.278669034066747
604,5.457119357326893,1.0633525430159823
605,6.339159284300457,7.356288599150117
606,8.010722756899938,6.679980040858991
607,6.117252079902473,2.2624134257337407
608,6.014068258590282,1.8555496925969277
609,7.790082615448103,2.5063766339958784
610,8.486257548691718,3.865673905682335
611,9.366389578579442,2.329452676568729
612,9.949574401504746,0.9837611276819429
613,7.3713621571791155,2.4469170195073917
614,3.039288678684211,2.7501849580417055
615,3.2549125718382395,2.5386089868103534
616,2.8896661864557784,4.244271763972341
617,5.073699490347338,3.6551811723583483
618,3.330140962909774,1.8300681068121776
619,5.468012478006761,2.8445164632442377
620,4.0847931122235765,0.9120690119346584
621,3.6163343726368837,4.572474060721685
622,2.4549120623133383,7.406029586555924
623,2.6466978112420754,9.025782416142382
624,5.245113486905871,7.992195816518725
625,7.65314366739262,2.89390307613373
626,7.783314577035202,3.2484217759699536
627,9.6385450477527,3.313935194421042
628,9.852091060803192,7.0170920083136386
629,5.875205513716026,6.509209056150809
630,5.391140041698641,3.151854914717622
631,5.255719835927699,2.4707603661404924
632,5.7527575347304944,2.20275074784779
633,3.7299805757402966,6.333599226196244
634,2.669432940813581,4.4130623981002515
635,6.885810782357745,4.620762855992021
636,9.314272965100503,5.30875535542495
637,5.171646254846621,6.286543028189381
638,4.9054752125517505,12.56834157532689
639,7.088565233332157,13.393634737389547
640,2.8701498546344264,10.40154567685924
641,6.240768051153133,10.166416266315494
642,9.792488409306666,9.567388526087475
643,9.792488409306666,5.42386011734458
644,8.071337359404986,3.2230909287020992
645,7.471634210825865,7.7981253968817
646,8.416249812465512,6.54843769963218
647,8.416249812465512,7.670487716734832
648,9.260429810438307,4.952144087193556
649,11.593146213365312,6.60101898685471
650,9.346926694615226,8.526149068049882
651,7.041269438810917,8.526149068049882
652,6.7394390256211345,8.508851365977852
653,7.375063770408214,5.915169748997921
654,7.375063770408214,4.829147018126113
655,10.43447255398474,4.57367737503976
656,10.94697063234264,5.198669301473326
657,7.303657422406512,6.509628673581309
658,6.125094285934602,5.971298200363675
659,8.167481373905295,5.626085219735258
660,7.84711618516454,4.484342043287015
661,11.32896911781087,4.578514367872218
662,11.955885853035486,4.955285366932297
663,8.970680950550928,2.5584661976127476
664,8.970680950550928,1.9444118086909894
665,10.008719572320853,1.8264733175368626
666,11.097278792531235,0.6599792244526275
667,10.712143326117557,0.30146101055420693
668,9.614326955915727,0.1439722566477715
669,8.646770121219602,2.2107109604150104
670,6.849741653068487,2.824737176923863
671,12.039680026536029,2.405506927302499
672,11.805270444367226,4.749941600421737
673,3.6247515038293074,3.2027789981560812
674,4.093414315997274,0.8186483533020946
675,6.30649553608229,4.021449379423626
676,3.541175270584737,6.0455622960844355
677,4.020571649206392,5.353659095915353
678,7.877305132790121,5.433426508962458
679,7.877305132790121,5.006887135151839
680,9.078369686843724,3.2012009321142685
681,10.288962336780791,2.257504086772268
682,7.142783163420456,2.8105518832768506
683,6.351004905616469,4.3300541115474775
684,10.714328677000466,3.4437182446894052
685,14.135191330833319,2.8812455568258653
686,11.812701449406271,5.31098405135323
687,9.508110661658675,5.107025099799941
688,9.595717155544603,2.573468367392057
689,5.47233083829707,2.300796711129795
690,4.352127878496352,2.939584596678361
691,6.781584799351068,2.648004873493844
692,6.478626525779001,1.0057382232887766
693,3.349512000691306,1.5714041585951943
694,2.388459165745122,1.5671358588378115
695,4.70996191915367,1.7152865496392695
696,6.161507589816996,1.7821625632722566
697,4.890701662398135,0.4441983701681641
698,4.939154590652051,6.26127330258457
699,6.234675558214145,4.648907867243272
700,4.084112005734224,0.34968205580892353
701,2.354072183672394,1.7263554852431382
702,3.9804404414951313,2.068318433239319
703,6.398197964681064,2.640798146169153
704,8.60296419955043,3.1047632915612553
705,7.886883696852385,4.955534591914723
706,5.139547814995666,6.466783556613544
707,3.3910993016876922,7.596663306912585
708,1.5093432661658683,7.596663306912585
709,2.027549832633954,6.933725719576548
710,0.4395165969787437,8.215182201145893
711,1.8990298708820763,8.215182201145893
712,6.126542016775617,6.014812129320035
713,5.797199801190903,5.748925457280334
714,7.223567264595217,7.7752193538906695
715,7.816137117199647,8.894412739169534
716,7.287881148701293,8.476056358557678
717,8.463224268029672,6.993724190902159
718,6.045200622510839,6.977645950619864
719,5.630484010104877,7.231643388457927
720,5.7737544496048985,6.9581306366369535
721,5.370301768780825,8.17727972916521
722,6.649614157140241,8.17727972916521
723,5.384742912577346,5.460710093483291
724,0.6470201007073113,3.619410722070161
725,6.735933849318906,5.556367675114556
726,9.952944483871688,6.810863229377452
727,7.771174872220786,7.011399201815754
728,6.828584904862364,7.011399201815754
729,9.603110254625841,6.136792775571391
730,6.843551359603413,5.046793143244107
731,2.5731719347649062,3.8351775746394727
732,7.292006625619309,5.141626109547357
733,7.572664246005917,3.94635424905853
734,5.726583752065778,1.883771528703279
735,5.4209410009979235,2.5769395792401126
736,6.9593658681288435,1.7389155840466815
737,9.167973058193253,2.27503829589938
738,5.037662765708523,4.9728071695733504
739,1.1132744102937167,2.9335105545460642
740,0.5573568354290482,2.433171914234699
741,1.9185882750659142,4.073137634781119
742,1.7476814764540107,3.4864238899499154
743,0.061846686204367014,4.670871069578928
744,0.07136064358480093,4.46752956423109
745,1.9495985324323475,4.804736441948361
746,1.9159391606187102,7.108610564899125
747,2.753202197020151,7.812013983510093
748,2.6987393149404686,2.9759479945001366
749,4.081748690248384,4.923054355246232
750,2.3023125415407786,5.249783586152905
751,0.05131054100927279,5.88250492771809
752,0.26763784480016356,8.309694733283898
753,1.906562095639546,8.309694733283898
754,1.753416022892135,8.018360931082082
755,0.3907043531402739,9.170266315076926
756,0.46700499795041667,9.627138532247484
757,0.3205565941397291,8.884111855473305
758,1.869121899207056,7.90737860073111
759,1.7898879884941512,7.956210736972787
760,2.6149894209336866,8.238530603458882
761,4.65877440548764,9.538903953061018
762,5.383773093058903,7.4150575301986485
763,2.5347749265059063,3.8911837924346875
764,1.8439111164382114,0.7893160622692531
765,0.45364954714143624,4.760196376910326
766,0.2898450726095906,8.698315580496754
767,0.39086413484521465,2.4467425217336363
768,1.7886745199290988,0.33498469788383506
769,3.3096291634819313,2.846191899202559
770,2.8783464974548445,5.341279214502195
771,1.819953767736944,2.423314931642689
772,3.2635006292165065,0.5751496541371252
773,4.906429578010225,2.3488408514027297
774,2.1213926384413933,1.9413191744160414
775,2.2825221907565445,4.06572093608762
776,2.795961679249021,8.091275366727062
777,0.5964211256459688,6.712590379336556
778,1.5751189705878075,4.967311970522042
779,2.408727162101749,2.793349987800294
780,0.6084297611828015,3.756900632726131
781,2.0883725281948675,5.7074063786165805
782,2.78303664868203,6.7421854870652025
783,3.3010361607228256,8.306248405180925
784,5.905070359337292,7.2947057016769135
785,7.439665897300626,5.6073892760018476
786,7.624340130097045,5.6519596718889895
787,8.412767735774363,5.305193700378322
788,8.412767735774363,6.811313395115902
789,8.381471593623354,9.865011619224465
790,7.2787803869717465,8.994300201462485
791,10.522213821872736,6.7576967655659965
792,9.886802576300608,5.284913874599564
793,8.929133195946411,5.157931959574625
794,4.5776165725519,4.485833407403961
795,3.2231315096179074,6.63672018612447
796,2.240675025904624,7.634014433047123
797,0.5201109505829866,7.838492835538033
798,0.3967067923834018,7.838492835538033
799,1.8215209128150918,6.963918003055355
800,4.385607828635941,6.339860455731318
801,5.804622245783752,7.8965570509347485
802,4.806417016304105,4.83115826945458
803,4.115644603902874,2.2846997353207628
804,5.680522241227098,3.4576633031825645
805,7.557628910482227,6.594671630743572
806,8.502648512564951,8.680041640934475
807,8.540438281865919,5.035954027662163
808,8.602388474624377,2.924707993833907
809,8.787943211982524,2.4127495045637333
810,9.001009168658424,2.0061671351502297
811,8.475944647161093,2.784211375833235
812,6.2509303834702585,2.4492920131844382
813,4.893565245206647,4.217219863534743
814,8.336083153542148,7.2632105280985115
815,10.147125230063574,7.2632105280985115
816,8.708924879175433,6.418380216739641
817,6.4153327070764306,5.274567285331085
818,5.318134771812972,7.112871180874455
819,4.906497658451496,10.0932060099632
820,5.247219474170551,7.3835740335593965
821,3.408944350917457,6.855560167971939
822,0.4027536041324674,6.6827478456664124
823,4.160631131662192,5.837653559931378
824,2.8660039909881077,6.219107056990115
825,2.3054081653322274,5.503445566937547
826,0.8825730247163203,6.706983873617112
827,0.14290396562524582,2.9457033139011113
828,3.269671437403959,4.32152793137869
829,7.087017219048814,5.06328169687755
830,7.488387185841972,5.389851154279316
831,7.194352276953609,5.735747525514709
832,6.812367021901675,6.031339038336181
833,5.366380833321805,4.073570877148851
834,7.673599689597798,3.801041738732368
835,7.834487640081825,5.442691417499352
836,6.625496033583087,7.480867369423035
837,8.226150314102274,8.701719994304725
838,6.700867814333191,8.489742188618148
839,6.037765445471732,8.372679033879782
840,7.456584687998868,6.683278979638057
841,8.324840382243876,5.659117563958294
842,8.324840382243876,4.676586591096815
843,7.6654744206331396,6.527098694618094
844,8.707635204630545,8.355479834433211
845,8.796056875079083,8.058042827025426
846,7.782515617579304,8.058042827025426
847,7.545947677517803,8.818480793966739
848,7.177284203007175,10.05363591839155
849,5.659605990708061,10.279791103213734
850,3.7337643667033826,9.869726746153972
851,6.685474928567816,7.380536735576911
852,11.10254842959482,4.984224905326851
853,11.097703645305206,7.180329634662391
854,9.176039264361952,9.180294332698105
855,9.953689154290617,9.180294332698105
856,9.058940735893566,6.650457267540912
857,8.17330310400391,3.77359814047711
858,7.477544304094972,5.627781655064887
859,7.246444332649658,6.072374494217911
860,6.937109444137226,5.8610193187263775
861,5.100843104734436,7.720463589456792
862,5.494841000833029,5.430555312120426
863,8.494463389819487,4.639579026713305
864,10.523704867519317,5.160008006313662
865,7.906185176693997,3.3586718652683225
866,5.527464201565895,3.1577025298690597
867,6.32849800757183,5.794035034748411
868,10.497881583498312,3.365629102446288
869,7.370102633310028,0.2374472685243431
870,5.316485218078944,0.0929406766819957
871,5.67045621903333,2.196849766690804
872,5.566768234428998,3.267498541676271
873,7.967626886893736,1.896522125787712
874,6.797776323742482,0.324146919164094
875,6.119804981325847,0.19165733470606686
876,8.76094047521897,0.42352230848766104
877,8.951762086953492,2.562813504388653
878,8.603765243574426,0.6529778196128172
879,7.5392374776419615,1.7319079510941693
880,6.958401049828867,1.6808617172655962
881,7.634966860132115,2.0433725084350556
882,7.265305829792787,1.3440234026031752
883,4.9835056520089935,2.4308061464330897
884,7.004268101564676,3.1821341432230086
885,9.053344208352076,2.733759115374911
886,9.451009634494337,5.377845945796426
887,8.903710279338,2.052528541845434
888,7.814043933910706,3.157042281794525
889,7.814043933910706,6.2508699444225915
890,4.716108852047097,4.615774229635834
891,5.49155875261697,0.7423193997894577
892,9.12343274113391,1.938362476633447
893,7.385526578149233,3.1524175828195604
894,3.621422193154574,0.91043025466762
895,4.8582733906175815,1.7847741117628388
896,6.711349387651699,4.643335540430837
897,8.396144530860745,5.2468846173940955
898,7.061718995430809,2.9883201205851453
899,5.082457447259187,4.510568464836735
900,4.986395590604426,6.68061223699698
901,7.7280578369997945,5.305160750764111
902,5.638153435711587,1.0480456714608999
903,6.0244828700027115,2.4218265407467143
904,7.3933718202510335,4.467237793753389
905,4.840550382292141,2.4757488073009117
906,5.71390526688688,2.7396560407101185
907,5.781876827825787,2.6124518859247994
908,2.9083333026736957,0.6247876732370768
909,2.8386461106978653,0.7098609645352808
910,5.386246704034386,0.14089114531309582
