,b'ArUcoTag#black',b'ArUcoTag#purple'
251,0.4761937470455131,
252,0.47619374704547773,
253,0.47619374704547773,
254,0.4761937470455131,
255,1.8855042974261502,
256,4.2202490590668305,
257,4.220249059066811,
258,4.220249059066811,
259,4.2202490590668305,
260,0.9947555107908804,
261,2.253268923514172,
262,2.253268923514172,
263,2.253268923514172,
264,2.253268923514172,
265,2.253268923514172,
266,2.253268923514172,
267,2.253268923514172,
268,1.1471155327413363,
269,0.008410915265203628,
270,9.399773318169649,
271,18.996675766525975,
272,18.996675766525975,
273,5.434328539353941,
274,29.654677958469247,
275,15.005529029822045,
276,5.353449856366699,
277,5.353449856366699,
278,5.353449856366699,
279,2.4569568526735375,
280,4.1826563414188005,
281,8.226622280706854,
282,8.226622280706854,
283,4.069053376695845,
284,0.4089205806072114,
285,0.9019278326493035,
286,0.9019278326493035,
287,0.901927832649327,
288,0.901927832649327,
289,0.9019278326493035,
290,0.9019278326493035,
291,1.3262412740657532,0.5750120199608304
292,0.669732918831528,2.1889955860223926
293,0.7927899957822766,4.148420046269658
294,2.0252229960073764,1.863475312867369
295,2.3794427959182127,0.14575906157930874
296,1.3702031544982067,1.8693225108413687
297,1.4641902671557987,1.8407479962580953
298,0.1957515216992963,1.9622382242256695
299,0.09192686945991203,2.062799304963172
300,0.16085048636273294,3.4500181380452495
301,0.21191431300416547,2.5908328278275587
302,1.4318512173598237,4.031467706439665
303,1.5920759302372622,3.455780607671215
304,1.864363343142924,7.3042493241256325
305,2.550162833711741,5.1690883895946245
306,3.124912667432516,5.5674289794463725
307,4.036484493397086,9.962400097943254
308,4.16712451651056,9.962400097943254
309,4.758139405393668,11.51746369270139
310,4.508896014478963,16.53059554970757
311,3.8145247027619846,20.487183812753695
312,2.0416813921285866,5.886050020598204
313,0.42418377677893576,2.682384055076767
314,0.14666424278213044,7.060326332340013
315,1.5644472065675539,9.346908936822151
316,1.8524260291015806,9.346908936822151
317,0.7710614543616219,5.651427330499297
318,3.134844429742787,4.722457162346032
319,6.2253712891057695,1.739248233495162
320,6.141835024651114,2.262146079462736
321,4.687590465169405,5.8296431471028995
322,5.28938636193678,4.488072388493778
323,4.800883641564318,3.3605052168165357
324,6.647207835195576,6.763058445136678
325,8.842557026507256,8.03363916346013
326,4.483166432614835,8.03363916346013
327,2.912688272806044,7.6018820272525165
328,7.635382372180421,6.523987017849414
329,7.5967360240321185,5.65321871481625
330,7.013701971529812,5.291137783496295
331,8.371557628109871,6.070776680848117
332,6.5889069279797665,4.387274966831072
333,5.144587841063017,6.252731723144964
334,3.3848227331626175,7.584944338136964
335,2.0091088709880855,5.458773257556901
336,2.780761153746054,6.002781133879368
337,2.9128684304125776,7.510812584374654
338,2.9856756148006833,9.931072130279738
339,3.398156259432749,7.011527873592589
340,4.026543378068695,3.1691921227654523
341,5.994056368105437,4.921572410273894
342,6.221290173487404,4.446950381535442
343,10.339197181573194,2.3751683381381388
344,5.866251709877365,4.438853469746365
345,6.597069021297779,6.28764092636076
346,6.808857324246194,6.73499537129753
347,8.150239598489483,7.609110855596181
348,8.9503939932895,6.945605076159671
349,6.587542858613099,4.447941096989373
350,5.110849676690374,2.7576868567942356
351,5.243257571595478,3.901773222036276
352,6.469133005589195,4.4524448807383425
353,6.601847554734601,2.3932306662948455
354,6.174368961437875,2.716032426623855
355,7.14388006009396,2.771739451189325
356,9.072191822462832,2.039093576620143
357,9.43003017224682,0.5224961672251185
358,9.155960456975857,2.6896806624908476
359,4.708720031215704,4.595861303860452
360,2.649352129408488,5.701321691725899
361,2.2176771838046707,6.297004074846332
362,2.1593005693449543,3.6875071214853636
363,0.3767798536961666,3.415339576033154
364,1.9648271893780753,6.690635739924316
365,2.1549698739995624,1.9666192987093825
366,2.037923033009018,1.8790948591840309
367,1.9263076991782975,2.367895698089147
368,6.286316662722651,0.7704266457359099
369,6.431949758373242,2.5740697292357573
370,2.0432222020044972,4.7906047069287485
371,2.8656526362980324,3.6459354612012262
372,6.074106273345709,4.392305875965706
373,5.319740465900181,6.440667933206893
374,6.025512482889517,5.078314380438539
375,8.137055533323903,3.619231861641524
376,6.055401861580623,5.67685163751541
377,4.619825265745464,4.400982333913477
378,4.557755453057111,4.869744399999127
379,3.7158204599059648,5.428422306359708
380,3.38820011915115,5.293517478514697
381,0.3656063216305586,3.2081488942632825
382,0.2538119732535252,3.295980027213235
383,0.19784154245247343,3.482682720696477
384,0.44815488169719375,3.671896249628467
385,0.5048729779836981,6.860208232712774
386,2.0957517947103157,5.761928360084248
387,1.907285283188693,7.1108900125524555
388,2.275660768167387,5.058716909187023
389,5.364555921128155,6.4290379582737325
390,8.574089346117734,7.773406523074916
391,5.856354000215529,2.3945182487623344
392,3.5773236402410085,0.6575823071901877
393,5.629599494806863,1.6339365937590107
394,7.427324654192084,2.03646521885229
395,6.865854263604243,0.6897177499075369
396,5.519497323252517,4.049902508564723
397,6.739011652243982,8.087913386313573
398,9.320763418077382,8.037805809543755
399,7.781181686018579,6.5143664002643105
400,5.905896134934376,4.168686896058153
401,7.0721888242533435,2.5627213906172983
402,6.812010778132159,4.562705653128968
403,6.8939531182004385,4.426826132334039
404,10.408425703655624,2.808618493859823
405,11.125620618271277,6.808035236426745
406,7.808714169298421,5.71536661705493
407,4.7584122403489575,0.45478022927685946
408,2.939276232418675,5.397330023037589
409,0.15685257354332954,5.397330023037589
410,13.618815837554855,3.284271028296867
411,16.5712508613126,1.2054444228546497
412,9.624975511071554,2.3497455041014836
413,5.30841782235302,1.8827118154173237
414,3.922033196204271,1.559124123769404
415,5.5323509836346565,2.108051720549555
416,6.150351964291343,2.2545207993986063
417,3.6028185075784167,2.469233737856136
418,4.037223297131449,1.7894996927210594
419,3.8839515225996317,3.441777962783229
420,0.09599295467432768,1.8660227125714812
421,3.516557946982675,0.8632835155129374
422,8.262395956613052,3.4514810459270544
423,8.262395956613052,7.276513967197064
424,5.852737113109441,7.389574832998361
425,3.9505817827838543,6.8261370279759435
426,2.9998420488107436,7.842686055592949
427,0.4613227951329787,7.842686055592949
428,2.5003255814648857,4.241706882596908
429,2.283746976474012,3.9527584343466486
430,2.5849190810546987,5.528030826271601
431,5.078084322784804,6.348016899665712
432,6.0482909223771175,9.541150441237301
433,3.703360816916789,6.240245157125797
434,3.5302873358248466,2.1923188888389316
435,3.5080422569647443,3.777327137218225
436,3.751494008872798,2.5343283734592146
437,3.3358463258422617,4.639545639463366
438,3.5843968698764894,6.709214375924759
439,5.299909184186412,6.547015868301096
440,5.1508779977099195,6.814291209527442
441,4.940983586107001,5.31563505413421
442,5.129681464171947,5.024642958770146
443,5.540079823584737,6.126555830384072
444,4.651383902824853,5.495884648014326
445,5.390335307703488,3.566524020043996
446,5.949405697441964,3.110628807521061
447,6.7279532282341075,1.6678696969814495
448,8.377845953401065,2.107645757377423
449,6.515733871552543,1.9884386365687317
450,5.3250230387579105,1.4528924325858006
451,4.4248408748828245,0.36250569636086794
452,5.6804838955307035,2.837832500810296
453,7.2818412385311495,5.452111675392007
454,6.822890522669554,3.780244337017696
455,7.069810312176952,1.9811271519680402
456,8.140465109084577,2.153890837995426
457,7.38116877841837,4.999003123674145
458,5.643432996503603,3.744021524879188
459,6.003050684310656,2.8635193262614114
460,5.436754584602042,4.795570867634512
461,6.310548035953005,5.046617007156959
462,8.16453641606526,5.015658233007364
463,6.7851351733942735,5.078309212447442
464,6.794188774391504,8.038891628813234
465,7.9894897696895395,5.351735062518808
466,7.835982574115039,5.375844223791202
467,6.404432984022893,7.138241568354143
468,5.890675871237937,6.084535321307178
469,6.88075013612685,6.695230046446715
470,7.958441826576669,5.730836153847904
471,6.675286493444047,4.415099403662582
472,6.101121150489233,2.736407924287663
473,6.044252448538175,1.1968998124561103
474,4.693050782853002,3.2233729595774196
475,5.188427595499468,2.3397772641041956
476,6.7672280889183245,0.04496652001756021
477,6.656303318519792,2.5728286504974127
478,3.784267739532853,4.85204590509935
479,2.632147769643135,5.997770194454776
480,4.18246506098812,4.315026058287414
481,3.5819544045536853,3.2898274324187278
482,4.8953274059746,4.782159732774634
483,7.334733971245936,3.507433296391705
484,7.152080860754682,3.4032077546299577
485,7.6048201072281305,2.116532271862241
486,6.832709702970937,2.355029723150435
487,6.0544187206168605,6.353532436382616
488,3.5590975444841315,4.757084623260715
489,6.494694433762897,3.1180441285546334
490,4.477090793684189,3.7055204261453465
491,2.471555228361007,3.1563677283380853
492,2.7076951598570727,1.3495091989053254
493,2.1540485251466746,2.9705682815769365
494,6.423713956281117,0.839549878736603
495,5.051699195848425,1.4733645158255564
496,3.4654809314557635,2.6209001043223292
497,2.365373351623402,6.397237117897966
498,2.3539289580454827,7.731059597088896
499,4.715168325081518,3.777414300529957
500,5.625284060700011,4.324420760229524
501,1.278784115510801,3.9349930730927474
502,8.90886786827893,0.22318246631666372
503,6.072097507436644,0.4755192774558823
504,2.11546612277531,0.960916168569266
505,0.08901638041532804,3.068285388163786
506,0.0304816836024941,3.479932498748455
507,0.47210829080535766,1.053825090286452
508,3.2027773001120954,4.229023877977482
509,3.4003540999265653,7.389113666922836
510,3.790471845223246,4.744493894784871
511,5.887809551182318,2.4127671715500645
512,5.53036067982413,5.339945973647081
513,4.450201827386236,6.7484546282168445
514,2.5932749974322573,5.496509053119513
515,2.225689221714341,3.741787123515581
516,1.9378818659112522,3.307371278068085
517,0.23284128358382225,2.7692060779055483
518,0.5044474578593444,3.4669256929185717
519,2.396846688667861,5.415933881201918
520,3.0153835743844097,2.50775521296879
521,2.592656851875441,1.7808851824762895
522,5.615540315337663,3.6936816621332955
523,6.668189013842761,5.57690105397224
524,6.8934709969031225,5.101294201211534
525,6.6725880244092,6.215684304768353
526,4.570073659985379,6.071880259368317
527,4.710775424868173,9.569789811185421
528,4.949756850862778,5.069063160613363
529,4.716998746749793,2.4172675821641545
530,6.048079051431889,2.496309481694642
531,4.02645696245709,3.208684876234429
532,0.05586740929505271,2.3408177956260037
533,0.36506974110240953,3.148744316894066
534,1.9880394931494565,3.2509418627788427
535,2.1479375101383016,4.877861442222169
536,1.528612685649719,6.88878222838955
537,0.11732005331495098,5.4022683444694355
538,2.754085687953138,1.7843132083919744
539,5.531529412529858,3.6787617106233874
540,10.174637177927634,6.521022832994899
541,13.664525249573895,6.873372569759017
542,11.110120587547875,5.063383008484416
543,10.201021325178006,6.304000234724694
544,13.168951117995542,5.783344276899658
545,7.835483973436673,3.9975826854569276
546,2.6682225038350205,9.08922873804936
547,8.530760297381583,7.5442006260219525
548,4.347849871270021,5.035898728096397
549,1.5865555789692112,6.725150491316791
550,1.6993325899619627,9.982791996958849
551,4.1824435803522295,9.697381135112378
552,8.331208718563625,5.557661002470197
553,6.884633889679609,2.4244334383757047
554,6.9544468349892785,5.669462484829536
555,7.341583742694854,8.14451468903987
556,6.270650072330201,7.151509197692733
557,7.176257240994513,5.272697289138709
558,8.709150498872479,5.10028617121526
559,9.450192256050684,5.193327182025843
560,8.802973282515156,7.002940075174675
561,6.584123097505529,6.998193301535584
562,4.207961739863094,6.042441191959849
563,5.069262183914457,6.335374746675064
564,7.386081937541119,7.6581324144415035
565,11.507865277343804,6.217976428864866
566,10.80816511146766,6.746634026546761
567,8.495439921356294,8.766494433451822
568,7.113126449390513,8.766494433451822
569,10.105980497131073,8.766494433451822
570,10.786628421997069,8.766494433451822
571,9.724765805874652,8.282369849889891
572,7.074772245333748,7.0101606887982735
573,6.59592678325136,10.407533597967534
574,7.482922596322154,12.283460561596403
575,5.588800880912651,12.276004817318897
576,6.423008039525047,11.052234923009703
577,5.191834619743801,6.540161086389919
578,5.842913999401715,9.19791408366336
579,8.102154691944017,12.718988426632345
580,5.84065751183864,10.922267114662391
581,6.327372474228551,8.745536719002942
582,8.374122274999968,7.5630437395878864
583,6.42469690336907,8.137938616152933
584,5.961047156304612,9.6220014983195
585,7.801063326269228,7.521962423853119
586,9.254440531165733,4.748941463945121
587,10.908513251946623,5.447278088746527
588,10.419173414213219,10.280562387833642
589,9.55450818166679,10.875040751173959
590,13.787126917415158,7.321587121317147
591,10.03628965623701,10.98070046976114
592,9.322089200225589,11.507474929302418
593,11.40968834930128,9.85554762040254
594,12.204979219194612,11.32872063456146
595,11.172130158526626,10.311117895632755
596,9.662586359089444,8.507744027670958
597,8.067372395742835,11.229755776340372
598,9.868469580149466,11.267039619459915
599,10.72757858353516,8.290156847968262
600,11.142117962249445,10.332154245818561
601,8.579184840877735,12.421639195526769
602,11.352652824406116,12.94391436791514
603,11.781702303654612,10.241043984489684
604,8.919625228491325,9.548183918518385
605,12.727181752129402,10.762212825043825
606,12.45247529724756,9.789558453416308
607,5.727039582131542,8.485459709101505
608,5.8198378328570115,7.49206536261649
609,13.283418334113053,7.49206536261649
610,11.15873553487216,1.9389950938477392
611,7.174775882246192,4.076024106752302
612,7.233707776271985,5.503280057982249
613,6.761209265923687,6.985486065298127
614,9.579892972980716,6.131852287186995
615,9.024605091590894,8.459681012393705
616,7.748258609816948,9.34108712394324
617,8.529688069533881,11.128151667943113
618,9.51623288112524,11.362572869130558
619,9.883847404197452,12.903559642367396
620,9.307286760700567,11.666563968059195
621,11.048365089400559,9.732003932814195
622,8.124677631970524,9.593322747159169
623,6.638953970600475,6.660570094127704
624,8.397553176508604,4.504394987152821
625,10.03074762695213,10.12215946423235
626,9.831730928348955,13.416636428771321
627,8.250659477037292,9.52535317660034
628,8.86601741181458,8.024766522492092
629,9.513433821982812,7.422601814601655
630,9.513433821982812,5.429264280343816
631,6.567998633679668,7.272130288539847
632,5.801564112510895,11.632150774841094
633,11.403258478074694,9.106519038743109
634,9.184454983918025,7.210879286062113
635,7.71113731411695,13.082230013695417
636,7.107774692604478,15.131519257851322
637,5.848036294130633,11.539316051902633
638,8.433035699283412,10.455623006642982
639,5.561849837802948,9.781527173762385
640,6.122682445976947,8.612463678769599
641,9.592776501140632,11.192293186933929
642,7.850013486714422,7.737877216137447
643,3.488299784258679,4.788966285468715
644,3.0534092566861557,8.078635775291513
645,5.7611371206639985,7.258711221583129
646,8.926271138009275,7.258711221583129
647,8.926271138009275,4.391006141808713
648,8.926271138009275,5.48813850957072
649,8.614980088630475,9.423666196874793
650,10.00224033105422,8.735559836280792
651,10.283026598651889,8.48350587828465
652,8.264448065102487,7.102033146289327
653,8.907691222466243,5.988631063777994
654,7.200081447132086,4.484982612612972
655,4.818668329503911,3.3195507809692186
656,6.740514649470453,3.7528592452538843
657,8.5539718940457,6.345049067394264
658,7.232915288130435,3.333486061121605
659,4.842376649579195,5.472717633101386
660,4.543187424492369,5.39305054518516
661,5.9599391941390865,7.241719502844125
662,4.7906927304612665,9.113527482505248
663,10.625639344714934,9.113527482505248
664,8.825153157306158,9.113527482505248
665,4.750917578363645,6.8617727434714375
666,0.4551572812700882,4.974977258231048
667,0.29233248800885847,5.073184949852139
668,4.549833343183905,4.608629878709112
669,8.77011975164809,2.418419485543944
670,4.8495878414479865,2.4488667371264223
671,0.612645398187104,6.489692904250292
672,0.2641324453573889,2.5635962856582237
673,0.138944240846917,4.494873360363499
674,0.23731225447108925,5.934819868065604
675,2.406500769992369,7.288927540099549
676,2.309454380345622,4.263209742106638
677,0.13887644172232555,0.1703832900284484
678,0.10090205715338552,1.8747071437316025
679,0.12713947191286287,2.942970912500655
680,1.8401386669133237,2.788116696249855
681,2.1462489129998503,0.9521270994094018
682,0.1773632315352166,2.967242972731819
683,0.07085128824254748,6.411705674740656
684,4.111195600332058,8.557873074498676
685,8.146570865096066,8.557873074498676
686,6.272787560314962,6.03573764669954
687,2.8559145815846767,1.3229967157075968
688,1.8826303235634687,2.0981250338239934
689,1.831564419813245,0.4483298486602109
690,1.7461215626125144,5.249437945943667
691,1.6537108627559005,3.3157977535078444
692,0.07502093004453551,1.0378121986736193
693,1.6070551944330662,2.465989634677362
694,2.0683276770745613,6.183931944057791
695,2.228423181241268,3.361748867319161
696,2.2426829260615335,1.9011560042608255
697,2.037815133408558,3.760222414958778
698,2.065710469137239,4.647811991816534
699,2.7874539634863282,6.156196651739676
700,2.191921215485548,17.13666264206014
701,1.6606076539147507,16.19861028309027
702,1.7690224592371382,12.058410122874067
703,2.145423847798829,10.876446968614081
704,3.362309809721569,9.994944347913714
705,1.6413421133661754,9.723159582358521
706,2.45478961606669,9.723159582358521
707,2.3226488034793475,9.723159582358521
708,2.1437406887719885,9.676606515947077
709,2.049134740225903,11.878429635044496
710,35.258485679835346,81.90107058412583
711,70.05116028359636,88.3304430749048
712,70.05116028359636,2.746948973324998
713,37.11986370378191,4.161679816449944
714,7.2818090400648465,5.02384753402192
715,8.525370905275468,5.219445534791719
716,7.21844901001214,6.747112472530554
717,9.022449030562763,6.251121396048994
718,6.078393663152626,4.162229764711854
719,2.236216788456447,4.03944661663673
720,2.4706177581770357,4.773426833293035
721,3.8192799112528664,3.3173033219371004
722,4.596043176650771,0.5009554380755694
723,7.772249639629546,2.1049537666399596
724,6.625495413544368,2.2127701088598997
725,5.523814257721098,0.5493269898136802
726,7.3322900220155764,0.6060142576520773
727,7.4090444692131605,2.3641641346943167
728,8.71014369038718,2.2758578654190087
729,9.426007812735879,2.7127392962582935
730,8.51654485232932,2.6493241563426526
731,8.51654485232932,2.3499607430801213
732,8.51654485232932,5.805526388876434
733,7.771084484209012,5.40056900062663
734,8.656511879696836,4.70475304938622
735,5.122575696862642,5.159514345951694
736,3.784998023979726,3.5945380110128835
737,9.319485963775358,4.828094171376243
738,11.055573839042792,6.59009207289874
739,7.659166431652642,7.493920885426312
740,4.09632931829084,7.946188481937132
741,3.931700316363072,5.706018411036938
742,7.399049573613679,6.933191367872096
743,6.901874914384806,9.002423799556729
744,3.3515344098735187,5.633944721877866
745,5.242969856068826,5.288798505672474
746,6.302116190564674,4.727700944121369
747,5.974226540456058,5.882968166374042
748,7.430484424964107,8.70309283832563
749,9.086986787549584,5.7509461332615075
750,7.8437321256657375,6.008553814762264
751,2.3811170297863224,6.507647020304272
752,2.2671328234393258,3.6812266352289287
753,0.4540095594993267,4.611363753873277
754,1.4123946099002642,9.373897360341223
755,0.6290440604611157,7.2769566426187025
756,6.371747270215846,8.204629016472506
757,9.233362556341909,8.204629016472506
758,9.95404180824908,8.204629016472506
759,8.250501690418115,10.38955384187685
760,3.5846307706912475,14.050513571623883
761,5.458498711576413,10.402890477970864
762,7.594912544388203,8.363849269336628
763,7.298281685718733,11.649717820318363
764,11.721838725150167,8.864756165304112
765,10.698370744724105,6.284169828041126
766,6.900173054392825,7.927314139900645
767,6.84994438497043,9.06717842249781
768,3.715916609706832,9.06717842249781
769,4.216767729954979,8.344516371529313
770,7.8233970748038395,11.269832034700128
771,7.8233970748038395,9.79769230382085
772,5.9605719213536394,10.691002328413099
773,5.2660101021397505,11.371228188792008
774,6.035534989793583,9.454627108452454
775,4.111611139066037,10.77522435499943
776,0.27420572818162436,11.876130179933513
777,0.5360267417846345,11.233861050377905
778,4.960328987020793,8.55377293130794
779,4.146752487312092,8.55377293130794
780,2.7008031202832328,6.8368427481414
781,6.888816065221528,5.1054370278717
782,6.636427815421835,8.44506511769226
783,7.004429043953726,9.664590493349463
784,7.422796368942657,9.871993249118725
785,5.236851918671425,7.343849065473411
786,4.419541280612686,6.962677105900795
787,3.791662205758545,6.943479472357715
788,5.4821388381915135,6.050469184586265
789,8.162086127244201,8.520871825230419
790,9.17533579326303,10.492363044296097
791,8.936833176764848,8.946952955832563
792,8.354315090977835,8.798675575598368
793,11.443882883021507,8.710095903049366
794,11.063474506868246,11.097279578527319
795,8.188516934798024,7.09656509659195
796,7.3756138273013665,4.7290727158622845
797,6.990615655739964,5.310669869590638
798,9.171483083042908,4.606575287357415
799,9.171483083042908,2.7393955029936876
800,8.554858844702926,3.7314399703538417
801,5.450651384806262,0.10496130147323564
802,6.818158981837048,0.19830593718986458
803,9.035614810009333,0.09306162319521263
804,11.44591852648872,2.064850683197032
805,10.505228331491434,2.0930700098659094
806,10.115834931593252,0.4152957044241421
807,14.554516741233211,5.477253267977013
808,13.361853609437553,5.827698198656602
809,11.007628505015449,2.4350193176177033
810,8.915259974529564,3.140482304573131
811,10.9836399773913,3.2339379923054814
812,10.896213950114587,2.593867614173535
813,6.76128207936565,0.1779122589025604
814,7.360394281168083,3.2169032367349835
815,8.039803073352203,4.987772722992067
816,8.120846805189707,3.0047971233541966
817,8.238652547701344,4.619580763035862
818,8.238652547701344,7.892090803855645
819,6.697815698982262,8.23344261250394
820,5.661127709776655,5.336315646415102
821,7.144101296140986,6.287879679279153
822,8.669829537494898,10.821229071229652
823,8.669829537494898,8.62186753083711
824,6.663772815302885,6.798506268960426
825,3.484985985585999,5.380493484478194
826,4.396791143340418,7.807645204734155
827,6.909587596943183,6.248665467477624
828,7.985793832505269,6.2725939769990475
829,6.74138553999555,7.63718912511285
830,3.7728495297715527,7.63718912511285
831,2.512038510002152,8.436625568445173
832,1.9016568902297695,10.072245639844445
833,4.600599074137457,9.428277919808242
834,4.613201039014254,10.40303058949548
835,5.461626075615353,7.688973941956269
836,10.529949645852277,10.614541864277333
837,9.493736079939104,12.634748330961697
838,9.680119987798431,12.61424419721734
839,12.994754049233004,11.354149868010166
840,11.406714661242551,6.284495239238132
841,8.678791235497245,7.051182698886776
842,12.628447396148553,3.9993597260989273
843,11.563033207837142,7.576897233889351
844,8.295166596132152,12.289585044554206
845,5.611838465349945,9.804764421320854
846,5.053241037267393,10.403217284155595
847,8.850258895539401,11.138280091618766
848,8.850258895539422,11.021325046492343
849,6.728644433139687,9.25856110438596
850,3.3406676387440988,11.7095223622277
851,6.297852585307858,11.58547422563355
852,11.65679658398932,10.345868521132191
853,11.459567435050339,8.483213117794463
854,10.970972523438526,9.183886058340425
855,14.720811489720397,9.369853331422535
856,10.120368497255772,6.660640610354727
857,9.367754661540129,5.861013406449441
858,8.791116160099909,8.083867777105425
859,5.375981968990452,9.794833834550545
860,7.510423626242855,7.599912347810646
861,6.29341993699073,4.898994105126948
862,5.770947656429004,5.770437372190555
863,8.610895452057552,7.267989494075673
864,10.121085713146675,11.386550541628266
865,8.658714262733195,9.711446010653976
866,7.322067794417904,11.546623828336118
867,7.322067794417904,13.83993687213624
868,4.239409602261062,9.565102724481898
869,5.197948000299989,8.385340255508616
870,7.576242471709242,5.457845766511897
871,8.737426955976686,6.995928571898084
872,11.568834511170575,10.345630817823
873,8.612231046109505,8.284506441427258
874,5.677549888758386,8.284506441427258
875,9.578008589671123,7.761147466974825
876,11.539573745477096,7.856782127638199
877,8.192484423714,5.79871358249215
878,7.356573873982438,7.781768800324126
879,8.89086211652819,7.844904028681274
880,7.542597264966491,5.721312898444852
881,6.479079422743157,6.376761524497066
882,5.609263477521819,7.01683728745262
883,4.851211189981834,7.872103468377105
884,6.029271430810513,7.871714029944021
885,7.804843964263702,5.476473413374074
886,4.841278031445566,4.555167195106255
887,2.9769816116073273,2.268950439932337
888,5.196975577076363,3.1793230114978117
889,5.85740895069537,5.3428200964789445
890,6.059966148954291,10.63698330644596
891,7.5961270497271025,13.215182823700376
892,10.82448493048772,9.280413764012403
893,9.979683979790307,8.34473122791363
894,12.590882123469813,8.570681036036259
895,10.251397933478144,8.804628802175033
896,5.817701410883835,8.804628802175033
897,6.669542958470045,7.380086293706994
898,8.59946158307247,6.591924090411774
899,13.664354278967236,8.230677846491623
900,13.436816787608823,10.012792619467042
901,9.47439027355787,10.083496053896194
902,8.662302801860472,10.564024832493265
903,8.705885567643135,8.902848322155748
904,8.781470462775953,5.512984378980154
905,7.789816885809107,7.766275138631346
906,7.795074440907082,9.820234695382792
907,9.514893999447835,8.743988479711863
908,11.765982633831742,8.743988479711863
909,11.403797975568702,6.765091373466468
910,9.948047912820565,6.515410298531005
911,6.665466350528279,6.897511590814586
912,5.617160938068162,6.395945099673138
913,7.487796262112874,7.066169551880038
914,7.972406768446585,8.77521391013158
915,5.839998025355451,8.77521391013158
916,2.1640697205419617,11.438581519840108
917,7.217766912098927,12.584351857145494
918,12.283519985118755,11.177988393257845
919,11.745826531983983,10.560586920294195
920,11.801233369461801,12.000402219216717
921,10.856478300685302,11.361370317304692
922,8.833501480682452,10.14131869540106
923,5.719972926912832,10.905081020458622
924,2.9988253202558157,14.733639980042168
925,7.558716763867993,13.252499667818565
926,7.369602501562265,8.966562876133573
927,4.386033121884463,11.960915661126313
928,3.324412828824748,17.59631689970444
929,3.5246816519279407,14.35380753906012
930,3.3992727393297137,11.215564309720522
931,7.588833458513414,9.405455111049234
932,8.557322728284866,10.412988074028032
933,7.440375873348652,12.589387672851252
934,7.440375873348652,11.740775058642878
935,6.746829767166582,13.788587277047341
936,8.828531628080208,16.221425334491496
937,9.848966299197222,16.33699416456139
938,4.763232655079458,15.918531877029265
939,3.7100167151041474,11.279513777674387
940,6.949951477421296,14.220505874810327
941,8.27804542973664,14.731959840047477
942,7.04235474582309,9.902965369313652
943,5.622789729589731,12.531035246192067
944,4.494569242517588,17.467736900997505
