,b'ArUcoTag#black',b'ArUcoTag#purple'
252,5.885370848362713,
253,4.727556616398514,
254,4.063221566831491,
255,2.028789565390765,
256,0.3147101403348382,
257,2.6696272151041054,
258,2.147615981609113,
259,4.081887757366526,
260,1.4970718584873854,
261,2.82348262380084,
262,2.2845099837945018,
263,3.811984268570694,
264,3.792033201413865,
265,4.139149605518326,
266,2.702283202589243,
267,3.3671092803725116,
268,4.666202591943121,
269,3.5148346184995907,
270,4.960624369271975,
271,4.690712403231281,
272,2.5623489483374753,
273,2.698092586480602,
274,4.641020664854182,
275,7.8850780550040005,
276,7.277300545366599,
277,4.694647091481427,
278,3.077210652694871,
279,3.704270173963846,
280,5.5096153082123,
281,3.3630603851786764,
282,1.4006350499652045,
283,2.503082116702637,
284,3.0040951684606334,
285,1.9816446793900306,
286,2.3976585637408796,
287,4.390504226177407,
288,4.6011439474708995,
289,2.9179489220924744,
290,3.7626949438577073,
291,3.1664187856290638,
292,1.1040293233181968,
293,2.355113837997467,
294,2.194061034587441,
295,4.9454237680023185,
296,6.04532731829196,
297,3.6995410046197312,
298,4.039861585851199,
299,2.899137889966189,
300,2.6524675311235297,
301,4.338309710293733,
302,4.90741005115596,
303,3.6647256860602684,
304,2.2444778721009517,
305,1.5802285284314315,
306,2.0121989152245248,
307,4.2131955348869665,
308,4.130886286226275,
309,3.245632245840138,
310,2.090917121175176,
311,2.662631554058131,
312,5.298917141822944,
313,6.772907964028553,
314,4.5738957229797546,
315,3.32781644788497,
316,4.3269610342057385,
317,4.616084897867948,
318,2.0798184552885224,
319,0.050087715951128195,
320,2.6961910055281746,
321,4.737142476168266,
322,3.9563810585372168,
323,5.210815846125492,
324,6.194325475358404,
325,4.609228996337569,
326,2.626173865657848,
327,3.684708833333894,
328,4.857268398332262,
329,3.5368774718247153,
330,3.580537139266282,
331,3.5075025209442483,
332,4.992173613800778,
333,5.119634256851282,
334,5.012389611729274,
335,4.717477402280478,
336,2.2864010385954474,
337,0.9387664442736824,
338,2.4822969120065994,
339,4.179231036213628,
340,3.921199189221528,
341,3.5658036672948863,
342,2.9541421977708375,
343,3.9326995216555294,
344,2.913503194479971,
345,3.2838880952261644,
346,4.1498750462898295,
347,3.1716351471625956,
348,3.250267173286044,
349,4.939542777868225,
350,5.696966494353495,
351,4.892164249484468,
352,4.060712606733441,
353,2.579586079233872,
354,3.157106006568705,
355,6.428903115086823,
356,6.866554468749529,
357,6.0655408333960965,
358,4.9470282138151225,
359,4.668769325852451,
360,5.0636207347602795,
361,3.1980041556558816,
362,2.0491174106926584,
363,3.6701823680929295,
364,3.9036457719658646,
365,2.3001394048521884,
366,2.978951176863084,
367,0.9393825049683094,
368,0.5193924861964239,
369,2.257673210167066,
370,2.74234819620635,
371,2.521578681358245,
372,2.4773941937450403,2.4768442655876335
373,0.5102363263984925,5.459045185995087
374,2.0135502750781233,10.297393150088682
375,2.4592953505476185,10.297393150088682
376,2.444773891436477,6.327323414135582
377,4.606059720927652,5.254549365141446
378,5.623332614705066,6.147516586757808
379,3.688413654555492,7.18187317024886
380,1.8331021760684691,7.96525953847289
381,2.1862268849474398,7.96525953847289
382,4.004862496958898,6.320414276964408
383,2.6286620755398005,4.809710396309621
384,2.4698719649409324,2.889999505620678
385,3.3090091581976324,5.668897529436814
386,3.1814129873036103,7.008892588018932
387,3.3388819102855,5.747675359779609
388,3.039128240454089,3.152484761243052
389,0.41966674312070473,2.488553378324739
390,2.345608562434249,1.1246769382451762
391,2.904643974113072,1.7963502524558532
392,2.714848836029558,5.740865092965442
393,4.628354319455644,5.771707815114852
394,5.133919705692775,2.27393726545026
395,3.7346717805575897,3.0685302741719886
396,2.3917073847617383,4.941796455506911
397,3.4652533483958736,7.814800889224579
398,3.7343783768884005,8.701910426269823
399,3.06001315673584,8.065719088745418
400,4.602444487509999,7.17040205142622
401,4.450413253894775,3.790158636899573
402,5.724860851213678,5.0282372352788665
403,5.490580667616371,5.583259468502248
404,2.52993391862692,6.628824711249883
405,0.6428504181407972,8.08697443851279
406,3.978237267013746,8.08697443851279
407,6.119710747288666,5.6657153365722275
408,7.9678588713109795,3.0308602141755134
409,7.011302571842819,2.8282541147088596
410,3.7268552617669575,3.5836721528555824
411,3.1293339300098606,1.4946419491926268
412,4.007187436371077,2.053049416553363
413,5.381287180272864,2.3006045805145514
414,1.6842197086534285,0.4317225350470472
415,0.17572599443243705,0.44298507838623763
416,1.5097368322892597,0.16058957687574368
417,4.719675348377138,0.1014208355834055
418,6.7934880376414055,0.08734819663642215
419,3.490685402889768,1.561642827711785
420,5.133091635771855,0.38592129786262247
421,6.858912626994772,4.402042566894271
422,5.589127083308227,2.328346217929496
423,5.104013307136324,3.494580139399797
424,5.528539856422004,2.898144743348291
425,9.02349892782176,2.0066106228908946
426,6.793304297645386,2.6353167140643827
427,3.1520162439450043,6.11186278495432
428,3.6236615850940597,3.578851135777171
429,2.380653229890342,0.8695082069352961
430,1.1618330927613494,2.16206065543436
431,1.7477966014883946,2.296834423881033
432,2.3328824913789106,0.19557558460845526
433,4.936325682990921,0.2907018634201843
434,5.415113335075137,0.44690471251117697
435,3.578662520122066,0.0954039041584999
436,3.765297023432515,0.14091093081467976
437,6.438490287302387,0.33668811242724317
438,6.1705370885846484,0.2645813832373855
439,3.181316106018146,2.040133141283559
440,3.057323790947518,1.9481916552517806
441,5.928854172377889,2.5902642979156973
442,7.326110449700996,1.6448025083295283
443,4.311091319432421,1.9591672325651082
444,2.940225285319591,0.0931607693663961
445,2.638976900176712,0.31572304066930484
446,4.382365751707222,0.2341332778567087
447,2.718429245744955,2.4473811182853384
448,0.8949644466686995,2.353409226572775
449,0.22548121389214995,1.5571618685219548
450,2.2091132979817125,0.22622799226580628
451,3.7719291988511303,0.11759023208004071
452,4.3126521509673035,1.7153511610954297
453,4.06104446995777,0.22768030367153552
454,2.7858835648110523,0.07413236710732897
455,4.188804938590007,0.1124389674942833
456,4.939345415804992,0.2507447404073322
457,2.4480528978940517,1.7695710578234467
458,4.424736069064275,1.7374420886307107
459,5.138285735305109,0.08858104372489703
460,6.080741126879955,0.1780357870463251
461,3.747317432509497,1.6526777866014641
462,2.426212756783741,1.7166236504164412
463,3.249931733768156,2.84557587192455
464,2.5494876191524245,0.5769810837355236
465,2.8304768818863635,2.015192548478968
466,2.8073375481788596,0.20728381963155323
467,3.0409202801146096,0.09866204631146036
468,3.69387570393838,1.4921928637842572
469,4.555422278818185,0.056348218534893725
470,2.7452769357254225,0.21455337668695168
471,4.986230426613617,0.13607114615652877
472,4.454043779963332,0.1579908666023088
473,2.882067635899935,0.1980830831929513
474,2.7517698256446117,0.17613544806468978
475,5.01118283113014,0.11353715815108906
476,4.664174575802943,0.08872089291490862
477,1.4290015414967963,1.7045380361284495
478,3.7115438912635104,0.27026853927460914
479,4.695026377408447,2.308728965480222
480,4.634659229462752,0.3564558158267621
481,3.1647105333371104,1.5973868728806055
482,3.2380859066015044,1.9693302605522647
483,4.793522148587648,0.3275442277117765
484,4.830338651563275,2.6598216566205677
485,4.26323652668778,2.1100641319215288
486,6.928637891778204,2.529678508326989
487,3.649358502094702,4.31756135719779
488,2.998701751156365,6.702354881534388
489,3.4272407398067926,5.56186776640079
490,2.060420817998427,3.788602340054045
491,4.426048547164544,3.49919877077477
492,3.062232788816837,2.6586283197265645
493,0.7047553560329507,3.979453031663223
494,3.486904325339691,0.13782640061047383
495,6.091570686786913,2.0982630039064185
496,5.552958829626416,1.9822513375428723
497,4.853718162417997,4.047971866324638
498,5.316353611699531,5.77920394080169
499,5.613805549697149,5.811891816222885
500,4.5303637486992985,6.4190793405733215
501,2.9081316427408708,7.244007158734091
502,2.5902863958241618,7.145788481797954
503,3.5659622496577374,5.409966982360881
504,5.05794087886143,5.25230624260916
505,6.579489263215184,3.896073033794267
506,6.064682801208164,4.459401058155638
507,4.984665707595212,3.4677638450163313
508,4.199539293430581,0.5627931991343678
509,5.495912637688498,5.0502833054003915
510,6.444664207514445,7.540758164416568
511,5.3917408527718615,6.089742532213769
512,5.172311933042549,6.995273997932258
513,6.121604630406577,3.778731010026028
514,4.462030643957246,3.560247862397652
515,2.353184254851384,5.401580943997375
516,2.278705802678978,2.7592726757878863
517,0.6750317799034778,2.500896119094214
518,2.635080751508916,5.023211652460544
519,2.4264537730674305,5.346897248409816
520,2.125973029751399,4.984838736663605
521,3.1227579467761135,3.7217146094332123
522,2.552132396891354,6.008493562587129
523,3.783222735738909,7.733539793707529
524,6.033620905269402,5.939735324356203
525,3.5720002586542883,4.440243632586404
526,3.4206407797349425,4.698086800143542
527,3.6195863720998496,5.383934656741995
528,2.9298077870550245,3.3113458064649994
529,4.65522688080062,2.579896680276394
530,5.011521796890189,6.58153470852009
531,3.339429476382663,7.921253920472295
532,2.1265743608445273,4.327321319746633
533,2.487654649045082,2.4583803928125474
534,4.861643835953844,2.518997735639456
535,5.006586032692418,0.33891116085073536
536,5.323452463459995,3.4961359823329365
537,4.620293225072456,4.001936779040032
538,3.8262956189656823,6.524850281510045
539,4.724992255682786,8.137982381717123
540,4.639158966816922,6.014437205575143
541,3.0363098710153826,4.320876568541173
542,5.48200517653383,3.504607320928974
543,7.7388690319695215,2.6744734836547086
544,5.515997018540252,4.664092439831152
545,3.1766023479090633,8.115185688402955
546,3.964296644497721,6.462517681775107
547,6.302564418181763,5.993265404185509
548,3.182732706996286,5.482820971731222
549,3.086737994032001,5.936624054935389
550,3.2650352786079817,6.360347252660832
551,2.763288786330568,4.997967593252579
552,4.60187994642418,4.798545666165372
553,7.147910626155008,6.364026252739122
554,6.872421580180339,7.2958169316045005
555,3.5709589951243417,8.942498490607592
556,3.7569850840461876,8.942498490607592
557,4.716437359351525,5.326554480198248
558,5.544594574514159,2.7177683452924475
559,5.5388677019541195,3.837584061184399
560,3.5895460964506176,4.85951345022641
561,4.735523058736339,3.6732659532132432
562,5.891114321241038,4.0023327747907835
563,3.6752090860423356,6.899152700099713
564,5.052109186702483,6.043073795049195
565,5.763447121740961,5.882006298665358
566,2.5242166890251343,5.9074077849575435
567,1.9787380860357118,3.132614928155005
568,3.9720104105684824,2.5425145583031354
569,5.807790803422983,4.619115108496129
570,5.225664222774627,4.782902576136688
571,4.996728153397799,5.178841655771187
572,6.634281232005461,4.832852959922155
573,8.074117991626643,3.1753062321718644
574,6.170551884515408,1.9264234594963623
575,2.61770038792409,0.30072715353311213
576,4.918502775616898,0.33691269418189784
577,4.912757289694054,0.31158725987606595
578,87.28121759180844,82.5916692776848
579,173.18823640427968,165.78443821254774
580,173.18823640427962,165.78443821254768
581,86.71611795166775,80.266893342801
582,0.6501282407555251,5.284629870301812
583,3.2215582546325865,3.9823378966365133
584,4.9581015193672755,5.390168131423952
585,4.319078190754981,4.992178654625568
586,3.1381280859119767,4.67164838943103
587,2.136433071883068,4.726716779548531
588,1.9424365406842878,4.1585318999579455
589,2.4600367988695218,5.939833775249573
590,2.9965422835751148,7.7045129547118005
591,5.461032176254425,6.424211545507234
592,6.339635895684604,5.729552280614137
593,2.689660547398322,4.961207959286593
594,2.844880867762961,2.833429071986935
595,3.0382225327177323,2.162396192694805
596,2.3695618116688792,3.235247425266704
597,4.292126009029872,3.7166533275803983
598,7.0066452867044005,6.202486535711874
599,7.452969509103244,6.122788383725347
600,6.970415810929675,6.577645679944504
601,3.4924920145874387,5.856364210998295
602,4.402995638617183,4.333742268433813
603,8.160582664939183,2.820762451973597
604,9.54294084634851,3.102559609955974
605,7.560045792603245,5.305721909232941
606,6.7828571408870495,5.6062368412492
607,7.319903375071526,6.409735723512103
608,4.954424614076505,6.243850886979206
609,3.437856834758321,3.16833168416156
610,4.748767423073139,2.850198782369642
611,3.6808404792910716,2.6149243642192768
612,5.332496091296701,2.436011333247776
613,5.130890343093061,4.228086179395938
614,2.3609024309779603,3.692663386393742
615,2.967811857397215,2.716340553908941
616,0.37359407496308566,2.681843377533221
617,2.1091153241077847,4.391346836167464
618,2.9931128268811804,3.3882355546519696
619,1.8349610151541604,2.7308294303370473
620,1.6994240318911695,4.562438466872914
621,2.6476142009441976,3.679922555621077
622,2.8744656855735116,3.032134371544671
623,1.8405675598177833,5.804988272828233
624,0.12024722774833273,4.763403259033808
625,0.26508563341636693,2.6030605101972455
626,0.24083792458860773,4.972440129911607
627,0.06445073354503754,6.816496397330234
628,0.2265505623138831,5.449547486404644
629,2.1918596369871457,4.837052471722947
630,2.049070896869531,5.74321311984218
631,0.6525370331486897,4.5948931357769105
632,2.38125337046819,4.826452256077781
633,1.939314466074015,7.033654486411326
634,2.109392617514119,5.656322989285957
635,2.471144094242266,5.124464532781231
636,0.8340629723741574,4.103961567430563
637,2.485995101988154,5.814279290750702
638,4.785171075330851,6.744344760137466
639,4.233544171056734,4.6025910232924545
640,4.0124213145334435,4.577869157205024
641,3.1270703581767263,7.187016201322412
642,2.8661573288045394,7.612462176344853
643,1.759017725339693,5.121274249869869
644,0.03276337397478322,5.4023631807344685
645,0.042754386334536036,6.4716061018333075
646,0.06550136596997086,6.091619301556427
647,1.8886766014513365,4.949113629153583
648,2.993467362238292,4.90177559552408
649,3.1094809897787252,6.610958955746746
650,2.2412200171259715,5.322946006262619
651,2.1824536225990263,4.185669346818574
652,1.5892367378690277,5.908033572199475
653,0.3950886860353,4.655707187363239
654,1.5439291889258413,4.666333879596671
655,1.3859974466092577,3.7570257701663268
656,1.8994482848803524,2.8807027909995595
657,2.6470660826663956,2.8039040382732066
658,1.2800327841569166,3.373039315314069
659,0.5642619196886561,5.23786916087937
660,0.14221082695148465,4.792699993234141
661,1.933088248335876,5.2261581543358036
662,1.9326397136476088,3.4290863001136622
663,1.1043717338050099,5.607451891660986
664,0.9133554667696837,7.194133460091574
665,1.994880274058215,3.314919000657494
666,1.5111308630439773,2.4230924845561215
667,0.16765826660909447,3.397374026888373
668,1.506064713921736,4.159027533581795
669,0.04173376720332936,5.380910129359676
670,1.6057562570630393,4.3269309444647615
671,0.16290753423165208,4.701371573409329
672,2.1057024173199688,5.652142535390165
673,1.6630353337517016,6.437379969159533
674,1.4424322751938945,8.308827250534955
675,1.526389529430181,4.944876096590255
676,0.14577319439303926,2.4229914929636274
677,0.22651886108664532,1.8889435944473547
678,0.11263401010377626,2.7223532445149012
679,0.19960517897553415,4.434780320535734
680,0.3345525075447138,2.87846163926068
681,0.30260470289597574,2.798883265366746
682,0.3106296417016166,4.5888260674932715
683,0.1025621842246393,3.0679543324661895
684,0.09954160834777522,2.818936273717202
685,0.20111243286428065,1.2822974810777052
686,0.207286681641649,2.0028643074319823
687,2.3256326962575353,4.109001424733022
688,1.978880424280165,3.458595941861494
689,1.0974290165431533,3.9206717724918088
690,6.606971581327072,5.028849919282045
691,6.59779921525563,4.008398086332408
692,2.9181223644409933,3.0183905888877844
693,1.6430507511793158,2.1069356732673152
694,0.1091851391736322,2.4105639004759025
695,1.4709714616866933,2.094787637002505
696,1.570449470244739,2.132217528598451
697,1.7024231657264273,5.530658607215506
698,3.064801301499342,3.977981256794179
699,3.1199277848676936,0.19968871240143318
700,1.9273462206701362,2.3897821975892093
701,0.10262783385928052,3.1157035942134197
702,0.03558151998643614,3.2598970752688965
703,0.05999232722436407,4.866089687965055
704,0.4315976697597918,5.01907614674621
705,0.5347019637635797,5.329492894774911
706,2.276713774884245,3.495214256421292
707,2.1976091620719567,4.294694333540184
708,1.5653788093680314,8.01693505328776
709,2.3158920458750916,4.9464066712922845
710,1.3683035035451163,3.964567830322322
711,2.377712545526569,6.229754141257245
712,1.5174965867239039,5.473986245892357
713,0.056653383067795944,4.652214441356116
714,1.432042590107842,2.280047162446831
715,0.38567202207561496,2.6730036507592656
716,0.4039124317267973,3.964859164846925
717,0.18537543809305873,5.325071993095459
718,0.07559692588795924,8.079531125969774
719,0.2107303118431068,6.917472590077601
720,1.7785011968838047,7.036025113387413
721,0.10061084105704185,6.2516361720509686
722,1.639145190852725,4.379598741451947
723,0.14352446841371722,2.173629108994457
724,0.07598289252538608,2.425853719143274
725,0.04136747488006679,4.435090180070049
726,2.180133950322342,2.1104141177094644
727,2.306913521618018,3.0090007193709667
728,0.16320012429484054,4.7143637984531646
729,0.1252373736302745,3.1313657824040595
730,0.1811139510771847,7.4375738731415035
731,0.23790939621866194,7.015432238120997
732,0.21984431396512352,5.29072642609716
733,0.23766824949068724,5.163340672651617
734,0.2636700329892844,5.295794897405586
735,0.20726092437478028,6.6038223992610945
736,0.22710592359132062,4.720830815608092
737,0.28681629331571584,2.114628148626796
738,0.48932798818887274,1.5158105938136253
739,4.499159025712275,3.2925584985526206
740,6.770625756280615,4.122137355304426
741,0.5298592950654881,3.1535753789046366
742,2.7967458354171826,3.4948487655696865
743,2.6390403044567914,2.474176006298741
744,3.811287699536132,3.0970699116464275
745,1.8685489553174415,4.518059035855569
746,0.41461560020028654,3.477741324486249
747,0.7049185289576,4.258955539597707
748,2.5124567093147343,4.8417132799542255
749,4.3601182851726,5.075577036246886
750,3.0963964419958643,4.233463696589487
751,2.6261240521241036,5.243628010567699
752,2.4862455879125407,5.05120714756612
753,3.989891056265304,2.5269470470990467
754,2.684580967681821,1.6758203924271577
755,0.9953024563514674,3.6804091497361675
756,2.809055044607188,4.379439280346504
757,6.595574775765249,2.844873427172721
758,7.042593984106253,2.768461040817006
759,5.298341548428285,2.1376367946960984
760,6.515308976263761,0.20917217559932483
761,8.777333217664612,1.2374240092103719
762,8.72288036823257,2.377993301230022
763,8.753834898028906,3.4982105059240967
764,5.892498042148339,0.7461043308416524
765,6.976944662500867,0.22311098109477423
766,7.5756798211572995,4.0145359182445715
767,3.392855692304417,6.1992408776684575
768,5.389887188784637,5.516704680589393
769,7.1438946941575585,6.613650313633952
770,4.366999484776547,3.526702827515737
771,3.5475793898692207,2.1449249554127237
772,1.9236717015298759,2.903364826583538
773,0.22492361891541826,3.7243487827534065
774,0.7149606730253202,5.0347572403282355
775,5.1119891873625996,5.107578540682194
776,7.026778625165262,2.8940988282318436
777,8.945207111756057,1.9529525623494535
778,7.121661835541438,0.22814120282479533
779,3.0817591114309084,2.2266592734621904
780,1.7033621435362045,0.6692353949212512
781,3.255505111199242,0.34732331718203824
782,6.240887437968076,1.721134790071051
783,3.2729750246228306,1.4089128716851438
784,5.0419077452401275,0.30413617480412897
785,7.220874896030084,2.813507073457757
786,5.545094035567435,2.1397133588408757
787,4.587911857500634,0.5480664260283505
788,1.8811587100932963,1.0005820157370555
789,3.7986663835274577,2.2885565729602435
790,7.128982677804866,1.8643163099348163
791,7.128982677804866,0.2905187284971351
792,7.958979770963612,1.6449775815004266
793,8.813741134360354,1.576082221155706
794,6.413281756017929,3.1165992247748484
795,4.772662600231114,4.276845954425402
796,3.0931802884939836,3.2612831779991818
797,3.6439105484798766,0.6553149153349282
798,5.243684910929654,1.4001422782242778
799,8.888098086322136,1.2934154163231322
800,8.77703088264099,0.15076752288869927
801,5.644007698531033,1.4651730793458
802,4.970849121681427,2.301668554014995
803,2.453251598707219,4.213654966966721
804,2.8847301091298116,5.185659259091972
805,3.1258848677977613,7.171057376934004
806,3.0940439537347055,8.091226171637818
807,5.797184564522906,7.436561579588042
808,6.5101597083960465,7.436561579588042
809,5.49860820344033,9.328070312289684
810,3.010492983448676,10.478629895535535
811,0.6848073003602768,14.5108398443456
812,2.532657512510859,10.694766671797835
813,4.877317602591456,2.3606027148745565
814,2.5795117694420235,2.352263662331483
815,4.521655080716058,2.293228474258144
816,6.67072458868566,1.3392162480106733
817,7.408995168391149,0.3407408408497294
818,5.33094637736829,2.0404562343266446
819,3.7427960271362144,0.22788625432460186
820,6.50063376484891,1.427762212625418
821,5.606362439732306,2.0118749699073386
822,2.464584775278267,1.7587648111521577
823,3.129328791463085,1.7768855132990495
824,1.6129013346184615,1.6593367643697081
825,3.715803450221576,1.380247166525156
826,3.002150737714913,0.12308503497757403
827,2.5143351450447744,0.2758503451796532
828,2.7710520756313852,0.10618368859913607
829,2.49233909709394,0.31142784762721215
830,2.563244234910437,0.14516127367226786
831,4.692821598898357,0.23708129108469228
832,8.038086629727792,0.15197889028660894
833,6.507445585519911,0.16365198877197984
834,6.557084025746416,0.15170301592001068
835,8.615453441095402,0.1222352401466771
836,8.615453441095402,0.09530533622960571
837,5.00423436612584,1.4905544052361686
838,6.131289162098179,1.7595011338239679
839,6.075654860746419,0.3560668451490364
840,3.7030177830212256,0.33748275748112105
841,5.16605482555292,0.18831945453140556
842,5.333115721377321,0.09223472892703664
843,4.7291114272034145,0.05427017378696123
844,2.8849740222680405,0.05255340500944317
845,3.2793272005954397,0.1801208681199175
846,4.251704943647061,0.18881806629316986
847,5.469254370084975,0.0831659941585568
848,3.984869992752182,0.05940777852611845
849,3.7239476834130447,0.09777112403324208
850,5.387447245675885,0.04394888333541936
851,4.639587069853088,0.020820504450673634
852,2.884496858284238,0.07998514592581094
853,3.044351504151402,0.08913281847866593
854,2.754478763064314,0.12077844238965987
855,1.627752057040224,1.458695233979687
856,1.9384815408176712,1.5481615499207002
857,4.357442086057286,0.0696097126812349
858,3.7965092601808332,0.1321215361790278
859,0.655818145011516,2.1905000399407033
860,0.6069791085093948,0.038236187180668874
861,2.9589863995900796,2.275064200411452
862,4.365270379923926,1.4996927525344281
863,6.01327310265905,1.470471968412196
864,3.44882044350074,1.5529683086825656
865,2.144590840191388,1.6095242491862316
866,2.393823426084761,0.42899721792987355
867,2.3830980007235323,2.0979810470814586
868,1.959440783353855,3.8019493471475876
869,2.034235451101539,4.113710528666553
870,4.41729105300013,0.6495960697593821
871,4.850891466638828,1.710650172776601
872,6.093115496480099,0.5641934447581203
873,3.6121011916719996,3.4494780836378918
874,2.0306451603637226,3.555641839016364
875,2.4282556798991735,0.6647720192877312
876,3.0178956988112104,0.23295476274377136
877,4.753776424119422,2.3818674503820865
878,4.072914061989224,2.806213834907609
879,4.242343021940716,0.6502256556518363
880,3.4423521459850304,2.2726350587677766
881,4.247683238217725,2.195374594858935
882,5.104011285018003,1.926597612723087
883,4.479153198367601,2.361758949285947
884,3.4935285118770647,3.569657218657397
885,2.8978844698876904,4.5045955372236275
886,5.579765621677009,2.4278934563591026
887,6.657771499964156,2.8283546160908233
888,5.072998223047039,3.5771960469586443
889,4.5570180634838025,4.970093419916916
890,0.6164182119393382,4.0387186900418826
891,1.989556539902891,2.590394032102152
892,4.11182029716236,1.7841433159639641
893,6.6716648754520635,3.028495916339104
894,6.175841092396417,2.984400944447213
895,4.270308754135406,2.7425686683065233
896,2.1961470450319767,3.4423634548860442
897,1.6592414601969663,3.904464203806431
898,2.963330627999772,4.954025375593258
899,5.231740085246963,5.1680135181654805
900,5.4258123857636065,3.7109583805149295
901,4.133081906579609,3.7195883341158456
902,5.359483745572724,3.1412426740886925
903,4.387319077582493,2.6689510973502317
904,0.4123554139350483,3.143767521352696
905,0.6085061763196866,0.39038231105665744
906,3.265127395775162,2.154161371169846
907,6.82218916469563,3.072640146543795
908,5.67164375192378,2.5674486619783363
909,6.84550955615702,1.2542025284403064
910,10.93313609202431,1.346909552493839
911,10.93313609202431,1.892892464249119
912,10.93313609202431,2.2315701892142976
913,10.93313609202431,2.4101973567607198
914,10.93313609202431,5.042616219926684
915,10.93313609202431,6.103828012635635
916,8.34759274160565,3.6289196209204384
917,6.230808158526744,3.359115841760786
918,4.506066357360765,4.0793160969349715
919,2.3853131299587758,2.786174224989654
920,1.7195237447379008,4.193141988921565
921,2.2801943861269205,2.977944316791802
922,2.129698461593943,3.551580805401969
923,1.7979600069181199,4.3264532355098195
924,0.14477260194508196,2.605509734081622
925,1.9499231627594655,3.5750103944097145
926,4.017047454343253,4.670166130191551
927,3.3932886769988144,4.11981881565146
928,3.108068982790916,4.498659845911975
929,2.669836950765364,4.36098024507251
930,2.4133138477588147,4.808093157648182
931,3.006366400066244,5.298312614173375
932,1.7923562911687054,3.804277484604275
933,0.038384562844761924,3.775917345061241
934,0.18899007870242435,2.880892060466197
935,0.4040372079130697,2.926144435563206
936,1.6425058417569276,4.941897026105104
937,0.2538862165470587,3.109213468414971
938,1.6074738178342927,0.3896525975533509
939,0.010455555643214992,0.7076523256698437
940,0.09428286609554255,2.6198940096741596
941,0.11658010828544764,2.7341067679858173
942,0.032711213892645245,2.1514853344604217
943,0.023942357763103113,1.112166693402513
944,0.010837522034694179,3.3823159808221974
945,0.0148029129555099,3.194675464394061
946,0.1778455219043117,2.524090875711937
947,0.3067977648421736,3.717514955970589
948,0.8198330505558803,2.8334848456954087
949,0.03343061046391565,3.355021924005776
950,0.958113032190519,4.4521079298997694
951,0.0378396925802589,4.904778790790231
952,0.07318395843089216,5.440745804597091
953,0.10068849316728146,3.04954019783578
954,0.09601223907832562,2.1311490435549163
955,0.11220290920962997,3.6792448278940233
956,1.5490857943642247,6.63516481630131
957,2.0048190012428404,4.365647336475225
958,0.2190462664909953,3.2787950941888697
959,1.2882604390418793,2.6267481339695635
960,0.16327139594263165,2.2723732886011447
