,b'ArUcoTag#black',b'ArUcoTag#purple'
252,2.3791792584992617,
253,4.484161342476322,
254,5.013145638376352,
255,1.0964312429095173,
256,6.20493051993056,
257,7.436784952941817,
258,0.25904994311877966,
259,0.39826018113649564,
260,0.32246016930315924,
261,0.26547833778230856,
262,1.6724205285736622,
263,1.5137628359536117,
264,0.036368609117897834,
265,1.7287337478039593,
266,1.6981230222890933,
267,2.0906032750721524,
268,2.253980269127774,
269,0.19709250199503606,
270,0.25000320046954166,
271,0.2411724167926759,
272,2.517242431640625,
273,0.7795062896671069,
274,0.6591383857503638,
275,4.579272698486887,
276,3.528626222808182,
277,3.2876103271125183,
278,5.036176469239893,
279,6.451067114501871,
280,6.392394658305455,
281,2.2720889218639027,
282,2.647286419769557,
283,2.819776093869099,
284,4.853607616377889,
285,6.64479715906321,
286,7.412229804366145,
287,4.2571589570127575,
288,1.6003214063007358,
289,0.41350075115362805,
290,0.5016189784507531,
291,0.4910260804443224,
292,1.5425861330903978,
293,1.4053275487772705,
294,1.6714044094821106,
295,0.0758614465394317,
296,0.22511600132079793,
297,1.6537196755192467,
298,0.11709473832743873,
299,0.2911802456709104,
300,0.5210563076084757,
301,2.0359973919612204,
302,2.6972244739155617,
303,2.8653608065419087,
304,0.3306217245924909,
305,0.12794951747491978,
306,1.9094809355473616,
307,0.3395570255925374,
308,2.1028999880036006,
309,2.684174515810383,
310,2.3467625761295685,
311,2.19125754677181,
312,0.5924697244039974,
313,2.575051297864882,
314,4.4431065546411395,
315,2.356839544412526,
316,0.23138907761400607,
317,0.5536307585069256,
318,0.15128277609204518,
319,0.147562156447415,
320,1.765617332412836,
321,0.13953325299670738,
322,1.6870762754004502,
323,2.1400580632166237,
324,1.4257874842239628,
325,1.8641399810405093,
326,0.3838239115867721,
327,0.09933707473229918,
328,2.1478028630203214,
329,1.8359534981340009,
330,2.3221431967901407,
331,0.27808478076660476,
332,2.3000950676542247,
333,2.150622298427219,
334,0.13819843387782527,
335,2.8780255217998,
336,1.823632130914344,
337,1.98444725552979,
338,0.3880032534318499,
339,0.1625010866635467,
340,0.04798320257430873,
341,0.025054615683195447,
342,0.09819162956243055,
343,0.135471272615575,
344,1.9285869490933074,
345,2.811422364797222,
346,1.6808644654034894,
347,0.3494838194118705,
348,0.03824409024236388,
349,1.6224871107984173,
350,1.653178850649059,
351,1.6153839808472144,
352,1.7477466792333254,
353,0.14283277766349453,
354,0.07393884581165723,
355,0.04483041575028012,
356,0.061147030343995816,
357,2.2330331852414065,
358,1.5531630054143457,
359,1.8256804802136781,
360,0.3365155893967105,
361,0.384931317164337,
362,4.0954862799179255,
363,7.996279777565697,
364,7.996279777565697,
365,4.434093779999887,
366,3.9187595395644372,
367,3.7808109515735118,
368,3.776749742485454,
369,5.315828588821753,
370,3.2520692518552305,
371,1.7415040377766198,
372,1.4778348863116961,
373,1.813661911982445,
374,2.956580471774322,
375,2.2652436831645355,
376,0.24446944266490803,
377,1.8330793730684105,
378,1.9560939217821118,
379,0.17453959479335537,
380,0.2697535890081056,
381,0.2075452811029102,
382,0.08231308184101632,
383,0.03911871739091472,
384,0.05256124616640193,
385,0.12328329911964578,
386,0.03620929613477659,
387,0.02134250268042231,
388,0.007849679336748624,
389,0.03204443430545635,
390,0.15809250499245858,
391,0.2616611553452682,
392,0.19839572363490268,
393,0.16593467828651268,
394,0.06672611755367454,
395,0.03211531438564093,
396,1.5956730559608139,
397,1.606496339642668,
398,0.0698921250209643,
399,0.12446137326716009,
400,0.10413260064292042,
401,0.05559629573335316,
402,0.13335177385940442,
403,0.2594980460749825,
404,0.187368391458998,
405,0.2803935668273626,
406,0.3949123479993869,
407,0.2791786226946416,
408,0.16680337873103276,
409,0.03999207228092349,
410,0.005200561546359888,
411,0.017925362709481047,
412,0.03539466811657697,
413,0.02443739729564578,
414,0.03067687990709978,
415,0.13280218185987588,
416,1.6903696959272456,
417,1.756572418424113,
418,0.31295537143278407,
419,0.28501758894738555,
420,0.17203131863357082,
421,0.06939182581138488,
422,0.07157262815825285,
423,0.09218695628280646,
424,0.13537337693658522,
425,2.388271497320706,
426,2.480990371008975,
427,0.38596694410222987,
428,0.37676402522413366,
429,2.021109486569504,
430,1.7538889938394493,
431,0.7496784585447398,
432,2.0696859154364162,
433,1.5492079886521026,
434,0.18180284959662335,
435,0.6463120294169332,
436,2.530276127230055,
437,2.7325283357686914,
438,0.8231753625367033,
439,2.1140124956139386,
440,2.9746125741592007,
441,3.511863755493311,
442,2.1920287970564636,
443,1.7302636196243537,
444,2.259836866779447,
445,2.493543778114615,
446,2.0968074981722804,
447,0.16632432006472336,
448,0.3920714898403886,
449,1.4510134976988163,
450,1.2348575804025597,
451,1.847019167946106,
452,1.943457673871886,
453,0.2668112534520475,
454,1.6088482174152194,
455,1.6672962463958325,
456,0.17613922596885725,
457,0.5547990082426806,
458,1.1108698009811173,
459,1.6550608149553563,
460,1.182262700741071,
461,0.3426819978918143,
462,1.903711045459804,
463,1.866706854427705,
464,0.026336528472697355,
465,0.029865722662486733,
466,0.0346957652720195,
467,1.8185570452689896,
468,1.8470450478135136,
469,0.292413951159133,
470,0.13180195759038893,
471,0.03457653722379875,
472,0.1954471344635119,
473,1.9328952636115155,
474,1.7515739279862526,
475,0.06341862785682954,
476,0.04556562870652333,
477,0.37205986855584566,
478,2.367934018199404,
479,3.0046432976219455,
480,0.36075375792169956,
481,1.5420378112928783,
482,0.11087439750466832,
483,1.6801591267185751,
484,1.7970216098480931,
485,1.5725759262957884,
486,1.7846026968989692,
487,2.245670766393276,
488,2.3685318557509056,
489,3.0513700676829782,
490,2.6978151243694843,
491,2.078571922971937,
492,2.119979604698471,
493,1.9241629312216786,
494,1.516939124796653,
495,0.004403951931659489,
496,0.4336853279670492,
497,1.447102779890344,
498,1.8681920549122109,
499,0.4406680143717798,
500,0.48383276193002317,
501,0.3911745393121197,
502,0.34478328828419624,
503,0.7000632607131754,
504,0.7029489985699341,
505,3.147388527879382,
506,5.478923247998692,
507,2.743127024954952,
508,0.41245326218561396,
509,0.4592193701977742,
510,2.6470747822262406,
511,2.687628120682029,
512,0.46475748105094944,
513,1.6122363498861016,
514,1.6952727674078025,
515,0.17108665251816535,
516,0.011720200289946988,
517,0.04168305720371031,
518,0.4398824568130421,
519,2.3046563722743048,
520,2.9957805506210953,
521,121.41971168309271,181.62286091813056
522,240.37987759884916,181.62286091813056
523,240.37987759884908,181.62286091813056
524,121.63487428389524,91.85454493559
525,5.816496926892066,1.639379066420839
526,10.026318035161303,0.1157531778510063
527,11.594422621003572,0.11024206772017094
528,11.229938970965401,0.06690273443448638
529,9.195328159208037,0.02161414337955207
530,5.69040113022622,0.055032055522481034
531,7.42555162014956,0.014302402493529232
532,10.723971792298748,0.056819805005578
533,10.723971792298748,0.01244549528384038
534,9.298464302275924,0.030974755493027244
535,8.370128807745,1.450061189023523
536,9.088917304863898,0.018850410586297793
537,9.088917304863898,1.446956086052611
538,7.56881108936299,0.003524813300964718
539,6.861588144546972,0.013101960805662831
540,8.057037341450794,0.017568777831068083
541,8.392867616035508,0.02155250886246893
542,6.930412414310338,0.015353685928621146
543,7.379342066418615,0.006925221210219044
544,9.194199729577534,0.02220801295087532
545,9.032611515415724,0.0265545238763112
546,9.399993700869352,0.024563039194381693
547,9.841866570243164,0.014010634741155445
548,9.216249045526999,0.11496911391495897
549,8.605981283383658,0.20529314587603312
550,9.439481874349546,0.09540265950919664
551,10.241905922332641,0.007427206759454934
552,9.506734647833332,0.020608817863380965
553,6.6953420883897,0.02477495953940784
554,2.4030119480323995,0.022311986582389486
555,2.124262333074192,0.03541514976901764
556,4.6310239205153465,1.9844629241137237
557,4.923472590625593,1.9653029732303422
558,5.5426559031479705,0.06352303344434793
559,7.812706451608818,0.23758807794084605
560,7.26425427644257,0.25802322106333975
561,7.023599091696069,0.11476587165665786
562,8.620080245220874,0.03817057375382235
563,8.620080245220874,0.016890452559629256
564,8.524998030332547,0.030835717373930403
565,10.526576748554566,0.046401699056545495
566,11.20674940936273,0.03242437743675314
567,9.49633462527614,0.02209262943326278
568,8.557268742399659,0.01089174030673567
569,8.229983901693918,0.012174582268453431
570,9.032716852451115,0.23855826669624883
571,9.032716852451115,0.4427090267334912
572,7.544926346689411,3.067803462916421
573,7.678183480955771,2.3522174219648844
574,9.389895935645134,0.33927854105137695
575,9.389895935645189,2.622220029232794
576,9.389895935645189,0.3893630206196401
577,9.389895935645134,0.8203461306637667
578,7.032651722013002,2.7295504591083737
579,6.853157218250128,3.3417866934242744
580,8.375251017307605,2.443501862919307
581,6.905141543965837,5.000654674791288
582,4.776826292543702,5.157082566345091
583,6.224890837657846,3.9574290365830764
584,8.036332776256337,7.871909676217669
585,8.036332776256337,7.490354506304508
586,8.885732220566597,4.5485481875867455
587,7.03908805771082,2.5513452758222672
588,6.620195606863727,2.2527632468398173
589,8.84601656471774,1.5610962797750214
590,8.788627948257114,4.537888078960999
591,8.824725888222666,3.051939916212895
592,5.999866719298594,3.435477843419232
593,6.025201170112526,5.418313294738076
594,8.490693966546392,3.19012957266419
595,8.490693966546392,2.8468868150816578
596,8.311843097396569,5.702972877160503
597,8.288973090205205,6.698808856597645
598,8.760786007809616,4.261730251604866
599,9.43655424270813,5.56237323635507
600,9.43655424270813,8.60289851845716
601,9.532274515722959,5.580025080630093
602,9.95977023530623,4.714696235752036
603,10.120934837719993,3.3380998325256797
604,8.147906622870615,2.892891457696261
605,7.600294916466291,6.595487713384957
606,9.855432213324505,7.538368556964717
607,9.855432213324505,5.048798383647305
608,9.855432213324505,3.5353680962438374
609,9.455132096864114,5.903000536904875
610,9.37808134248724,9.596792177285083
611,6.694375980519679,6.000344392297186
612,4.752395916193622,3.4788220414929594
613,6.786688383771145,2.968632667859601
614,9.47532610923772,2.5075488193282864
615,7.812916956757118,3.1819248079865226
616,5.650297896821435,2.655402526053548
617,6.659018768886484,2.938653699867352
618,7.75239318394225,3.8095550758354877
619,7.75239318394225,1.6632508869768319
620,8.296108976001381,2.7168918054578053
621,10.137627342571077,4.519062618519967
622,7.382830546703307,3.8529047711442175
623,7.4849080360738665,5.116983635769056
624,8.479160473743033,6.566917606472483
625,7.929128819387498,6.580897168520072
626,7.873567178010512,5.066204132385408
627,5.095753418826655,4.666224042094781
628,2.4280088170588328,2.515738667006643
629,3.8344795281212507,5.004084398371026
630,2.863417124061408,9.009017490098692
631,3.1126159349849787,5.105509700740658
632,4.529949781814233,5.084628551379713
633,0.9497536939518133,9.433055208760326
634,1.6519125574199753,7.675130074424699
635,2.197341957673741,7.51678151760211
636,1.5225830531527438,5.903811646674369
637,3.0854129443516722,5.239602497655529
638,2.866472439518005,7.004176274579259
639,4.039754910840631,10.712555889224369
640,4.743290344052044,10.719693421690701
641,3.0359724146371696,5.1915992921090055
642,4.400982948131708,4.9749520412997565
643,2.7252872184435497,4.902630204901999
644,4.037025263376786,6.128464122203612
645,6.062831663431559,4.212871443396863
646,3.4484454281162273,2.671364857189021
647,1.6710823914840518,2.6772370395249876
648,0.33058057336299057,1.510006720340159
649,0.14302533784095506,1.5007853082889184
650,0.884233476408012,1.7360272826091157
651,4.976507004865596,6.5268319205073855
652,7.576416386179075,6.850620754765911
653,5.977447748460512,5.291438407704661
654,5.636002984950796,6.420504256648333
655,5.193700955206309,7.2016278879227835
656,4.566641866843746,6.824771644869525
657,1.7768978775956505,5.919544055647999
658,4.62236586803923,7.617187261107636
659,4.705368825884694,6.271186366896676
660,4.167423577554445,4.93836968240086
661,4.923899464031805,5.817171773469326
662,4.366687584398381,5.619910378466563
663,3.5601797622491174,4.364233695639195
664,2.1498404354683602,3.2520517700859126
665,4.594251557970643,3.161728550804386
666,6.906056682237698,3.5385858845942852
667,5.210442600513259,5.977108493381711
668,3.4823203785111656,9.761808821337798
669,6.764223782680642,8.581369456996542
670,6.291197361803704,5.171156455461206
671,5.86253578017145,2.299199722482211
672,5.1289334296460005,1.6807912375146614
673,5.3563423129448395,0.18523281836549477
674,6.291395361948019,2.881905980811795
675,6.580525618360451,2.1735256879342084
676,7.7678270010540045,4.173011142996769
677,7.4854883240108805,1.7589537034081006
678,5.251262573024897,0.035683026494579134
679,6.099490782724353,1.5577178315679328
680,6.524445194660578,1.5382395788688068
681,5.787320133608598,2.3832304628999186
682,5.9966337654512145,2.461053137105985
683,7.440711134874867,2.5965044544672997
684,9.072600422045877,0.07452166535919531
685,9.072600422045877,0.15979104446083178
686,7.220143763709943,0.26478635354505414
687,5.026151863650546,0.4341256516126763
688,5.266050863736131,2.182679590457496
689,5.974598775710368,3.0880575600909537
690,7.004652783089565,4.442042617723762
691,9.009507987016399,3.8997411917893836
692,9.009507987016399,3.4207111480793486
693,9.09116922184174,2.762193835380206
694,9.86584281221638,3.427056421715456
695,8.511356435564913,3.7338554279497354
696,5.746642125545023,5.048965654146368
697,4.26006667165653,5.40246943745142
698,7.150168609173888,5.505298278331286
699,9.102901527264748,4.15683342141307
700,9.102901527264748,3.458526250522487
701,8.005447885098397,2.273758192564695
702,6.555309263482873,3.659089264243667
703,4.789172740001174,5.861355639837703
704,5.130821023317783,6.267296452584689
705,8.771216957717481,7.276621683171275
706,10.513047529270477,6.061575069921267
707,8.731240555735155,2.647746805774132
708,8.731240555735155,2.967232290176466
709,6.6216529528190105,4.420279040915583
710,5.517467776013699,0.7228526823062978
711,7.049784845210506,4.325884267754512
712,7.061825080858368,2.640305490824575
713,7.181971768363056,2.4689888538706475
714,9.253983791795541,5.384128542727848
715,6.975635752828148,4.409138201019899
716,6.879946455524077,3.820332519429065
717,8.151445835859962,5.006640793856417
718,7.425994690420798,3.869676981365595
719,6.860320506246192,2.2176580565462922
720,7.581712907396904,3.479387247616014
721,9.53073934906911,5.037645348429158
722,9.53073934906911,4.579749465880142
723,9.53073934906911,4.573998385251274
724,7.3024751027674215,5.265286727491363
725,6.66470008442221,6.599643181401397
726,8.152768586992467,3.750375813816857
727,8.152768586992504,1.3399837190708537
728,8.152768586992504,2.751017733238075
729,8.152768586992467,5.137962917492724
730,7.265893900407924,3.481890352522545
731,5.788927480250663,1.5413683577045152
732,4.2361119161784995,2.125190639534535
733,5.454405351496791,0.45404116141686135
734,7.703779048276216,2.315596349714061
735,7.211212478234937,3.9022696725966437
736,6.658810683237096,6.897152046250616
737,9.077192367523846,7.434068502842913
738,9.30195106449839,5.838952291904885
739,8.846659875088648,3.92530121872409
740,6.357128665391451,4.177339076462624
741,7.056002961701778,5.853832965309155
742,7.958561077519056,6.346586995960123
743,5.586957682156894,7.137753695895595
744,7.241008642088542,8.038942704592507
745,5.730548666391588,9.11975656787841
746,5.159584046234262,7.715780316453803
747,7.233765321776935,4.814733321086456
748,7.233765321776935,5.134560858194762
749,7.233765321776878,3.534991908600354
750,7.233765321776878,3.157864739339198
751,7.233765321776935,2.697738366578514
752,7.233765321776935,1.9510727366520055
753,6.699180786473841,2.132137882093826
754,6.220232928443891,5.2749210054716675
755,10.918766731706981,5.828088365340116
756,11.014459560551167,7.4581318995812405
757,5.218065557476577,9.197303984945407
758,6.386113294447888,9.197303984945407
759,7.92340641034643,7.55624204942888
760,7.92340641034643,5.310274963991153
761,8.840311891547545,4.489201104202402
762,7.701187589991182,6.570563705032889
763,8.136616070379242,6.982863395659856
764,9.554554004754715,5.233348130648838
765,5.267348979694332,7.52074506977895
766,5.2680749758098155,8.569718489517154
767,6.2351278293479835,5.290455882650879
768,6.3008748451519345,3.115765564274386
769,7.311296048828101,2.413051463914841
770,6.598134840453052,2.4683002331197454
771,8.273648191181401,2.5031057438008526
772,6.685330599487272,4.477908228129255
773,7.739899975100862,2.4519465428683795
774,7.528347485998979,4.661156179060631
775,6.852055114136351,6.505197736240836
776,10.598882349295652,4.668500890387141
777,9.186488001605445,2.7825956292293594
778,8.941713075271625,5.089862598481633
779,9.061592885477495,6.703261063049699
780,8.160129576193084,8.090201260199773
781,7.3601199854881685,5.708372313235278
782,7.3601199854881685,3.461222473278228
783,7.357976640566922,5.176372362336554
784,7.3617347660314065,5.523223237885645
785,7.3617347660314065,7.087460025798354
786,8.144748983241305,7.136710540670717
787,7.599342797473847,6.319404256691157
788,7.170333362050572,8.97046151516875
789,7.14917298251983,5.951889107247942
790,6.099453407785994,3.468715452358321
791,6.060879779715018,2.0078935145294277
792,7.099808748179592,0.16788309985284508
793,8.237630369673663,1.5865905208885758
794,8.490205983287112,2.164338398123264
795,7.352529835530532,4.6673582335291295
796,7.71055458877885,8.81543915213998
797,9.315841412578338,8.81543915213998
798,9.315841412578338,7.393357434476588
799,9.315841412578338,5.333656070544754
800,7.729244610710426,5.878152917282176
801,7.628805816397522,4.139713238251461
802,7.585798180076209,2.269908790119042
803,5.6711464412662425,3.3049315849699274
804,4.473562656931705,4.709675815742716
805,6.269705331842536,4.959002410642528
806,6.954863097509926,4.712822568305611
807,5.19184582878553,3.776031604018999
808,6.123397682109274,6.831176282551689
809,5.724657948410551,6.745983167395245
810,2.380365174310611,4.575703559195265
811,2.0896348340791215,1.646408945043671
812,2.6201338269845986,4.1190903992030385
813,0.6322471453851881,2.2822615288621386
814,3.8968444719969555,2.6431892996476547
815,4.807114719197508,4.787561820235058
816,4.9284074775692535,5.992201521917994
817,2.7362663335582784,5.134649789808798
818,2.4988212758960753,4.900692077158687
819,2.7975242236851083,2.34752668338182
820,4.582288030804909,4.151329726954481
821,10.531867083802721,2.147702910810398
822,10.531867083802721,2.2293566956288653
823,14.670973979639882,3.7405964236663767
824,15.705724724409412,5.4944067175070055
825,12.504379601494726,7.43167284508637
826,12.574350323239187,4.991926524082179
827,12.574350323239187,2.4949966050664343
828,10.630478978280676,2.154828252475927
829,11.863908758719097,2.42731480816775
830,11.95450413923311,1.768383525747094
831,9.850849114626799,2.1020272620255507
832,9.850849114626799,0.5916705177613021
833,8.913068888259788,2.7077193467661367
834,8.013665571243411,6.679407455195578
835,7.550193629556105,7.600875229276076
836,7.127064024632518,5.914268611081017
837,7.127064024632518,3.439096338611702
838,5.531258690157695,6.301247680006157
839,3.4008422092736272,8.517724547464866
840,6.3832240965619915,6.750142683198485
841,6.1783563727100494,5.534543491187071
842,4.038551275530346,3.574715592423978
843,7.682648027644264,2.376015569144844
844,10.309921487453932,2.0449506719815087
845,10.309921487453932,3.6262072828292737
846,10.309921487453932,4.092183404842511
847,9.202583333254042,7.011833277646292
848,8.14355648877661,5.543212899445595
849,5.744425750756283,4.324148553573137
850,6.548281526778768,3.7411176559859607
851,9.855877192877626,6.43358354192745
852,9.41319278977353,6.877787367975749
853,5.676011340760415,4.493009702343795
854,6.756976055081834,7.186954696911639
855,8.795702976645941,3.281354496631626
856,8.795702976645941,6.985937742961912
857,8.190525034844454,10.915585058618978
858,8.344560840173706,6.712488151274334
859,7.0904995877040875,4.7966135253530915
860,6.160824850457402,5.32550307554014
861,6.489957433840173,3.7271601001095465
862,3.753739170306906,0.347841090452195
863,2.540707104769818,0.4387411633933671
864,3.592340700187565,2.3141312735539152
865,3.304493521488249,2.561029544565982
866,7.545933732438609,4.7476459132427715
867,10.362922612105326,8.32845508286311
868,8.403512584618968,6.030663007438433
869,7.648438180141326,3.617037099678584
870,5.762563613194104,5.548835699337412
871,7.033907596095269,7.7028043082606095
872,9.204527545479676,8.408849245704031
873,8.429589183042786,8.02903821406361
874,4.108651628932825,8.343175997349238
875,1.9344230381088054,6.486765201597658
876,6.276568382591561,6.8911552795016116
877,8.523203043803653,8.599081650987301
878,7.084682278642032,8.599081650987301
879,7.665695495542287,8.599081650987301
880,9.078631111144668,6.146276512626097
881,8.579995950913307,5.7108936321991175
882,7.174068599896827,6.743170164977012
883,5.1806713229361305,6.999135347299047
884,5.164694011845677,6.850407861011524
885,7.690738697216798,2.9520113355099857
886,9.103164770542493,4.591707696255568
887,9.40803803358356,4.950555857214344
888,10.09043041894748,3.4532024897537275
889,8.553357736198528,6.638700112706167
890,7.085451846361442,8.605465307648448
891,7.085451846361442,7.876075674120418
892,7.150936851515953,2.7851032413210595
893,7.184595885820441,0.5950479500346688
894,5.729841413809816,1.0644389160327812
895,5.847258487649819,3.232474301451828
896,8.029174682431599,4.339022789349475
897,10.668019674637755,6.5758067297473
898,9.236758035823314,4.679169161740935
899,5.9786233111051414,3.6573372810116043
900,7.387093905929121,3.901507429889412
901,8.015268924690634,3.6804244859708257
902,8.30539258478054,6.703823854080425
903,8.679796797196635,6.372373713508674
904,5.874554488689688,4.0724021413044955
905,6.027305269096283,5.141455633677371
906,8.597519687511413,5.933874957736569
907,7.660086895536717,3.7721222387980604
908,9.881709934975136,5.143430294055806
909,10.669275475716594,5.8917872176596715
910,8.308267136874834,5.117803278574969
911,6.866460419771448,5.509203213182242
912,5.931797006704981,1.8444805064465961
913,9.014435597965061,5.536722632345957
914,10.299907581944053,7.075940710954212
915,9.514008374639422,7.822328761140052
916,8.147957274131413,3.788627557517933
917,5.261991268675774,3.710270230916747
918,6.881360168840849,8.065534079058912
919,10.715586698084591,4.429425349569763
920,9.687429051574446,4.467048323734192
921,10.860085918259095,5.537569300911365
922,9.978673755102973,7.508799669685169
923,6.403052653634824,6.856004216537313
924,6.7508835042212105,7.649921740378709
925,8.116338884907773,4.951065023292525
926,9.693630083350579,4.666682355988652
927,5.377170094736409,6.773142074100948
928,5.31990851223458,7.758976023925952
929,9.042486022064834,10.83161466136532
930,9.015668086749901,11.566323499454407
931,9.015668086749901,8.418262985468537
932,9.015668086749901,5.013542758485021
933,8.483168083828797,6.368044065145005
934,8.029963698929183,8.07991199176234
935,7.418097997265768,7.839780461090214
936,7.237015514441504,5.590875955246469
937,7.566952140971823,2.9662419103654494
938,8.245124166556403,3.476234590008815
939,6.341913161255767,2.8399130946892512
940,3.783545688094335,4.039537182059602
941,6.346400309001868,2.54976906490389
942,8.506295286293502,4.51184595238867
943,6.9892420374845985,8.14626153483607
944,7.222219419722453,6.310127224220929
945,9.021400732597561,4.06437591021571
946,5.212343571312575,6.209264315318711
947,3.16879468803806,9.250814984367365
948,2.7795725229694837,10.852781614286267
949,2.737525130835888,8.44728086282756
950,5.018276732847464,7.3414002479715625
951,4.572920595222617,7.1824189385647585
952,4.0843531873563546,6.461858358643199
953,7.030361006817043,4.473181348069717
954,7.0634081273671105,5.444443031249896
955,4.037796677056455,5.263612456685237
956,0.7216673162442686,5.0084224879347845
957,0.837541351375056,7.080627097912826
958,0.32193576519250067,5.444916854537668
959,4.8491088769744675,4.314945179181221
960,8.768296888634852,7.632516595420982
961,8.768296888634852,8.872059918359437
962,6.918489499478143,8.872059918359437
963,3.0388661783681807,6.205884876457493
964,3.1601894589696204,6.488853630369465
965,6.053875263188868,9.051347461493984
966,4.780813461852015,9.051347461493984
967,2.80734845231195,7.100032682602273
968,2.197588016011897,6.643404983828365
969,3.0537247411954516,8.927462662981231
970,5.435993088303581,8.927462662981231
971,7.430802124406293,6.89080686786041
972,8.243794517328203,5.087512800901474
973,6.595818486407156,4.816192986723948
974,2.7379058262614184,6.4272529129923
975,5.364173589428625,6.977968374716792
976,8.065621988122583,7.30651166547674
977,7.463867523701228,10.15360760426799
978,8.75833146989555,6.622782762502063
979,10.301853972960847,3.8189684112629476
980,9.083858266561828,5.9573091257862245
981,5.846532524876203,6.5224336335001505
982,4.619616642129181,3.2651027031905513
983,6.85255819807008,0.12538710274309697
984,6.322884894111637,0.7129564974999325
985,4.164131862482486,6.394791851562104
986,7.195952912681523,8.07897575013205
987,9.297857170656203,8.80733758097095
988,7.419450598600281,8.80733758097095
989,6.627582084699619,8.80733758097095
990,7.0999657201900925,10.273109828429815
991,8.153214453667394,7.850011469366157
992,9.912009134455191,5.47737344246003
993,4.690864030678651,10.193702039141316
994,1.5576782595013134,10.193702039141316
995,2.868555162001146,10.193702039141316
996,3.105013491590973,8.594394316469693
997,5.346831463375298,6.196550104039957
998,5.588581597571636,3.823197488170277
999,2.5008871152985064,4.023421070409071
1000,2.533160288751124,2.1531914387520903
1001,3.852527877056482,2.9269287793628975
1002,4.4303353427106495,2.9034489009095172
1003,5.960499086481554,0.30658803514668914
1004,6.980693780757288,1.9837550292199395
1005,4.9101729309266045,2.7652712615266544
1006,4.574680884171826,4.8695527345161445
1007,5.0817811136166835,5.5210774002547325
1008,6.085944033266198,1.9965912850646645
1009,6.314608534907228,1.5679703565656065
1010,5.013708543309014,0.0338258823814319
1011,4.42131935807664,2.0233712340264263
1012,4.350936891441115,1.7223959762526009
1013,4.9802407789414325,2.1125197566187977
1014,4.913514783905975,2.123466088186398
1015,1.8654676596694229,2.0310245815239116
1016,6.3724105192399625,0.3287278159262677
1017,5.381326563162724,1.7605846578400357
1018,2.730305999229041,1.7193691640051845
1019,5.035871930995424,0.20531720802709563
1020,6.189596318734676,1.849226771292153
1021,6.601856245204602,1.8639610158806337
1022,4.636030237314473,1.5879869707492849
1023,2.7616592860126237,0.3870250101499913
1024,4.342413434569562,1.8997707142424254
1025,2.424059171417475,0.17904825178953276
