,b'ArUcoTag#black',b'ArUcoTag#purple'
4050,0.03719004846704089,3.616848000116834
4051,0.04317446794706663,3.544661814763384
4052,0.04867885661988718,1.9294576633506726
4053,0.04912192645419399,2.323967280177451
4054,0.052552793615838526,4.484372347930006
4055,0.11037941387100424,4.680750380198077
4056,1.6532064771584436,3.3462333621252194
4057,1.5256661240798934,3.2448692095372706
4058,0.07669222822940379,4.680189054890188
4059,0.11578600795200043,6.784289074877726
4060,0.1669340785465719,4.807715412747617
4061,0.17082420099134507,1.0362550288575612
4062,1.6043726817951314,3.1145236496073574
4063,1.6056940820911043,2.8354398945441113
4064,0.2638515090096325,2.8851082280135096
4065,0.190735332030674,4.736471563703805
4066,0.1380938619419826,2.574219991838506
4067,0.04689682015549061,0.9489338490432808
4068,0.028773464185260597,0.9590290132270534
4069,0.050720067947854365,3.6687482171264003
4070,0.040690633134582564,4.513101366861927
4071,0.1606369741453698,0.6620882547506832
4072,0.1323862669340131,3.0122434271006338
4073,0.06286746273831444,3.215013113838886
4074,0.05879435372858224,1.76011107555739
4075,0.10432451378435698,0.6039266213056864
4076,0.15364982342522907,2.2653105328963017
4077,0.1171411581598457,4.213161837465478
4078,0.15227212505940468,3.091756592126358
4079,0.1832720596337784,2.4983483776424977
4080,0.1358458891290572,3.1823074236016407
4081,0.02945578709822817,4.348508617723038
4082,0.16692797223676206,4.468803806753148
4083,0.3918776502093754,2.234939819960573
4084,0.11956822939045506,1.2642717131733443
4085,0.2478653495116368,1.8349285358879441
4086,0.08130324984602949,3.5264184646515013
4087,0.19307376739485008,0.7276653314631547
4088,1.6821855222699966,2.4933206613734162
4089,1.621460738925335,2.323293806603393
4090,0.1384292447715856,2.142819944078175
4091,0.04943750639540466,0.5977244159059284
4092,0.17577469336679363,1.2586805919851831
4093,0.16726793700504072,3.738976418922651
4094,0.21356601498741906,4.325256560851877
4095,0.21332988568744987,3.015231118210952
4096,0.09960520960008389,2.1605034375863306
4097,0.1400797392480347,3.1578837993284683
4098,0.2745819002762539,2.9699450411003445
4099,0.32038306412685447,0.26101664812198055
4100,0.06211573970020457,1.1886545426499389
4101,0.11897143874099808,2.649876141607521
4102,1.4963160519617507,2.45813943971215
4103,1.3675965705331523,2.43291202459806
4104,0.15151667442874947,4.216813134944579
4105,0.04719364620437797,3.497567949278537
4106,0.04751947544845647,4.6247255046369675
4107,0.0927159432393614,4.712546181551301
4108,0.14456840308247007,3.710116737851755
4109,0.1301002117112744,5.088110415114552
4110,0.10977603839200925,5.007849823805937
4111,0.2114298359788247,2.6852105973986635
4112,0.1702550083425372,3.3783573581649597
4113,0.13032520929744532,4.934954951654802
4114,0.15559245272860042,4.753788873463334
4115,0.1047165013822915,4.650643548592192
4116,0.13422924220560473,2.740168615715865
4117,0.21111693521062547,4.02128168445666
4118,0.1466847162362485,4.168024415003763
4119,0.2845923517996439,3.2001518912493707
4120,0.2646185375932751,2.450494630311529
4121,0.16599563029438083,2.0615031488939053
4122,0.11677552366138279,2.2324041556629655
4123,0.18152194350259693,2.3423972931504693
4124,0.08814256374699918,2.4688570472910927
4125,0.09006285384126521,2.4309131231102077
4126,0.08873114285642278,3.2919726678492496
4127,0.31809275087313393,3.1759348012326734
4128,1.8958606342473876,4.215991419147947
4129,1.5682549961482135,5.845163158213411
4130,0.12196377492048485,3.66366346889373
4131,0.2165594777258278,4.6774968827878975
4132,0.17737796176174306,3.81272582957005
4133,0.0767794610087949,3.1831589929967037
4134,0.042042956600951246,5.437723272788214
4135,0.03187887888101946,5.786495618833473
4136,0.13035785236335856,5.182739748205526
4137,0.07453339787553212,4.904150418860072
4138,0.1954759795752432,4.864780457300707
4139,0.05059933172105527,2.8665919395090844
4140,0.013989738469412849,4.05561140431775
4141,0.23926391593777602,4.427486333774334
4142,0.05307887718795161,2.8786184343430423
4143,0.10315575664816001,0.868327505176375
4144,1.6327818991449274,3.06173780750152
4145,1.5474213023215244,4.746643252042191
4146,1.6809122624344799,4.08609174114515
4147,1.6749755118865441,3.993120203765054
4148,0.17934845211623582,4.319790631540211
4149,1.658068599793167,4.382550693945148
4150,1.6009910796911437,6.159894775164244
4151,0.11748730535742713,8.734381352970482
4152,0.2807091522764122,9.080242377299431
4153,1.6255382622975436,2.8119335127668066
4154,1.5277190835690289,2.9469974263390917
4155,0.1322938243684998,4.0921856720509915
4156,1.7308139233420776,4.719783949670831
4157,1.6246699025999127,2.009706875683383
4158,0.47841929906444836,1.06446885274502
4159,0.32600527637474014,0.9108466551748815
4160,0.07419839379077182,2.9367108718125032
4161,0.15463963897662844,4.535140383842143
4162,0.09141318303086075,3.108525307601258
4163,0.1290472733103144,5.202567418454529
4164,1.7779990801112893,4.885227190904523
4165,1.519688400781699,4.257703414009551
4166,0.2223144572304286,3.818237441919765
4167,0.07049690014199404,2.3228375360378455
4168,0.1350074616109702,4.507727357757177
4169,1.9763309933103672,3.781021101876477
4170,2.211360345884351,2.0852942423665786
4171,2.6202351433032787,2.086918281734773
4172,4.47556275304091,1.361402156659198
4173,3.4969772555783267,4.983280463806058
4174,2.196817849416006,6.911257576368791
4175,2.133091055361136,6.077223993000593
4176,2.572936794537542,2.653309667488355
4177,3.800797214944993,0.5703579800006786
4178,3.7956593686989626,0.9458537036473739
4179,5.660785616693722,2.6980591705705406
4180,4.942846881686945,4.705328055087108
4181,3.8115895329344243,3.9559794236415557
4182,4.9495152289243,2.622074361794469
4183,5.1665882057391075,4.571480973051028
4184,7.711245971237431,5.561317438546362
4185,9.01383289930023,7.429251592526244
4186,6.096599273191032,9.217908213774642
4187,5.161158541702767,7.150877580194067
4188,6.868443736342175,4.34324964907075
4189,8.371601913486387,2.0357742499280853
4190,8.464075203242214,3.78389569998143
4191,4.9276745929977475,4.09325897606798
4192,3.142049295805495,6.580458652115256
4193,7.3636182938092904,9.453024385882742
4194,7.983268993389854,9.453024385882742
4195,6.724743637545197,6.093061556952512
4196,8.250092770326264,5.490308965035482
4197,4.906333293296028,7.510839594795704
4198,5.44702050124958,7.510839594795704
4199,7.342474137984528,11.265733801393862
4200,6.724143299691881,11.017744133113993
4201,8.88914992984853,7.246510301490327
4202,7.04879609214584,6.150129500025646
4203,6.560828271312276,4.183977000106517
4204,8.692290738994592,2.816325277000769
4205,6.589420151295871,3.8234921931475183
4206,5.93094549605855,5.660624076202823
4207,7.188262109481711,3.362466243748174
4208,5.43368216409403,3.933386061573301
4209,7.75586568933728,3.694144497262848
4210,6.067223766534972,5.164249136624475
4211,2.5951908654139637,5.026584739305322
4212,5.257008470173276,4.975061843212281
4213,6.80711756175063,5.480919294078707
4214,5.470032648571348,6.528770241269167
4215,5.341962404144711,3.6334886412763607
4216,7.904360434946097,8.09637001935862
4217,5.854626024337432,8.09637001935862
4218,3.832851864503367,8.326019775743712
4219,5.783704945913548,6.0358988222508145
4220,5.227846688597817,3.669057178035746
4221,3.5039806762071577,2.203237518859649
4222,3.604739926184936,1.7248383097508184
4223,6.6370710952411045,1.830747639215869
4224,6.353479804797888,5.979593654751655
4225,7.375725424829733,6.106502602866056
4226,7.346386166529865,4.861577071996545
4227,3.5564935729480167,4.719478244374121
4228,2.986363461418236,2.9808756341920057
4229,4.578465863731127,1.368828434610868
4230,3.3118896377516798,4.829404838297834
4231,2.3784651404088386,8.269911076848452
4232,5.540120759577124,8.269911076848452
4233,4.36566579263524,6.272393216666712
4234,3.287346394612971,4.302663690074725
4235,3.664678294246176,2.690051828874947
4236,3.6080465324555244,1.8269411975682497
4237,4.52139234438888,1.2805786500082332
4238,5.017603589877187,2.923844763328453
4239,4.4581936253308,6.988660447943704
4240,3.344685258958387,4.7242596672493145
4241,3.1084121730164203,2.9217705354544607
4242,3.0939484524173624,5.337479993701874
4243,3.14791830887019,4.893772279225379
4244,3.553255141050641,5.112727495232745
4245,3.3598188423108444,7.167755458800092
4246,6.160106798526391,7.208937175669727
4247,8.131303759338259,3.805116396846529
4248,5.687445575888798,3.544654785326045
4249,3.512867110327552,5.647605586029998
4250,4.056429047615981,3.0038744562956725
4251,4.276938309026718,6.3894740697900545
4252,5.635265957851098,5.975194315994735
4253,5.142259123633583,5.213148518829433
4254,5.677888073020258,7.896134876603003
4255,3.434361082536728,5.790351189487122
4256,0.899002186430601,4.721711578281168
4257,2.3973467817146252,3.3496310660505157
4258,2.1599780721887676,4.301396022097934
4259,1.9329975550440006,4.5297474212448146
4260,2.868776323114864,2.3922041077118315
4261,1.753864815653723,1.351960124389244
4262,0.440502136471622,1.9597263552773707
4263,2.900159299340296,4.323789684599894
4264,2.696746183992744,5.9475106789380865
4265,0.29921419629498913,7.424901166919613
4266,0.36117778691959757,7.91426023385003
4267,0.04745848417809348,7.054547279240697
4268,0.29383758142250865,5.391615511329128
4269,1.645357247321021,3.6256794743906613
4270,2.252278797358977,5.5954640885005285
4271,1.3197718792330595,6.026992305669302
4272,1.8860565789727983,5.864737827918332
4273,2.9900805543084776,8.283316691856202
4274,2.6248049979355548,7.048466642677485
4275,2.984476416204035,3.9037636622502596
4276,2.9693471715777715,5.5576053677114645
4277,5.23726021991227,6.184173748663003
4278,7.003878311289259,3.872214017729254
4279,2.9565855451584766,4.627053465551274
4280,3.2031341471192545,2.8756987034324966
4281,2.521978174260797,2.865743909873347
4282,2.628144411913739,4.430021099575896
4283,4.384496145314854,3.4631209907351908
4284,2.606983017332378,5.018806941216105
4285,3.120188892239029,6.639005033299348
4286,3.131657430571117,5.5649647751963744
4287,2.6452904267271737,5.933166822101808
4288,3.9760842500607185,5.717402617294279
4289,3.50769817111819,6.819772586637848
4290,4.820018871041535,8.352158707833857
4291,4.909281489802332,8.352158707833857
4292,2.3478058725272652,6.480517478681775
4293,2.764906624427804,4.926744831642766
4294,3.0492473079833107,7.523759773075348
4295,3.8928195547846256,8.961729440596306
4296,3.438221415901839,8.54823728437737
4297,3.495548564475963,8.54823728437737
4298,4.885158990951183,8.54823728437737
4299,3.1964231336804296,6.687546908748584
4300,3.035400355340661,6.948835178097234
4301,1.9630388540789607,9.360705677959539
4302,0.8734047218204836,6.252293462838851
4303,2.0374236703339865,4.650915263201566
4304,3.1077120621172525,5.219069012265769
4305,2.7298116868881652,7.24204365147367
4306,0.6671079253151815,5.740682848949464
4307,1.8239520143915142,2.3288053394176034
4308,3.0185139425619916,4.918080506731661
4309,2.979780661734862,9.108493325731336
4310,4.035736134868928,9.108493325731336
4311,2.4810603391869304,9.290011452203798
4312,2.197042896850162,7.0418612566420755
4313,2.196474288009556,4.93312918727081
4314,1.102575460750502,7.244353858338152
4315,0.7000872509992322,7.896864006624412
4316,0.10375231547816689,6.219863270057383
4317,0.21730122453233294,7.942246625279809
4318,0.20224311012266574,7.198186858861422
4319,0.08091443923556048,5.809665495278247
4320,0.25649438927371704,6.03238531229237
4321,0.24824645431177114,3.020296270848121
4322,1.8976767964956718,0.8676856406139535
4323,1.8443787808841654,2.961320428633215
4324,0.15158184581853876,4.809432566287123
4325,0.9677599185187977,4.990602739034731
4326,0.2139963104252242,5.886348181757526
4327,1.9916410746297253,6.076951437210935
4328,2.8979573271396135,5.4892656905508455
4329,1.0023762895010553,7.179070805886722
4330,2.156476927344905,7.689808439623545
4331,0.9006650448572202,7.517208958803602
4332,0.19858441152308617,8.77219465820461
4333,0.26558650137494566,7.074278494336696
4334,0.21775106135480862,6.962975083717671
4335,0.17355211719238392,8.415690704890611
4336,0.02525708956617463,8.3620836927617
4337,0.32013825876129587,7.011325792234242
4338,0.1886063410594197,5.026893594272094
4339,0.34161585919107573,5.245296798799172
4340,0.02911071441423225,3.8127862967721566
4341,0.3949433101115598,1.8884862842619283
4342,0.06197522057999508,4.542035648042518
4343,0.25764532159747433,8.526771270150237
4344,0.23694596826579006,6.229558059249665
4345,0.12460271464757597,4.964104718134637
4346,0.10534223279706321,6.165712438227768
4347,0.13626831650107085,8.431604380714166
4348,0.10229643772795659,7.883367755675686
4349,1.0219215356586995,8.268884607853565
4350,1.0465543139233802,6.525014117251354
4351,1.4458547786277431,7.1591694368922045
4352,1.5477695750234601,7.973414515869793
4353,0.6234655692419147,9.172003558143748
4354,0.6313938211023933,7.439166020629889
4355,1.6239824459043182,2.89156835247733
4356,0.780820349924643,0.7101483846940715
4357,1.9400746064312988,2.7528137420779677
4358,1.2352339270148618,3.268461175824086
4359,1.3021277430034126,2.1347499021856833
4360,0.10165684242967138,2.778476030120771
4361,0.25497227593141786,3.2454042897458226
4362,1.228848726404989,6.79806660884225
4363,1.0585972167412274,8.268177948347848
4364,1.1620813274204522,4.507141505244024
4365,1.1849345255043333,2.947827939837876
4366,0.8785687036834949,2.8482667799702597
4367,0.8972820092201242,6.06653110085289
4368,0.016241545678724306,10.97805931930083
4369,0.9849612462007159,8.184370279371082
4370,0.9487662262001758,5.728550709003427
4371,0.028649943952688682,5.12899305825537
4372,0.1356234133755041,4.522616145511866
4373,0.21439274570221634,7.175725571003031
4374,0.01321115086189745,8.57554369262385
4375,0.25302759322901697,6.930340011123513
4376,0.132074451150391,5.546505456522087
4377,0.14043054116192555,4.860376446615016
4378,0.10198742665838613,4.1008585230647085
4379,0.09827240636514928,6.250780274805709
4380,0.11635196367237025,8.621345361555202
4381,0.1488941221512033,8.621345361555202
4382,0.011714298674446672,8.695298127451828
4383,0.06599086686586926,10.098866456742321
4384,0.22422547288777905,7.4475305363014215
4385,0.11295525736714826,6.179443769559311
4386,0.15767131121954917,8.254065130927884
4387,0.08368150303046153,7.511251061543398
4388,0.027000590008894244,7.348670642682538
4389,0.03587725191658016,7.744558834650976
4390,0.037671351352819474,7.165869153333119
4391,0.08828397257159769,9.597135036434322
4392,0.06202499367707361,7.713684686075519
4393,0.0655347990408382,6.262907087521761
4394,0.05454624188552105,7.590591326235845
4395,0.1016002410676609,7.250928779470297
4396,0.03805795277209727,8.669112809063886
4397,0.06995135516981847,9.221015012279029
4398,0.07668087916096816,9.221015012279029
4399,0.021238875071559356,8.19455398118361
4400,0.13021607415713832,8.491496522673486
4401,0.09766533332542895,7.397953495459724
4402,0.12038832974829716,7.5875965737581685
4403,0.2366274404205952,10.133673253183487
4404,0.0896834986405529,10.133673253183487
4405,0.05276704588556457,7.630182560383788
4406,0.023678376277613804,6.831303780576663
4407,0.14407496016252944,6.959144783821098
4408,0.7548761188610043,5.685500287278215
4409,0.6286671477180726,6.463044638901079
4410,1.8098201270473147,8.19509169480397
4411,0.5776844408019692,10.963991260144594
4412,1.9787477668243099,10.963991260144594
4413,0.7079771706099914,6.385267784812307
4414,0.04374296438321347,5.828120632420078
4415,0.020218811014428267,9.702504552488435
4416,0.03445899465736219,8.237741184724749
4417,0.03176767015605065,6.324030583252527
4418,0.6848875887299616,6.420490679902121
4419,0.6985567231424066,6.6614804806318135
4420,0.6976822708869059,7.208472122654331
4421,0.7885133347761025,6.277281825327514
4422,0.1438863937780222,5.569401397668203
4423,0.2615076768982067,4.988364533750016
4424,0.21746959787579806,6.457624810916407
4425,0.14232773546271726,8.40083854530348
4426,0.25300982947264855,7.025232148166035
4427,0.06276118570202181,5.0916411639783625
4428,0.04144193847685562,5.159161321339075
4429,0.1639024089657729,6.581239640546092
4430,0.3493652583668059,7.280047980120156
4431,0.09549248149120931,8.394717010250176
4432,0.06307204539397855,8.394717010250176
4433,0.1438730983933673,6.766132428242329
4434,0.29998365459517573,5.055727886248781
4435,0.22934994448986926,6.949108367687082
4436,0.20324126455818523,7.705396303888614
4437,1.5116695145294983,6.975302287455791
4438,1.8365111269057015,4.329383108207304
4439,0.32794599106312194,2.48161279866749
4440,0.20828919564034656,4.715324281368344
4441,1.0743201502712294,4.000803117691381
4442,1.2411701074122892,7.577440756269667
4443,1.9341404392482562,4.744140628533581
4444,2.2534685695418295,2.7531084819270033
4445,1.948007567578811,2.4155912799520434
4446,2.5725098166710576,2.2350982990839157
4447,2.083134692030328,3.0903817352285485
4448,2.6739385793120576,3.9209628242393673
4449,3.1108105512457467,1.4395338411746754
4450,2.861761508350665,1.6533273867429295
4451,2.4497428353095665,2.480666464337477
4452,2.248538819557544,3.317345627134715
4453,4.482096310970001,4.423915783958905
4454,2.519886989947806,6.573326978815256
4455,1.8995669526492067,5.4860258627719
4456,2.6876116098055776,2.5136168504648704
4457,0.21183910890147084,3.160990036393708
4458,1.878324948122965,4.520600006360786
4459,1.7407209412404476,3.189524705396632
4460,0.2003239288283349,1.1518593319532577
4461,2.4350754530930967,2.2595736925718257
4462,2.645688193548173,1.3396441937329462
4463,0.6123963892712162,0.2872764594281258
4464,2.6598431534952196,2.0891544161061377
4465,2.971605773373858,0.503266672548308
4466,2.3526180902511302,1.4568057106202437
4467,1.9763141240904527,0.28641736232481674
4468,0.28371295584478456,1.9843687675502104
4469,0.09705627194029186,2.038248295113676
4470,0.1051656819119624,0.12133974806900902
4471,0.09574540819581993,1.554971563563727
4472,0.14313776105104553,1.6869359011802745
4473,0.019276120882370573,0.40070247136161447
4474,0.14089263508532443,0.8468232258669178
4475,0.14658558845651276,2.07949843701774
4476,0.17362561645443006,5.033337382197594
4477,0.0654463177513031,7.033524190496678
4478,0.22200059769430228,3.1087318239229034
4479,0.20138347016001576,0.09704586484896481
4480,0.11172681659306555,0.15364652602529902
4481,0.0785165333576703,1.6174456916054811
4482,2.200382257317307,0.06273690415743771
4483,2.1715170909292514,1.5823117293046405
4484,0.012171732410775874,0.0203040995099897
4485,0.029455391875033335,0.049748005120738875
4486,2.1677440305609528,0.031717440291551706
4487,1.446979900230497,0.007272409942189989
4488,2.089357945538127,0.43438799601948597
4489,1.3880196990180853,1.6716008008837016
4490,0.08339127994528181,1.92832357741908
4491,1.7094312663925613,0.4448989361550822
4492,1.6672783009972407,1.7316617332895599
4493,1.653679131125073,2.704027390659626
4494,1.6496015798401258,0.44663147759991667
4495,0.04748676366594133,1.758841463501926
4496,7.522996904508668,14.588323702305395
4497,15.162685014458889,24.58177175065499
4498,15.162685014458889,12.390761863957474
4499,8.608374221951872,0.19484705062202803
4500,1.0045674035714436,0.14554298858961878
4501,0.058027399333361,0.09938904760446635
4502,0.10764823386130634,0.11855362289931098
4503,0.08132416384795106,0.11395455324576945
4504,0.055327081428603736,0.04013914300507415
4505,0.06894963739894892,0.007325808034764285
4506,0.9942212985455877,0.06349592647102167
4507,0.925946048462314,0.061652305908036824
4508,1.629480715750932,0.30251475489558105
4509,2.0110074760341115,0.18623621781211405
4510,2.124368752890972,0.02418550316628677
4511,1.8413903262632745,1.7518739738254658
4512,1.8413903262632745,1.916718973131945
4513,1.8413903262632745,2.9473779055301876
4514,0.942939974355718,2.928729237082392
4515,0.11892187642443432,0.4313435600298722
4516,1.6482544047018926,1.6884668715636286
4517,1.752268326939367,1.599335167511515
4518,3.1234729076955254,0.3398762512397474
4519,3.81741236370986,0.5722015619324997
4520,1.9217868544796535,0.5722015619324997
4521,1.921786854479681,0.5722015619324997
4522,1.9217868544797083,0.5722015619324997
4523,1.921786854479681,0.5722015619324997
4524,1.921786854479681,0.5722015619324997
4525,1.9217868544797307,0.5722015619324997
4526,1.9217868544797307,7.599890346412617
4527,1.921786854479681,15.768385173563074
4528,1.921786854479681,4.851524788493789
4529,1.921786854479681,24.689716669219923
4530,1.921786854479681,14.209781838918643
4531,1.921786854479681,2.636663479578921
4532,0.8724303560960064,2.1711031450014797
4533,0.08705370111770191,1.8340484681066354
4534,0.22463313267324506,0.4891339143281451
4535,1.5860952577207041,3.0553891511496234
4536,1.5441243193388163,2.919559268061589
4537,0.37627081441375837,0.3656411188293522
4538,3.176285511448719,1.826788507738158
4539,4.350832008484256,1.7343381899823755
4540,1.9716015904657296,0.6380880192330658
4541,1.8659954415727686,0.4863914846794847
4542,33.89692219726466,33.437079621980274
4543,35.34323751672132,33.074048748105454
4544,2.2298949559143284,2.134605068807255
4545,1.1061661318396787,2.545992624723017
4546,0.7395601126921962,2.0869279337715128
4547,1.7741509170532705,3.76635722235231
4548,1.3984316703872006,3.76635722235231
4549,1.6687796791210923,1.7171497487424934
4550,2.6170336580254023,0.7267021703807531
4551,1.7074594069845788,0.8498800138319345
4552,0.10499552241780585,0.5790143402905785
4553,0.09120528348597395,0.5790143402905698
4554,0.07935975170477957,0.5790143402905698
4555,0.09722165201460806,0.5790143402905785
4556,1.069787963712512,0.5790143402905785
4557,0.02464053966021228,0.5790143402905785
4558,0.9685601559865571,0.5790143402905698
4559,0.048619932744196605,0.5790143402905698
4560,0.18408030096804204,0.5790143402905785
4561,0.37450015262812647,0.5790143402905785
4562,1.6139557798773587,0.5790143402905785
4563,1.7962787045633017,0.28950717014526123
4564,1.9979111365713547,0.0
4565,0.2745711972923421,0.0
4566,1.8195401057698974,0.0
4567,0.07636414007170032,0.0
4568,0.04962293334472296,0.0
4569,0.06520424621060476,0.0
4570,0.1109180132783027,0.0
4571,0.12898516767941023,0.0
4572,1.1368823441702849,0.0
4573,0.09616158599261704,0.0
4574,1.1526159587303726,0.0
4575,1.9534967061629187,0.0
4576,2.7214634706442546,0.0
4577,1.5404372308313499,0.0
4578,0.22297045639550656,0.0
4579,0.43089406798091373,0.0
4580,1.5935459546877202,0.0
4581,1.7219027652206753,0.0
4582,0.9433718442586402,0.0
4583,0.5323244354829852,0.0
4584,2.244711791817795,0.0
4585,3.010539180421085,0.0
4586,2.3852210990422225,0.0
4587,2.254662634944746,0.0
4588,1.9315985300416398,0.0
4589,0.12910522651955497,0.0
4590,1.6043674820459861,0.0
4591,4.308416876780091,0.0
4592,11.656510700819688,0.0
4593,11.656510700819688,0.0
4594,11.656510700819688,0.0
4595,6.509679402872282,0.0
4596,2.1355850197218498,0.0
4597,1.974538453985818,0.0
4598,1.702269455453596,0.0
4599,1.8414167586355694,0.0
4600,2.1450088200257214,0.0
4601,7.363081090076002,0.0
4602,40.92244470164432,0.0
4603,27.937116598107046,0.0
4604,38.43752412197061,0.0
4605,38.43752412197061,0.0
4606,20.948633999021236,0.0
4607,6.300492022853345,0.0
4608,4.955632544142044,0.0
4609,4.652698655448148,0.0
4610,6.408775109679964,13.896344166973911
4611,6.794690506286339,17.39494267872965
4612,6.4160143235319955,6.0377486506614755
4613,7.490108670531423,4.146212362934635
4614,5.625048693141518,5.354037090708344
4615,2.71752524553394,5.926857088159196
4616,5.4241941535943665,8.40022267841367
4617,10.87305915100168,9.51780492896722
4618,10.099179279242957,7.434864081039647
4619,4.859525989156169,6.445760354463673
4620,3.754110563580089,7.100421381588538
4621,4.631688510033229,8.846083839429145
4622,5.074843471002907,10.899515638723196
4623,7.6708194454212615,7.472780767271804
4624,7.025918194221344,5.822705660846058
4625,7.11702802758926,7.752871900615316
4626,6.731152808573339,9.66578489299142
4627,5.779746043305033,9.889174273661695
4628,5.383770055060944,7.392169110108576
4629,6.894761557149971,7.237749115232597
4630,3.275848174736376,7.392026821225377
4631,3.2789925366726114,7.293175971814036
4632,3.4246849767105387,7.428018388978109
4633,2.4485756829918066,5.4301117008353375
4634,5.5389075476981375,6.396403133171246
4635,7.023221043888779,8.245237332927726
4636,7.769134825186891,6.397819203681917
4637,6.726099222347911,6.7290218030690045
4638,4.656377648597623,7.453813251670479
4639,4.5823598681454305,5.148058635048561
4640,5.6229057151855155,6.126872835250366
4641,6.507363598717915,7.415971955529216
4642,5.616305553350355,4.5164439669771115
4643,5.699951354954977,2.88519330751103
4644,7.888201594944647,4.555830487485385
4645,7.547635289226666,5.515696020587656
4646,3.420849191423894,6.460374828697723
4647,5.029767912592658,6.08895587084137
4648,8.108746004885004,5.170138295543319
4649,8.692249977036,6.842262948662412
4650,9.942135847262325,5.3053593936890655
4651,9.942135847262325,5.747795270652382
4652,5.38183792937319,9.624249491172971
4653,3.0935242141830597,6.577992794790695
4654,5.649006948498772,4.945883818855881
4655,4.873575604734054,6.1616614634624804
4656,4.695561571562198,7.1232645950353
4657,8.54868285735244,7.735012087508232
4658,8.54868285735244,6.209436865500429
4659,5.259748284994822,6.298402957555814
4660,4.649214538574875,7.771291993944973
4661,7.790681455038862,7.7712919939449945
4662,8.806039187066805,7.59256131072455
4663,6.251648800148653,6.196526593945416
4664,7.740794197510024,6.255864527566861
4665,10.065095074705242,7.635538442538539
4666,7.823703237366664,7.635538442538539
4667,5.7565237422508595,7.000007557309055
4668,5.193017513289529,6.674352863105313
4669,4.653202536934799,4.390939114362768
4670,3.2900585429882185,5.087843892547314
4671,3.820826718665862,6.8184088459585945
4672,3.3706811655743683,3.3297417350524765
4673,3.73601474397422,2.4335097456098724
4674,7.793546722799542,4.188214146088607
4675,9.65150007207394,5.152738815587953
4676,7.35934239221659,6.3617146661955655
4677,7.429542467948552,5.705719260607317
4678,8.867056254918067,5.236496107892275
4679,9.4784420228404,6.145641867064959
4680,7.577898029195611,6.572392757289337
4681,6.741294940169245,7.130847214793168
4682,8.011680914256754,7.5436697384892275
4683,9.842608649118365,5.383203276466987
4684,8.094627209957533,5.271063133756932
4685,5.390112688418949,5.675578168378446
4686,4.715638814875931,5.112916054394828
4687,5.521550472381385,7.74024119757054
4688,3.4171948942438912,6.745995353644903
4689,4.408497412252131,4.566858022319159
4690,6.428134539439774,6.785994658351851
4691,8.726597773832088,5.320899905919502
4692,6.220121075317158,4.082625861443386
4693,4.054725244953713,6.378564233029349
4694,6.27165180967429,5.501924499652058
4695,8.140116213782479,3.502371222402964
4696,6.68943734280263,2.595169466757768
4697,4.298940129794605,4.404508936718525
4698,6.408079224273631,6.252816767393846
4699,8.322237571623875,6.666803223762299
4700,8.322237571623875,7.001516854555715
4701,8.46732836943806,5.479662179392118
4702,6.572918341209042,5.310273578479226
4703,3.4739007030463127,6.4135319438654825
4704,5.695921297449831,5.930432405804546
4705,6.869772289609164,4.926219696245065
4706,6.257770041350444,4.903806696205528
4707,5.621252788848017,2.772822683189268
4708,5.696983436504828,2.7540570732253498
4709,7.067411091289375,5.179901907314502
4710,8.61057454765315,5.553875094692234
4711,8.501675737714473,5.344812164321624
4712,6.938526081241382,7.036946427319374
4713,5.898584625737383,8.38376891924405
4714,5.784132779692138,4.542564892290596
4715,5.871844752158079,5.266707182153519
4716,6.2092960074304,7.199987300699889
4717,7.8850265228375,4.621803971904708
4718,6.749611068091127,4.503372752722543
4719,2.528139958343663,4.389343924987484
4720,2.035985783544575,3.0804815926518114
4721,3.8147163477305934,2.106604005809476
4722,7.4899023210744,0.2458803314893709
4723,4.434499008364237,2.5834124318522007
4724,0.7313965927942452,1.7908425702506967
4725,2.355741154954518,0.22857207636190585
4726,1.801849492707529,0.1972748452099686
4727,0.20544447420039655,1.9363962060488868
4728,0.29011093599349236,1.9315657861519944
4729,1.0056582482416767,1.7774180195691227
4730,2.886500698295318,2.7993601495002256
4731,2.2199441671070272,1.7075840115201375
4732,2.9184721711694515,0.30421278304876453
4733,2.7469730320984844,0.591011714867215
4734,2.2197934079059443,1.7809288489992297
4735,1.3376859678932618,2.2346698211770937
4736,1.4390900447868678,1.4639259124444988
4737,1.424078856802339,0.22444155269868787
4738,2.5385346875044985,0.06553169383861476
4739,3.262198698722351,0.45394371247647636
4740,3.8327505286543153,1.8375659234830968
4741,5.832791328165021,2.6730121862896974
4742,5.0875152194045326,2.044626537536074
4743,4.8120170342838415,3.068825789186296
4744,3.1254712469578068,4.419664199085389
4745,2.0145723707138914,4.284560483796105
4746,0.26019303932336624,2.58690913792311
4747,0.030795355223931342,0.4269601028200251
4748,2.511712636252374,0.2275503466841027
4749,3.1995848432336174,0.2485924675295182
4750,0.6139957501201938,1.7634224015543045
4751,0.11031027249283697,1.676919352815373
4752,0.09464654295564544,0.35345791113769703
4753,0.27799440844715634,0.32247134780484327
4754,0.25696770837735766,1.48356523040681
4755,0.31723896765025505,0.32994921836305213
4756,1.6559379012690159,1.8376942521692357
4757,1.7225489056509038,2.237851690220674
4758,0.11640552950162456,1.4104746864511282
4759,0.0996639871016891,1.3284047145143028
