,b'ArUcoTag#black',b'ArUcoTag#purple'
237,0.005018262888450797,1.5203330467675655
238,0.01568603515625,0.12412012266413966
239,0.0063924674896633895,0.04912174870943592
240,0.0029790221237028258,0.06042703181314291
241,0.004368173177510471,0.035621243538150965
242,0.006160092394007388,0.021178957363363754
243,0.005175137029897596,0.02193736845538105
244,0.0042371104860343895,0.029563914637409813
245,0.001391815704466721,0.04045654915661161
246,0.0029303232139057138,0.04168075581605275
247,1.5305724299208934,0.05649000109819019
248,1.531795954203751,1.3018918627488656
249,0.003479539261166803,0.04924845971988341
250,0.0031189203727986824,1.3110111525627344
251,0.005011670232048877,1.327072403566912
252,0.0031977995355053066,0.00686598034383192
253,0.004937910117246753,1.3361529158653884
254,0.0031181737730578128,0.011727458976137348
255,0.002581577878730054,0.023376962840699497
256,0.0021468850508986276,0.16854194214992463
257,0.0031189203727986824,0.2014893369444573
258,0.0030519103965761184,0.17094258759915182
259,0.0013427734375,0.07491314106423377
260,0.0018593196059238058,0.204037309416404
261,0.001927445394853287,0.11990019438433192
262,0.0015644538107881221,0.07245728651910063
263,0.0021371022216811033,0.07657891117074565
264,0.005182240612091641,0.032806396484375
265,0.007294914112827405,0.056469502594961744
266,0.012552781725352435,0.019757910644118554
267,0.0020419429880761844,0.054483281453735176
268,0.01129335955244128,0.07110583424045946
269,0.0032371656753359666,0.03589744201209685
270,0.005655640885449554,1.543984378345195
271,0.005668470706178927,1.5227066111591323
272,0.005765238188093516,0.06711980381181072
273,0.020648383698698248,0.038128941661481
274,0.02127143059719266,0.04149229223776462
275,0.006080584364371117,0.05568241352287644
276,0.005189154998634877,0.03511629218041156
277,0.004091177008024632,0.014257327816184523
278,0.008164350513689318,0.03311646596721445
279,0.005860964241668543,0.015394696566050541
280,0.0033768496566462533,0.037207514466879976
281,0.0029030222144681333,0.03550957580422512
282,0.01051949372906373,0.010678241878162366
283,0.0046827331783181325,0.0033153735620975702
284,0.005131673910122044,0.02270854390262536
285,0.006744384765625,0.015026955871494517
286,0.009683838736946303,0.03901196131101329
287,0.002913270090889421,0.06835183544815142
288,0.002566381352737871,1.5874593388479148
289,0.005941765407563947,1.618750749088104
290,0.004012684387355553,0.09232648297546141
291,0.003819942682695032,0.07259126058777547
292,0.0038088333836997002,0.03298442000381963
293,0.005061227856439456,0.10332223533470852
294,0.0028135816825234643,0.0967619057456756
295,0.004293336278093011,0.09862016370135857
296,0.0025255946455322977,0.1049411655751984
297,0.001591602149707678,0.02265142952675453
298,0.0040647993549809075,0.028019939999834376
299,0.005406436812199583,0.05704948618736984
300,0.0027634842340507255,0.008549893159261534
301,3.0517578125e-05,0.09303368281323524
302,0.001734945117621081,0.09000850167121141
303,0.001992776820961244,0.1589754174729409
304,0.0038703219879120338,0.1597898904378621
305,0.0035522513373162545,0.3738556789439972
306,0.011098500967186658,0.12100404446936905
307,0.007997236012773046,0.07843101293213543
308,0.009362532352167519,0.07353742223645057
309,0.0035824049294016576,0.026564149419679252
310,0.0039206477901015885,2.2752708299663222
311,0.004461937099237851,1.6454406283102503
312,0.0028497601391427618,1.447674084886518
313,0.015289641660267271,0.07768258952920153
314,0.0030519103965761184,0.08595646437640277
315,0.011752120823398287,0.11579160306340285
316,0.0010089279330332361,0.012244976196523913
317,0.0007768507117527988,0.16264490638134627
318,0.0019206688205028763,0.16812132750390132
319,0.000781631376639752,1.623742992033695
320,0.0018874079707112093,1.750257979490079
321,0.0008544921875,1.4557009423319964
322,0.0025512768320955647,1.4912563934093193
323,0.005352334294041443,0.1200692189586473
324,0.004019988720721463,1.520622252250464
325,0.006078516307679028,1.531572189422022
326,0.0028629652424000587,1.4906584922358774
327,0.0018170136287358639,1.4785816601175619
328,0.006514770323685754,0.059533007854255186
329,0.0058154205911534786,0.07275089795338419
330,0.012732817197661424,0.05657625857261067
331,0.009791911034206385,0.07466666059572935
332,0.004804750147465369,0.14048140200983347
333,0.0032413345961559126,0.07501809800856339
334,0.008591280929291074,0.281708317837621
335,0.007192896703527285,1.1443394286197994
336,0.004675966219322761,1.6702884350534943
337,0.00451051456515497,0.1535116568870306
338,0.00729797748675001,0.057903164012060346
339,0.006760935089519963,1.377797471633752
340,0.0002729575167846423,1.6153404706662196
341,0.0003411968959808029,0.24016523771664533
342,0.002706446387673463,0.19006336141103836
343,0.002564203068554688,2.3833949371930516
344,0.0066166867018243375,0.08412301602059344
345,0.046722292510613994,2.3257533130951638
346,0.017104006756845428,0.09648502867010059
347,0.16587587252508137,0.10702456889392335
348,1.6024259263480694,0.13066371837850055
349,1.560664287108152,0.057562859024125224
350,0.16405680056163527,0.02529450710140072
351,0.023711451221663807,0.07616442252651279
352,0.04683564441325135,0.16747269459467445
353,0.006265326423855968,1.6448499923962476
354,0.03919218708295806,2.1129122024456266
355,0.02468011845317782,1.4790368148105901
356,0.08809340185270499,1.7392064453220417
357,0.045196698051322,1.4311358589340946
358,0.07051444194197709,2.0772344414948782
359,0.022340555596253822,1.3615584483923888
360,0.041995259106098214,0.11306888306778438
361,0.0566240565961392,1.7268032660869999
362,0.061363405661117164,0.2593046306899558
363,0.0519395193770098,0.14063511669670592
364,0.01130325118709765,0.11661803741775312
365,0.014094000873320562,0.02513676520360346
366,0.042495209778074805,0.0868787600047502
367,0.14396156014887285,0.01755193242386447
368,0.0551927675415045,1.5610550472578024
369,0.1546795722586829,0.12904854348024716
370,0.021245144682059604,1.5884328362327067
371,0.13296057356586183,0.10353078371294733
372,0.06309361484923112,0.11983731955251013
373,0.07116513388875549,1.577443319173808
374,0.06242599427163169,0.4458434689276185
375,0.12308890518005453,2.1847866952607498
376,0.10064151765326507,0.48455740994308494
377,0.1867068148234079,0.18633704896365644
378,0.18893831643493797,1.8052032204596697
379,0.061360855844306436,1.8848680582030939
380,0.0766870002155138,0.07747390306962337
381,0.01762014241611328,0.23109634514425756
382,124.10936540223074,124.8114358188116
383,248.26440343677112,249.45523348946753
384,248.26440343677112,249.45523348946753
385,124.12489447944644,124.68602919585737
386,0.012665714092680134,0.06253897673477687
387,0.07234409942913322,0.0741503048558055
388,1.564375518571754,0.08943402115502483
389,1.7230766860801938,1.5076797780860656
390,0.18112445884018896,0.0559694462796239
391,1.854622080524101,1.5340331436770636
392,1.876623078585073,0.054722306550963315
393,0.17251217721915696,0.06468044998156325
394,0.13209753308977298,0.04379522336417059
395,0.1843827773328875,0.013777461372394712
396,0.21404166757626888,0.07097234000629407
397,0.034601756117307675,0.06508406408212501
398,0.12551522244052069,0.03939231870127876
399,0.07643904658832612,1.499417834011958
400,0.13467407572331566,1.49284447817004
401,0.0892150954067553,1.4897155586671695
402,0.05831878238837439,1.5063289795742496
403,0.20274067705388565,0.03065619458865292
404,0.0674307832104024,0.0210695092115648
405,0.0794338851371844,0.030673141714709033
406,0.13985976072247983,0.02976602972060868
407,0.053380951704383894,0.020545742743447202
408,0.09159717752661076,0.014776591159534202
409,0.04218694247212941,0.01027753922129046
410,0.04794429046725052,0.0542784103722521
411,0.020822813561964908,0.08800355755357052
412,0.014260071092193637,0.10910689327602993
413,0.028687578547127095,0.02327419049164384
414,1.4198275571506147,0.06521300119891466
415,1.4436484052787184,0.07348572613542427
416,0.08257531644904607,0.05394637784244315
417,0.19492006513657417,0.017230868893346345
418,0.13146420452170504,0.1369598068733325
419,0.11014829329574499,0.08460615887257629
420,1.4121371184224882,0.07477025865727412
421,1.5185618661054592,0.029233864735442486
422,0.14558401368668683,0.044727776856574364
423,0.21789064642347694,0.02828009808549638
424,0.2912920916317834,0.04048679805455101
425,0.17956481573024535,0.047965439735038404
426,0.05632205072274581,0.03591155276471678
427,0.11019391745766417,0.03400853766946103
428,0.12357667368558631,0.07473146126418892
429,0.19951611010815645,0.04596340370337626
430,1.7253264948348657,0.10595340986259948
431,1.6172461105318714,0.08796399021484173
432,0.2189428169387306,0.012472844429161618
433,0.051200986636661804,0.025019221813900008
434,0.19556255069712503,0.08452640323000198
435,0.2654690920434368,0.09594604743785998
436,0.07765716307542701,0.005151598595217088
437,0.11510774253469795,0.04221771359248053
438,0.14684370156352497,1.5536651355818598
439,0.1600642201550176,1.5476917692789782
440,0.06593103102786338,0.05656124998787363
441,0.07166244919311586,0.021032811373302592
442,0.02276673201060244,0.023518818609911583
443,0.06269986263888278,0.026486884507422145
444,0.07954880908654041,0.014063439072937178
445,0.05977634266826047,0.00784586695109975
446,0.3378864092370909,0.00928155903670993
447,2.3787110811677934,0.014755493603861802
448,2.179130489490815,0.0014536749711687687
449,0.11629108362008007,0.01319139744128836
450,1.3981584385893413,0.015439481886005094
451,1.4236528949581049,0.011069975415080166
452,2.1176729308349516,0.013658926145099077
453,2.4391920175325947,0.007136481975935163
454,0.3244116407553202,0.004028435907728297
455,0.1182077382291173,0.009924924486963613
456,0.18233339933258927,0.021229730398469284
457,0.12078616085407619,0.009998221835352875
458,2.0769491652142813,0.007013467979601184
459,2.016521059985646,0.007669389796130444
460,0.25618667816000973,0.007153361974601373
461,0.2033430136513308,0.008613799289340364
462,0.173254336503118,0.0023201388926694594
463,0.10488701586407585,0.012465711593900945
464,2.191336942620513,0.006624845381497928
465,2.3583136137029093,0.011600694463347298
466,0.10715630497385908,0.007597835116989958
467,0.5398708846043041,0.006140330863294993
468,0.2517659805436264,0.004529779129706903
469,2.138073743719384,0.004867912446677347
470,2.169924856893326,0.008008000906611962
471,0.14574843950365562,0.01196164494471079
472,0.10047703583671627,0.00553345211288876
473,1.4934641572841754,0.0020555803367979628
474,1.7277718258351478,0.00777336091813746
475,0.33929831071488836,0.007958010748538389
476,0.25432456293568656,0.009566177720579778
477,0.28380551932060183,0.013432865896248638
478,0.21126199858211933,0.008687599291336955
479,1.676217209188028,0.0008738904457566134
480,1.5135901558259308,0.006352349526981293
481,1.8873612798547328,0.001400154998407527
482,1.7919358752001426,0.0030132148579094555
483,0.3279950748237058,0.004367320268554277
484,0.40697975478187987,0.010046959602272651
485,0.4274837377937989,0.007570574036480758
486,0.32906954104399955,0.005679877990298751
487,0.08749044762138423,0.0011340883896522244
488,0.24984785056387326,0.005047223631211241
489,0.4087461565345371,0.005092687999268348
490,0.16035822672708333,0.00784699454207004
491,0.16004864127594937,0.002895955763545497
492,0.14147121497388915,0.0014962952480628983
493,0.26071076971785245,0.004608154296875
494,1.8046065043076625,0.0034317013209212606
495,1.4503429993491965,0.0018129085376317317
496,0.25342746718655973,0.0007720404443770458
497,0.265043303681344,0.05479927221122966
498,0.2448181711742587,0.05266792914933638
499,0.17333457629837226,0.005279893808209131
500,0.045701509940310754,0.001355200397410554
501,0.13618195261189478,0.001611374363091319
502,0.037307452179285945,0.005064447028542235
503,0.13926027695052123,0.0009577853287643564
504,0.1886354108091539,0.01427035368046008
505,0.19892524446219306,0.011106595741969903
506,0.11099908120241167,0.005373607394102486
507,0.06555028022223196,0.009866007815145463
508,0.009773489646254123,0.0216801995569191
509,0.05489772173283413,0.030857376444358372
510,0.08925262118879485,0.030529858979170606
511,0.13254691401874194,0.08718822400329129
512,0.05485053963217524,0.015690309409755295
513,0.025465126957366704,0.1314699992935908
514,2.228847199882316,0.022281092574966528
515,2.2169956311429435,0.054163543025757856
516,1.6193953568675672,0.052835693867025954
517,2.1015038041711174,0.013760957686564407
518,0.11987286915348343,0.021253033870215026
519,1.6170321582997735,0.013638045828549135
520,2.011230710757288,0.0083043707771948
521,2.0262707011679866,0.006364652913197612
522,2.04347424818919,0.003679488587723192
523,0.09054092790889172,0.008402315619442437
524,0.14113036798033088,0.011842235991804874
525,0.07801584724839267,0.005332897660843762
526,0.017961642943388173,0.01575774193456204
527,0.09011042966832342,0.007682917725651436
528,0.0858996169623828,0.0025554713641916895
529,0.018350107055297857,0.006783213972659105
530,0.05075370518367038,0.012989487269346378
531,0.04610530417507565,0.008239972146783438
532,0.04846240651147118,0.007817505186839834
533,0.07168157020247956,0.012437101904090662
534,0.1236448780759126,0.011484993639003004
535,0.19230200975546363,0.007958010748538389
536,0.05261903086989575,0.001847259027151069
537,0.14004997482904988,0.001190185546875
538,0.05897555135261103,0.009758803846397109
539,0.024186239610467487,0.0026974846200619445
540,0.032107059390622424,0.008565442105372235
541,0.15192094614745832,0.003195468777516705
542,0.10651484786164643,0.005727638055152423
543,0.02993418198915647,0.007527394332676196
544,0.02854121722162772,0.0016516185458660656
545,0.024477780164181454,0.0025130257417041234
546,0.034079814499956874,0.002612418769413171
547,1.4064921531537393,0.0011552425067595032
548,1.8927426601297386,0.0014248800695713809
549,1.4414750670078307,0.0035695131521419504
550,2.2704835084414237,0.008110157633006782
551,2.373645334172295,0.006847440033984691
552,0.1863374856680856,0.0014677019844251769
553,0.2088936988918059,0.002916465167623842
554,0.12857452973176497,0.007447289571616037
555,0.11172641335226605,0.004686709178336764
556,0.09085519182410734,0.006302674176496355
557,0.08995687577440704,0.0020289026048089186
558,0.15362504345992764,0.005644762107061676
559,0.23479160793431203,0.007872411366778733
560,0.0799623923665514,0.003936649291161401
561,0.03275512947796459,0.0020171634362378833
562,0.0749503890503004,0.014460566898751382
563,0.0400764041153796,0.012624285151289705
564,0.014276813231081872,0.005111307157969809
565,0.03404699522249303,0.005352334294041443
566,0.12384534894276582,0.0015286230207968987
567,0.18495232794682484,0.0017103462242678289
568,0.06276722679974038,0.0004283346205938171
569,0.05130005109742731,0.0039206477901015885
570,0.052398823830662127,0.007038983754216092
571,0.03378538486554646,0.009713990079264045
572,0.07601110291041632,0.003998618006386523
573,0.08086527673864718,0.009247833297825215
574,0.10154254882426306,0.006633485434176526
575,0.11037772320076486,0.003262955665191323
576,0.03605819420587476,0.001433026963119372
577,0.09716008983470686,0.000711786119976233
578,0.07499160825203832,0.0031691296351921802
579,0.1469194467993611,0.0007647683158045451
580,0.03301964229008637,0.0010487573411523182
581,0.19173002350188548,0.005270625176924507
582,0.02380871842361866,0.003375332436260338
583,0.11949458853412788,0.0019466770549093093
584,0.09035945166858822,0.0031419769717367556
585,0.16198845742914333,0.0029499623958971124
586,0.019625175652963123,0.0015440808887540916
587,0.19574186099711668,0.003341361253215575
588,0.04372232074569631,0.00571420768488674
589,0.10018801100192158,0.0174560546875
590,0.1137217034344638,0.014181482763637218
591,0.1301298704768621,0.03040330472777964
592,0.0763742009525362,0.02338110576407722
593,0.06908399349129651,0.025713789707203435
594,0.05552392183561978,0.014589221792994857
595,0.1356773882166597,0.053325378959764975
596,0.03410883781107953,0.010622572341029802
597,0.15859286329768496,0.016071757363369705
598,0.051014556829769374,0.010746521508963623
599,0.05801077949115974,0.01325352102181344
600,0.05845559840767565,0.005513809402377605
601,0.06616762708340054,0.0016105071779734816
602,0.10296665230033958,0.007619928209268248
603,0.11767422310996617,0.004997806664046453
604,0.06613791646318436,0.022999566224402936
605,0.12645516763587192,0.039841793984664045
606,0.04179912643518677,0.05441071938885979
607,0.06290459803436511,0.025841163607312558
608,0.05290249234975577,0.07338076515269885
609,0.11641194586451714,0.03176674666725301
610,0.03532750749702123,0.045081229144342365
611,0.12912417183529218,0.11432408179802397
612,0.035777370276900984,0.003785287018240379
613,0.051470971602238826,0.09784587093559477
614,0.10132562657226829,0.010830774035509522
615,0.10895217010352311,0.01052944898345111
616,0.15429101778936757,0.009973460160937435
617,0.07138272886176364,0.0009175595934065496
618,0.06816876437576662,0.008632106147970796
619,0.00479953803935159,0.004638370704912682
620,0.09882866422031143,0.0032503727919175654
621,0.053315713443065633,0.0036671921107909672
622,0.026797913518694795,0.010053816836940174
623,0.03327082645917908,0.009007856532681545
624,1.5042209881884705,0.011724669233122003
625,1.555616975315336,0.023184624081014182
626,0.11777599013268283,0.0020199317313687637
627,1.536128681699312,0.0241459428923532
628,1.469217044173535,0.00906490228317288
629,0.10907978104205963,0.020760926942986997
630,0.1213018183366112,0.009948590049454784
631,0.1873558932340673,0.004790773792282814
632,2.2081538579776843,0.0003662109375
633,2.468291901131289,0.008240254704354709
634,0.31997260371528125,0.012218355648086912
635,0.16695234104953333,0.011023606526831509
636,1.5645968226690814,0.010650809650023718
637,0.16984236709642364,0.005165319846590744
638,0.16343570367252638,0.010373283485525322
639,2.15109600682896,0.008504773233750042
640,1.4162960236085,0.013067939109583905
641,0.059121244989257776,0.007440846439640827
642,0.014771839743847109,0.05655136968368844
643,1.493335978751045,0.006007856331654202
644,1.5373539484661645,0.08603329629435555
645,0.0688268565825279,0.002488446061022484
646,1.433104758124362,0.028309079935229155
647,1.5289911245243193,0.01634070267905971
648,2.0727911439208406,0.013315459679072154
649,0.1897127183244172,0.035405717646240516
650,0.1426228337213762,0.01450147017885342
651,0.11831898916952151,0.005648060919315937
652,0.1504864023884717,0.017799048782499532
653,0.05295352082485864,0.010512408701333518
654,0.030301988121036995,0.0019165427817514138
655,0.06224715976143408,0.05252185135465939
656,0.02757284716388535,0.03367946247192896
657,0.0485759062257256,0.04324961034304329
658,0.10636797225759322,0.04142277585736821
659,0.21184168735532022,0.01947164978670939
660,0.12735552927108265,0.04309449436853311
661,0.15100029811845492,0.012218774868678861
662,0.1976992007517448,0.03036902319421573
663,0.08610953105011826,0.020023461863145357
664,0.11967497444627952,0.03423043978910909
665,0.05323959221115541,0.05586561721656175
666,0.1189998797902058,0.00890721274074657
667,0.1468113151483095,0.054469423085276275
668,0.13407724643541014,0.02208437598139252
669,0.09199318794143838,0.007708090228465743
670,0.24124337568972282,0.009100994698163613
671,0.1461169721639234,0.013370600440252817
672,0.10459201825621342,0.009376795914612737
673,0.10146463704386446,0.01832234320539253
674,0.11262249242578205,0.026966282494071445
675,0.1201547897222849,0.0151270250844506
676,0.047699765365401374,1.4835450525010363
677,1.6239333434585215,0.001129150390625
678,0.14065056227440642,1.4999399371837674
679,1.5022365788734575,0.034580294466459625
680,1.4223974187305188,0.012711917581504258
681,1.4105268140764464,0.01859209405914198
682,0.10852543912996505,0.0298211552433642
683,0.06937827577245943,0.03549271744255412
684,0.21472217902406857,1.5062463701593223
685,0.1836991362742587,0.014065955320343047
686,0.1897903518381716,1.5106744140731183
687,0.3440404458756082,0.022149119156400995
688,2.217116227862719,0.024509643375639937
689,1.5155274492508706,0.047554622617514045
690,1.7515343675408703,0.014559155812837602
691,0.11073340123758889,0.007060319361312127
692,0.1595608413108025,0.00825290335877949
693,0.14380430800483754,0.028670172393928835
694,0.15481408267084237,0.01783991945241056
695,1.4623373390518675,0.003644391751251687
696,1.3549623866206422,0.029674512130274867
697,2.1753380691035886,0.01011808450323511
698,2.2753631829583902,0.023064910168302272
699,0.1896866337608719,0.0097114970260079
700,0.19574343110182216,0.00583588341479792
701,0.2880940262418642,0.005322671577300524
702,0.39416593218974233,0.0024368243136812903
703,0.31157786990949593,0.005279099991740408
704,0.0661443866064024,0.0050453780762163775
705,0.07514105114743604,0.0019976779600894947
706,0.0644681598727158,0.0024717354408345443
707,0.07180314022161503,0.004171541957920382
708,0.07389924645255856,0.003760478955261075
709,0.05829675427303937,0.00779268613221575
710,0.1953150033790373,0.005388059696765961
711,0.19606219413935327,0.003411559498963727
712,0.0567666739433305,0.002031654904430327
713,0.0466898724485875,0.0009841623227903502
714,0.08076873717665119,0.001970216356392697
715,0.0596875869447015,0.006535679756898965
716,0.07405092847388592,0.018859962043380165
717,0.026544526449534766,0.02485210362228711
718,0.08163858991806036,0.0022057264403799624
719,0.08334288567193898,0.01973031640923868
720,0.04288571364783921,0.03475221954090935
721,0.06573238562941526,0.008335042817887394
722,1.4186134140556383,0.023902492477221104
723,1.420170022789304,0.01611374363091319
724,0.08930928438589761,0.027015572919072816
725,0.11578093743153388,0.016045543591277172
726,0.11878961307080675,0.009625188020628447
727,0.15132047178425584,0.02086027707781793
728,1.5053770657252943,0.010109935208442215
729,1.4379985148352317,0.003596027523328474
730,0.06492496404230494,0.006417985262533203
731,0.14907712359967182,0.03405526539329068
732,0.14661149946103788,0.0325927734375
733,0.12918662246260493,0.023819981418509488
734,0.13485134290825712,0.037936234306953885
735,0.02298667063455058,0.031097097647951585
736,0.026321937445202254,0.013213265548315098
737,0.10399231823762602,0.011754973376112934
738,0.03033944977545898,0.009387516567251161
739,1.3912134306036608,0.003715757953456397
740,1.4223420842644294,0.0009558386086038712
741,0.030806406803945172,0.0005501634636633284
742,0.04663846817652658,0.0019235759899071563
743,0.0731040987991684,0.005914114524783817
744,0.1000189122555363,0.007387523460028201
745,0.06799622020325073,0.006341564483191114
746,0.06508381366481257,0.002287800880614174
747,0.05294533538719359,0.033637252075978494
748,0.05164160593705536,0.037280940941091543
749,0.06484849816196256,0.0021451491419421354
750,0.042633449850269275,0.0005925441845381958
751,0.06961446882591742,0.0030025326846310654
752,0.13615790523081522,0.0024749360745776852
753,0.11880494045960115,0.00464799846851903
754,0.07791242886411044,0.008607958838132422
755,0.030838254298151326,0.015539561569078271
756,0.23322511566094634,0.015320097780254883
757,0.17848248354102356,0.0472972941113829
758,0.2319966963204444,0.06594004084902928
759,0.1323244439717871,0.044542754929064544
760,0.03517277978019741,0.044369032351074617
761,0.08562826200000721,0.023835869609294718
762,0.040311537516732936,0.058102880147765705
763,0.16742890122943546,0.11783930390113204
764,0.3344061935131953,0.052137288319746296
765,0.24797387672841226,0.05928443885083134
766,1.5342888389575857,0.030769044518480185
767,1.5870501099736738,0.03012016937198898
768,0.012009287409769467,0.028085872798627624
769,1.686402299392669,0.020671463994721657
770,1.7139226141006787,0.015677750473993175
771,0.12315547404423507,0.006683628302907892
772,0.2542400389799071,0.0036874529948713905
773,0.14915373897022308,0.004829111436731563
774,0.13417634807134773,0.003145679951185349
775,0.08317814348954909,0.004582110444121938
776,0.036769565969280764,0.02945823736368506
777,0.06260058571719815,0.02538066448563963
778,0.13138428163231602,0.017066285380683936
779,0.2068253321941076,0.014868544900962025
780,0.22579519105476295,1.5209650676373363
781,0.09592146805726479,1.520448617695562
782,0.21614309754660616,0.00586223532479814
783,0.09578447023216609,1.5137762775102241
784,0.04163908821852241,1.5181941803477452
785,0.03320768268943762,0.0007720404443770458
786,0.02997138479084666,0.000795801074853839
787,0.04384997941555488,0.0019902047406836387
788,0.06984710985034746,0.001675968044158445
789,0.09270097010371335,0.0034468655448638636
790,0.17327895371073915,0.005232318645055613
791,0.15650379981286436,0.007825185490350571
792,0.13415103173253723,0.015341086659543706
793,0.20430853948972955,0.0114658403369627
794,0.11117128148862102,0.003389649923374265
795,0.060807775385577925,0.005984636350856037
796,0.023144902254503094,0.0047694395776635085
797,0.01927303452528573,0.005425266689126682
798,0.03787083895726931,0.006435447425826406
799,0.08958861675964908,0.0032354390333736746
800,0.09269849862572126,0.0054738872104843185
801,0.15206590710757226,0.0025614776083671014
802,0.1228429006258112,0.004209213781632487
803,0.20706184853852277,0.008638415438670752
804,0.31322034015680517,0.010142309451571118
805,0.13176140621135005,0.024255869475851823
806,0.02669044859167636,0.007479297456598362
807,0.03767803814240387,1.4960779893906515
808,0.05026641626242171,0.0024905036331913043
809,0.06723052244254629,1.4968644057781952
810,0.02358263003960439,0.0021836601342771385
811,0.04152638443746721,0.006193264101872169
812,0.08053182524461576,0.00453512157916502
813,0.036951220571184516,0.0032210143559469632
814,0.03855894788433168,0.0008010500945072441
815,0.1334441474259919,0.00019301011109426145
816,0.07314874410274727,0.009259507953540273
817,0.06491335105081456,0.0038106668161103432
818,0.058687460984144964,0.005961872697416454
819,0.05725354064860593,0.0031039542577810525
820,0.055965951804345895,0.003008884635182457
821,1.5464259932517004,0.004900803799047517
822,0.09112404849632633,0.003859840310961557
823,1.366052567684278,1.494937874763458
824,0.12074981576498758,0.005798661072516417
825,0.2256752622751029,1.4938757920394568
826,0.1704012204426084,1.4966829499263021
827,0.06260650657004962,0.0004766998093204745
828,0.07078773115181977,1.4986330163846922
829,0.08884652914194804,0.03685519100583882
830,0.028215035891416697,0.028521856515451464
831,0.19543959535503896,0.005196956288429688
832,0.12103375363733725,0.010822903223124217
833,0.02175929536166636,0.008006605196867599
834,0.09613969182437757,0.00408308772967122
835,0.15559592511733383,0.0035794140105588706
836,0.04056634520010471,0.0026407846255839767
837,0.2033479486027671,0.002235295419583739
838,0.16017862852687295,0.003436447329164855
839,0.044718366917349525,0.0009577853287643564
840,0.10774998515284152,0.0034445681297662263
841,0.18105332477966188,0.0021397153494821905
842,0.05394585992423482,0.0014196415221695566
843,0.17104538254018348,0.004486499170306882
844,0.14294863351539747,0.0037609742438974355
845,0.03647073076555905,0.0040647993549809075
846,0.08366894259153891,0.00103759765625
847,0.12242047726728493,0.0010659331785017687
848,0.060213851676165206,0.005168654375448701
849,0.159579763050911,0.0033565174191598417
850,0.09271861640040162,0.0015551992561329232
851,0.05188739497829589,0.0004967901793243319
852,0.09725107539944214,0.0034807435086735075
853,0.13445805960049984,0.007355749290006794
854,0.03651395065086929,0.0011357296182817624
855,0.15952461410081822,0.00187229756471899
856,0.08870909325695392,0.002860850011049308
857,0.05020792956547675,0.004354506587338127
858,0.14385082959380122,0.0020745220214059253
859,0.1518708892793809,0.0006437690157998348
860,0.08970052768214239,0.005803156408205426
