,b'ArUcoTag#black',b'ArUcoTag#purple'
229,0.0004315837287515549,2.8744035609840086
230,0.005006371253518036,0.2079945054073584
231,0.005280952044552242,1.8573696249964404
232,0.0025174689909228934,0.6096947951115022
233,0.005482642375560272,1.7130054122236091
234,0.0016795761603780534,0.1605614705423976
235,0.0008056871815456595,0.4251311188016745
236,0.0018532991272813691,0.19336839134695719
237,0.004340045975747038,0.6644327590036925
238,0.0032107334953899135,0.4084683302824718
239,0.0037872548068030734,1.5966062409309973
240,0.004622279868663698,1.6204019371577876
241,0.008198955020961223,1.7349910850728085
242,0.00989466292169054,1.0336355303265885
243,0.00046482990148095146,0.8362804149845836
244,0.0020555803367979628,1.4157809432171427
245,0.0020419429880761844,0.09271747005191183
246,0.0005893923314156484,0.06547539274718121
247,0.021590318426467008,0.22442338333162162
248,0.013628926256098978,0.3305059473485317
249,0.002403925243323728,0.2335830201998634
250,0.010972756374142691,1.5858488252617877
251,0.005045285780745255,2.165275417208074
252,0.0034240940249698547,0.27627084117537054
253,0.005776454379922287,1.9620335326198004
254,0.004904887842496201,2.0713864548181093
255,0.008709013174676254,3.0006356410318777
256,0.0037322636225920205,2.7324409194910437
257,0.0041776769918573245,0.09572028959843816
258,0.004465588311484459,1.623252540097405
259,0.0035079289015591975,0.13307839661964968
260,0.0011580606665655686,2.1361261563037375
261,0.0039067268080579245,0.2046246942776812
262,0.004389548125515841,0.3677995240495994
263,0.007503663698056303,2.2754334058955674
264,0.006799327364078917,0.117204807910704
265,0.01033947076474234,1.910199781372328
266,0.002635842636924949,0.17686690078176953
267,0.004450546990755405,1.8521259442461713
268,0.009585483359947961,0.1419436335027913
269,0.005936747553479781,0.5481522528823035
270,0.0033009807819799706,0.3789328437989734
271,0.0024634321375257037,0.8409781313421785
272,0.0015930643476731185,0.5242003177523423
273,0.008846150537497403,0.28993140897542763
274,0.00457570353059839,0.747255063742561
275,0.016736658968033218,1.8132502970489188
276,0.01648638545788857,2.54484781467093
277,0.007540065421957683,2.038780053591637
278,0.008667475727185948,0.6551843005524993
279,0.004740353476305566,1.4929178270651218
280,0.004111613719018381,1.66684859494842
281,0.0014507891020513566,1.651140060912479
282,0.0008479274895904421,0.04989096704085625
283,0.002579592951538594,1.701257668556134
284,0.002948225498310172,0.14185435733231097
285,0.0067713272697063785,1.703728333360561
286,0.0025909405855457915,0.3543556728172167
287,0.004549883315927218,0.05002023764174429
288,0.0070244146607174795,1.6910219537815265
289,0.0025292794952384606,1.5990286720300164
290,0.0013746466832953135,1.4716807931321263
291,0.0002729575167846423,2.2076355634801343
292,0.004988200600016176,2.076518061539479
293,0.00407897999449685,0.019697459630809832
294,0.0006011265748166567,2.112501266651225
295,0.0020517256242641125,1.7981930113344677
296,0.004028782673513,0.30948215915718974
297,0.0050978972571683835,0.13661504712333905
298,0.0013472741732570871,0.17133095165452736
299,0.0033049283131545127,0.3197467742950195
300,0.009174834652821817,0.18915448788336217
301,0.006109006319360903,0.31148988706021
302,0.0012582719804741396,1.5191730246174993
303,0.0010500885335745394,2.5472839537617626
304,0.0023772390251648495,1.5900012288022278
305,0.0018033797244499704,0.2282059621357034
306,0.0029303232139057138,0.41850448554096903
307,0.002420719240118645,0.7582786789268741
308,0.0003558930599881165,0.541265485274774
309,0.001409106003493066,0.5158915625419062
310,0.0028837092899149193,0.4772155432292671
311,0.0013179213184624746,2.1769511999905142
312,0.014745549324545448,0.3814446976652332
313,0.014764485037662912,2.8465978072480898
314,0.015179972223349427,2.645921247164271
315,0.019295823265480256,1.5605881701777835
316,0.006906688227494043,0.14278445273097073
317,0.009985359024007757,3.163256299953749
318,0.011325928047503991,4.876629806181344
319,0.016353122658622772,2.356677484595553
320,0.003086502651180091,0.22536038242539547
321,0.0016021001890144883,0.31975938307252405
322,0.002007908221386228,0.19601413822408426
323,0.0010698576747410953,0.22116468701865155
324,0.016911475003485592,1.4568551053102996
325,0.012577278452279048,1.8029015743546153
326,0.005587717719604661,1.9904661064739029
327,0.014584465209995819,1.6839787801898707
328,0.0014199694975746877,0.409104727295088
329,0.012883515275763974,0.2520471723557543
330,0.001163276278841914,0.1677256650766523
331,0.013644497571849568,0.23062269526666843
332,0.002123111222036876,0.3269398967597502
333,0.013867208991235547,0.1538054337252598
334,0.0045167046612494,0.14072433331037565
335,0.018759351623510424,0.15787864378295174
336,0.003963527366956597,0.06839533268860233
337,0.01883597234171331,0.012807097168115584
338,0.0013931533460099276,0.038894521623989355
339,0.017202307001704647,0.17314247190904264
340,0.0036652869108472637,0.2289209200231705
341,0.017915066053360292,0.06694410568533596
342,0.013094743925349516,0.20730953811439326
343,0.018268511523681454,0.032918269122428075
344,0.013153359394608771,0.05035660245721615
345,0.01933564946894502,0.19840005170222177
346,0.010749510956330352,0.07931392326686196
347,0.011606192451646619,0.2558832780759936
348,0.0003712623614683972,0.0915989161680528
349,0.004810271236252855,0.06479440270613321
350,0.002482450699657623,0.07142842564317821
351,0.0007349606066157407,0.31336665380674544
352,0.014479778817727487,0.3577357634280833
353,0.008381173776255796,0.2733240168808249
354,0.014006205307541526,0.1904751680544966
355,0.0010750680513799155,0.09455094821870273
356,0.003100802196259897,0.040441321228735325
357,0.002321142196021291,0.10623991248685763
358,0.0021019501169094925,0.16853462104765432
359,0.00152587890625,0.13161227097059996
360,0.0007349606066157407,0.1803638180027924
361,0.0021381914130375193,0.21858397478073707
362,0.003680374372969076,0.1933888433378897
363,0.003639277171857994,0.12755826729537176
364,0.0039866050388536285,0.08024631840365663
365,0.002917582617850859,0.180198381784614
366,0.0012149676048214344,0.10342938051308581
367,0.005322671577300524,0.1694418475039807
368,0.005418825468222004,0.05184504517356721
369,0.004285628599632947,1.3171342745363723
370,0.001751241056567819,1.3866470160533957
371,0.0018802394776305375,0.12946919500328338
372,0.0033768496566462533,1.3873620086002891
373,0.003188466280910395,1.3838892482660154
374,0.0024726772337591123,1.420013345096672
375,0.000677600198705277,1.371421971068692
376,0.0036068885545305694,0.15089826860845498
377,0.003491963125441112,0.18929699727336669
378,0.0012448778109357384,0.0760983393360264
379,0.0024613519349889175,0.07724360288372872
380,0.005027996747009406,0.03891153967950169
381,0.0038298040717012105,0.052193847273113686
382,0.0031181737730578128,0.06858964691620507
383,0.0023474743180703353,0.08744159541685813
384,0.003298299409405308,0.11275182939814139
385,0.0034032231102174436,0.12508824705403246
386,0.0009996545015966308,0.13639582661467187
387,0.0028629652424000587,0.10170450278529981
388,0.003426676964750537,0.19174850345787434
389,0.0015261840515197738,0.22027338649642958
390,0.0015347034864111521,0.5737578243470604
391,0.0006350296645106449,0.6225103569042915
392,0.013415660631873126,0.1670084772474621
393,0.017291621706992225,0.17763420310816017
394,0.0032419091989961215,2.1687686785229743
395,0.0012448778109357384,0.204373555467215
396,0.002114540063637696,1.8924724884121829
397,0.004263732714007075,0.20465953659552982
398,0.0021019501169094925,0.28893703237904594
399,0.004037672803564443,0.15986749157636412
400,0.007462093902765151,0.2892246387656048
401,0.006292618048549133,2.149666314756912
402,0.007305439079093056,1.526248382162742
403,0.00278981410779671,2.3978951572253986
404,0.0030919292081850592,0.302394710618256
405,0.0015974429111697266,2.4802161880851115
406,0.00030517578125,1.7617458272172604
407,0.002045588504012316,0.40691050264167833
408,0.0033314518038976126,1.5744331727940237
409,0.00521493533050474,1.4981060980768177
410,0.0035231615453275907,1.875389070240565
411,0.0018015713065363088,2.1314702491416617
412,0.004118968723087148,1.748510711017547
413,0.0010144513024044593,2.6584112526367734
414,0.004561842054453757,2.979981061651592
415,0.007701321110161044,2.752701908578903
416,0.0056775819635290995,2.282806149303932
417,0.0022392500400200367,0.20855700889452217
418,0.002917582617850859,1.8104287989136811
419,0.001970216356392697,1.9596110874178125
420,0.004476836137913147,0.41454064370285826
421,0.0021676075264989944,2.454768692051229
422,0.004146798767447029,2.1196351948670955
423,0.001856311807341986,0.5638795071809592
424,0.003255526209251608,0.1195006403033009
425,0.0018923359372470087,0.12548077872592228
426,0.0012875380315996697,0.26196357366111994
427,0.0019768230884645564,0.1766654901031424
428,0.00751352441820028,0.09600139988411593
429,0.009437039853556047,0.13113540744571875
430,0.002810269637016928,0.18495697374235626
431,0.0016357535746163814,0.3238384964159826
432,0.007730350121450009,0.31857559293670756
433,0.0013647875839232116,0.3362528369591778
434,0.002775086731887022,0.3588454375237108
435,0.0044559844356552684,0.21057615412744884
436,0.0027467515681182364,0.21040175150433157
437,0.0009175595934065496,1.6814973800765998
438,0.0010107724097704587,1.6117563167142663
439,0.0004920811613951751,1.766711611783611
440,0.0013800560369378679,1.658340486884912
441,0.0026813821577745113,0.12657625398105352
442,0.00086370676868194,1.549520952131467
443,0.0009296598029619029,1.5893271661983719
444,0.0035761601746314093,0.03822654055281554
445,0.005481283267364983,1.5659143648858465
446,0.00454496806424108,1.7535860771936547
447,0.009838073925668257,0.5080451964043098
448,0.009656149450105764,0.09581495582639517
449,0.001658090540430435,0.32289892053839114
450,0.0021512186948946664,0.16467556905236236
451,0.002963192405746669,0.07996296161201125
452,0.007240645115791074,0.024092584240699218
453,0.004323167985098824,0.192051755157239
454,0.002429935209642869,1.9467998697203774
455,0.012488552156194132,2.2480500523758513
456,0.014550997585250159,1.5443360574962743
457,0.012896339999194817,1.6159210409679408
458,0.00765109219327741,0.1437242019610014
459,0.0018505331952875406,1.505224753232032
460,0.0022107873872405804,0.17658927954923848
461,0.0011536290387839233,1.5603908755064873
462,0.003768395761824495,3.2555965892199192
463,0.0021981131720421273,2.9735047644808748
464,0.0022934929477607343,1.952233865814208
465,0.004052752759041511,1.7136066654464184
466,0.003138418001021104,0.22480466272600902
467,0.0012026404110863057,1.7543034959234738
468,0.00919227751279778,1.7831599939568104
469,0.006092825110256569,2.5784244203181577
470,0.0012026404110863057,2.3363908335086006
471,0.0023305521352583966,0.10169100426220154
472,0.0015587881822658855,0.050775153912923046
473,0.001692556716780035,0.20967945759002835
474,0.0026154472486652623,0.19986243660292705
475,0.0022442353895080853,0.11352490660861621
476,0.0037411115529106336,0.30029535370166527
477,0.005127407235515855,1.9756083940336546
478,0.0023834990466023724,2.0909445927590604
479,0.0021019501169094925,0.3536683090068948
480,0.008230698881475977,0.008272515585075677
481,0.0068579727338391825,0.040240111567037634
482,0.003032317229311376,0.23819156672876154
483,0.0013483106710433668,0.35971346367267376
484,0.004826410699089164,0.333404619579175
485,0.0022124717969228343,0.17995216286238822
486,0.003503146809043001,0.3626210089477753
487,0.004218496385651239,1.8674344144948436
488,0.0008738904457566134,0.10884266548070952
489,0.001102440909923611,1.7091813537974012
490,0.003785287018240379,1.8084476509905443
491,0.001083696344272748,1.5229158345850546
492,0.001685112022983218,0.3117321654470854
493,0.0009935803586486637,0.4112620198804426
494,0.0009011732824849487,0.6179311021074462
495,0.00244140625,2.2759859798629885
496,0.002581577878730054,2.3904170346340132
497,0.009859208880927856,2.2349390593077723
498,0.010249727396712776,1.7712489764118107
499,0.0049136143951608235,0.46581848637005
500,0.0031063536816645612,0.5963909541998306
501,0.003370776677608417,1.8159250301317131
502,0.0017922420483430204,1.8127241088582402
503,0.002564203068554688,0.12636357104006934
504,0.004758491962442106,0.3481384028688533
505,0.00103759765625,0.29195014346314985
506,0.00454291847312705,0.5069087808555354
507,0.003243488831930279,0.7704979862074881
508,0.003612564634451085,2.4975370050058445
509,0.0033236150585641217,2.6126127631803304
510,0.005031699930532601,0.6059919959300528
511,0.0025292794952384606,0.4818724406980886
512,0.000781631376639752,1.965728928194336
513,0.0006601961563959942,1.6294993997560785
514,0.005621947546422458,0.129495262128194
515,0.0043185338434097,0.275918176691697
516,0.0014196415221695566,0.16713040192382725
517,0.000784604500255276,0.322142739780981
518,0.0047959226041793535,2.532912413571135
519,0.002689878265310096,2.7593448296851895
520,0.004549883315927218,0.7668238281171043
521,0.006482669192311825,1.5696927714896545
522,0.003674929748239965,1.9583365464067901
523,0.0022124717969228343,0.4717279800922942
524,0.003956118788208099,0.5264452388058859
525,0.00331618108086087,0.5257723504641061
526,0.002204881819847222,0.35800200067153326
527,0.002302611434281937,2.4628430370615915
528,0.0035227650087326645,2.6127592837436953
529,0.0014536749711687687,0.4929753320091334
530,0.0051912185485754195,0.31872322055343627
531,0.008156190298307723,0.2016344585163064
532,0.0054931640625,0.19760603144264677
533,0.010952537281414388,0.39810856162408514
534,0.006761968139774213,2.059908138107833
535,0.0022667392095593163,2.985420769261149
536,0.0017859954697753335,2.697729667839495
537,0.002807119574193726,2.5358587889243305
538,0.005197762650123648,0.37162751534751404
539,0.0036031426130726176,1.383432686078297
540,0.0008886852892188132,1.3238919883186322
541,0.0015930643476731185,1.0400127107568204
542,0.0029908783541263712,0.3475501660099329
543,0.005728857436649079,1.5735345530462923
544,0.00374372453919734,1.4445556418070367
545,0.0035215751310428848,0.12815611217317424
546,0.0014248800695713809,1.5582544838458017
547,0.0026273490295447856,2.237914136887351
548,0.003264239815971812,0.29329918068901695
549,0.002845181157423502,1.6863214323364104
550,0.004661204173087089,1.380765204965162
551,0.005066285637072054,1.4365200876421222
552,0.001813935681361521,0.18529033493754782
553,0.0021512186948946664,0.4346040447408995
554,0.003865024462643448,0.44656746656215035
555,0.0024438845453517363,0.20951423421338106
556,0.001970216356392697,1.945853377412738
557,0.002344894129919256,2.083252631079701
558,0.0024839508966216593,0.4545500560684723
559,0.007923117955827511,0.28009654986058813
560,0.00314612401583493,0.17576603360013718
561,0.002939842426462963,1.5953538144187205
562,0.0027670205792356965,1.983225180331119
563,0.005193370943892248,0.9453552149991761
564,0.005015385470508668,3.2163329910773584
565,0.001337561462451851,4.728043418793129
566,0.0008211440458419012,4.609638427752414
567,0.001502816437041642,2.2680189764198415
568,0.0018532991272813691,1.7850995968425665
569,0.0005568935422025958,3.3126338807485283
570,0.004159804494967953,2.8128744712191467
571,0.0039005237569996235,0.3277472097954966
572,0.0014156998907157228,0.16274961825153336
573,0.00402056786133512,0.08384698341929613
574,0.005872076890041843,0.16921681159521598
575,0.0014765588871341485,0.07888515917602798
576,0.00013647875839232116,0.04816352835047317
577,0.0018705557764553168,1.4493834615298373
578,0.0040195253481511125,0.09944789082342456
579,0.0040195253481511125,2.3627149790655424
580,0.0012302029034879378,1.6940723689650672
581,0.0004369452228783067,0.3859505395505976
582,0.008427328495582247,0.2711493003207025
583,0.004946201847132202,1.6691967801648393
584,0.0044760039348874766,1.909798316108613
585,0.0016490791120735225,2.0756963580503394
586,0.003323474948745601,1.646262692452875
587,0.003989757567237358,1.956669903753365
588,0.0013931533460099276,2.013990647610285
589,0.0005223767934760648,0.937868842940862
590,0.002783631408933442,1.6233489046605238
591,0.003603788742838965,1.5414942873859179
592,0.001700242709617202,1.4816245773375654
593,0.0025091314442253986,2.1651084957702476
594,0.0021250842722843853,2.414697395642743
595,0.0015860335034407083,1.9033224232188775
596,0.00227248403212054,0.4165956068105046
597,0.0012022531496333135,0.3806276362211171
598,0.0009494842032534207,1.641997422082588
599,0.0020419429880761844,0.21862271609924352
600,0.0010144513024044593,1.0032679207773294
601,0.002747429610974311,1.5790781849945459
602,0.000401396070494565,1.230494304043466
603,0.0022508653460187713,2.0217829297227228
604,0.0024116611450354427,2.1459928836407918
605,0.0007987214555848633,0.2769044773011754
606,0.0021136590052395986,0.13845067532152047
607,0.015981540230930413,0.19982116033286437
608,0.009805217591808205,2.0587425298623487
609,0.0033830493817633843,2.1137530627350443
610,0.0011058148762203026,2.4331065539538104
611,0.001409106003493066,0.8661218575074388
612,0.00018310546875,0.6159017676334617
613,0.0073731378208639715,1.8975855860135884
614,0.007751524917489902,2.394590406052733
615,0.002358359263471882,0.12194463459135374
616,0.00408570995390126,0.12032639884552708
617,0.003552775654859673,1.5745485007899145
618,0.0014395112811365668,0.48782986304751313
619,0.000928155903670993,0.027669364330657364
620,0.00020471813758848173,0.11420032591533429
621,0.0021371022216811033,0.13077515767376385
622,0.004562250346055259,0.8325129719864537
623,0.00308770937692307,0.23038196192433058
624,0.001109178579430313,1.2163573435819002
625,0.0012267914576563586,0.4293757697759451
626,0.0015270991214839848,0.7519899260197771
627,0.0013810679320049757,0.077897939931581
628,0.0008056871815456595,0.46365478571706653
629,0.0005250442667872697,0.2590862169585458
630,0.004092201267552821,0.5755881933382304
631,0.004114896806614234,0.06984983154516261
632,0.001461342760475205,0.9508728266131147
633,0.0026252213339363487,0.5914296326367465
634,0.0033206715109217392,0.884906592438972
635,0.0012875380315996697,0.6555243159681308
636,0.000765376965575223,0.30935315960558696
637,0.00195407844159938,0.9055627502802431
638,0.002847144479904932,0.9904765020232011
639,0.0017100739411769897,0.6839224440664289
640,0.00028790225622731333,0.7204431070254207
641,0.001079822144345345,0.34254049913627344
642,0.0026648329462544223,0.21637467834434562
643,0.004618147567877672,0.08545116013637591
644,0.001678466796875,0.14363890078653083
645,0.0005627163365046928,0.7092666911160723
646,0.0007349606066157407,0.45223973796334704
647,0.00131083566863492,0.2825181706043368
648,0.001409106003493066,0.5831959682786891
649,0.0012933117737070979,0.5660635826260775
650,0.004173327625275071,0.06812380152324016
651,0.002395386896141407,0.6938404536561322
652,0.00226591733164631,0.8083545093624052
653,0.0015644538107881221,1.7147291643206517
654,0.0025135815773894045,0.12549901612079462
655,0.006676936447523546,1.6042754583552379
656,0.0040881026896929535,0.5711966749624291
657,0.0002589502372509329,0.6618993427433009
658,0.0005115678288037174,0.3348201213822506
659,0.0014559155812837602,0.277027004661778
660,0.0006959078522333605,0.5755619500119195
661,0.000931661225736923,0.6115761678727274
662,0.00230988030641678,0.2543468490145629
663,0.0013787056882417624,0.17348906044884566
664,6.823937919616058e-05,0.1605414789051759
665,0.00103759765625,0.0215653929290092
666,0.001190185546875,0.5113525065068945
667,0.0046085584854817655,0.7657143793983262
668,0.0014287963758202668,0.5033998985636379
669,0.0032136328399353653,0.5216287172500803
670,0.0024444561028443344,0.6299721780118194
671,0.0008975488995271449,0.21380999423100047
672,0.0026330144787747793,0.15242546286532221
673,0.0031063536816645612,0.05385512159455197
674,0.0018802394776305375,0.6882362333478392
675,0.001502816437041642,0.5337557446315969
676,0.0012267914576563586,0.18810319237078768
677,0.0030523681030395476,0.27225957628424413
678,0.012116093463809397,0.2668171214670813
679,0.008188099952003132,0.5607509036119183
680,0.0038818551308979115,0.5630208830645207
681,0.003244063053202713,0.26962795630442765
682,0.0026282350610101458,0.16391421894614924
683,0.0040802355745503584,0.722875207515824
684,0.003155730072481376,0.6335676075249312
685,0.0014156998907157228,0.06997124324997406
686,0.004564699328747963,0.057084304564992173
687,0.0043694522287830665,0.3270719808938912
688,0.004495934292163793,0.33932703742988035
689,0.004432619130566346,0.13443889263306077
690,0.0038155516621308067,0.1676471627184413
691,0.0014248800695713809,0.4953288250483174
692,0.0068675400618491075,0.4862193520729516
693,0.0006488126106405426,0.13489088857331824
694,0.010863786322831765,0.14511024643328382
695,0.011061559165667206,0.5029859141057571
696,0.003597581106720362,0.3553737658232226
697,0.0031769077325455868,0.5841680833030032
698,0.001557592792379742,0.13347017351203944
699,0.001556396484375,0.6160822407498575
700,0.0011660750228602783,0.10782652090821375
701,0.004568268408487361,0.555425287577104
702,0.0062127073633291225,0.5741995985460727
703,0.004706044073779598,0.08308078279319034
704,0.0029700988917471774,1.4860872923850388
705,0.003969749272317902,1.5562297752705434
706,0.003490896144093023,1.8408978645724818
707,0.005597293221733582,0.20558105289716633
708,0.006475553947120039,1.938645570483547
709,0.005620622123353574,0.13854314981350271
710,0.014168177996221682,0.09727711513933436
711,0.008815143881876897,1.5080775987732162
712,0.0038268848278761145,1.3754346846063445
713,0.0028536791327053125,1.4772296869679824
714,0.004515364193892012,1.5075291441631749
715,0.0047317010359654065,0.5644884760471764
716,0.004217281969163527,0.16095159628623268
717,0.002866866184700918,0.12994648244040197
718,0.01232808174976648,0.1777603116079626
719,0.006802682368747531,0.3425897190150355
720,0.00195407844159938,0.23572457697338128
721,0.004613708786368227,0.5019523772742495
722,0.0020289026048089186,0.49158568904136807
723,0.003995355920178989,0.1262742635396278
724,0.004063424408717088,0.14118846701996496
725,0.0022591254300929867,0.6091386576671273
726,0.004447197566393279,1.134353461074215
727,0.006036389295914454,2.4025734452405567
728,0.003899568565664865,0.8290390630244459
729,0.003371467339776839,0.19514073448413274
730,0.0007647683158045451,0.28016434225981285
731,0.00207721387637227,0.2948454547074964
732,0.0009693835555583856,0.6513892147523321
733,0.0054863781870713455,2.2585064690714014
734,0.0012582719804741396,2.1011430924988956
735,0.0037322636225920205,3.0943601085258385
736,0.0029494887979924903,0.10782000284072395
737,0.0005758045124546267,0.32096192480096575
738,0.0050291079883844755,0.1747065487082541
739,0.004672280080323398,0.35803740036273185
740,0.0012302029034879378,1.6653654371537283
741,0.004557654956688103,1.8060238844851013
742,0.0036146264536298283,0.18739436385065125
743,0.0069250699155080616,0.0325736264626594
744,0.004909063346581517,0.2106320788222602
745,0.005297855078348848,0.3486198444919822
746,0.0037411115529106336,0.7368874829999236
747,0.00693333585017721,0.7631134147678976
748,0.008127364493155381,0.17072343380865201
749,0.0014559155812837602,0.3673863177053698
750,0.0015443824376074212,0.07703232931044465
751,0.0028588961007398363,0.10907326635768642
752,0.0023321500457205565,0.04184405124390633
753,0.002568739076113155,0.3632013389414662
754,0.0005459150335692846,0.5674574923077571
755,0.0023936366639560032,0.6617899781222253
756,0.0020004732197964337,0.07872606119155456
757,0.0049552315465311095,0.07537188945715005
758,0.012655489156953716,0.15159914333258256
759,0.004570714166711195,0.07844331980008223
760,0.01059711640245281,0.10915529800991532
761,0.014431459065125272,0.022572943016873622
762,0.002901578204102713,0.07860321815719744
763,0.01503265665534781,0.12119777214704645
764,0.00964611357528294,0.04581258993689672
765,0.014528034018405817,0.08892919268893947
766,0.001109178579430313,0.08445711489029697
767,0.015553429721808027,0.8705240726129191
768,0.0013944897044428544,0.18667486794415217
769,0.0034598105513933483,0.993470791743255
770,0.004521650636718145,0.2463463313014845
771,0.01722284064883113,0.5019197128174394
772,0.0027023138802811132,0.3856210448980569
773,0.012435005014416243,0.051728339170645045
774,0.0011254326730093856,0.08564097142623617
775,0.014068735912304082,0.4836517065458641
776,0.00177001953125,0.5392974044972523
777,0.016255645688215494,0.09104993080543257
778,0.0036166870973965105,0.5143021399289197
779,0.0035051401404690504,0.42090840698481174
780,0.011307987862334537,0.13883592495798278
781,0.008185540379726679,0.06880794387594949
782,0.002429935209642869,0.43882724272897516
783,0.004015352588720343,0.2650690699346702
784,0.0005399110721726725,0.4086971088863836
785,0.005231250570609404,0.21673405280487007
786,0.0006720799421858288,0.4964717671772901
787,0.005725930484800117,0.3908141289264232
788,0.006094124244544202,0.12000377852729638
789,0.00629254404691391,0.11713577161969516
790,0.0067760019870527705,0.1897732914953937
791,0.007275738803801563,0.4101263151711809
792,0.0019466770549093093,0.44102709577262933
793,0.0054441169728949605,1.4859478504139318
794,0.003186128695346237,0.5869548818322562
795,0.0044325140760169204,0.7840829068921495
796,0.0018313089829928586,0.06300044311983041
797,0.006369333666110627,0.03264713753980562
798,0.003022473016323426,0.08515732090827842
799,0.0017681769942469452,0.0709714099549534
800,0.008191682009587193,0.13791671920052787
801,0.011754022602127885,0.9393007230168227
802,0.003622347823409215,1.045892883846131
803,0.009024590175046676,0.8409049986128222
804,0.0077984206171756824,0.7779008627763118
805,0.0024694736723808483,0.204810726586767
806,0.00423403214900092,0.3282648711593067
807,0.0005830375114301391,0.9934871686261965
808,0.001345890934521481,0.2541090306827298
809,0.0047119773109420855,1.5156096443524114
810,0.00249349343454779,0.11836136845367223
811,0.0012582719804741396,0.34958329982590697
812,0.008353124402892109,1.570139036158254
813,0.00568938023016001,1.55577672160113
814,0.0031915317636786083,1.5847568345290348
815,0.0016220315266013564,0.617596655138766
816,0.005074826416326161,2.517014733284433
817,0.007232923543345061,2.2076621447243574
818,0.00518798828125,2.1771172177160527
819,0.0007916944440352079,2.107168886212302
820,0.004855364901965825,1.957308154065671
821,0.0036723946142819056,1.002434278519491
822,0.005235966255521118,0.060767512010042976
823,0.007537285788103314,0.9723941462277735
824,0.0037427293309550734,1.517322966289336
825,0.009924736811705965,1.8274056945717383
826,0.022867524041923996,0.6765242177925277
827,0.013814994483198348,1.223535813298621
828,0.0031532205451878636,1.4194980583078962
829,0.007114785723974764,4.878748229276101
830,0.0006011265748166567,3.2253426091692163
831,0.0028837092899149193,1.8721695278807529
832,0.0015504010981299485,1.7845379084045454
833,0.0005459150335692846,2.6681792426119038
834,0.00407897999449685,3.4135966136191214
835,0.004480579138728748,1.7222335487665634
836,0.005597293221733582,1.1333182551118735
837,0.0004150839388652174,0.38076865387300113
838,0.0017416422208716155,0.09695119975758268
839,0.00278981410779671,1.7983956472675813
840,0.0013249690762995856,1.9398638397483157
841,0.0008010500945072441,0.5857405516314456
842,0.0030376872895823497,1.825427163605534
843,0.004643588221415867,2.587659619115639
844,0.0017201197108205508,2.4264710231924473
845,0.0008301678777304348,2.848817896625177
846,0.003606759448899941,2.5219870759860106
