,b'ArUcoTag#black',b'ArUcoTag#purple'
232,3.456719000771978,12.183491191091429
233,3.6225399932610034,6.382730754314385
234,5.638931266630925,4.017507574532248
235,5.904835615681414,6.070450048548316
236,4.2784891311828614,5.384277652762264
237,6.336399302751003,2.8653507680336565
238,4.1821151290016365,3.994314267480851
239,5.439501168592751,3.7713183093155624
240,8.936481280274824,3.0708419787108663
241,5.202224206457691,6.62537924346626
242,2.876398723459465,7.854944868108466
243,2.363796130950485,5.466215402320747
244,0.08024182683406635,4.427323359102043
245,0.21509469072415252,5.810253578064494
246,0.21694784020281066,7.8296383829442275
247,0.1407938612275754,8.897752048350272
248,0.25760608414906705,8.897752048350272
249,0.16745978413961712,6.913316394318393
250,1.4718557162651578,6.868766031743346
251,1.3737505487254569,6.998789393982284
252,0.17534778980964813,7.458751821192104
253,0.44519709254457307,7.9538809440259355
254,2.6617604941556423,7.041836614401937
255,4.900828290368011,8.455583004583554
256,1.0935036062399224,9.075267685770738
257,1.7824916067701588,14.884983798964821
258,0.10956764710936236,13.202297076424045
259,1.5192525045336354,8.652008565156578
260,1.4949430271448445,6.02718515745276
261,0.13133748096632208,4.7660859423694415
262,0.20786506384229517,11.92699473293388
263,1.5747710979351617,13.408238962338114
264,0.17878590767502117,9.070897394322838
265,0.3356922898708993,7.942876907843612
266,2.1526947674216466,7.942876907843612
267,2.541592400555655,9.806800054971324
268,1.737121831063505,10.424953681765505
269,0.30161348767933255,7.170142137796907
270,0.9978332818201613,6.570131374934519
271,0.887902147077356,8.654999702148988
272,0.21259642098190173,10.576063424513773
273,1.7520589945348521,10.217103505955286
274,1.7156819150426685,11.476593862874392
275,0.29548735437469076,11.117056726203012
276,0.4927434751886901,8.829672925951435
277,1.9119247314739205,8.208138034762358
278,1.7075098472148251,11.975571245293578
279,0.10356297849390365,15.541569850131783
280,2.710978168442221,12.576162791846846
281,2.6283647312865117,10.927231475418102
282,0.18289429249074418,10.020496859180623
283,0.02215838876497691,10.96567327030044
284,0.07038463098109973,11.059733266619407
285,0.23776428629319135,8.119593122078731
286,0.09951550136785484,8.202138766993741
287,0.1319597157695102,11.446837458554182
288,0.19556664382933855,13.590341034668558
289,0.1526061298913495,10.974946699730593
290,0.1215777913468816,9.212053021293096
291,1.4069214714493448,12.22746478996481
292,0.15527669135469066,11.08932727596651
293,1.7234162172925453,8.052131893635902
294,0.27173198413263183,8.640168487714627
295,0.09451156482183413,12.814329120938364
296,0.016944485058067026,13.231005543785525
297,0.19173329740779024,9.362012634186573
298,0.10575326760747059,13.440129317997727
299,0.08092272598789944,16.305742456545055
300,0.08546728760550891,12.419233615803247
301,0.04803720780168854,11.02130127899548
302,0.08479988794437464,10.27288704782651
303,0.10880035345221925,11.214481290934497
304,0.6539881703917496,13.356520770677628
305,0.9391835201570614,14.314234521372693
306,1.5708428585641059,13.073265018423252
307,0.12757044503922696,11.628864346237465
308,0.0967504694989491,13.758428202677134
309,0.11699771215293753,11.32994711608978
310,0.021175615078855167,11.802873039346382
311,0.7366440604942268,16.410984813382633
312,0.7894998249697899,14.460652790797432
313,0.09395174333605452,11.510736556434889
314,1.4520424257074342,13.890080125789776
315,1.3248008845231256,13.444481386507105
316,0.2703748524283387,9.122712102528581
317,0.24022638106033006,11.201035917320867
318,1.1327445540111236,13.011912794399825
319,1.210417637830436,11.522813946009013
320,0.38193046638770944,5.547016583905738
321,0.7066410223378277,11.908388766730784
322,0.4743690078278992,11.981370688632067
323,0.36686640381084035,5.828989244338543
324,0.36533815393566205,3.1303722721943164
325,2.0395780419520344,4.798473331065477
326,2.189211839121215,3.7909101559237546
327,1.940318588940996,3.3713174573881455
328,1.5560012501049123,2.6950876026380586
329,0.23240393280850466,1.6956578270508558
330,1.9576484029249395,0.13541844753475973
331,1.906582198061569,2.14477970250955
332,0.2076318975173604,6.084560982106155
333,2.216815792330718,6.128016001332845
334,2.906175866899154,2.0619850258586583
335,0.662216161032937,4.839101782423154
336,0.4314040025229736,6.032011369547811
337,0.11703749035876274,1.797372745943941
338,2.295036965791689,0.10933185901646679
339,2.224402929678934,0.09978964332023882
340,0.48552836108951825,1.714700146758044
341,4.283764616678612,3.018081320932686
342,6.552964427622033,3.1964557266548197
343,2.76924519901062,2.085095693356376
344,4.815791428535791,3.24464495219331
345,8.606232507503687,3.0137319806051517
346,7.7964800329567545,1.2621439174611186
347,8.476306159509708,2.825575262214206
348,7.450233110358726,4.543872756632886
349,7.8694545434135135,3.67668336499087
350,10.220985093838925,4.57203850618194
351,7.599098180300517,7.489353549785434
352,5.950502371428973,7.489353549785434
353,7.745616910488689,5.4129869666233725
354,8.10433641383528,7.06802415066036
355,6.5938709136223475,9.998992429577712
356,5.322286396861007,7.795354940790548
357,6.593191041308392,4.965241492510686
358,7.491908334984643,6.645537234934211
359,8.453768679214502,7.2330426392177625
360,7.9087965433016905,5.822490536573511
361,4.931321851417807,8.045471710520152
362,5.395835321765396,8.701840277956654
363,5.284512433837877,9.35979605933239
364,8.326889472534628,7.359531008537064
365,8.842961214874384,7.26567097288858
366,5.689305473887426,8.607226694632928
367,6.494303848180095,8.607226694632928
368,4.520914060019583,9.11638199909012
369,1.6806746454254804,9.703770826496772
370,3.1181645893654406,9.703770826496772
371,4.063878931830754,8.267653181834453
372,1.9613490347250033,6.392592929807793
373,2.5083109423071606,1.7811504658278625
374,2.6381627635708886,3.758903146877198
375,5.199082453841422,4.519891963224643
376,6.795773479525947,7.989189427720419
377,8.373681470378008,8.12335106426751
378,7.134827677587175,9.951392600612973
379,5.726588350955855,9.951392600612973
380,4.682577657781346,9.951392600612973
381,4.810560040179075,8.704980603953091
382,4.369007872221789,4.63200630809228
383,5.724848246398112,0.610297754586185
384,4.934488438984525,2.194967895532154
385,5.419609896384231,1.9861269242252573
386,5.369453035662186,4.61650407611712
387,4.678307500144924,7.038652897400658
388,4.234151814973139,5.099740451942031
389,4.563899031891359,5.737380420951482
390,5.5305494104553,7.161696959045674
391,7.288519327229549,7.161696959045674
392,5.5030830395781445,5.758994390977217
393,4.523010886557571,6.945815806770666
394,7.848553450542598,8.573201514386154
395,5.30228816037766,8.573201514386154
396,3.106191457619139,8.573201514386154
397,5.245086597743348,4.924345340777323
398,6.944970187989451,5.303235796761185
399,6.565082458024914,6.679227704750756
400,4.68096812211919,6.290088516041537
401,3.1293803618109264,6.942943075297734
402,4.185388203037339,6.309052291317613
403,3.385666540366416,3.128854385790269
404,4.978791237292385,0.7988180151721693
405,7.3815881653731505,1.6951254255822263
406,7.210366089605738,5.402096464537452
407,5.07781620122942,8.55376099768801
408,3.767636146415048,5.2432495272927495
409,1.7015690282450342,5.9703769587903155
410,4.718719447808524,9.993843939149313
411,10.659574562786817,9.993843939149313
412,11.50959268786871,5.634629485015259
413,9.273581501518015,5.204495859590398
414,8.6477765429531,9.412008025333568
415,8.6477765429531,10.944703240058898
416,9.204534683482796,10.884964504075114
417,11.717651841049104,9.492242956833474
418,10.019741863749914,9.492242956833474
419,4.668380516836833,9.492242956833474
420,1.9528349894742387,3.062786812217056
421,7.466539394522786,0.5427054385953413
422,7.5964104510693815,1.8434553610536526
423,3.0569765645585427,1.1018766029776836
424,6.309894636552065,1.4452343407323713
425,8.041292646358634,3.854859046400843
426,8.566042307451573,3.88272141356001
427,8.647109919262103,6.155188551881367
428,11.456678144783536,8.965596541834568
429,9.849595011156582,6.308441768282946
430,5.0319520253403525,6.046084016885624
431,9.062284874687853,9.450555393134866
432,11.557671538548702,9.665771826128765
433,8.831141786402593,11.391497901728142
434,9.242206248725,9.75779030483236
435,9.409499474936354,8.155095010075335
436,9.409499474936354,9.094171934810667
437,10.305113056090066,10.090712192129304
438,10.15165112397016,7.438274904443364
439,9.086217659510561,8.343396541671831
440,7.753348329270392,10.804953201051433
441,7.383350535370749,7.406547935243452
442,9.467845669582015,8.191666575871652
443,10.380040127575706,8.875801640863536
444,9.259262600384947,7.186395813402524
445,4.683080996936755,5.489595027301661
446,0.7210867721286127,3.102377032732395
447,6.437344437592803,7.742550713464282
448,9.776830452663765,4.680682955281335
449,5.627580755415801,6.09527421024097
450,7.081450124260274,7.851443442896833
451,8.647704647389146,2.898523338574989
452,8.647704647389146,4.607632760856823
453,7.192581533046821,7.005602202791363
454,7.067310889646241,7.0961015319494125
455,7.3025885013057,6.530488462631715
456,6.481276090575986,6.633771692843183
457,9.220171629369032,9.396157295540352
458,9.64393606041434,4.925665614237427
459,8.65095796019831,0.8131072109169203
460,5.695671413246656,3.025351859529904
461,3.048696951637768,6.29052139368796
462,5.3471612475015675,8.27913055520868
463,8.741821474489182,6.458234020743157
464,9.443059825041818,5.807161411193467
465,10.711661122418999,3.692335831318795
466,8.719419451759483,3.3627134401024232
467,6.2259187431389895,6.437020435228243
468,5.098867025039209,7.217042100070144
469,6.04876467160627,11.489096549266618
470,6.928779502530072,11.576892692618266
471,8.540886907015947,6.290772306325473
472,11.385168156630375,4.5589307288248655
473,14.234547192949728,3.3475900432600905
474,11.036264041358484,5.624584112128206
475,6.111659617747027,7.85114449763776
476,6.848798401588673,7.85114449763776
477,8.483455659042214,6.962865566342995
478,8.939077682880656,7.3852664425816235
479,8.777713761098125,7.3852664425816235
480,8.098276948611716,8.669318493695785
481,8.10591231294387,10.320740036604855
482,10.31796260971661,10.320740036604855
483,10.644319988437852,10.952630105626557
484,9.218653775906064,10.398495352405085
485,7.0672318050682605,9.29128629961973
486,6.613159868515817,6.076196958425874
487,8.181127376000337,4.316927766148825
488,9.856307186327982,8.649505188699239
489,10.614832460301349,10.202046623386126
490,6.720853090518501,8.984893991302561
491,3.4123606038325285,8.984893991302561
492,4.823838755785831,7.481233845003469
493,7.175702633216815,5.891662520357739
494,7.2603075120058955,7.787647737833174
495,8.380003640142085,7.888787865996093
496,9.075121756286036,6.662193962330859
497,8.544528135887543,7.6086843212518165
498,5.876918900404574,6.814341819173419
499,6.876698312242573,6.968923798729122
500,8.78284056585671,9.096272680347578
501,8.731286934096016,9.096272680347578
502,7.012878841755744,9.096272680347578
503,6.421420814756282,7.933571996505239
504,8.349770335578723,7.614285657305097
505,8.349770335578723,8.540525838295546
506,8.244416016992496,8.047549729218114
507,6.403002310069521,10.523239170866225
508,4.98635548518456,11.387271026057986
509,6.782692265313359,10.215290943182278
510,7.481068662910184,11.902416702966491
511,5.735747495070031,11.91394690355911
512,8.430109577405089,8.509369709673518
513,11.726435716939271,10.256244187592484
514,10.43667619206033,10.119001962500995
515,9.164627403318224,8.44461731713767
516,7.397130334346865,6.788731006676696
517,3.520303382209066,11.417020910040293
518,6.88629494651541,13.250009516639434
519,9.410851003739593,8.601550066020899
520,7.656141723085568,6.096590866714233
521,7.656141723085568,3.7069679090034673
522,3.4386910119627805,2.2433522213601433
523,2.184465480202435,0.6589218020198151
524,1.9952852296944725,5.9996967380672634
525,2.7784255097105106,12.053746882422692
526,5.268366000873007,11.490351885832672
527,4.728376448445111,6.8573049072463945
528,2.683698831755618,5.267817756830172
529,0.9293252937844927,5.420682419542163
530,3.3369941381205313,5.931251331366002
531,6.030711856939676,6.690108317863617
532,5.893415516665538,6.049634588885277
533,4.8863377969588,7.567479663928263
534,6.122316419196145,7.075314850863585
535,8.31142868123393,7.970148761804167
536,6.997611657998959,8.518795282108261
537,4.937622795547235,8.518795282108261
538,4.533438557618457,8.518795282108261
539,4.287532912803686,8.518795282108261
540,1.8849494441726204,8.518795282108261
541,5.043394771416555,4.747234945380604
542,5.990217519474601,4.749683271269838
543,5.797357038728143,8.638287249523732
544,7.263995111088867,9.171070983459511
545,7.661519723793166,10.600891113292231
546,5.09928904809463,5.821743738296329
547,4.575464198924542,4.8732400382388334
548,4.289445619048529,8.714271203545982
549,4.7854106841515,6.70294897200825
550,4.481079803549252,5.347147506557673
551,3.4091658040116126,2.839580610439818
552,5.876353860210419,3.343989201177433
553,10.070268573408082,4.740898310296643
554,11.918791665327708,1.9396245639108896
555,11.72745915624794,2.142798448788611
556,10.960559319210693,2.8320833984457217
557,12.103433302058745,1.7092934056575537
558,10.991249903139977,1.9833870689746198
559,12.276835106688385,1.44340686855459
560,12.263050119214085,1.614997251326699
561,9.414003078989902,2.8101342506730065
562,9.059895604843483,2.611617497051298
563,8.70946876945586,1.6241069045096992
564,8.70946876945586,4.760829377085113
565,6.450044860774896,8.321578644064232
566,5.44974930679515,7.96682606555619
567,9.269890996372407,8.328950097530699
568,11.883689811971388,8.328950097530699
569,10.27457546443513,5.63176458465998
570,7.038492739576642,4.6124675876889505
571,7.332569852452485,4.36547852426519
572,8.712165237796462,2.7669193777136
573,9.49724613741889,3.0545427551894497
574,9.621021696296587,6.221775038069806
575,8.978566599507317,8.253783384978476
576,5.62915237931603,8.253783384978476
577,6.410805720830561,7.066461628761937
578,7.747308189640321,7.550532229405263
579,8.854911548618695,4.855667375083405
580,8.963236049470737,5.152080803229324
581,6.460922552045923,5.290841239133859
582,8.642561389723701,3.2137713812136193
583,11.068908698305616,3.04769229904419
584,10.29532444634197,4.887215841557708
585,8.828350563594284,6.524156544654555
586,8.165783049596088,6.258496036788767
587,7.463360817210825,5.174265164000711
588,11.031677586063445,6.932403534981544
589,11.032606680766778,4.684381547707805
590,8.43670264298101,3.9200721583855156
591,9.903174057644067,6.3110167664494226
592,5.81178005590143,5.059504406498298
593,6.429563988791929,4.5788581653137745
594,9.746244382410904,6.160614282383052
595,12.518584389818365,6.418713585498894
596,10.762813481323448,7.786459399870998
597,5.430895897990045,7.793920763144613
598,6.708333385387131,6.120361347982912
599,10.46121745789042,5.080155417222087
600,10.902764407762282,11.140888191315362
601,7.882357659901382,13.444892132528516
602,6.829437884724345,9.79657007091551
603,5.859022346136123,7.276409775906001
604,4.408764095300763,7.804442730523318
605,4.935059986093547,9.541689473625773
606,6.332578169002724,6.5284323556810575
607,8.983059127222182,2.816254314075591
608,8.983059127222182,1.1810687915918099
609,9.378790445728328,5.476936679841687
610,10.011087868283335,10.15620200572228
611,8.737637435541933,7.095751220830584
612,9.013170372029338,6.699136255968618
613,8.370298432838052,9.402111656961106
614,7.186313322604563,9.153995731606585
615,8.170730577356096,9.153995731606585
616,8.170730577356096,7.285438824476711
617,8.170730577356096,8.69513144249976
618,7.917405279524765,6.988684185855956
619,8.199364134122941,6.031371269989593
620,4.550256797675621,5.302693624410131
621,6.3826588694043345,7.431360697956969
622,9.18402265450111,10.331579989633768
623,4.941284580956808,8.681079315777746
624,3.664223486956763,8.681079315777746
625,8.765687807399127,8.681079315777746
626,10.303479048463123,7.198307012989497
627,9.654576301823734,9.435972868169712
628,8.020469879747294,10.240587481993153
629,9.465942601870424,8.366154748672948
630,7.8574088438107585,8.451329493846318
631,4.4925525551161085,8.548952487028355
632,6.726617105801784,3.0031235900552082
633,7.054742931771829,1.8851031324872498
634,9.646566558098927,8.797666177716192
635,9.498112753997138,9.60108492018918
636,6.056413629421248,9.413005841032449
637,5.031569513695467,10.15199247827109
638,4.332555566833687,9.5347869685357
639,7.425409367967789,8.582607048232163
640,4.652872283858309,8.408259566186306
641,2.122565080787674,8.158143757067393
642,4.541830952472131,8.691545905706828
643,7.997780099228481,8.691545905706882
644,9.592062761093317,5.47403577332163
645,8.017102700685554,3.544632497383609
646,7.738082185437326,5.887141688100408
647,7.899709971758426,8.995620275469797
648,7.319896759537414,8.995620275469866
649,5.250096383373759,8.995620275469866
650,6.8727969785850975,8.995620275469797
651,7.673904830712364,7.204911434619083
652,5.627120787947279,9.877171433480049
653,5.980173741311369,10.768619159954516
654,4.997274929134283,7.966281566989049
655,3.941915399804947,10.575813382000174
656,8.658408864989047,12.330870602810148
657,10.325167889095441,9.938343530284564
658,8.278032211329641,9.938343530284564
659,5.773741813979065,6.934449042697615
660,4.131872521375762,7.618157048219729
661,7.724864154115238,10.04109590978197
662,9.113717188098526,7.552643942806371
663,7.3243717896049345,9.220056916647824
664,5.690289365613751,9.073681455002633
665,6.595152083127454,7.828626721842355
666,8.046066082935916,7.211329114742468
667,6.4805118202845655,3.360160033408587
668,6.4363811885526045,5.010069818654033
669,7.7231533605555605,8.707644267994464
670,6.4232749973389085,4.8099582764712325
671,5.1213486202113225,6.249951791577382
672,7.573568436022682,4.999297227122817
673,8.300955503274094,2.8215516114465804
674,7.314113846892004,6.016496519024057
675,7.314113846892004,4.49753968256908
676,4.557226609991872,5.203144776622458
677,5.664137355211151,6.045718239585235
678,9.592487150547589,3.3264876426894494
679,9.039780497832433,7.729258530989595
680,7.175690092536734,8.306885553397787
681,4.892707174278135,4.378050556020494
682,4.842298844443036,4.134164918498615
683,5.683303231093062,8.645227334682279
684,5.464811562544927,8.645227334682279
685,3.8634119508309337,8.645227334682279
686,4.479438079513851,6.548626158186363
687,7.782755998047552,6.872451519309877
688,4.61743835390642,7.447656409685175
689,0.7933679266562176,9.958653518767933
690,0.513407258311568,11.301722112737862
691,0.24219827474191089,6.510721399884291
692,0.23654238587954055,5.454872971985156
693,0.13080534602495406,7.609640208618304
694,0.13295336223571716,8.48389470222764
695,0.10881726226486377,8.48389470222764
696,0.13619360544652104,6.009922526612159
697,1.3607129769100836,2.45308009868883
698,1.4755083795231863,6.623504329965401
699,1.622001357395649,8.868173501413272
700,1.5181136849379433,8.007972563330165
701,1.7139788471702058,7.241250565035239
702,0.9417429298225862,9.863874774722829
703,1.597797103119768,12.043456255048397
704,1.2862574676953993,11.001968087501584
705,1.2649550018486988,12.951433268940791
706,0.17030489712115188,11.143501185038932
707,1.3814459530108756,11.054417066206465
708,1.2278757672965235,11.980860639407405
709,0.4183171014950172,8.853889569570013
710,0.931763447456751,12.263452261423883
711,0.6483303758596715,16.619622455771292
712,1.583886060297694,12.52981291835833
713,0.9196816842541432,8.0015317639731
714,1.0302229322013652,8.145121328100684
715,0.049379035160103744,4.517566986519672
716,0.3203174384248163,4.844471572477802
717,0.237095055391266,3.8811983744949186
718,1.0151365737951632,2.813650613933778
719,1.0317217897287767,0.6575511255666474
720,1.4715005516274968,0.6624990184625966
721,1.223200495994775,2.7990157185302267
722,0.5467518063137866,2.347677736136422
723,0.2557159633426367,1.8785737391775716
724,0.22488654905670188,1.6376123427231193
725,0.09811545173694601,0.16678945326094863
726,0.15686887725340992,0.3691289549198936
727,1.1734004026890694,0.8978041909794654
728,1.0792854432906438,5.020333477956525
729,1.4732997004613595,9.25743363326738
730,1.3641422706806212,10.323187821560575
731,2.4423487072515386,2.5694728532197635
732,3.081202576317777,2.6259989441371436
733,1.6399350591725377,1.8835365846539631
734,0.3835165364174378,3.3406073171452704
735,1.9313306897321774,3.4617383629853027
736,1.7686501179187673,4.534576084014825
737,2.20489518193967,2.832022094711764
738,1.6618194173070597,0.23375164623305533
739,1.2099026980788983,4.168478126199928
740,1.7546791158515758,2.2819321417582503
741,0.0037550264685722715,1.8062422269291747
742,1.5495391370617404,2.3038121664502946
743,1.5990881545190585,4.4456545141125074
744,1.684975857777508,2.6892914657653626
745,1.9949367460735214,0.2017265099821262
746,0.3251577590474752,0.34791734219126685
747,0.2632901572240403,0.2969419833584319
748,1.6959764231462924,0.18439916719036023
749,2.8392345904583913,0.017921926817615366
750,2.4876484794323424,0.053102559020117956
751,2.283567592028617,0.4209029425360023
752,2.0751073670544904,0.46410616290385254
753,0.4553219710852767,1.7999482392548838
754,1.94968505243208,2.053029327725494
755,4.4566630132779705,0.3953570655535493
756,4.857610221546592,0.04769495228936768
757,6.469191100796218,1.3803858950198873
758,7.200185730996451,1.4838906479834013
759,7.319703560237336,0.10523066757711835
760,7.1776453542703464,2.1163032638784047
761,7.77593483478069,3.5440649732180063
762,8.549890114070436,2.1849777336716247
763,6.34970464036526,2.0874493137451378
764,4.7568347025787245,3.4325853637967403
765,4.116416521017944,3.2495531940751032
766,4.848204765460468,2.799114828206205
767,6.54134302011909,0.47801341055026475
768,6.6945363650517775,2.622312850852216
769,4.953282982223901,2.499169388266
770,4.481220974588764,0.3413769185627956
771,6.287872720581985,0.21110727400980436
772,8.115762678455864,2.2302532893666407
773,7.010936928571164,1.6986075924574338
774,6.703253535836741,4.158561250903467
775,6.3645911865493545,2.904100974100397
776,5.12374949727195,2.524141306686805
777,7.4802161366435795,3.714226417837091
778,6.757973289850829,4.773808514544842
779,7.1461510538177855,4.554263409669028
780,7.019195499852627,4.899722563482308
781,5.589816176681702,3.3940002979015866
782,6.040320430730476,2.1446748904291493
783,4.0567743984603775,2.1618822078803173
784,2.860508037811653,5.221983324953533
785,4.50436047094023,5.591634317301002
786,6.254253809135965,3.144025882989106
787,10.511155685966482,0.7469630850090084
788,9.824106035903656,4.060752715269189
789,5.317369862567836,5.450381953330213
790,5.66644843656582,3.475719120296053
791,5.018401399595919,6.9355996043146035
792,7.37687026552514,7.494293326225686
793,7.122262374873344,6.534048838610144
794,6.90525902455754,7.873752462596787
795,8.788187868958556,8.164362934792608
796,7.649959769937057,8.752834083548292
797,6.892166702444631,8.392027090058514
798,5.840333808635221,10.725092185635804
799,3.5894025272288688,9.542065216995649
800,8.364367327680215,7.380057110166182
801,12.203937773655879,7.0552611176555065
802,9.13220236521353,5.29909759107688
803,7.328409377980563,2.308971158150999
804,9.948895666939068,5.204087040018874
805,8.892094856207589,6.4887448621911465
806,4.977759893359881,1.6955463626074938
807,5.31245625608067,2.375190333532211
808,6.941201701958175,3.2166108481208107
809,5.272932910796829,3.2044835264084583
810,9.50674296218763,3.294167818436484
811,10.61594362996373,4.543358231873886
812,10.292776512899243,8.424648247378878
813,6.847898578272956,7.540473529777605
814,3.9076915690760776,7.540473529777605
815,5.735145507500267,6.725544607208635
816,8.561283413529388,6.290834177924487
817,10.534231098184776,6.314609019254468
818,5.928410249256874,6.737062573454217
819,7.0774057386966085,7.747575232995872
820,8.069400827505898,9.688476653435984
821,9.066179652304298,8.160782976676021
822,8.660601522179654,7.969759963423908
823,6.762670099714082,10.320637456564734
824,3.619180008916619,10.432092506102807
825,6.406524399824428,8.26635409540739
826,10.822796561901228,6.982655145806292
827,9.901235989547375,8.80140136904537
828,8.73309910222965,8.80140136904537
829,6.3071367105082965,6.761377873160781
830,5.428118121489239,6.5060953398371195
831,11.965854255032637,7.278493744930844
832,12.577252169739698,10.314656154017742
833,8.2746863222459,10.05205450063242
834,7.938625894509407,7.710441242231102
835,7.07239572912148,8.691748236102503
836,10.69465330452827,8.691748236102503
837,11.535457686793201,8.056809151208217
838,7.631415234186038,10.849302544405504
839,7.105258736975585,10.584274563215173
840,8.123350402435642,7.556318802411467
841,8.5017244831577,7.556318802411467
842,8.896621759250438,8.332361940403569
843,8.896621759250438,9.264422867506768
844,7.190638141944116,7.9617517938574816
845,8.195874285844164,7.590459798315433
846,10.935811128334471,9.190632926818493
847,10.564439659399664,9.71610575542408
848,8.532408856989095,6.229840224276823
849,7.777108579506804,2.805213398428038
850,4.892534484140414,6.255201541561934
851,4.679449194463018,7.883399705703272
852,8.168937200221874,7.390933438421232
853,9.40873594040655,9.25025163078745
854,10.340991695254909,9.25025163078745
855,9.666729546322216,9.25025163078745
856,8.383922830849189,8.245966889463638
857,7.5608698853329415,7.082834626732896
858,8.40230005566379,7.700688060858131
859,10.691643905265297,8.399798576006408
860,9.62419513527944,8.33728475334161
861,7.463912104389497,8.33728475334161
862,7.263460276230348,8.15130004601875
863,7.654732048931806,8.264652010157828
864,6.5665709014942175,8.768182316057795
865,5.610211239065041,7.533353272641742
866,7.723772362300143,7.25692190564184
867,10.660324465539041,5.228907896328476
868,9.27089523733314,3.943322709264052
869,7.062979195361815,6.13827724626587
870,6.654756948188209,5.499995889394617
871,5.201207842731129,7.5597355934568435
872,6.670116133133527,7.357495658582139
873,9.222652334850027,7.882808791648008
874,7.765940011429129,8.510366556121344
875,6.568252451248566,8.289827719657389
876,7.826501346297528,8.289827719657389
877,5.781683368484912,8.28982771965745
878,5.8759947645832025,8.289827719657389
879,9.114608550468256,8.289827719657389
880,8.912000057203445,5.848375430347377
881,7.4222652000512745,2.2561710169237834
882,6.978319634385318,4.061437807495508
883,5.188256206864514,7.306680757680165
884,3.5967945950687796,8.65884011389971
885,4.429406736011504,6.762361194674849
886,6.408384618341587,5.745228739240195
887,8.712302057567952,8.68847232338072
888,6.501960365362317,10.56524243617705
889,4.788278883949813,10.656902203123924
890,5.185132463826901,8.032654635449129
891,5.98908993005458,7.269701411566502
892,7.280587966618884,9.42931250382221
893,9.330116137051723,6.752755922028504
894,7.139350612832531,5.704109891939441
895,5.172877287337116,10.520617023930882
896,4.629101299575633,11.605372999748683
897,5.4900784864969125,6.053425524540719
898,7.543632854422815,6.7427900705065245
899,7.543632854422815,11.413085929666275
900,7.919179944924322,11.650707226352019
901,8.476087524910808,9.213533484799598
902,8.493879869370852,8.898442596169504
903,8.993989839698136,5.052570762462577
904,8.871053609501047,4.886486004519035
905,7.794372081006053,8.568272738782841
906,6.333589576891212,2.9101309619195277
907,5.11162706165739,0.5692162970782074
908,6.953225782955214,2.8397884745577042
909,8.63351639653154,2.536413320314993
