,b'ArUcoTag#black',b'ArUcoTag#purple'
233,7.3533056095549485,9.208535306689681
234,7.744843822773198,9.208535306689681
235,7.009942206393757,9.208535306689681
236,5.380305610592844,8.144922846750465
237,6.150551877129324,6.169123093203866
238,4.206012221321933,7.017386783419403
239,7.348281620990845,7.631303665630014
240,9.830315302071023,7.830735906972198
241,5.115075626324404,6.855127284588174
242,5.188359624969046,5.709510571243719
243,11.002312885992348,5.206180745783632
244,10.436254194866041,4.096484407202536
245,4.7520861550214315,6.151685592476212
246,3.8985497090860273,7.144039959437915
247,7.445559384787394,7.3675269958097696
248,7.3721223612333935,6.638421943951449
249,3.3060335264502267,9.674478578729268
250,3.0394806190037627,12.432477201661834
251,6.821417656999124,10.34141833415856
252,7.564966283425039,9.095846408522684
253,8.529657256750527,6.450250901672858
254,16.347341541311216,3.5932891680136474
255,15.498934629359352,5.853511877076947
256,10.307066421982613,9.391301841469007
257,10.71971805153761,9.391301841469007
258,7.648263003676714,8.836713106428524
259,8.00168329323515,9.074357125143338
260,5.32035067878236,6.319999202458282
261,4.55620485900402,6.979656701790613
262,3.4118434240978197,8.780960499087413
263,5.537569498862233,9.215039524672669
264,7.847168584464361,7.870121999196083
265,10.798623832853263,6.837190970485514
266,12.85623139457388,3.034628831483671
267,13.749052870165036,3.165937164348995
268,11.027215498892277,3.1124912129538687
269,9.639182477488804,0.7942914497098376
270,9.017940045983444,2.1716721668571197
271,4.857560408149501,2.2096589991987274
272,2.4085267268460333,2.87847266323195
273,4.890264764633902,5.400462573233541
274,4.4010651465547665,6.806530004875617
275,5.335327235045406,7.852298304234473
276,8.30088675607219,7.556217300620377
277,9.329560791941711,7.556217300620377
278,7.811944890864527,7.556217300620377
279,2.412283784143998,6.169343443470828
280,3.962258893522987,7.289354011752112
281,5.663284969565419,8.504178701286884
282,2.9779859026849294,9.469410703448302
283,6.234600920011404,9.840817518492694
284,7.5341280986728,7.816318578433353
285,6.684860435665679,5.253741128025812
286,4.735039120654358,6.260288331117566
287,8.109308132321862,8.210845663998619
288,8.109308132321862,6.100160433358528
289,6.705819859394845,5.152420372466417
290,7.356593912286159,6.277544415194731
291,6.535277407715748,6.6017323580028515
292,3.7267376861790504,7.556465139524236
293,3.267534125039516,8.76388021104158
294,5.002615504635282,7.124553640965932
295,8.57106826367882,6.789360304337829
296,6.557336697736351,11.206139749492941
297,7.540437171862266,11.027994958410005
298,3.4812333985473014,9.015509918088286
299,2.9017322816782816,9.428941922455067
300,7.340618900321633,14.045969710840218
301,7.09661356397915,10.385705306826571
302,5.284415516678267,4.608250824605707
303,9.515374385019172,8.54156584356868
304,10.837504438895602,10.51516543571106
305,10.902414622404493,10.242419658005836
306,7.737889293243338,7.716028443907105
307,5.28016825503386,6.524487962009496
308,6.1758199577042925,7.302795904413138
309,4.959556793704033,6.841371410997103
310,5.5851665041855805,6.3712394328486806
311,6.0449543352749995,6.091408966189249
312,2.6456426113176077,8.948248299683303
313,0.4756832943537316,8.644496666416332
314,3.383631093774622,10.480639361641861
315,5.789390938579105,10.419111041178827
316,7.613695137271712,6.670575046602569
317,7.088663738162516,9.215467439050025
318,8.204261141986738,11.387583283892019
319,7.418615209133402,7.338279053291048
320,7.318191205712908,4.652986830863389
321,6.931221470264728,3.057801419278488
322,4.029251054976176,5.125922001396418
323,2.9765547659744076,8.520448206502463
324,2.9569334628296224,9.653894718209603
325,5.265827746977828,9.675705720877675
326,6.176258787155909,5.577593927407958
327,4.542663110906274,7.835962462955963
328,2.1183084605336204,9.697635829549165
329,4.933206240714892,7.712847621509976
330,4.949123406324526,8.454638923121976
331,6.532071985822321,8.66357953285031
332,9.065994957733462,10.584162571435241
333,5.912016895770154,11.829864466142457
334,7.181589515075312,11.618738179594667
335,8.690824610289457,10.470153941807835
336,8.647811558800548,10.470153941807835
337,8.61115489608599,10.470153941807835
338,4.192383816108532,11.846726215737226
339,3.325349522437386,14.008777530656445
340,4.434792326460644,9.371071460532097
341,1.9501279325979872,5.623698650350712
342,2.817917123734899,9.280312330430815
343,7.918736069780101,7.825849732813694
344,7.961194539213952,5.643551285135069
345,7.5653783492536055,3.8232842606267186
346,7.580561193280787,4.360732098043763
347,8.578020367992018,3.6880904303118665
348,8.578020367992018,4.42793347822233
349,5.757875315703422,5.89712241718508
350,5.671478121990229,8.152544424116886
351,5.877324159550372,8.98698513410981
352,3.119215177203107,9.835125985312253
353,3.062557229389536,8.79907766415929
354,5.535580762167116,6.306331763187015
355,7.504660934935941,9.59403950922476
356,3.45617799358395,15.043495748043462
357,5.571464908325538,12.030184351223278
358,5.183460676318424,5.860454232086175
359,5.06019247745838,6.076109888152368
360,5.673225670347827,7.961745180053477
361,6.146890133953132,7.229015670413797
362,8.458360920153373,5.574527254519515
363,9.148065768350918,6.01042087714496
364,9.378531021759601,9.37779049296838
365,8.38788488163625,7.516263760310171
366,7.824656302396255,6.720278078302937
367,6.8295265462813575,8.397175675901602
368,5.655662972870095,7.484442372232879
369,9.012632735853343,7.707888829156773
370,7.930042567974232,8.449655928315314
371,6.494108986329328,7.222822170614117
372,9.747571712053782,7.523696135953125
373,6.475417815828215,7.772549601805357
374,6.790093167631349,5.484190108030108
375,9.129870436354416,5.423870955007242
376,8.380334785048598,5.73443683396362
377,3.3243557112366617,6.8173744061309876
378,1.0753545674565739,6.80466826614931
379,2.4688303999337164,6.482006545365731
380,6.336501216600279,8.239326812249045
381,8.332358369641927,4.7122538662469395
382,8.332358369641927,5.171495329327121
383,9.49425930000666,6.796652791964767
384,7.67062230016836,5.252604177236123
385,4.166041987215448,6.606319830958138
386,4.98913325658088,13.22332285946769
387,6.814734222975535,12.541694632979697
388,6.826100140987362,5.649591733270223
389,8.128891492781655,6.122625139685419
390,8.242011332324125,6.598929689985483
391,10.729956978185239,5.618737286838665
392,7.617573785539162,5.625862887296348
393,6.503969849782612,7.041627412918049
394,9.097350074969226,8.639673288026524
395,4.761878717335443,6.677067135551934
396,4.6150572386031,5.505751487379247
397,0.5730494676052206,5.934685050165297
398,5.203406519642142,6.500956912072523
399,5.1214617037824155,7.718778564541431
400,8.430808832453817,7.718778564541431
401,10.072976667815158,8.292868653098266
402,10.097022105806188,5.948522389312601
403,5.618299945853688,6.143133907691637
404,6.395121400724733,11.41601089007538
405,8.019435219113095,11.098533139576336
406,6.4985642367666845,8.307105353101214
407,3.3123616954995385,9.937712279909354
408,7.46291997850611,12.160228483836883
409,9.477464809254597,9.006980353426759
410,5.551098603489194,7.815478194016039
411,5.0294728046497195,6.71940737276537
412,5.539442363516992,5.435529095476771
413,2.7651523779604696,9.150217099502521
414,0.6672043867732438,9.150217099502521
415,3.497549249113861,9.150217099502575
416,2.880640675438617,9.150217099502521
417,0.2432764015988646,9.150217099502521
418,2.09782987569544,4.461482638863943
419,5.382619658131532,1.5942902426554373
420,4.567559044652393,2.528111633943571
421,2.7701186410006757,4.768183136999002
422,5.033933659530094,5.4495056152890635
423,5.037261659029379,7.8540004190977335
424,5.596855149196128,9.668665456714315
425,4.817309658474099,7.792390006338826
426,4.653770154967963,3.8706957972681724
427,4.408697514371858,4.3973202448852655
428,1.4047637745731976,6.2885267118313335
429,5.250450845519474,4.450161771269101
430,5.887496542810157,4.430136071095174
431,4.305950070613606,7.655545432712253
432,5.224228526076036,7.834431035700079
433,5.415043496890269,9.503563227396207
434,0.7757671852231833,12.600200160281668
435,3.1560862247601214,7.3755970617143545
436,6.295553336415896,5.260074970162574
437,4.929320357328202,6.469257551143375
438,4.587764560027921,7.442083856830469
439,7.1479583864344125,10.331759270088074
440,5.87208253198466,7.508644431184599
441,3.8924638494052903,6.073715537485675
442,4.574268032239316,9.426138616811668
443,5.744066651207486,9.426138616811668
444,7.393562560835594,9.426138616811707
445,8.500535655816815,9.426138616811668
446,8.27925729816651,9.426138616811668
447,5.080356300258698,6.965213463100144
448,3.4429267308845897,8.22648768309456
449,4.565918539159594,8.799391209222119
450,2.9296920212074995,14.293585721091665
451,2.446931650278153,11.045957323043346
452,2.0024069378706386,7.2293109791290435
453,3.782281935902326,9.575542748300519
454,5.543939984638046,9.575542748300519
455,2.6055205604872294,9.80480004204753
456,6.59356670391821,9.138411976160066
457,7.051513655299696,9.262161288398563
458,5.86900485456145,9.262161288398563
459,10.186579559218384,7.445275551145706
460,9.817399083528816,8.532337529485897
461,6.3616543728048,8.532337529485897
462,4.5811914202171815,8.532337529485897
463,6.732345064638528,9.120917708714165
464,8.105871549680971,5.280357939123549
465,8.105871549680971,2.7420137369360793
466,6.010887451682145,4.942248854303795
467,4.99356029258178,4.821892422618651
468,7.851527017363751,5.065209065025694
469,12.98316110825875,3.956057253073767
470,13.319818261701531,3.1553755820106866
471,6.816073611485733,3.2045527567498193
472,4.863289518617395,4.979328436365053
473,6.125429576061849,5.9505632854271795
474,6.893363186473299,8.94003444550086
475,8.722997970321398,10.075210941210509
476,6.622734173337467,11.304711218628126
477,5.891548828326551,12.635136222799897
478,6.265222540451856,12.31993746840582
479,4.017494929731402,12.91924524737645
480,1.7336452222491547,5.771207983560326
481,0.8014891083573207,5.369505229149862
482,3.0767316921921943,7.8586529986595
483,3.0052251935324206,7.08272372605297
484,0.4539579307890787,6.7841589403029126
485,2.4037484654111347,10.349577023507704
486,1.9819027921092771,10.759300508632721
487,3.1874079184052584,10.49723534025573
488,2.315137226872061,11.839518639985473
489,1.9359352511765424,12.822493405617744
490,3.2466789784201486,10.718943006877707
491,3.6563345572534307,7.692602071897697
492,3.4449556608151335,11.702464426449717
493,4.490478090870997,8.253181135980931
494,4.675247973033824,8.257002049596235
495,4.197360712663313,10.33472263372694
496,5.462202238463699,11.430258583796952
497,7.666790068803117,10.959959750646279
498,7.3099535763878,9.019964878842554
499,7.323398224772823,11.144393204194914
500,6.151006320194831,12.413593660591546
501,4.466121893217096,7.912976210289002
502,3.0297457339713736,5.134318868661439
503,2.914064183630981,6.117354338452454
504,3.1749066635974956,12.397135663244546
505,1.3949568286753093,12.785099246234255
506,5.535466311323919,11.688383513985487
507,7.011219416307507,10.673680834798814
508,2.891430144686684,8.215963994811014
509,5.030661421257984,8.417608537650652
510,8.438310648687965,9.466935884409693
511,6.950026621184375,9.564116046906769
512,4.29644962329338,9.647264068357496
513,4.75830138340061,8.199011308275368
514,5.17995264209374,3.1159057798017793
515,6.059179874801104,6.632615265648971
516,10.235155785057373,9.812299351487729
517,8.275711551060986,11.236055448137506
518,6.448045892325983,11.942307312238785
519,6.147269462848592,9.135094380666725
520,2.1132067457452464,8.480876757507446
521,5.208225906615221,8.30621165472536
522,5.163189298112137,7.991616117286933
523,1.9885244932693695,8.115333697563909
524,0.48690830423168924,6.899146645233777
525,2.159972921614684,5.41627229126399
526,4.416660831651586,2.9371824341751203
527,7.30589296121051,1.8466519669399395
528,3.1854338219495455,2.016042879789704
529,2.453263637245532,0.6288215516495997
530,2.8604781292777566,1.9439110056872853
531,4.488498940699841,1.9861809676956705
532,5.542544106800418,2.81484591428799
533,3.626988244002227,2.720589010306007
534,0.5708385884121105,2.564806550288058
535,2.832570978396805,2.6673296565088593
536,2.211831683925886,0.45137191647834113
537,2.9154674403767626,2.4958696094955304
538,2.3303973532039923,2.902067709648228
539,0.8812793488595114,1.8931314112478397
540,2.074182548000487,4.948638176610242
541,1.8300587453090857,6.609343980870409
542,0.08129305432411234,5.341515844391103
543,2.288776118791536,7.458970652918119
544,6.190237454298477,5.202510990667032
545,6.649184003604596,2.9332334198167067
546,3.1325122888289103,3.60546770281792
547,4.736880570691691,7.651114692733334
548,8.245563004183829,11.210068308883235
549,4.071147792065504,9.73181492362683
550,2.0583465294718195,7.239326404183929
551,5.456282131608702,7.816081742828677
552,9.946394271415878,8.521710033038786
553,5.728626568308791,6.605003611615109
554,4.849027925375477,8.393656218502327
555,6.023597252322329,8.60390602433312
556,6.083367756568312,6.567249194176547
557,12.67988784773369,7.835467656847767
558,11.878543023580846,11.829696103108185
559,4.974973369472002,10.99087400080159
560,3.4004583428710076,9.573120434495223
561,6.977051595033348,9.155509982845697
562,6.359347529814763,7.939547813854995
563,7.33880024528556,8.128772721037116
564,7.920377829970003,6.751615319492886
565,8.837564015386373,7.920268324969075
566,8.263547463405803,7.576774917626916
567,5.431692147173475,5.2807694926890285
568,0.49522393484766053,4.787052149724375
569,1.2112804919217088,4.009264120658065
570,5.488808575425059,2.581105498572592
571,3.38349686457816,5.005749053144993
572,4.626793580667995,6.076268438681177
573,5.27901242506329,9.24711884125452
574,6.00648309601299,11.787333845535086
575,6.274031272522045,9.919315638910016
576,6.447316630701091,6.27094762473447
577,9.017436138621198,7.121109354776437
578,8.419543977178208,7.27809472601689
579,9.801260636414506,7.091005196851576
580,8.626948169716437,6.884474863936629
581,8.51931198631379,7.964491546434955
582,3.916526935259052,7.412282797357743
583,4.848314240291729,4.195852822545158
584,8.506197195039453,5.077624666480497
585,8.506197195039453,6.9439446938155625
586,8.142987455004999,9.195091122152238
587,6.469744958599495,8.582302330278141
588,5.213393213578125,8.11304108526983
589,4.5161903591097134,8.24104883705547
590,6.124580637165341,8.369056676826958
591,10.231335337430934,8.008466299922693
592,11.184010976895847,9.89623194185161
593,7.23285376170691,10.662654371967173
594,4.658596473656587,9.96273661636798
595,9.160117476702538,10.230603742967407
596,10.963690512791475,7.738115937820933
597,6.5466328353637016,7.70979967750818
598,3.4212303932999317,10.013284686588749
599,2.558639727062893,7.941875142749705
600,2.2117285787525027,6.3475810842465235
601,4.291329949338873,6.10874784622914
602,5.061379856602768,5.342662211525748
603,1.2504774035062978,5.296302620593835
604,5.432361313599927,3.0392207360995367
605,9.725825958928217,3.7310306796478336
606,9.725825958928217,7.202664815470538
607,9.086348072688022,8.442429371231615
608,8.700030600339225,8.442429371231615
609,4.929351428323722,8.442429371231615
610,2.694356627901612,9.763912820309981
611,2.8661020105514603,10.370707815877523
612,4.2007759645667155,8.520875610307804
613,5.8577714817817315,6.948832951561248
614,11.047923414372162,6.531570035520383
615,7.680643378728261,7.935160075749956
616,6.34916616764643,9.611417420128847
617,8.665515157484988,9.611417420128847
618,12.555053753006321,9.611417420128847
619,15.814846263752303,9.611417420128847
620,7.970984326896022,7.260267512871691
621,0.8139667551010199,8.014182949240022
622,3.0112182934884344,7.421427088133944
623,7.854794648799676,4.929317566658701
624,7.222992887899134,4.324347734277511
625,2.860052005818718,4.605754587741485
626,4.765683581136796,6.87720325243488
627,9.038528402081612,5.935895358849586
628,8.001152985181813,3.844934834896671
629,8.817316589715178,6.156001718431034
630,6.33383738871837,9.424904080287202
631,5.702617679609566,11.413444057581744
632,9.789539536553347,10.905161365599032
633,11.629381241105893,6.832335462283955
634,12.785134913413312,4.220290637833549
635,4.4127654955164894,5.329635895754213
636,6.978553660833872,6.438046844759982
637,6.9883122494107575,7.065188443850867
638,14.051772907176597,7.337834792131614
639,12.56585989761349,7.164318862237741
640,4.874804521597577,9.900763635857505
641,7.541150028648389,11.837017590373181
642,12.487245911877315,9.648010463629772
643,7.881974101258783,7.385426881078506
644,1.6212279871880988,8.700268223660713
645,7.034619386479822,8.700268223660704
646,7.034619386479792,8.700268223660704
647,5.7841976446530206,8.700268223660713
648,7.516189752741236,9.182516132064226
649,5.990471116006335,9.788652831570293
650,4.550633485819204,9.237866007761086
651,3.321643805914257,10.00517070746082
652,1.86803834581147,7.699445654024268
653,6.034178463516229,6.519798214934422
654,5.437460421451209,7.772222860594413
655,2.0985035428244387,8.134958802390393
656,6.349401490254873,7.77163779942512
657,10.835795642090359,8.2084797174364
658,6.466436499205278,8.2084797174364
659,4.1259335471625285,7.218972803117943
660,7.262001703751427,8.361827270898294
661,9.143161820294534,8.361827270898294
662,6.027311056821618,8.361827270898322
663,0.13858234846746165,8.361827270898319
664,2.7072488532536063,8.361827270898319
665,4.6062608697021385,9.381408064195657
666,10.87106454172513,8.152792390273325
667,4.889131399909621,7.925905335865432
668,5.475486845747064,7.925905335865432
669,6.653168211816107,8.099562600548326
670,4.343483175284194,7.741037780212969
671,6.563952209592733,7.883777100304599
672,14.8410006207147,9.754367533402615
673,9.756753965884338,9.754367533402615
674,2.58295443543699,9.754367533402615
675,2.684814928054247,8.902309748584456
676,1.9771575069850673,6.395428136439053
677,7.669133026367331,6.7302398240947365
678,12.593636315542355,10.222727393111676
679,11.708345617420829,10.222727393111676
680,13.271692732895731,10.222727393111676
681,10.76052095710449,8.213790920855725
682,6.994516835005585,7.974279955878715
683,5.839877793223212,9.417654821331372
684,15.098556360368919,9.55534549687952
685,16.78126612277985,9.06805923771888
686,9.740724232556538,8.86158396957252
687,4.647560839904112,9.249315738517614
688,6.1569208110066915,9.249315738517614
689,19.045871418915098,7.945490289712163
690,15.809467478192717,7.183355078600964
691,6.636699966694764,7.396799803798023
692,7.636949980494784,5.513812007011774
693,7.636949980494784,7.451994534546558
694,7.746578210166561,11.029706980474533
695,14.581019724677247,8.805346546580777
696,10.3274693544725,6.881080384932061
697,2.5746762901263645,5.955239313483303
698,7.119860860791723,7.002909476450932
699,2.470866933111745,7.347679704279378
700,5.5162021578814215,6.974800016724181
701,5.372512403315774,10.244706675615793
702,4.12997043744537,9.661234228623107
703,5.79398517805498,7.8917391425400485
704,5.554970244244722,7.115723957285981
705,6.947442968355534,7.578544677955729
706,7.326871406350048,6.606135336193554
707,4.068946329759725,6.436515106409348
708,5.295970821427806,6.627844873666669
709,9.09638793466445,6.25342120442456
710,9.09638793466445,9.195190442905018
711,9.09638793466445,9.049951957576374
712,4.70854597039668,7.840791509855474
713,2.2551438727017215,6.254587075197721
714,3.785487702884127,8.93423512997858
715,15.218265948030478,13.653753685149349
716,12.435056311027877,12.061586645031918
717,2.654778299503477,8.624985359056803
718,7.563045873948498,6.093739962722386
719,7.22860386215652,4.011370505397799
720,6.1248558879583035,6.088075142503559
721,4.525437573562709,5.423914777227018
722,3.632608253014587,6.089373861630423
723,4.822366461220059,8.895128673296126
724,0.31203077971452126,8.895128673296126
725,4.336540136041831,9.533217607910862
726,3.74564726810184,10.64896024256096
727,2.7106556170649156,10.64896024256096
728,6.99134334193065,10.648960242560923
729,6.99134334193065,10.64896024256096
730,5.949389678961337,10.64896024256096
731,7.7248332668150095,6.7828822105569015
732,6.765198018495996,4.167113891534722
733,7.589976377611901,9.077550731658166
734,6.888180452444651,5.101719993144485
735,5.636686704734579,3.7992458832121154
736,9.243169956600871,7.898999203160729
737,6.83782073042911,4.940272717829684
738,4.8740757073045655,0.798164410228632
739,2.534836740336825,5.333078363217719
740,4.888472429670454,8.861701293320433
741,7.098859251193745,8.861701293320394
742,8.898614842263752,8.861701293320394
743,8.191800864361834,8.861701293320433
744,4.859679934526951,11.160513134807202
745,0.3926363244733343,7.895413094260881
746,5.123810410728873,5.7199438913568414
747,4.597257349018542,9.366685324167747
748,4.842462665593717,9.366685324167747
749,2.16154658248602,9.366685324167747
750,4.537986393598764,6.216036581264831
751,6.086967026844077,7.198999672987567
752,4.709094944792611,8.616024533739285
753,4.844625555062784,8.616024533739285
754,5.3555854252559465,6.738754064316144
755,7.319768025306166,6.961910506202885
756,6.241552753027406,8.918203634687373
757,3.9442373567083435,9.622296035551916
758,6.958073243168153,10.504906655882333
759,7.290063409611338,9.927776519006096
760,7.09538698596309,11.773791156138827
761,9.548350276187843,12.393950605820395
762,10.193106884130744,11.04964921330311
763,7.898456880270238,10.88276996423668
764,6.943679532920277,13.130610121241258
765,5.795166616286715,13.109735839599692
766,2.036842733458022,10.562486435041027
767,0.6495218334548929,9.972882376999184
768,3.116104330555824,10.912465294421791
769,2.770031397266414,13.483792317578182
770,5.47628728281584,11.817905501314115
771,8.67415540988265,7.946035235278313
772,8.055842662163972,6.068093181685912
773,8.229464876863906,6.433049973206865
774,8.796456239188965,5.625015819381615
775,4.864489362070978,6.95461791143396
776,2.9186411374394186,7.696488414758116
777,0.258363517829525,9.009564955310617
778,1.6987904955117736,13.492678640961184
779,5.054470833393836,12.884857137221212
780,1.467690108872317,9.669043513967626
781,5.558590480581651,8.802065154632675
782,7.016062067328649,14.43843080763651
783,4.638867625473032,14.833426997021844
784,3.24269096662185,4.347907623742532
785,4.405502690448377,7.451553046515491
786,5.956209967410421,12.60328566428465
787,3.925772213450987,12.429342638101321
788,2.6209280708998492,9.250966862787505
789,3.4519481099356044,9.355751810291288
790,4.876816848617128,4.4096613392248365
791,5.408845911163571,5.3934056947667885
792,5.957852200726279,10.8694391876329
793,6.944917832156642,10.532647425064072
794,8.645504836656974,10.532647425064072
795,6.180204720082591,10.295926847567118
796,3.5685223547146308,11.73049295358927
797,7.114676051472142,14.494288028850173
798,9.740877761631468,13.9196786291963
799,8.6346453097258,8.74375492074815
800,4.402192131399273,6.746990864363677
801,0.5145358608542011,12.790563367367668
802,3.253560042653452,13.983591637143224
803,6.4183110595426704,7.617745890767576
804,2.821139865797814,9.520539127881474
805,2.5552148056494617,16.133135893867443
806,2.3498619301880623,16.35702602292519
807,1.494552610980505,10.302718687407134
808,1.7342007588833392,12.097452424416726
809,1.8739075014198985,16.10846531990831
810,2.648188322752999,12.963416659551172
811,4.79761807413012,6.290048851183391
812,6.437235999918566,7.562962421171318
813,6.464244867317716,13.043048035298764
814,7.174457680953962,9.524565063549963
815,5.460960259973388,6.950333979693826
816,6.56217219812686,7.377587421769776
817,5.092755957273546,6.522864112113904
818,5.208026493006997,3.2954314741721675
819,12.238642903886035,2.628654442281127
820,13.15870378076915,6.411544042869756
821,6.642127374878688,7.993408320408211
822,1.6235104713140844,4.62146401506547
823,0.4350277810043891,6.02629631398285
824,0.4451582491419916,8.034749336917994
825,2.7033117060062324,7.740762477185385
826,3.6470565819439695,7.740762477185385
827,5.204950889625636,4.501128315904952
828,10.120621820809678,3.031564298853084
829,10.798991091008325,5.838537337433536
830,6.102922467286597,8.174175594634145
831,6.163933299591506,8.174175594634145
832,3.5693807026721296,8.174175594634145
833,5.1473838842541575,7.209944298855919
834,5.260934240317092,8.243350561650225
835,1.2013819988538055,9.579555779642542
836,3.972515931067174,8.85516339195424
837,9.821102026049521,8.23873967163213
838,11.973266755933576,7.886143934834311
839,7.781448496075868,5.7382319594655975
840,4.803841500893591,4.707796696521996
841,5.431727123724838,6.367499166760037
842,3.536091614899086,8.126523861624637
843,2.075082739132763,8.3331290480104
844,0.9879885949811807,8.52648372907265
845,1.1818102696113224,8.733943510798607
846,5.393356736637117,6.7486672253649775
847,9.255986713089719,6.7107789329101895
848,5.059905942911106,11.518862336300357
849,2.345982273567889,11.500108614142135
850,3.368591005718206,8.844166873116466
851,3.2811957089439923,11.060810585728783
852,4.3675812044133675,9.358212941976628
853,4.3326170129083375,7.032516789645378
854,1.72130037415968,4.546125328986299
855,1.7054006802901491,2.9783100148274437
856,2.9113644511676164,9.013046407696597
857,3.7395494795128474,10.507725404235286
858,2.1110009889797463,10.422568439797566
859,0.546291286096081,8.731109521716851
860,5.105573191615177,7.739488714140092
861,7.551457220471258,7.739488714140092
862,7.907753370390809,7.739488714140092
863,9.349879247700867,7.847525950113541
864,6.764031545595224,8.043731180868054
865,4.721331595180848,8.043731180868054
866,5.83811342426225,8.043731180868054
867,8.130564131904833,8.678555207627713
868,8.130564131904833,9.780373134285826
869,3.067167950899791,5.606628913851549
870,1.5624377563119016,6.9950279040984755
871,5.327295643641456,12.622188130729027
872,2.547274703894577,11.16872338085079
873,2.705158953027185,6.786665847406252
874,7.362266005652126,7.278436059737108
875,4.701252496957758,5.322335929340644
876,3.1082984123306647,2.5663546046866084
877,5.611218195800904,4.800326723643214
878,6.181979999748004,2.5764159411601417
879,3.8524491347065917,1.1399996657775258
880,2.6433987091468665,3.438422555189195
881,8.075350167356685,4.497792738772054
882,6.409527536997578,6.97975035358482
883,4.3345123613427,7.181241459399571
884,4.357210870757761,6.276581506154901
885,4.7785407893189795,8.728665088802368
886,2.2979524864753746,8.363725188314561
887,2.458759631831433,8.855050429950484
888,4.29213228940953,9.459237351307575
889,3.3317470018420474,7.706738475139526
890,1.975102866263762,7.348978236831038
891,0.45093077971995116,10.001582628635083
892,1.7138731676524455,10.530639757052036
893,1.8333517150441119,10.1568462909797
894,0.39402049235701797,9.831595328048733
895,0.3499087232220565,9.831595328048733
896,0.5265929504516167,9.020940360255704
897,2.8130532855045374,11.059527161074028
898,1.6589053010885066,9.941127892037182
899,1.5329021453040546,9.057599121972856
900,0.8154645342719243,10.578805175641318
901,2.3887088655120903,10.486004728735061
902,2.964914469674944,10.915823044671889
903,3.111608933232367,10.604505112330381
904,2.442812447174668,8.68180175478588
905,2.728605803076035,8.814469790987065
906,3.4731452553881197,8.672239787157995
907,2.450954869341743,5.2255776797049185
908,2.819813883750108,7.3250590031055225
909,5.506407754507862,9.031811125517926
910,4.6586263609294445,9.031811125517926
911,1.8707580506666452,7.756890591188956
912,2.147149071430475,9.05224580331118
913,2.988268386316038,10.669404234738192
914,2.8572714273270217,8.653277352653383
915,3.501473361809418,6.636284753461492
916,7.1049508071294945,3.734255379792017
