,b'ArUcoTag#black',b'ArUcoTag#purple'
232,12.408469038978234,13.191852085757963
233,9.468985660986277,13.191852085757963
234,9.468985660986277,13.624965329845862
235,11.311481842909323,8.82768006875652
236,11.233291456273257,6.04219934154391
237,9.142021904093987,8.795293625191098
238,9.142021904093987,7.036605699016886
239,10.863126386656948,6.341193005930112
240,13.00363290950984,10.94699782019282
241,13.034226133185637,13.136232451497705
242,11.622585727912147,9.634776449864383
243,10.025359043348518,9.186051480982327
244,13.39414908202397,10.24071952726287
245,12.703871123400994,11.5742859075634
246,10.993150913952123,10.26298917512918
247,9.700766019252095,8.077543565279512
248,8.533288985338514,9.817884949005462
249,10.350820536743694,9.822746765292745
250,9.911981967825978,9.004603340580818
251,9.664417825136136,8.835747256528073
252,9.424759950893309,8.795823513788736
253,11.851491441198151,8.795823513788736
254,11.45371866594441,5.035389333148986
255,8.43353059042912,2.0999235372818115
256,6.90955903337937,2.538091368924443
257,6.795114095427357,4.024619153486752
258,4.803061466783409,4.353082979459694
259,2.6427601107012606,1.9614513092620922
260,3.1812330551916377,0.11127902922654614
261,4.582046778787541,4.645247575516775
262,2.3409202329167864,14.67387798064247
263,0.9896686610234705,15.90764385801815
264,0.5111761656360571,11.564963046563621
265,3.2218659188987115,12.52536220844175
266,6.696905955944216,13.59394938840649
267,10.400466234661648,10.005971726230193
268,12.66776636934523,8.984492788348941
269,12.66776636934523,8.984492788348904
270,8.688145749118025,10.29371444443782
271,6.3441395335357695,11.254944340833514
272,5.845545340115519,9.438153226006497
273,4.147699693333555,9.268715475986967
274,5.716009757749239,13.03869162270653
275,7.478064890339764,13.909617201192596
276,5.144198265863641,14.24345265116723
277,5.2125993779841,9.560175789030414
278,4.666846913540973,10.113672928548358
279,6.369700240981848,14.736569689988404
280,9.32279058355402,13.25449698965959
281,9.994052848277628,10.757153736091837
282,10.158434596273034,11.372330319309654
283,9.692925323994523,13.71171153436325
284,11.615725842874378,11.576640092105977
285,13.470932088580284,10.82292619891186
286,10.851620468001297,10.765262534160321
287,9.607272049686973,13.0535260582876
288,12.220661795258042,14.102489770936936
289,12.447489545365592,10.714407763205536
290,9.251506902015532,9.972193515029295
291,9.160533534103367,8.766956432435423
292,8.639659514484222,7.795175878586701
293,10.345017456715343,9.397213105217373
294,9.981995483396535,10.273973580432287
295,8.605588573224624,12.78781795450327
296,11.169075688032033,13.085174337452363
297,10.588888431029245,9.584824726248945
298,9.982516205651146,8.19341667488304
299,14.863958920595918,9.233169828761596
300,13.952400615241194,11.234232771806136
301,7.798571746263209,8.904655628848886
302,7.798571746263209,6.738007903860758
303,8.183306921037103,8.079815361495974
304,11.266657651751874,5.5269734892362825
305,12.590132290467208,2.1949503865539755
306,10.661113363536353,4.824546892694329
307,8.15159182977628,8.405330471894832
308,5.236754743395301,7.216459192010897
309,6.792134693331862,7.3111502950223475
310,5.30601808889412,7.468745636999709
311,4.702770992736033,7.468745636999709
312,8.60946650297422,8.18588192877379
313,8.01859307795331,9.283392809194622
314,7.294507385706466,6.998396586542275
315,9.481435704292696,5.596601553304794
316,10.03030400410339,6.5887158745968835
317,9.50670076287854,6.30204987451378
318,8.958786381957264,6.393959514456374
319,7.1765700964697485,5.501194977940352
320,8.155299258496722,6.582984140580198
321,10.235790439543443,7.49037618049017
322,10.234605831171164,5.552633146479659
323,10.584581076062365,2.9569500127137642
324,10.875145078792999,3.0001317949265878
325,10.604418067539607,4.534231320361801
326,9.416190219764653,4.7401354378213405
327,7.292991653248325,6.416409531205463
328,9.160491167078597,7.8286221200863
329,6.660681647646212,8.522590749868135
330,5.343317280034008,6.208977177664662
331,2.991206440313522,2.884833375113261
332,2.914733496581954,2.8904073594614683
333,6.541752327677185,5.949430128971063
334,8.92888743721476,8.02695216896801
335,8.939187116126046,6.7413708476381355
336,11.934956353752405,7.638839961967535
337,11.76848934844092,7.4092815420953855
338,8.415320216530244,4.772309549009624
339,7.12581516008325,6.20358751247358
340,3.074231673804847,8.46757901306929
341,0.34237497351203433,9.174762624021929
342,0.5621804788523712,5.778425829225217
343,1.7282177536446468,2.851040893852526
344,2.625720632820142,1.9999256038705517
345,6.914397876022136,2.7213270385278308
346,7.908168321007318,4.391930780504399
347,9.698647126244618,4.606681920360343
348,6.093018521233432,4.506020984967575
349,2.8991958424262725,7.106553400134919
350,2.064260783524062,8.182549522724273
351,0.7152170245057315,8.202356636869467
352,2.337899768344588,8.223029131430987
353,5.7763769898698945,3.4800696995477747
354,7.771176507168366,2.7431885164737717
355,7.771176507168366,7.891713857799207
356,7.382676631451237,7.891713857799207
357,8.00348558386287,6.004314237846718
358,4.699083748247315,3.7566928655314697
359,2.93874881518923,4.777109107824304
360,5.612747110309735,12.35815701745305
361,5.827854355071076,13.20913593341798
362,6.0047409179971964,8.084742701769887
363,6.377810773966074,7.498378093509501
364,6.957833120528928,5.137837812778297
365,9.014469902858401,6.08461495213491
366,4.61244690867837,11.362752032899838
367,2.7259905332702146,11.89514231408036
368,6.881987067100904,9.719711603848607
369,9.027358505735465,11.087465893338226
370,9.507809862506347,13.22536588214255
371,9.507809862506347,11.915020178779974
372,9.507809862506347,10.750376452273116
373,9.487433646165439,12.979902164194836
374,11.081773157580127,12.902600400653677
375,10.701000803798303,11.953595942097497
376,8.386658951475527,11.025095922995344
377,8.386658951475527,13.497313363510864
378,7.613509648514584,11.927538858528724
379,5.659910864410902,9.025118727448756
380,5.014783968691167,13.932093082201835
381,9.126059456372753,12.384965240202062
382,13.01344312810212,7.094773467910438
383,11.829738582037058,10.05044776854927
384,9.943927290124835,13.454497609067207
385,8.381593745502718,11.211510841038674
386,9.282762751438854,8.056121863064106
387,12.83369670849436,10.67684823160818
388,12.311588231753104,10.276217169916977
389,9.054720543078231,8.117251904900892
390,9.426010553343911,7.645033020553053
391,9.395257115674656,7.824118791747292
392,9.644563506946566,6.959943997098358
393,8.796805635089148,5.521271518451653
394,8.854066328926177,5.362076602105497
395,8.180538409112842,6.740242322413701
396,8.482917232584034,8.173544670360693
397,9.18484303731408,5.814597518071912
398,11.59725794524986,6.366822665259169
399,7.472977744742784,8.498357072403772
400,6.752947313298815,7.407568258075195
401,8.559706313374232,10.939152899105903
402,8.31536865235775,11.659373615397678
403,9.202847403017559,9.577092785623492
404,10.949925632750661,11.035757426748665
405,12.095576974265931,10.619995083723275
406,11.253741694430792,8.864406881732775
407,10.530795889208026,8.864406881732775
408,9.966055635882354,7.888266260295158
409,10.097174355764352,10.320417073946928
410,10.097174355764352,10.07673095480097
411,10.755588048628692,6.442583152856723
412,10.65445716324266,5.050147214912691
413,9.467909901249815,4.393243630703322
414,9.467909901249815,5.608448421672174
415,9.467909901249815,6.04368899343593
416,9.467909901249815,6.352710264969079
417,9.85140052268413,8.348345063186695
418,9.535412934048514,7.354484825618289
419,9.105675494980503,7.825186557403664
420,7.066983436213727,8.983515595765759
421,7.635643920069136,9.479446072710404
422,10.8324031388549,11.593762866322171
423,9.7159764083639,7.378894509058896
424,8.155419672855245,3.6859034986161254
425,8.358501665906754,5.9758357892003495
426,9.412463541229231,10.147465488721737
427,9.412463541229231,7.6414674586759626
428,9.412463541229231,7.191024628419049
429,7.856967242721529,7.191024628419049
430,10.087331244018559,7.909545752835991
431,12.584448231360817,8.632839631465744
432,10.14594001064573,6.434336503053505
433,8.587823071080486,6.430189677585612
434,8.587823071080486,4.559795162739977
435,7.23602728432122,1.6882743500628554
436,3.5989062259747193,2.371472503830012
437,2.062539344334664,4.566634568041953
438,2.2216131410483495,2.2713281905471896
439,5.496463669648522,0.35915042796654545
440,4.969900220977497,2.0211708298489293
441,1.714543050381476,6.199936795598243
442,3.509040822193556,7.171525660242417
443,2.521206180759576,6.010380595805616
444,3.6256418062386033,7.829705133042968
445,3.5394494030277386,7.829705133042968
446,1.1234856076113677,7.129783196288126
447,3.4865750033056195,6.8180467104675815
448,3.2563807878626325,8.715153898105168
449,5.051283478314304,4.986193286619921
450,7.520641664982048,5.820095408474512
451,7.077908211363403,11.249921985910792
452,5.8919275605568595,10.169975673172157
453,6.294035126673973,7.042217862294612
454,8.70018200703169,5.529496123694936
455,8.70018200703169,8.317178513961723
456,6.237110838127745,9.515264186731095
457,5.953969759031286,4.512646266523788
458,7.943952937175609,0.34978906712674646
459,6.745420702071977,0.26176841641779103
460,7.97612988610483,1.8912060295278852
461,9.610248789430612,4.832811247463053
462,8.200272786445794,5.134929949202194
463,6.821619386139821,6.42951061418288
464,4.710389243948483,8.679241375475765
465,4.7558946828491075,8.679241375475765
466,6.887695243878177,9.257909436749237
467,8.726000833093371,6.514897519664237
468,9.760291170433836,6.853555865168287
469,6.726707182592583,4.297800363606457
470,4.710574198473841,5.133464720467755
471,2.9627148577514233,6.961901618436987
472,4.66059771497282,6.60602782340729
473,7.031261886762135,3.022818746671788
474,7.000725798903062,0.04508098123846588
475,9.19730661312044,0.06096936494684808
476,12.123474398617192,0.12185411858945627
477,7.475233823695457,0.2830234253435545
478,2.1520245812699366,0.17735938977922075
479,2.088069292788381,0.12292894509851647
480,0.12147340652191675,0.5125306628012621
481,2.201823299420568,1.8099324854162973
482,4.566058811786041,4.680794981369746
483,3.3897947819978187,5.259795090461438
484,4.954235706976107,4.652684088480781
485,8.907175056370605,5.153294971574361
486,3.797895277519473,5.258089553533215
487,3.1313391188976993,7.830566365232549
488,5.8707578648258,7.67733808137738
489,7.953118023885462,8.67649231174714
490,7.953118023885462,7.244756160944507
491,3.7920710536451323,5.089004835102061
492,0.0977363377236045,7.401674854524859
493,3.052445782477586,9.339171477411737
494,4.728162316556923,8.960116674176748
495,6.593117487448286,6.914391624637178
496,9.317659118993635,5.0621564224086
497,7.533033708621503,7.036468004265323
498,5.1252921116087204,8.849574137192677
499,4.93475142029012,6.543404252807684
500,5.228645440234086,4.405797565258993
501,6.3220431555048595,6.52670315561703
502,7.563779076611741,8.793943937429674
503,6.701451191032805,5.374586726851639
504,6.882804162757206,3.761516174044173
505,8.990111748710909,5.7800092873030575
506,7.612861365600308,8.10890111866236
507,6.668676523703884,6.2771786151439395
508,6.597753672155071,3.8421295123644543
509,6.366522412745493,6.09317092742274
510,5.150966684130687,8.059492602777377
511,7.674798787119095,9.819392564867309
512,10.31964028435222,10.929646865970374
513,10.31964028435222,11.787461374302179
514,7.207604069862922,6.911975597370801
515,4.936827824449804,6.422133335492287
516,5.069413069526065,8.64301900148632
517,7.203004431481557,11.819781817908844
518,9.073204435186032,11.650817108422059
519,8.598950010275642,8.606579188590423
520,5.026556069211714,7.947523602781893
521,5.127067167449929,6.560061522083175
522,8.485837021262618,2.989305384611625
523,9.216441212985194,7.795723359004346
524,7.724001893729133,11.866615515531716
525,7.252975916641325,6.302582517916542
526,9.360074962515009,4.9006674192763455
527,5.957964711708651,8.419782256508736
528,4.123957851375277,4.673187370277124
529,4.660081151839212,2.966683874213311
530,4.832762653620096,7.022169573382829
531,9.820130977453378,8.802469228445734
532,9.820130977453378,8.802469228445734
533,9.820130977453378,8.80246922844575
534,8.479911745377466,8.802469228445734
535,8.324421274959008,8.802469228445734
536,9.413540115593452,6.461670701261686
537,8.976662108211157,6.477812002440253
538,8.459974649460703,8.02081967152427
539,5.996076516447402,6.292985068184043
540,4.503215992405196,3.279904174867156
541,4.974285163305162,5.746515855015952
542,6.715206863189858,4.876427634935561
543,10.00965937270783,6.314505957115625
544,10.043001773979125,9.293435519175057
545,10.455283833359042,6.449130126075166
546,10.743433377033586,2.041813126555088
547,9.587204579782709,3.0990855906273866
548,6.395217695091872,7.122657200667543
549,4.845642751581317,10.003276020976072
550,6.634372418815244,11.13521016807974
551,9.087071642112043,7.7310472339002665
552,9.087071642112043,6.761535597717438
553,7.118939815664043,6.552240634301619
554,2.7029755758112453,5.557512447945088
555,0.7471894289247195,8.639757936447145
556,4.443669277115556,11.843147708314174
557,7.050362611709374,10.705540351140016
558,8.449180128973914,5.621221791744923
559,8.449180128973914,5.356150709359897
560,5.143110528356743,6.909631398198359
561,4.688560567647337,7.369255655726998
562,6.899527841987,7.784877307018623
563,8.647478257588006,9.36234613986163
564,8.647478257588006,6.898674816401321
565,8.155127791243139,5.110953064693354
566,8.496274508274398,7.71877940747609
567,7.427224657536124,7.2254147510612485
568,8.804447400463125,7.102935144603967
569,9.310040730924268,8.912416517836768
570,9.31004073092425,4.485230932393035
571,9.31004073092425,0.44447140672158325
572,9.310040730924268,1.9125709366264991
573,4.466070780176387,1.6692996332557575
574,2.410540588215317,3.420943699160789
575,4.584845119172336,5.582671231304293
576,3.4014842375768404,7.070250262795291
577,2.6517842929347757,5.538843503413976
578,3.0655504593979157,5.210054041111928
579,6.670198440843824,5.783181507053443
580,8.215264049053198,6.54049333278204
581,7.717899608592116,8.943942459951773
582,8.80420831480218,8.943942459951773
583,6.31393149968698,6.519318273677323
584,7.420752608448789,4.387157117339978
585,9.556916842352797,5.506891651314827
586,9.556916842352797,7.2657173370222345
587,9.556916842352797,8.899431990732356
588,9.556916842352797,10.740715091592277
589,9.556916842352779,10.802959918474892
590,9.556916842352797,5.658847825849869
591,9.556916842352797,3.690250133437551
592,9.556916842352779,6.503078308689998
593,9.556916842352797,7.07111124959122
594,9.556916842352797,7.95889479961188
595,9.556916842352779,9.335624364764904
596,9.556916842352797,6.618535258173198
597,6.592806799748266,5.078097582247884
598,5.501232725426645,3.025826803974272
599,2.8002056201325503,0.2513224745006442
600,0.6742618692042989,0.15091218550481914
601,3.25878076792351,0.16443630334080878
602,6.74843023131799,0.24676227780218524
603,4.31085394557206,0.1643446188307299
604,2.590905021874387,0.08235504188783418
605,0.6772978810296666,2.1427733315883404
606,6.299471133331995,2.14517624680049
607,5.161612874155245,0.09651117377371077
608,0.44093727521566206,10.423989974979914
609,1.2311299882318938,14.641535453345638
610,1.266113529874672,9.13675058876319
611,2.3055865910144306,15.35906052255349
612,5.419162553143975,15.172063932227069
613,6.633428326329293,9.577309657231911
614,6.388265712067069,7.680016127695024
615,6.2585465554908035,6.942489007796826
616,6.438382096482113,7.6438398753343435
617,7.0932539008089535,7.844829890823028
618,9.570893855099943,11.06882224424369
619,7.708350511728565,11.334337312816084
620,6.771110493882008,8.479183263004817
621,6.398504076659075,8.600266036352574
622,6.4624395885518355,13.569026910901298
623,8.834417812664427,13.434664506554983
624,8.834417812664427,9.492881304032483
625,8.834417812664427,11.165879893232786
626,8.834417812664427,9.340804219792886
627,8.834417812664427,8.105773894299693
628,8.905043735361716,7.1841627127589955
629,8.97621130577928,9.332212590167831
630,9.12912692073953,10.992692570107364
631,8.830651979050225,13.109749630939055
632,8.503425537465262,11.846015181523352
633,8.503425537465242,9.962759078257992
634,8.503425537465242,6.3269153678042045
635,8.503425537465262,6.621721092326795
636,8.437790365468299,9.334794644759109
637,8.573592746140038,8.884094539144305
638,8.573592746140038,8.884094539144305
639,9.233786826050117,6.791277255928415
640,9.910016538782076,7.966015859165318
641,5.696385246294878,10.8368106032104
642,4.295817124667524,7.418176520658457
643,8.370596730609943,4.514329586078223
644,9.813203583891001,5.053971893833926
645,9.813203583891001,3.252482795681055
646,9.813203583891001,1.4930527126615711
647,10.28331106274229,1.6577319297415634
648,10.869624835579462,3.915542455635255
649,11.144652534252186,5.254976324299654
650,11.06809513712466,5.91192400334205
651,9.945795608878683,4.991304522189119
652,9.593808792305476,5.2295635116122785
653,9.593808792305476,5.146089565833675
654,9.157173462583538,4.631940557085321
655,8.75124421496325,4.575126820970674
656,8.350052799167718,2.3263142643868004
657,8.034995524424419,3.66738604730172
658,5.915066924796314,6.177146521011452
659,4.72831005900682,4.300523903117502
660,4.8859709767701975,5.635601571437787
661,2.8835691092990436,8.927229154552256
662,3.8294297409442923,12.087349656519347
663,3.9604251985711576,15.050324321066032
664,6.533532094283782,12.370468241011572
665,8.937666720648556,11.06875610128592
666,8.937666720648556,8.290259310146475
667,6.650583701529356,9.318902524579716
668,5.331417550848536,9.830308023620315
669,6.165936265086733,8.492585387434517
670,5.365180696962545,8.950093442906326
671,9.503704722133998,8.839903735576474
672,9.977116726983283,7.227559333817169
673,8.722032470560384,4.942497058008526
674,7.418032668157474,6.701594090440083
675,7.264709802766571,6.934335739031905
676,10.861825269351224,5.218456416024109
677,9.876160602718176,4.391287755432134
678,10.211357057595798,6.926127548295376
679,10.972765791289525,6.488340796668778
680,7.500103444699825,4.948773546224282
681,7.1306500109137545,7.009519543278298
682,8.780072568596879,8.452099216302436
683,8.062635106252621,7.600270484763032
684,8.107757145874553,7.9599808508523635
685,5.55385904291149,7.381532356056947
686,2.5161715738942023,6.812159230355881
687,1.698730438322334,4.568630249617117
688,4.596953124051691,6.449703251568058
689,6.650600629731307,12.72292271390081
690,6.266199842146581,15.587385486681738
691,6.469845290408166,9.99365370103623
692,7.447902559227298,7.1285713283856085
693,9.459393025167788,2.8343862990269253
694,9.061255308137735,4.563179601611123
695,8.908691257801928,8.83036181167001
696,5.200311898728969,8.715914997543534
697,2.829151600990044,8.759236677757896
698,4.350661275727243,6.211977141603819
699,4.104762132214476,6.4101564935218365
700,4.911027671673087,7.888613888956448
701,4.262332610247867,6.058355546326181
702,5.147121198222637,6.406458761012779
703,4.698542344078291,9.50933256953489
704,5.329270744906266,9.476102484387047
705,7.278847417509413,9.22064038994474
706,8.64314049205194,12.514821524703091
707,8.64314049205194,10.69626906866836
708,9.319430616812923,8.719002914768776
709,11.737816828078996,11.041779289823031
710,11.34594870259025,6.43177180825429
711,8.941719699005134,5.619346720035567
712,9.418104282114436,6.733043443106219
713,9.895954776424468,7.536745031775516
714,9.895954776424468,6.953540944198034
715,9.355196227225099,6.49730524992661
716,8.814808734008857,7.4728464090662765
717,9.032509933176469,9.042512665716256
718,9.362497620409371,9.042512665716256
719,9.362497620409371,6.5303494042539825
720,7.665552582953593,2.567561678425312
721,12.547268309706775,3.5469710316292873
722,11.795302707819351,4.754154253731679
723,6.7117911685824945,4.6652979046284875
724,6.841400693337207,3.823421033820922
725,4.639573651673357,2.9630914207435044
726,3.901501948663408,2.1479391638469942
727,2.3728474240805055,2.1710041057856144
728,2.1034901845101093,3.9341452961484573
729,4.701492149512909,5.060655844183981
730,6.614055006404204,6.092262466625092
731,4.1460894294876285,8.295424268263023
732,1.6645244765280383,6.397362509198157
733,4.828632653625471,5.886912706587811
734,8.715735208438383,7.867278878494918
735,8.715735208438383,8.909630300285743
736,4.993674223421418,6.561647859166691
737,2.4666876106592412,2.6961043518492036
738,3.5527720963151688,3.474403987104411
739,6.565098753338363,6.302205093176089
740,6.6882998604428385,6.060273190722819
741,6.714839533706882,2.678074251895106
742,7.18310952921044,2.562085928877263
743,8.257116581443693,4.541537316847141
744,8.508049800162727,4.252147985531899
745,9.256027498919893,2.850368670514542
746,7.399624460931228,4.2298288465953044
747,3.02590669502547,6.5847856429008145
748,0.3566982067817345,8.017583464761273
749,2.6294386526176416,11.539598977041912
750,6.0073151656197865,11.044269674569179
751,7.158667776020521,5.460855022579802
752,6.227172525227266,4.675202083874578
753,4.776135037524175,5.778951487609744
754,6.58134034534326,4.505211607269428
755,9.200881626559605,6.324632267247599
756,8.388396585220205,5.892483535759102
757,7.043386015062963,4.508275691297976
758,5.993888420245456,2.4726605351747653
759,7.528786050987556,1.7778689774296947
760,8.45197948434874,2.7667058397971056
761,6.009237471151862,3.122917305755767
762,2.27140252609793,3.774855985869995
763,4.774978349331433,1.5962578336517925
764,9.062673584289413,3.4438648454750838
765,2.867782217774401,6.809278987571141
766,3.969435961551323,4.553604374403243
767,6.186775710544365,2.613089619475768
768,5.32814177501043,2.76896400621595
769,3.307593806663941,1.83312645880288
770,4.683760847248917,1.7009370627543743
771,4.071469204939442,5.920866792117035
772,1.5968645715705418,9.420579508858435
773,3.2838269619100964,7.604547679520336
774,2.2981620285803643,7.154769885013616
775,3.526361198342297,10.329499790175076
776,2.941687399548839,7.82755364501314
777,3.0547851600014666,10.006605829445023
778,1.7061216923815958,10.64279479136909
779,3.1654446746046885,8.69288915613155
780,5.478792587311322,8.472955681695044
781,4.930236194098212,8.253150835316935
782,6.924400529702833,7.336403204653876
783,8.60587708321838,6.193123523707964
784,8.416411818231794,10.896054460684155
785,8.416411818231794,10.803725903497751
786,7.388733102621953,8.444770444098841
787,6.3373134046010176,8.535086453534875
788,6.574335310241106,11.278263333071648
789,6.16223411804082,10.321173847911451
790,6.767997671790659,5.168422528576549
791,7.0903462846802,3.7689656291886444
792,6.566188714777895,6.299707561874255
793,6.194663667003985,14.031410905632521
794,7.247308940821835,13.36053399125769
795,9.220585838209939,10.166558922336218
796,9.220585838209939,7.782160933156263
797,9.139048222696461,5.637762022908139
798,9.057729846084708,9.630539647743111
799,9.057729846084708,10.717833925743966
800,9.057729846084708,8.43088537943604
801,9.678295249970223,6.245049138612753
802,7.804722720060505,6.651262546846187
803,7.380405925667906,9.072447489600714
804,10.554195009798123,5.724067861470276
805,9.073719645722974,5.960315525990419
806,8.661375112979876,6.9218459326003785
807,9.125756248278812,5.063464439418041
808,7.592326629960127,1.8915854243735784
809,5.961339939183495,2.230825184958521
810,5.167918997317497,5.493329481919062
811,4.460172240813807,7.275124899920732
812,7.416145495492463,8.07261817057666
813,9.360509889457722,9.193557154253424
814,9.787945461409317,4.719390649711349
815,8.713791351922616,0.4771681795357499
816,7.2974978977426765,0.41029892693491377
817,10.989727566109758,3.349794440571856
818,11.458973814361613,6.139125549694756
819,9.669021637087193,6.8137870689697975
820,6.330062654596464,7.391947844034877
821,3.9067521660606523,6.072864648187727
822,4.976165767109588,2.524932242304813
823,7.457130709428095,0.38256535166791733
824,7.3567973022245,2.2820061670379843
825,4.372907253110146,4.091337409915598
826,1.891324893016292,2.197399034317757
827,4.461873809628083,4.2617852124576725
828,8.030338942875156,6.513828469943409
829,8.030338942875156,4.64513798590415
830,3.5477322657927743,3.5132358807257553
831,4.757897379217696,5.07095429369928
832,3.3394614692438274,5.340545951212801
833,4.248252250842433,5.458008542750165
834,2.228532737213635,9.72086640677458
835,2.4446251722272323,9.838987009736332
836,4.357250083306221,6.82691275514891
837,4.282862700729513,6.349996155030653
838,4.141832563394604,10.120151761424871
839,2.6551458779971426,13.55820338183318
840,5.150528471680989,10.526850851309117
841,9.544882205818201,7.134560768106881
842,9.544882205818201,7.024367990305394
843,5.359015180785466,8.631024163707579
844,6.714200938668411,8.631024163707579
845,8.762518910017617,9.683872120336952
846,8.393910665658268,10.597866848232112
847,7.808470412629084,7.716434932565926
848,11.123881032704258,4.755788713474661
849,11.935088129069557,5.9440249345608605
850,8.667095475790255,9.276358135483319
851,7.296765592321579,6.418363174469224
852,6.520544051898343,7.541025174905406
853,7.5356229850419245,12.83437749252501
854,8.435766029392667,9.34431222477853
855,8.435766029392667,5.445312929119219
856,8.435766029392667,4.691996782924307
857,8.990512264902,5.8996951642329964
858,9.97665061060005,4.461839389974564
859,9.97665061060005,4.570244907833001
860,9.97665061060005,3.869327426201296
861,7.954014053037696,5.01687877120536
862,7.628321273158272,4.647747100847098
863,6.373715216246988,3.2991936992371254
864,4.578969222590129,7.659498259364171
865,5.0074881823927475,5.086113583744773
866,5.2342636189291225,0.10684799116749687
867,4.74735325745692,0.04234533905640623
868,2.911696501215516,1.8761349225957187
869,2.3168831108462986,0.710758266544892
870,2.419832160072177,5.834035120592574
871,3.176342126843565,8.765466490491182
872,7.312788358656617,8.765466490491182
873,5.306992587004053,10.187580622560919
874,3.341623720414387,10.838171557803387
875,4.801811631398391,6.5157488284734075
876,4.874175864435653,4.595583726504863
877,5.913816511239478,8.114683504195062
878,6.475974504692141,10.962597695392384
879,4.456486526091917,10.919905639126716
880,4.743576603734897,10.113660864987407
881,4.561745205207535,10.221709207684137
882,5.078689933700305,7.335655629476333
883,3.594553808090144,4.712744968906737
884,5.4603210925137535,8.196541945461574
885,8.221970255568,7.214431699053151
886,6.09707293177082,8.636963115682782
887,2.3991942893576743,9.253114357932299
888,3.1758747651582913,8.446883817975152
889,7.468871378434665,8.972683256299737
890,9.264035721253716,10.09420879517292
891,9.264035721253716,10.338278238787591
892,8.02327655045835,7.428051992176785
893,7.544080713648856,4.500394544135355
894,7.544080713648856,4.066969225281484
895,7.563094180946475,5.339455411313158
896,8.187767744762546,7.240323367033708
897,6.518854349571637,6.695736162879074
898,5.218648712255307,6.795581551041341
899,6.649755467368637,6.083071056440777
900,9.462808485634765,6.209773082339336
901,9.462808485634765,6.718491664691134
902,9.696027996525727,5.450898749125408
903,9.919788392337011,7.050292800517133
904,9.910470038900314,7.852224595403919
905,9.010727300580074,7.852224595403919
906,8.128545614823624,6.3219172136909805
907,8.348502658102642,3.7265365900082617
908,9.363848106532803,6.325611342017854
909,8.058828773220066,8.66366819567402
910,5.12883298161332,8.941508770963644
911,4.564681285469667,4.83353642141365
912,6.2642523702057185,4.639187541733689
913,4.276985943974321,6.617276867307523
914,5.8093468104807675,4.61258852650895
915,6.759707219704509,4.630778179262328
916,8.493938416350678,4.664606121185789
917,9.795750831914438,5.892584589324658
