,b'ArUcoTag#black',b'ArUcoTag#purple'
4738,0.2001627453621878,2.052894168889825
4739,1.815093997219218,4.549938678201323
4740,1.886533051043805,5.33322839068156
4741,1.7094651567740797,4.6211054259456645
4742,1.877832488809282,2.635360266267464
4743,0.16134251906719485,4.09622616502468
4744,1.7529076503122885,3.1894156789012267
4745,1.711854360249895,3.2608982206580968
4746,0.11644180190186053,4.648878804389093
4747,0.07375736882686766,3.165741652254525
4748,0.2182519983094179,3.1042405863802385
4749,0.3287799647698338,2.2735268961971564
4750,0.18350764802100927,2.343153140443322
4751,0.15298942529451964,4.7591229878798
4752,0.11628375056329965,1.880354838621715
4753,0.2118630853329884,0.5343089200176669
4754,0.33634719705946275,2.340396597075277
4755,0.12478547761797815,2.1012577315393353
4756,0.16173321387436448,0.5620968917351259
4757,0.04182869110251586,0.3151331827765024
4758,0.15695152156574743,0.8569838865036268
4759,0.17711030208932266,1.0889453625734595
4760,0.05217417999561339,0.3736417294229381
4761,0.08788802354989267,3.14494371789206
4762,0.1159063402495929,3.0268262741215053
4763,0.016330326470351694,0.08898703516106166
4764,0.20690352620641034,0.3450400832101837
4765,0.15756665049484173,0.5110940869725888
4766,0.3724371298375877,0.39582049084025694
4767,3.1473674665603903,0.05750060004719405
4768,4.80834035889471,0.19421706865358576
4769,6.330058738692935,2.234825156455286
4770,5.351224329280809,3.94197105212122
4771,1.1330386367712197,2.2636204848244854
4772,0.12052544166548901,0.5755014618798505
4773,0.5065529544140976,2.539461037875133
4774,1.363090131474154,4.0202314781289425
4775,1.4938559878128752,2.1755674281087636
4776,2.0920343649352593,0.12405111724873358
4777,1.983151834437781,0.17990685697287992
4778,5.785986679823227,0.07920862681745895
4779,6.319202974064572,0.029351199963432238
4780,2.0172088477591843,0.03741618428234837
4781,2.0118047131069465,0.046526727696172984
4782,1.3566937325536932,0.23054771212238723
4783,2.635813699913247,0.18470457532213402
4784,0.9499486213871412,1.8710482912001654
4785,2.2808787030660196,2.2175022121175187
4786,5.565837318065608,0.33818679023749976
4787,7.548543608472909,1.813836063945357
4788,7.548543608472909,1.7003037178760643
4789,7.662956283128748,0.05924034189274415
4790,6.891746318186621,0.04279543047779408
4791,5.099512914642367,0.2036700872725812
4792,2.2943480794946924,0.4415870779805219
4793,4.333893525824754,0.26989744929154474
4794,5.060629508677356,0.09013979793922314
4795,2.9441554708512703,0.11675938148790774
4796,2.7039622089756183,0.05846171602798498
4797,1.4111987580330718,0.021486764471517726
4798,2.6445501177521815,0.05634131974436684
4799,3.5801414784862717,0.15639133319833498
4800,4.00391040441251,0.054068166361419034
4801,4.143576367744298,0.16422061170054458
4802,4.550265371056987,0.0399515224274497
4803,4.256938598459924,0.11454593570148752
4804,2.302030772134872,0.41487231888074255
4805,1.5925808681387688,0.3057926991989273
4806,2.1459978220805738,0.03694272265892696
4807,1.874650043621513,0.11106693430411359
4808,1.684021037294858,0.14735740222668112
4809,0.19454091251076236,0.1655548236058439
4810,1.5569489498585867,0.04440317055603693
4811,1.80251538237041,0.05321986514831057
4812,0.3311593289821184,0.11162382724915895
4813,2.279841269968624,0.09621791667924279
4814,0.6060603328076789,0.07980735433821415
4815,2.115259674075955,0.058904689052248556
4816,2.4472925256223355,0.0584495777415345
4817,2.7321898456966682,0.26341831059609405
4818,0.3641973770057392,0.18311432117679782
4819,1.9490106603916755,0.24044032350297953
4820,2.096667457379658,1.6413936308141248
4821,0.6327220828605893,0.22882265114106048
4822,0.6359294638957811,0.11510007212783509
4823,2.0335888952405403,0.49604223412830306
4824,4.392761978450621,0.41104855999307777
4825,1.849470506951475,1.5098863889731895
4826,1.535532281651484,0.10122697224688273
4827,0.2213844147752869,0.332355549860202
4828,0.38263050443677254,0.3671615723323106
4829,2.762800429243325,0.5078609124820029
4830,2.9773855979909305,1.3930765640310971
4831,0.4405596017073171,2.128410546311075
4832,0.21919179478764989,2.3434609763434184
4833,0.20935005210163352,1.3893599580203038
4834,0.3967520134642793,0.7595416587178373
4835,0.037326828143273066,1.1786053021755338
4836,1.6723254134074532,0.06761992931040996
4837,1.9809340526666959,0.9754879720194547
4838,0.43005391017228123,0.10956319728059298
4839,0.109654342334729,1.72961856788466
4840,2.015908129900492,1.2734387714432296
4841,1.9216644764943833,0.9334266305526239
4842,0.1808578379917953,1.093967361650254
4843,1.7187772716179257,0.47263492583415534
4844,2.892003424237422,0.41133673864703096
4845,1.5384001032576635,0.7999440295658425
4846,0.1020807286176736,1.7540124492523235
4847,1.1160939143589406,0.19303726630977153
4848,0.7449437335747534,1.199473106329904
4849,1.5657167748527723,0.9289015767083787
4850,0.1931080220029466,0.4637027531849481
4851,1.6211725480105508,0.4006585541821914
4852,0.15966296698525775,0.04214543004394162
4853,0.3335495692283819,0.20552224933140015
4854,0.3610197465356312,0.13186227129262898
4855,0.5065173910260653,0.02786149590164622
4856,2.181339241391073,0.23397259539277904
4857,2.6893293799671767,0.3254154139924478
4858,2.0100732091600197,1.6267414688056954
4859,1.1901899054031773,1.6859705104332803
4860,0.19761462546062203,1.3965449264210097
4861,1.342930191600515,0.07478458299962588
4862,2.1718185860439125,1.4612781254583342
4863,0.2751945785285253,1.6446974627439546
4864,0.311066402859967,0.4308223998255001
4865,1.9003471975275035,1.2030541969844506
4866,0.7278673474623867,0.057077753771862555
4867,0.34796341308497314,1.9357795522549819
4868,0.05597825638097549,2.712685384025988
4869,1.079985975090551,1.6417213481479018
4870,1.8305294486441435,0.6571479413079921
4871,1.9773478881829563,5.112790272144309
4872,1.5983527712492327,9.40442304714727
4873,2.2116014962897315,2.6432101443435014
4874,0.49285826786344905,4.223622656710768
4875,2.1168776970385936,2.490407619807854
4876,2.0408067003121624,2.3435384527738212
4877,0.5072215125912539,1.8498937245741938
4878,0.4674471949905591,0.18522503760630185
4879,0.40765051534127505,0.0774790960165764
4880,0.42448515439247175,0.16491294096312759
4881,0.46729061318841564,1.9933596182869193
4882,1.9605279091972052,2.0222611366029293
4883,2.9477599635053284,2.067961659131523
4884,1.8883680764498474,1.9189690043052177
4885,0.13838339066760189,1.7563263186849378
4886,1.8370778671391912,1.681212675932666
4887,1.6202280459033669,0.17299827986961824
4888,1.939617940626277,0.10264802434014875
4889,0.34776395565211093,0.1465143300263964
4890,1.894297557850668,0.18497751430056827
4891,1.8249681850903376,0.19482529491710535
4892,1.6248242315842683,0.41196123054787537
4893,2.1660680773122496,0.29506002594604075
4894,1.8699288876009348,0.6359586339913788
4895,1.7685049127412793,2.693379970422346
4896,0.04894737939511993,1.0730785909243759
4897,1.6746235618853504,2.581348046739429
4898,1.5087479298734645,2.6865809055561822
4899,2.1966263557432177,1.2867153083464855
4900,1.728245139914773,0.63074821343133
4901,3.0906218094382583,1.5263622718440226
4902,1.413819504244826,1.2491654826236973
4903,2.6939169601865633,3.8054270116510303
4904,0.2091531183695717,5.243409172229772
4905,1.6966239105120953,3.449476961190459
4906,2.104161978967602,1.6099612415494613
4907,0.5331639775028701,1.3269297024453877
4908,0.17530915390143098,0.9776719696791297
4909,1.6448547901287844,0.548487269156997
4910,1.823995389680842,2.5304527692137073
4911,3.279730506437125,1.9501134132820535
4912,3.0772007132992556,5.171212382282421
4913,0.43852983015238733,9.967192838812485
4914,1.7938664317245225,4.208439179677498
4915,1.7954839422041171,0.777964912290353
4916,0.19665116507692226,0.5238576395440996
4917,0.311812461065847,3.298051513730512
4918,0.09207357139468263,3.27893057459229
4919,1.8651673969006972,2.900586876547327
4920,2.0279377644064,4.03325257779023
4921,0.3526812501783198,2.1245221563730308
4922,0.12507810611117123,1.664616048612576
4923,0.06991669726247955,0.39191979512908076
4924,0.1313305563591002,2.256166420719998
4925,0.3063086957663179,0.43230408926908886
4926,2.4423208858016947,1.7060799199008714
4927,2.1954969062683607,1.4572896444633656
4928,0.5036574829007419,0.31285456458244704
4929,0.3689387188105651,0.15011386129256338
4930,0.1786538225635926,1.9082999722201024
4931,1.7207503558571158,2.0500277706335415
4932,1.8531372532773143,0.08357746219603973
4933,3.2824000460566074,0.5216453320367421
4934,5.267252619657514,1.815613610870847
4935,2.7178346592405065,3.5307639802472597
4936,0.9612441562188482,3.3923708873895304
4937,1.1434360934559276,6.739557268620975
4938,0.17020223223943143,9.289688299279044
4939,0.6145041628264754,10.70028315272081
4940,0.6632996223261883,5.995061832598229
4941,1.0817434981811718,6.8738874410997735
4942,3.3902667357325154,3.210964626126033
4943,2.732456960309693,3.7370249853138664
4944,3.0052596295446685,3.06647141533146
4945,2.2770006167085355,1.4443403184145966
4946,1.6438198388537473,2.035963839556714
4947,0.4575940288279603,1.0772616270958215
4948,1.8955635122068175,0.546486975750246
4949,2.544565107731121,0.9201151307971117
4950,1.9675459207243609,4.5867360137396656
4951,1.982143127171249,3.45541533973013
4952,0.9744166430180907,1.5063510478180924
4953,1.923846184941061,1.5483298167538906
4954,1.4374365753715053,0.3034195268540023
4955,0.35195500926911594,2.2795707649217305
4956,0.7027489000677893,2.7180042999787526
4957,1.842232935964338,2.4845670844741483
4958,0.3832840350921127,0.8762930955474341
4959,0.3783950909497787,2.083335405835472
4960,3.0074155427891096,2.308714391136826
4961,3.141760431226757,3.644307333577756
4962,1.3366283574021562,3.292179005045674
4963,1.5690507970984913,3.035353916537761
4964,1.9554699553708101,3.132503979528041
4965,1.9788021332560441,4.999795507648886
4966,0.13385204586867339,6.305146120472538
4967,1.3687416891957245,2.4542653552941425
4968,0.43026261963234347,2.672433186423016
4969,1.7380352352478923,1.9713567547361757
4970,0.09608897937779934,4.3344503733081625
4971,1.455134188768871,5.970694143019775
4972,0.15764293862092327,3.5214731717222385
4973,0.6301520762706135,3.521079845124082
4974,0.38739427173956575,3.3417552159010273
4975,0.08170467606533272,2.827827762896353
4976,0.2698551888490452,5.045722927573272
4977,0.4105264446281911,2.9401774856116676
4978,1.5495684229697335,0.23731859435238023
4979,0.10968443830950138,3.7674362470828395
4980,1.6080536383015085,2.892529390769394
4981,0.18271874852292208,5.62319123292591
4982,1.4147814535268457,5.310470016874012
4983,0.4033288481411809,2.7506270956844268
4984,0.4994965082054645,3.3677561762658925
4985,1.9706366180902568,4.144642310335324
4986,0.3591010939077264,2.5963447940535125
4987,1.4712504765312084,2.56185153589842
4988,0.23078170638145823,4.032300180681014
4989,0.12717071739393573,1.888993554399261
4990,0.027406076515544706,3.3539771743844264
4991,0.29461118140940173,3.4556810011815364
4992,2.7099438113453265,0.504287391687192
4993,3.9925855080801558,2.478846662402094
4994,0.22996545244504962,4.314968450068046
4995,1.6358326562374346,4.578781612402253
4996,1.7130059243677787,4.650632598442291
4997,1.7419953357878941,2.0083487887757725
4998,0.15459428263958622,2.946697051495921
4999,1.670926738980905,3.012211103184595
5000,2.7569773210748876,4.538757513919948
5001,1.837182922450448,2.7845124293725663
5002,0.2075539436978893,2.6299803746184374
5003,0.4021434146295077,3.7238234345610537
5004,0.16624313080819095,1.747066576960639
5005,1.4098478839332331,2.2757326174020647
5006,1.5242401563919536,0.1362594826541648
5007,1.7906336330202381,0.11111687812475127
5008,2.38719255345855,1.5142635668735405
5009,0.12292668361042297,2.4556174600072316
5010,2.3778399998868442,6.224169445081964
5011,4.522266529484048,6.650068974453739
5012,10.96325746817372,4.159669287930228
5013,6.927931181280188,4.5329573908597744
5014,1.5663561780280044,1.8738602849996973
5015,0.7885492450786886,2.070171365110846
5016,1.0059258985279993,4.203287265638462
5017,0.3829595480431637,3.490515421298519
5018,0.2681124930727069,4.478415434424098
5019,1.2172762567873454,2.135154368725662
5020,1.409366719833229,1.9288129533273535
5021,2.2218166847748266,4.569312024548207
5022,0.4823739533812138,6.621423073402092
5023,2.0382144233569286,5.226112805751287
5024,2.435091663095505,4.549845085222613
5025,3.1666778569614595,7.907903705224822
5026,1.9908724998161549,5.407779369959548
5027,0.6913890627702183,4.487294250617275
5028,1.7474539473101651,5.418988113471463
5029,1.6214102068493716,7.550280114580916
5030,1.6127858197859042,9.213995348977027
5031,0.46536930811539406,8.258999028817813
5032,0.5463801162838982,4.890522704148625
5033,1.6991189809536444,2.8921503593313136
5034,0.4944858061594703,1.2522151065893457
5035,1.5410673960146997,1.6187101031623703
5036,2.6224177757217735,1.6991781337449385
5037,2.594046087664887,2.0569832202655287
5038,0.8612261731280382,2.3811045357546403
5039,0.8653642823839348,8.237375559908958
5040,1.345808223003188,6.092598339585571
5041,2.261315926938839,4.255149529604197
5042,2.3306080502558406,2.7916191964131984
5043,0.29521925251274833,2.046255718936062
5044,2.309991835381647,4.843897796522743
5045,2.275429416088442,7.482360653093451
5046,0.7088226371638049,6.903373291879733
5047,1.8406508724437645,7.01383729272467
5048,2.1678568168904473,10.51139954129653
5049,3.0607685066375865,10.51139954129653
5050,3.113314301908841,10.51139954129653
5051,0.5991126443069681,7.964217788267856
5052,2.161407448081553,9.106540328342028
5053,2.9692081519832914,12.979664487119843
5054,2.1835880518311757,12.979664487119843
5055,2.3935209985523236,12.775025980981786
5056,2.3092958099679346,9.331578057721803
5057,0.46554194035981966,9.280803809979549
5058,0.8281230864637688,9.280803809979549
5059,1.594513557409285,9.280803809979549
5060,2.936603843956965,7.7432406542861205
5061,1.7445224683585843,5.876791742901445
5062,1.6358571766532906,4.514610171955257
5063,2.20158496274819,0.7092303973647349
5064,2.4569881932741904,1.488782727178968
5065,0.5917528375286424,3.1198358586536274
5066,2.4390786681855117,3.774693492425654
5067,2.1424380580912836,3.663319642701328
5068,0.13228661893303206,2.4735039829180057
5069,0.2750288975227858,1.8989207259601564
5070,0.4794821776998167,2.129541037570464
5071,1.9093999213685395,5.285971088232939
5072,1.604942086889187,3.873444483518172
5073,0.250949316364143,2.137379406051564
5074,0.46635503088324504,3.7706900149735656
5075,1.957039019527355,4.816951771090082
5076,1.8116522668645971,3.3235729148523823
5077,0.0919377939623445,2.5688394717862137
5078,0.3508403566855037,3.0151645507763476
5079,1.8720016546499345,3.9647357653490354
5080,2.5083329085627435,2.7091631208112243
5081,2.131607892075398,1.9340915927684323
5082,2.417140356589228,3.431105433598431
5083,2.8936700030306137,2.812364661127774
5084,1.881418212470523,0.46740635383386997
5085,0.5739541936478173,0.2462324047980784
5086,1.6815718582483448,1.4985134627212915
5087,1.9943030720394537,0.21864337749421117
5088,0.7857902544629841,0.2133956941857375
5089,0.6593986684384047,1.4609231081167007
5090,1.7659166823571635,0.1550942239944825
5091,1.7467997039133247,1.9778953337282774
5092,2.344264594845917,4.688933207163752
5093,2.5252150456476783,7.993313949859766
5094,1.1128255166469785,10.368102041958092
5095,3.795936227546071,10.487557234639626
5096,2.263894934110251,5.237124437201669
5097,1.1001907090013392,3.134458174030116
5098,2.347228079419537,2.910157307522217
5099,3.082662033909423,3.5131492389393597
5100,3.7515006246750873,4.018949831571753
5101,3.1932933608064986,2.7073018345111968
5102,1.202897316967393,3.215840493523194
5103,2.144280074128766,3.0905066793572216
5104,4.4641150942111905,2.9123973547736033
5105,3.470284253692062,2.811944038398331
5106,2.7039909657034324,0.6722356838638466
5107,6.729793862343057,1.7819185103079473
5108,7.010435160348701,1.7505381310386472
5109,3.5244595600551665,0.6849809155298607
5110,2.2587836678222413,0.666532780821788
5111,1.4938526627169353,0.3007229788800098
5112,2.1586721025098665,4.771059911810762
5113,5.3787415263842595,4.258717066587738
5114,4.999534659785248,1.6167022973062692
5115,3.302918717187521,0.665503817035396
5116,1.7811319464747457,0.30484275996188204
5117,0.3571583774559862,2.866815987952214
5118,0.47898158625125475,2.1821097081083134
5119,0.6403447045355932,1.4087503986138066
5120,2.605262394301216,0.7087588634664195
5121,4.1672139588178645,3.0394298822036143
5122,2.3235653513795516,4.626373878027586
5123,2.3395663243819733,5.852825455701437
5124,5.6565182198109065,6.27535561656967
5125,5.207579351726308,5.928173490172266
5126,1.9612448186016536,4.992309473515617
5127,2.680514329887151,4.998958577561361
5128,4.3739478839746,7.022865425200893
5129,5.069291474880939,8.621449199171105
5130,4.354602059062331,7.356387365194742
5131,3.853958758997512,9.179787410854367
5132,3.5658546343144795,4.76016642458514
5133,3.3923851266021012,6.303680518909463
5134,5.367545493946118,5.4794889220653085
5135,5.609462473035874,5.414036680827599
5136,5.432733488235178,4.962428595113275
5137,4.4203660777995735,8.000598291045856
5138,2.6999180311657294,7.3536566763253415
5139,4.212783155653357,10.555580916532964
5140,5.148098768413686,7.59517688099513
5141,3.4269903570996587,5.170993612622964
5142,6.076098009260281,5.3577311885143875
5143,9.937293247377214,5.545408408805496
5144,5.534405526353018,12.480838118342213
5145,2.8544801758439386,7.177251972479216
5146,5.039517671612888,2.1810937552934084
5147,6.447531703383122,2.1970207805380197
5148,4.813490803164071,2.4690186201247717
5149,4.082814835214878,2.8947309787162023
5150,6.633252311516681,3.3883945478029984
5151,8.800193786791219,5.771950520088249
5152,8.800193786791219,4.968182703861382
5153,5.403805647108798,6.978732511354735
5154,4.157087161630528,7.62818018749251
5155,6.939021181105095,7.279056547791811
5156,5.872573727075748,5.97061787902566
5157,4.164297263776804,9.02777735004312
5158,5.685689713044394,2.320226053040807
5159,5.681354063474915,8.369967435648343
5160,4.001589264253261,4.183320459537559
5161,3.887191551171923,1.947143918436105
5162,5.746380491512491,1.1987429511358492
5163,6.483199264177926,4.99784265902607
5164,3.092841147484714,5.527416381426132
5165,2.079311440214548,3.3712915748778327
5166,3.134154709144549,5.882860125620253
5167,4.27457172089099,10.233152372416248
5168,5.149578009038725,5.940377847126113
5169,4.9341183227419965,5.286159283458789
5170,4.31281057404337,4.472070015256153
5171,5.34428907712703,2.72188169898584
5172,5.36409796176776,2.230442234074184
5173,3.9749193034372454,3.5024450243406435
5174,6.226465979521968,2.2781152794939468
5175,8.722822544739042,3.533932132258108
5176,8.722822544739042,6.075907082905209
5177,8.243205464885907,4.6859524989025205
5178,8.523308832377923,6.142435062862084
5179,4.9936558810486655,5.492810861342136
5180,6.167404744403904,8.030305609662522
5181,10.744478016924777,8.030305609662522
5182,9.288305687505728,3.4895707268540628
5183,6.890275355216157,2.684814517819101
5184,5.71596861027262,3.996360865201879
5185,7.238781329719488,4.9211588884505275
5186,9.818819923301009,7.132360534212509
5187,7.60609061433695,6.637845996172272
5188,4.805501187147138,3.8878928785663467
5189,5.282884843885072,2.9479141256972743
5190,2.3014504954208506,3.369753659770155
5191,7.065481673170023,1.1650060712367127
5192,7.4011185822370384,1.8921357657489557
5193,5.368407155293188,2.5166085920450327
5194,6.434429560984007,2.3807133398750566
5195,7.755866342964811,2.458604484496564
5196,7.755866342964811,0.053440856301859054
5197,6.715238908560742,2.1091639760324425
5198,2.743995694069859,1.5328182481493675
5199,0.21990919364562536,0.7885624115535333
5200,1.7230047243281696,0.8395075725404398
5201,3.042329834374359,1.606201422941087
5202,2.1139383378611574,1.771649241070189
5203,0.1296895819807114,0.14441460416252164
5204,3.1449228547873798,1.441849674676181
5205,5.093702452092493,1.476957046198514
5206,5.25348375360617,0.9995321581296939
5207,4.577583235364643,0.29812272345375457
5208,2.309962798797033,0.6978410744125814
5209,0.12732213383907592,1.5877428799132163
5210,0.569776316462291,1.118017244070293
5211,3.188466205112757,0.2582248732148003
5212,4.7479218695420995,1.9019821845237155
5213,1.5297582096145919,4.021523116992986
5214,3.6294151777975796,2.236471039617794
5215,4.538420098670049,1.1063237578007694
5216,2.0909972136064807,0.7274073508747653
5217,0.37735056925272675,1.0244840021004966
5218,1.5315525515688955,1.7443353356978728
5219,1.9275220739091599,0.10195343722737761
5220,2.442281351227988,0.6923754535991504
5221,0.9331601644362159,3.189188894439126
5222,0.021427599708913524,2.928464299113841
5223,0.19004873660831081,0.49010094597410575
5224,0.999746806531076,1.3664301494609756
5225,1.2300430545428949,1.7157317411720785
5226,2.2818506420526647,3.000080567789289
5227,2.56243955599773,4.274226376603054
5228,4.93639745730756,1.9900833701165617
5229,5.335094159756919,0.5594986885144944
5230,4.168335191515148,1.7127922643853297
5231,5.614214668317165,1.7447638843128042
5232,4.078874774863297,0.38834657426578995
5233,2.8503872704809647,0.21260221055461614
5234,5.055813065606872,0.40907264375649816
5235,2.448612960513748,1.9135293493561127
5236,1.6582827880289366,0.6455304075851485
5237,2.470929381410698,1.1037802357875401
5238,5.216566006173191,1.7899404765642875
5239,4.028544154681561,1.0703710975930274
5240,1.9304348361402994,1.6122533209079555
5241,2.1354338515373295,1.9730739553154018
5242,3.046832998915486,0.8696607560328522
5243,4.517268724809756,1.9899800674390298
5244,2.8249486959965955,1.8659020676816025
5245,0.2602229448835656,0.043984628680024444
5246,2.972041303468379,0.5432764680496731
5247,3.060973265675285,2.2100488796512
5248,3.123034324525351,2.4684581940630808
5249,2.4557547219250666,2.6797759054367725
5250,4.699550427490508,1.9726020314536648
5251,5.33111280043444,0.9836652706489345
5252,2.7060440074279004,0.9660385245004953
5253,3.1371387970031193,3.601395500980433
5254,4.8054738513874184,3.728715754978376
5255,4.243258927670882,2.0313290205243217
5256,4.04049441563307,0.834580365529298
5257,5.911598780312557,3.5098459212565145
5258,5.061277613557437,1.8227230029676
5259,3.9741732385009922,0.8403953871098251
5260,6.08461851547172,0.2721356056998325
5261,7.520726627851463,2.124436809610554
5262,9.336240425342766,2.1098127308294017
5263,5.669389457619545,1.369807369756497
5264,2.9572263852315848,1.442183277779662
5265,4.130802324140064,0.2962720058236472
5266,5.2672744694571,1.573444570175209
5267,5.550637407741074,2.382757585754561
5268,5.225942307255993,1.8034545192607851
5269,5.149190650808868,0.3336937267796604
5270,3.0630768663247365,0.25269785358111324
5271,3.2890073687809966,0.3678139063651067
5272,7.0129131472022,1.3800485030429324
5273,4.696073699002288,1.954079420127745
5274,3.89681646191517,1.7890591822436233
5275,5.435070761972935,1.9017095664695836
5276,4.749642108956127,1.5647438508579359
5277,5.419386541717565,1.4928287379224625
5278,5.6315068731223334,0.2904519953109867
5279,3.5068519281730772,0.47416836284915
5280,2.3051949049567075,1.5706193446826218
5281,3.1834742203313273,0.10110635753267914
5282,4.995004817205839,1.5700234808014677
5283,3.2215978838111297,0.0445302080567918
5284,2.7568730675443107,1.4368110803291385
5285,4.894796674131198,0.2566483201255146
5286,5.885126765919304,1.3740099847463074
5287,3.531746420764549,1.2770891760697285
5288,2.8961709401795797,0.20064346812636927
5289,3.288446831023608,1.4184250008911032
5290,2.4189935840322607,0.2882596934569379
5291,3.342965159962539,1.7108286547141158
5292,3.053087754184668,1.7883553346927021
5293,0.16417221817009053,0.2648425573593619
5294,0.4341597010207549,1.4502408216380729
5295,2.31046004224893,1.5011596183365832
5296,3.7685927502562686,0.15853450721555232
5297,3.3393013463526877,0.34131046152763495
5298,3.902910884870492,0.635852136201638
5299,5.49236019385338,0.295365492541809
5300,8.165786515831899,0.12206170337836267
5301,8.165786515831899,0.3169934745757744
5302,5.007265784703169,1.3907701070527116
5303,3.759794575468294,1.689520402627169
5304,2.6588273448888025,0.26084843847767397
5305,2.789785376435876,1.8832325456920818
5306,4.506453840315206,1.7467311108179364
5307,3.175501702763009,0.023133310583820985
5308,1.7134963710370001,0.39485653159571166
5309,3.933277705072048,1.2398994643157184
5310,2.1885231105462086,1.2640625705861908
5311,0.42744343695921866,1.9956733668378175
5312,1.9967377495348697,0.3988709070595254
5313,2.1936905611712914,1.7087073057914979
5314,0.6114848281882553,0.1208989553178535
5315,0.935924656832402,1.494368089007313
5316,2.969375080883665,1.2506831824197076
5317,3.1184373145079984,1.1644220924849193
5318,5.706575225976532,1.457156884463172
5319,10.428954284412178,1.1493207752677288
5320,7.830513285512443,0.3693943403784376
5321,6.23805570590314,1.3521666816363342
5322,5.237257756572956,1.4108140463301333
5323,4.762956752195253,0.3459351038763668
5324,2.946629129394396,2.790596783225424
5325,2.917590979394445,2.1304354523514117
5326,5.390130593339322,2.586879394820255
5327,6.308281491364069,1.625974090176212
5328,6.151194424602111,1.5173714311663664
5329,5.4769008742130145,0.3544047500028486
5330,3.208597902346837,0.6369393798711763
5331,0.5720781175335581,1.6321786058996288
5332,0.9082358836346992,1.5508429625504923
5333,6.994709972823883,0.21368246995872966
5334,6.6485623161375385,0.3002445263285508
5335,2.6627284769351567,0.2817344896666326
5336,4.294395121303938,0.3244406116262342
5337,6.521189077228861,0.15445960267284006
5338,6.204409712568319,0.13895579021742438
5339,6.833480883053624,0.09163886659834398
5340,5.123618304742095,0.0687357639209052
5341,2.814135823110033,0.10701258454840258
5342,3.9448395629727933,0.31431780740914744
5343,4.007481962115679,0.2581077460117457
5344,2.3810705806805514,0.08369652077037629
5345,0.5940107420872075,0.062148296708499584
5346,5.198058654969009,1.5528578883805282
5347,9.736263676263148,0.04114417243021675
5348,7.253615100138105,1.6682640248867593
5349,7.53920145513589,0.05696104322014775
5350,6.268266594053875,0.07380432730571
5351,2.6930020398200796,0.16209698609615464
5352,2.292463780099658,0.0452612748689319
5353,2.1925473788630625,1.477398790866563
5354,6.193847067204779,0.13955533068283996
5355,5.089891543940708,1.5232534543457261
5356,4.206246061828275,0.1877193881064172
5357,5.566755675759055,0.4607175733230186
5358,4.306447754674803,0.38761887889917057
5359,3.3917304814468445,2.565208677706943
5360,3.278674137542734,3.0403603209175345
5361,4.452055561015664,1.9128674593666513
5362,5.421980406955448,2.0406663249536448
5363,7.1493837448315425,0.4717549926360514
5364,7.107862302841549,1.0999328979440364
5365,3.6574694992072616,0.7442532808278691
5366,2.7590351611060315,1.648609752449127
5367,4.565419225845084,0.8164079431694214
5368,7.018137731794003,3.173018310266673
5369,7.018137731794003,2.5193544470405573
5370,7.067482032413302,2.452475377541614
5371,6.70323395253228,0.6213004679923626
5372,6.030056089758498,1.9757457808500714
5373,5.254505900570278,2.577793103044925
5374,4.17912400861352,2.195754504336451
5375,4.708691949760467,2.7746291436395127
5376,5.544467521628344,0.5749095772115963
5377,3.686374114498668,0.34837432837147775
5378,2.430037477532674,7.6822329445153095
5379,3.1494478320373895,15.619175437174357
5380,6.163096646342058,7.066059787317684
5381,8.182798631786817,7.281651245510358
5382,5.755255268871168,6.508212245914508
5383,6.635848434897996,2.0488464257033896
5384,7.416032186438951,7.049217582055378
5385,3.3620292301518617,3.0694772699631216
5386,1.9897052788790144,3.2700890828027482
5387,2.38139164536704,15.517208794058634
5388,2.622780962538261,14.38929765033121
5389,1.88405943201386,1.1573572246006076
5390,2.2143553772729687,2.826085245715058
5391,3.6103457603854237,6.113520755433206
5392,5.329712806052944,3.193903747181819
5393,5.720844772534911,2.188352820344236
5394,6.624180185386624,3.6319448491793658
5395,5.065276038621521,3.2971886108830604
5396,4.830699314428877,0.7946678093614183
5397,5.3038174873872475,0.8510393243881562
5398,2.9141596964562866,6.240762433038791
5399,2.3238073830942096,6.521716672834249
5400,4.783316478207778,5.6661255413297935
5401,3.9890329632898767,5.1916010527348435
5402,3.7520564481824934,5.715937718859479
5403,6.691038123049046,3.063740397967651
5404,4.144629251798227,4.757902633854057
5405,2.1895435121158764,9.202931833398013
5406,3.103382116876686,8.635670204342771
5407,3.2388735427672173,8.411432954032511
5408,6.220760868738718,3.7930165256839663
5409,7.514413200737398,5.548263807635165
5410,4.784786227575315,4.814487133355764
5411,4.276717776823523,5.0297752630612145
5412,7.564877016570549,5.786807850601997
5413,7.382915503739544,6.4473239840028995
5414,3.452446626069248,5.065247062379061
5415,2.0063958785987364,3.3081074552072565
5416,4.178492838482805,1.8163489125672172
5417,4.5938727013142495,2.1322534153366353
5418,2.9678762218216024,6.7138457613733165
5419,0.16354678550241977,9.968689212944929
5420,4.254345269932083,3.146670116580321
5421,6.659046942533495,5.0176168455730625
5422,5.1379760856210694,7.233733621358647
5423,4.575299379372313,4.335648122412183
5424,4.054782638950742,3.337459123166127
5425,2.8797417043742484,3.7920888033874762
5426,3.8973413899266234,6.623523470389873
5427,3.1624070819157444,7.080363886245779
5428,5.004417762759186,4.744055142212605
5429,7.401822293923332,5.016717237850931
