,b'ArUcoTag#black',b'ArUcoTag#purple'
232,10.787218975869804,3.7159583489673493
233,7.843541309963951,2.6263520685874076
234,7.173497035936115,1.7340703441056107
235,11.461151658219151,2.8203523554125667
236,12.645229639124835,2.7622364624907365
237,12.153212905882759,0.05602457187872864
238,12.4134786918988,0.28581757642826566
239,10.201592683523339,3.5408670046526995
240,9.120559662706386,5.12856450162544
241,6.753343512877133,4.777944345084918
242,7.304160910574206,3.3352578475002246
243,9.805587015783317,0.9294891751948547
244,9.515662164037892,2.145826441294094
245,9.515662164037892,4.755970330872912
246,8.004950966254716,6.0606699602036755
247,9.521738889031328,4.534242881898962
248,10.069656262527019,5.81368975230019
249,9.235315186270693,7.684189631587504
250,9.235315186270693,7.15030715435793
251,9.235315186270693,8.459753654582768
252,9.235315186270693,8.459753654582768
253,8.880459127182228,8.459753654582768
254,6.492431875663595,9.197313661449492
255,6.409938733053061,6.34474675990127
256,8.385171314753086,4.311922879686726
257,8.385171314753007,5.270135620490554
258,8.385171314753007,6.904543788938086
259,8.385171314753086,6.726922270175934
260,7.114924502341222,5.55973225293556
261,6.143641780420281,8.683508377335496
262,6.3134043687939725,9.160798378146563
263,7.447738417647688,5.44955581695869
264,9.130661323998488,3.060575126786554
265,9.130661323998488,3.447644156457042
266,9.130661323998488,3.7393018024304836
267,9.130661323998488,3.890715295560565
268,9.130661323998488,5.560165440846054
269,9.130661323998488,5.8850410055468005
270,9.130661323998488,3.1374304882576216
271,6.74686341303143,4.222464064041061
272,6.461690449403476,4.667365833474592
273,9.220386702557482,5.826208661999426
274,9.220386702557482,7.76929532613962
275,7.286961570823722,8.606308003296277
276,5.639485249490937,7.151126724955382
277,9.691089936177578,5.896346948582061
278,11.53649139542292,5.435955212946759
279,8.887499820685166,3.7747381410473184
280,9.393663178121383,3.2427502442506806
281,9.524755279014633,5.896081291594105
282,9.184251477888337,6.952537849969589
283,9.287694468008953,6.286799663637133
284,9.287694468008976,2.8639741928518236
285,9.287694468008976,3.570253191451159
286,9.287694468008953,4.802626453457645
