,b'ArUcoTag#black',b'ArUcoTag#purple'
231,0.6026434984761273,0.01700891679710464
232,0.31904022753028005,0.01788759668198801
233,0.3507175490730878,0.00933315405192714
234,0.47884885828539714,0.011512379674898807
235,0.9733228755716549,0.0014105097837386013
236,2.1356636570593843,0.00539861477424167
237,2.689103924772243,0.010914301537863567
238,3.2509463702527577,0.018705507975938156
239,2.6835760476657775,0.012289919771169458
240,2.771272518805704,0.034303549723130024
241,3.353858170742581,0.019723565279947057
242,3.3618515923195527,0.0233883740240894
243,4.625032633654422,0.02330272388274171
244,3.607276943669161,1.3560248321242168
245,2.836763762277745,1.3604803897215816
246,2.9870879152928147,1.3800416039731727
247,3.3378007313357285,1.0818005929888725
248,3.879769551310038,0.6983037427965803
249,4.814071231115888,0.022460610967833358
250,2.778359815831245,0.004600594489993116
251,1.9834091484052019,0.0018374015165393517
252,0.6979530782981174,0.007494364772145756
253,1.0502980306158451,0.004000713657254367
254,2.625447474819331,0.005868983338036791
255,0.7526256235516788,0.0028210195674772025
256,2.4222085306344643,0.006495370963436637
257,2.7547897289673204,0.01970996748805026
258,5.0895029794558875,0.022752102997343777
259,3.491790670565045,0.009865736419736102
260,2.3572453146402848,0.683791130044269
261,2.6605832080508804,0.6897234251749594
262,3.704298646512725,0.013145674815887212
263,5.02872108950416,0.014314574102285314
264,4.571399915557612,0.01684421035123361
265,2.636452797439967,0.02286702004141008
266,3.3299792692118575,0.01556148883347723
267,4.465584223927016,1.3981245798972346
268,1.8759536342743794,1.4053703924801182
269,2.2215886638146105,0.005124863698356388
270,2.521994828849586,0.010873522719120418
271,2.0107125316691383,1.3905691972128529
272,2.060106379761034,1.383389059118731
273,1.908579410334862,1.400744312371678
274,1.6050350434814113,1.3888481266537434
275,0.24875848363003067,0.0013871238009476943
276,0.22445172551177206,0.004203263264548068
277,0.35253466691898716,1.3851142594578882
278,0.13346225962759675,1.3823848086700874
279,0.5106850351865558,0.006311995029316738
280,0.4895199608284908,0.007041447582565853
281,0.14839544767203078,0.0052842356365670265
282,1.8543042217733496,0.018613677616042046
283,2.925944088859477,0.007541856198713002
284,1.9915044438672802,0.00940184128373155
285,2.292554486748475,1.3808727342163052
286,4.207300015084548,1.3844261738665091
287,2.1389332713892015,0.014515239396327057
288,2.681209598898017,0.014921348173018729
289,2.5693675066535615,0.005658604195192907
290,2.2237032176901868,0.007487511270384036
291,3.46576855092939,0.005449268005859463
292,2.473576816161477,0.006431683667337481
293,3.600353208872867,0.022934142700198234
294,4.454404525180274,0.022702027187662767
295,1.5498489807424067,0.0028046716912761794
296,1.6543502722998213,0.00658064357833747
297,2.9206890145033415,0.0262376863472656
298,2.32119777923838,0.02570321617139282
299,1.9051070473666392,0.008142419262217261
300,2.4778662645199288,0.00461976061283356
301,1.8549227194697189,0.0010593600438055287
302,3.0266956745080726,0.017216675011976545
303,3.175572748050941,0.007326824996095566
304,0.4578265187673011,0.00875371873119396
305,0.04671337406539736,0.001880796631492422
306,0.03383496699838366,0.011380233619132273
307,1.6669862403635047,0.013603482160780386
308,0.5223482351316653,0.011660001440633951
309,2.6615484366754876,0.007220567974902858
310,1.7993452926449522,0.0018526080314253451
311,1.9134571959993265,0.004166543606093206
312,1.6861900177823397,0.006610437809374044
313,0.28477872718946035,0.010118648265264759
314,0.24206186312127045,0.011207224799340018
315,1.6861970478117605,0.017860736868422867
316,1.26403227721408,0.009226458688615465
317,1.7220047707668293,0.0010264300573023767
318,1.6353338241412416,0.0028020139426227233
319,1.7711760866207549,0.010030828969949399
320,1.9091797129272499,0.002805294236885107
321,2.701530513586479,0.0032279462456487676
322,1.2223211171351762,0.00641050767138672
323,2.993859060259348,0.00464479143137424
324,6.308687333931216,0.0033996636820394586
325,5.109364458898584,0.003378538486554646
326,0.523158964556517,0.003944684724623175
327,0.07590214337908556,0.001586987420367253
328,1.614136058660501,0.0026484001095138216
329,1.8011850170226065,0.006707569983812529
330,0.1420427388505995,0.005695699436612208
331,0.17526147142362603,0.0005554283057617583
332,0.3077271068312218,0.018328289336941785
333,0.3273500949027338,0.015328644117164478
334,0.21083057804164132,0.004028580397099329
335,0.23702478040784827,0.00167325685115519
336,1.5139685033285117,0.005874931030680244
337,1.6298186979974372,0.009825949317384659
338,0.32187608707404125,0.002423458888895964
339,0.4395598295259797,0.006147095545907633
340,2.0682658775137743,0.011359510024788614
341,0.09206475197181728,0.0077282415017965525
342,1.6744013292948006,0.007942327961907594
343,0.11113108066255291,0.00885941902449096
344,0.09445105630866814,0.009486856827936197
345,0.14445114815732837,0.005995830443127298
346,0.1720741436355367,0.0019780593941040496
347,0.3166268931150646,0.007919590821973027
348,1.6817314002855048,0.005433500309681658
349,1.6568729830441453,0.005069317883242764
350,0.132965087890625,0.0016449087846751925
351,0.16947128580226642,0.001007542359571483
352,0.22485856248325625,0.007820423399818187
353,0.0973930722710545,0.012573612541003318
354,0.1927141250994389,0.005920488809279413
355,0.13389416641928845,0.004438078540375638
356,0.3108861497429523,0.001502816437041642
357,0.16774522871184339,0.008857947189920648
358,0.13752458095963663,0.0051002944681879485
359,0.20173355791791261,0.003235582955396538
360,0.08416107490845547,0.006124612586750906
361,0.10539350651335855,0.003193865394747145
362,0.21397611596184396,0.001658722314330454
363,0.26696794786347255,0.003448790140187995
364,0.19808745570382405,0.004041707307408033
365,1.631446361053328,0.005642059768471148
366,1.51373534477127,0.0021730251457229227
367,0.11818062551922653,0.002295319543026583
368,0.20446851132387844,0.001176906750382914
369,1.6155316885426438,0.011668135693852884
370,1.5692401576649666,0.013570271748342692
371,2.1897632541829606,0.006118165554280872
372,1.5323014581414676,0.012728619898623157
373,1.5853117253772362,0.007892216838184748
374,1.4193760850723542,0.009279514359976829
375,1.8186091068825592,0.0023499030566257037
376,2.082298268172262,0.012008822099587955
377,1.9100566335360178,0.01744293173113177
378,0.062370381953101406,0.013372141457403728
379,0.1073546329198282,0.00567175572903076
380,0.1628626312528078,0.011923745394832907
381,0.22044324607477472,0.010890372105074405
382,0.5881083337236986,0.005608347110556599
383,0.04734047606135862,0.013016417867317508
384,0.5295400043511309,0.0045965440015701365
385,0.1386377164919749,0.010832837564177206
386,0.558126688643087,0.004732685064474738
387,0.1453758575897145,0.008831570404494364
388,0.6649690848909499,0.0062256607350362715
389,0.7281269797476778,0.0067725650089026325
390,1.8502721467620558,0.005340576171875
391,1.6998112927913043,0.0021947740627579204
392,1.0743418732438477,0.004972609695792
393,1.6515181361491864,0.009454011264744532
394,2.077768019305019,0.01370393026513038
395,2.6482771684986632,0.013073105000156307
396,0.17230183800308813,0.00465603140023434
397,0.21895451915569744,0.004065143018883475
398,0.12463018447640156,0.0040913192816263615
399,1.582688143200664,0.006755147088586199
400,1.7066139659384143,0.010335337771390956
401,1.5585212446410286,0.014120943759844478
402,1.5688051591395344,0.011369682002255882
403,0.8273880767924943,0.013387315780220763
404,0.9092230171876055,0.00942065575920681
405,0.8572885567428165,0.0169707988539191
406,0.2923625336515853,0.009128021370372321
407,0.38310513484229464,0.014272482718974095
408,2.4451267041212295,0.0036239222474132244
409,2.3252929170751178,0.011788557670002402
410,0.2143449438591656,0.005603051445271301
411,0.31538030699938313,0.006723362537013119
412,1.8980138349120552,0.006962707672283662
413,1.7718687411359426,0.021103854099438442
414,2.5589793135425247,0.009983458491095035
415,2.495597027897018,0.0022156791557989258
416,1.7004723786002776,0.003101703112126932
417,3.041967812259857,0.0033313469692846007
418,1.8710848513413507,0.0025128867635722464
419,2.9398576471171713,0.008199466161825219
420,2.6300485876457467,0.004748132095293953
421,1.7022524746212864,0.009424510496269632
422,0.1298653018950265,0.011439258826495975
423,2.0498391894107972,0.010192197217765596
424,0.7332917737794964,0.0013417326621692266
425,0.5964406452827667,0.007150122673184407
426,0.2170831405558862,0.004216288095500621
427,2.5476978181777623,0.002612106814867388
428,2.9294903218752166,0.0075635125422253
429,2.0377152459507752,0.004278696142501839
430,0.12733213720584358,0.002623668801435626
431,1.2396814968772976,0.007636425593181134
432,2.354370508012469,0.008634371551998967
433,2.205590023180774,0.0032218816577683487
434,2.9401969120724885,0.0028744901951456583
435,2.02571904634799,0.004353998603231484
436,1.9266624146716578,0.002920294645366104
437,1.8809079330950973,0.003792660960979252
438,0.09204156708488903,0.005231339585142207
439,1.5830574616183295,0.007146719012040565
440,1.8571918237406715,0.005118590300960084
441,1.65509075208821,0.005399649743414458
442,0.13086276708305872,0.015285537163686825
443,0.0477012126102265,0.00953137055696006
444,0.2422652215994263,0.003131176388136062
445,0.27385211912920276,0.009135275298216953
446,0.16531105032305035,0.0022529332062123718
447,0.10066664337532667,0.008142762392282754
448,0.07791771360539061,0.005301721100215454
449,0.43042619590276093,0.00409185987619775
450,0.4690807616007023,0.0025547879429707915
451,0.22149693732654943,0.0020171634362378833
452,0.2456775738609162,0.005934629373788522
453,0.2814104960056128,0.0019301011109426143
454,1.8519645452599867,0.001627763104625804
455,0.10615485156798461,0.0019874536144493782
456,2.1117077783529083,0.0017773705784376265
457,0.3158675334828796,0.003571893164737867
458,2.2497640734815993,0.0025085746225051364
459,0.3315166570394372,0.007075094244678045
460,0.35505857388908524,0.00610780565174116
461,1.5784313584977427,0.013227222800742492
462,1.3251847232994298,0.0036901039773227138
463,0.4793824509252371,0.0033859730837914517
464,1.6718547699497588,0.004086194311134745
465,1.52940257360011,0.0056478135752324665
466,0.09180127802901435,0.005118976928061384
467,2.3674502042550243,0.006825575468234506
468,1.6362566626383659,0.004222716524256821
469,0.2918481902306438,0.0038332070462875345
470,0.19509221111374578,0.003064700338531828
471,0.032705323414012284,0.0033236150585641217
472,0.16036690256432895,0.005957809772585873
473,0.2420964396702673,0.008910780076661948
474,0.2104638336886443,0.00037407381201572457
475,0.05003490719601832,0.0023417643241751703
476,0.3737510359636712,0.0027513674267749598
477,0.3201766238361191,0.004673874443133947
478,0.10192243362559054,0.005673828420458472
479,0.31846320947013484,0.004173327625275071
480,0.19752830835635288,0.003972680751008555
481,1.5349868339381068,0.005740732832660563
482,0.19834695417786763,0.0022778566447049483
483,1.5257275297227062,0.0028136230584204455
484,0.03926692164246344,0.009240377966475272
485,1.6125445450315115,0.006000876491820349
486,1.5164824673598054,0.0020275824705782933
487,2.1227908539946863,0.00798476554527598
488,1.9862330659177623,0.0033648311309188122
489,0.20023424886415983,0.015569498910812442
490,0.0813659814478751,0.011882668704354789
491,0.11118939711495905,0.002770552410617921
492,0.19637385240364572,0.005464095450943643
493,0.03913030997191218,0.010082677138404352
494,0.08149359687454638,0.002268382072039567
495,0.1327356508854913,0.0016940004967631926
496,0.07631120562812775,0.0012153508149255296
497,0.3588606247530733,0.02172330729608725
498,0.2741024349543155,0.8176232894867776
499,0.2865819323461634,0.829206386472735
500,2.0214980417517525,0.8269829766127365
501,0.6164358768683134,0.8284374459614515
502,1.9401770824719593,0.8335232598962203
503,0.2652225847109747,0.8327000213975665
504,0.515907040678298,0.0059186008480900274
505,0.3455955437654972,0.001830609585386831
506,0.3708316102974577,0.8254854782629583
507,0.43444444060370613,0.0077406439758240676
508,0.2006473206829616,0.006168873847956912
509,0.3337556075718245,0.8325987429984116
510,1.950382330252923,0.006523913063486313
511,2.5490466106885905,0.0035851335891802162
512,0.10476746907591827,0.006318262709713923
513,1.779096339869102,0.0033287949760799273
514,1.7004984693425214,0.0016220315266013564
515,1.6893216498158834,0.004669812728072196
516,1.6482172500784233,0.0013514153946218585
517,1.7231272920614722,0.008048385668124635
518,0.1871447401332432,0.012823530266971108
519,0.21810376769309725,0.004581932595273066
520,0.25614233468250786,0.009268317097665409
521,0.19080699319730662,0.008430325605937497
522,1.8601124847659638,0.006824023218306939
523,1.9597259962403717,0.007556737159197197
524,0.07914663137631198,0.01578514169165099
525,0.11256049916953008,0.8429199684786975
526,0.10322399377632999,0.8433709910398047
527,0.4781476954004887,0.8435899619422197
528,2.23891224073499,0.8296368761297448
529,1.877856313151786,0.01830355828750783
530,0.13885337409463158,0.013187487345165129
531,0.06248293770410266,0.003973032383099557
532,1.4741152267775233,0.8368892716082229
533,1.65742692743487,0.003020623654728911
534,0.3158659752182826,0.010944073268597192
535,1.4305490337679956,0.8313564500429883
536,1.4426562358261923,0.004804459388094006
537,0.12468783414558104,0.002605457780577575
538,0.08529660492761863,0.001573062007917465
539,1.14936602491276,0.0014603864885260496
540,1.153279122179083,0.010166934701963878
541,0.09652986501422293,0.012289910298742554
542,0.2916936863648212,0.005099723805868043
543,0.2522790301740446,0.007443552608779473
544,0.15346799711024486,0.010061409935639172
545,0.19693258943749026,0.009802142055999736
546,0.23291903704780306,0.0033287949760799273
547,0.17976987546913228,0.007415284819783804
548,0.06897848461887184,0.016212533389669607
549,0.200941106228482,0.011012036655569272
550,0.3715676384468071,0.013673279894444782
551,0.6442303887335262,0.020976323422964443
552,0.4642366423733018,0.007308752897192516
553,0.07406920500274275,0.006145485582588807
554,0.25415566784292976,0.0004766998093204745
555,0.3239775889647014,0.0019789419966886566
556,0.24719840195474177,0.0024854970263647716
557,2.6317683938441223,0.0052487572890828615
558,2.295422930753939,0.007768806822669495
559,0.4683357089321604,0.00056022826387591
560,1.200414522729471,0.005800347231673649
561,1.34878136516214,0.004122613066345364
562,1.029393907353558,0.006749423117181313
563,0.9120756421039039,0.0041432318938186595
564,0.0900693476338472,0.00553075853416558
565,0.342096258926025,0.0036664619011580455
566,0.32923504417481414,0.0015368259658220425
567,0.28894170809979897,0.011864481223107683
568,0.15909122864308714,1.534632910577739
569,1.8079114017725426,1.5289134289194575
570,2.0378440591510056,0.004175447113400164
571,0.34830230418909625,0.004503928266340772
572,1.6202765175035696,0.008806912521831661
573,0.0872657510373188,0.015593616439155624
574,1.6601986969401958,0.0034994561526418048
575,0.3229511054594968,0.009575142420146544
576,0.2431546500502297,0.005296800219027643
577,0.12738185254758552,0.008994677586633679
578,0.10346291207567572,0.0015698765438964333
579,0.12210335570385522,0.004920362096205219
580,0.1900970077826934,0.00830797276599689
581,0.30407825716322673,0.004157144996894921
582,0.725677254893873,0.012487806392897385
583,0.0772247314453125,0.03234819016063777
584,0.913267989165352,0.01967740212436868
585,1.0684046108076843,0.010080148231367513
586,0.05199630240959558,0.00807276470543777
587,1.241426730137052,0.008536866341899355
588,0.1599396871126638,0.0026789932046630003
589,0.2511487719743666,0.005310080517252246
590,0.04623712208957725,0.004169308798253963
591,0.19492403320176493,0.0012645476901306555
592,0.0773700476742445,0.006629904339741768
593,0.06256744351943982,0.004409050797007507
594,0.1293646040082035,0.0032230738167011784
595,0.3018670563338782,0.0051057695812390036
596,0.27556460715027054,0.012303817430645899
597,2.758445707745494,0.0035695131521419504
598,3.299703234777869,0.0070252929725255105
599,0.56514667352584,0.006525911330382646
600,1.853177469690854,0.004943871203707907
601,2.7098721486229413,0.0008980675640601905
602,1.8884168244202695,0.012123480011479155
603,2.358756783560201,0.011311858106284708
604,1.803982801969058,0.0036598516498300127
605,1.6540201684342988,0.002089507173904259
606,1.609905851239224,0.001891597560706999
607,0.22669330317161573,0.006821207798314702
608,0.4018916212879299,0.006865098607333787
609,0.5070685615848004,0.002675122924903702
610,0.40148616365079587,0.0025882432805300853
611,0.8219961899484688,0.006196270905837083
612,0.4610172319957947,0.007165865914503472
613,2.499158009891135,1.4094837067137247
614,2.932040569267486,1.4135868371719842
615,1.6430643153212734,0.0013888851222013682
616,0.4871016415729308,0.007181752954869711
617,2.406392644781571,0.0066102088645695915
618,2.0809571894147467,0.0034479799151982075
619,1.5685741131620727,0.0019481715330539374
620,1.503671875949983,0.009112704174151005
621,1.6841974222347038,0.004320609044595022
622,1.5844070285789489,0.0060074881539265695
623,2.05146367049464,0.6129736538962403
624,0.2558363479160208,0.0011765110184448996
625,0.14341633481073285,0.6025414374071303
626,0.013331571781747795,0.005112400290862286
627,0.264840204361444,0.6057888432739092
628,0.4019329293615959,0.6053711058728481
629,0.07469756247159365,0.004150502820461938
630,0.3261276546357801,0.006153379837472293
631,0.11761144406761637,0.0018361339058216948
632,0.6700619594204681,0.01739386839152983
633,2.5578688324849788,0.031575965304703885
634,0.3239918756663085,0.012080731277879533
635,0.5696959218317791,0.008825135378873101
636,1.258006820195634,0.007288671698729459
637,0.15942748286102063,0.0007647683158045451
638,0.18446311474160995,0.0016126020770698734
639,0.30443335174839226,0.0018147056576316536
640,0.09242928190088323,0.013137454073287582
641,0.1085055837678366,0.021567449563121555
642,0.1455828102181254,0.6150876203225846
643,0.3498549627712052,0.612331281051021
644,2.33128555254922,0.6007880049277392
645,3.5105734699704603,0.5937245202322593
646,1.9833960291891535,0.01273106163308783
647,0.2181136975598256,0.022239615700353495
648,2.236886497195486,0.02184208113035022
649,2.4858702765175273,0.0013406910788872556
650,0.09114559945576044,0.0022076783877201076
651,0.2199029257082504,0.002975424741830104
652,1.5384713749606203,0.008170351339529855
653,1.8050114312679468,0.009694604114655515
654,0.20030318412694934,0.610557805120314
655,1.7436924755912224,0.601411576234154
656,1.6548856056530397,0.01252504945745716
657,0.23347867599993524,0.01451560030145669
658,1.3631844913199054,0.012264355530010174
659,1.5936501912344934,0.0038121634651393926
660,0.44726455601935095,0.009999816881678763
661,0.753559981761533,0.009752180858927253
662,0.5610010796183834,0.0011333696047796582
663,0.10909407164155548,0.002620960760935533
664,0.20059877828580203,0.004235791472672751
665,1.548859655536142,0.003715757953456397
666,0.07393430644304691,0.00687175969685875
667,1.696584041479869,0.005720479114922462
668,0.21086178244060577,0.0027207323745064445
669,0.44433195091387484,0.006382844665707768
670,0.07376040078476423,0.0040247352136863635
671,2.778989550408358,0.006387584989172678
672,2.9790380109317574,0.000722983260527474
673,0.6301687027979841,0.006661855195675706
674,0.35200391449516116,0.004813875894975481
675,1.5389532235606926,0.014152853825743042
676,1.6783734172161389,0.0028497601391427618
677,0.43183076239477974,0.008477791991479876
678,0.36802583630530505,0.0015974429111697266
679,0.5198688673874499,0.004028435907728297
680,0.13186956612524134,0.004495209216647434
681,0.17385059985587423,0.0066420616671466455
682,0.1679453175024314,0.0020781664055449524
683,2.2169650041895466,0.0096792814748429
684,2.7425821467289833,0.0024190354621114393
685,0.8324271377350574,0.006821207798314702
686,3.653225468504691,0.004309817891602238
687,3.933940761607024,0.009561406097923286
688,0.41260858809079765,0.006367597069468445
689,0.2642449037658253,0.008565673154015723
690,0.0946813025448938,0.000778796396189871
691,0.1661589403604131,0.015410810403513449
692,2.393604922623469,0.003952703822922895
693,2.431992403690371,0.6115774203937926
694,0.7344365937446341,0.6162921949047553
695,0.7898297215243179,0.0058723940852825895
696,0.29363721442884555,0.004661304073516242
697,0.025265684287273556,0.006839019216993589
698,0.3682908793425809,0.0022788274783440516
699,0.28683933384622423,0.0038667409330753653
700,1.5105896089343789,0.002428257822088554
701,1.9151406145112126,0.004635583954017723
702,0.8027856097206474,0.6213177428510722
703,0.8223802087156247,0.6149347341965175
704,0.4823646752814273,0.0017682428322003218
705,0.3047531929019255,0.003924565292996255
706,2.027264471803212,0.00377237879470874
707,3.171543512476926,0.013634904192723242
708,2.106660969855847,0.011561450652885732
709,3.4983683682792974,0.006380801594977301
710,3.0727844154932185,0.003193865394747145
711,0.2521559398910475,0.006796176260624796
712,0.5065143139884545,0.007170802941115692
713,2.0371455989864757,0.011943226826790812
714,2.1300873687148494,0.0028678811842670444
715,2.9674222101059784,0.004207554018769768
716,2.511693409323599,0.0020462713152148695
717,1.5765601206445838,0.0017708743431915123
718,1.9280497057300512,0.0035412227361742467
719,1.8495268804578398,0.0016516185458660656
720,2.7704781422120495,0.004047262565362012
721,1.324813750067455,0.006723033543117427
722,0.44620324964662167,0.004010275682431787
723,1.6753054223394077,0.006519861126114416
724,1.7058425191654036,0.010595578311589362
725,1.4628032182649808,0.0028392830443391133
726,2.39743003611646,0.0033486350396861727
727,1.9908435117369454,0.0035475289922393813
728,0.20724172734420757,0.0038268848278761145
729,1.688870130123673,0.00404585288554115
730,1.7835756918185788,0.0038327210920454336
731,0.619279069230985,0.003983829919143892
732,0.32566161453282866,0.0021217948359092647
733,0.031053521476303685,0.004489300671004222
734,0.4476891775570441,0.0024505919268136543
735,0.49445095796512534,0.004273686914296344
736,0.10186170099929043,0.0038832044288503362
737,0.33636181947241006,0.0003979005374269195
738,0.4013991520096506,0.0027950253284216024
739,1.534171685659908,0.002317126376065456
740,1.758079326895407,0.006466936913543515
741,1.9119865502355569,0.0031848496025371166
742,1.403725077259444,0.0290492760980172
743,1.5357490929240079,0.021919546580082386
744,0.29261239631609764,0.004147697023445314
745,1.6237331553596566,0.006744384765625
746,0.1232947509501937,0.009374076579233706
747,0.35910125243433844,0.04592054169608779
748,1.8178570767583844,0.036345000603037296
749,0.2936589126594326,0.001297356050964354
750,2.2092712911241246,0.006678331137025226
751,2.150654902630781,0.012374238210528288
752,2.619457717494371,0.007675413579118741
753,1.534346444038177,0.002513998373504703
754,0.7304134685844071,0.001681861911617854
755,0.40193250735782227,0.004461441347291889
756,0.3045343666060306,0.0023716006954684695
757,0.191819632572704,0.002341565465111957
758,0.30809802365262695,0.00894388945475472
759,1.3069887086960283,0.002484138357540127
760,2.0006576340239124,0.007954572262076314
761,2.260519307614691,0.0028215147293276905
762,4.405495572927032,0.004725496944402285
763,3.4605072666101964,0.007616260667803136
764,2.4980862230761627,0.005527389714889006
765,2.6940592481671852,0.00541022524462613
766,2.979446246362799,0.005751106219288404
767,4.451238629190822,0.00408570995390126
768,6.12858360208275,0.0032922583364642867
769,12.709279330543492,0.009003112265608631
770,6.159174090827335,0.003603271848294878
771,3.8028625274053462,0.009335897776786539
772,7.112068366724353,0.006043713376428358
773,7.112068366724353,0.009356375413415966
774,3.6682606080270546,0.007936037368131008
775,6.003952638643154,0.011035438550865943
776,11.496920347157122,0.004213194544780839
777,7.234015674552866,0.006201003665595101
778,6.537300276113004,0.023826475750801948
779,6.290384483595455,0.008233032317058691
780,0.6348811105065054,0.006378830871323542
781,2.673807202120425,0.003678127859320295
782,6.389793076459628,0.005457721386675075
783,12.699397800689594,0.004487744497635724
784,12.699397800689594,1.3712078169979072
785,12.699397800689594,1.374177618143778
786,6.357758676096829,0.012668030107310171
787,0.23771238087469065,0.006673744999359781
788,3.96530899729437,0.015595199060863544
789,0.863866797218185,0.013056959263887249
790,6.437712390794169,0.029755393776726674
791,2.1686470993406695,0.01572724506395912
792,3.25200278499134,0.04136666720390015
793,1.862732028151842,0.03409081212033583
794,4.833164646504529,0.030670226747063628
795,10.960876512554382,0.01820805794874446
796,13.247658932723287,0.02146814014680549
797,13.247658932723287,0.061738893384593
798,7.691443143039019,0.033938977184779395
799,3.670276945943918,0.048755782897006585
800,6.3890316383058,0.0473036341309704
801,0.714208482181547,0.06895635188230557
802,2.421168037450714,0.03578578707819084
803,3.5882075529093096,0.02816428993254958
804,2.328366782487313,0.06380615497105245
805,2.297389460879677,0.7632185788534642
806,2.3099933908162713,0.05249948863578006
807,2.6025946699306695,0.701882849987602
808,3.9939555402743516,0.13704293932611458
809,5.9628385961265336,0.04528035306075113
810,1.8519191016270444,0.02263633514586138
811,4.185995939199652,0.09262273494303622
812,8.541237357452165,0.10599810599600816
813,4.298065732484704,0.03220210447734988
814,2.7368036385543792,1.4444127752333056
815,2.3610459002067214,0.13478307420990618
816,2.802086089128171,0.03294407896035217
817,4.816596271273307,1.5091727540484008
818,5.201876336937131,0.07054407344421877
819,4.825867846421259,0.10062849200154458
820,4.350140132818704,0.1523179626953226
821,4.708516103659858,0.1428388080635009
822,2.131949020757771,1.4786577689459184
823,2.7259178227789995,0.0891274333143675
824,3.0739721994358007,0.32549526547316
825,2.324196183321494,2.4103192990283313
826,0.21925149051574605,0.04396601295356966
827,5.272689482654403,1.3731853543641568
828,7.016248271579383,0.18234186084576906
829,8.70351973309475,1.298234439002183
830,46.85751952819882,55.187227803818836
831,51.919918311028674,55.752017954546695
832,1.335799084657252,3.074577423466919
833,0.03523790955524562,4.195036503989937
834,0.04323761712106252,3.0341501383774467
835,0.041091485486894404,0.5176386905717963
836,0.009308874356534245,0.1966690281249537
837,0.010510193650696543,0.24727850461624407
838,0.045456434581964814,0.22738437193401498
839,0.04686066537465589,0.18082123440754497
840,0.011817397714430041,0.1876860579591828
841,0.042559826379181036,2.4504225875594865
842,0.02288167225089394,2.3749950114389153
843,0.014580250028093796,1.719273545169791
844,0.004311735292718488,2.658690169187876
845,0.05162957337236993,3.2801080837306387
846,0.0975304031118349,5.421559230325088
847,0.051200168100660616,5.659066296483184
848,0.02682633987668551,3.132465577782505
849,0.030504960312659236,2.9795169812098896
850,1.4939669720085391,2.76445158163596
851,1.484887697118838,4.809509747603111
852,0.02990077980780459,7.185927399510847
853,0.015608786575197087,6.576871020835674
854,0.010300812835847457,4.076361665850596
855,0.011628809138832134,0.34492536653196587
856,0.035139003470516836,0.34492536653196587
857,0.035363319323001054,0.34492536653196587
858,0.007954557627043142,2.233232873011953
859,0.010339256835611162,1.987088662902516
860,0.012408951628530082,1.7606932971940266
