,b'ArUcoTag#black',b'ArUcoTag#purple'
230,2.1521199962171806,1.9389321049582735
231,4.242709851756509,0.7725350073761826
232,2.2914332416631735,0.7228083998083068
233,1.6864003123812668,1.748915711183849
234,1.4761813122856993,1.6384293651842696
235,0.39148620323754557,1.9002888220118355
236,1.121107601867726,1.6610265451272321
237,2.4978583192853243,0.2832713772479649
238,3.706675087192634,0.42845690490302407
239,6.999339970526305,1.6819537527665553
240,4.988878017641233,1.7063595222276045
241,4.962135794425938,2.2213231012259844
242,4.488117906542152,2.46749556637185
243,2.2875546591289355,2.737114599497371
244,3.931224580450993,2.294005675402664
245,5.137541112958613,2.0169114113809963
246,5.11173885225868,3.0352814659978358
247,2.9120122025768067,2.627366215725806
248,0.4283365690226946,0.4782302105002972
249,2.779873044500622,0.6084013308537417
250,7.075653178941074,4.391283315182895
251,8.627295511588635,4.423233434381734
252,6.796587830885745,2.9954706541362603
253,7.697895329211028,3.143508551166601
254,7.007239820506906,3.513755787961462
255,7.348355263588739,5.054080489394568
256,5.659971467566504,3.8349148007381992
257,5.276419054080616,3.275087106289438
258,8.091159814599123,5.732206600913779
259,7.328959521535653,3.1426396690640437
260,4.059021025462726,0.5913044784065636
261,2.4139713016759123,3.0896173474779673
262,3.5950575560617106,6.942852523417902
263,3.2391460690963587,5.889553099835338
264,4.101083913992163,5.616934476335457
265,4.520501685437096,5.082978305698943
266,4.759944980092611,2.811879081615137
267,4.323168655935183,5.08270192485565
268,5.305817362005468,5.528422076075897
269,6.531672645000093,4.292694431874236
270,6.440856858837583,1.8908224537197678
271,6.110799345414938,1.8227856869204535
272,4.129217456509132,2.652229191787931
273,4.5408400544712,2.019656891760575
274,6.6075278322156965,0.4183028049872453
275,7.001986716351476,1.4885243601495906
276,7.769615217312404,0.17103765130823226
277,4.839259408058607,1.6358704214931419
278,2.7118152695540485,0.22275538705336118
279,5.31837508444527,2.0872189607990124
280,6.163264489840154,0.35994311997263745
281,3.542496356001759,1.8257387710990993
282,5.454080886639412,0.19966151551232184
